unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q1,0.07926919389294075,0.06139806901600203,0.05563893208699481,0.21942810590077375,0.05910274905725398,0.0604542973446519
q10,0.7218760653829362,0.6424651906263575,0.610818982536579,0.6279629261430336,0.6609705510562729,0.6098963074160232
q100,0.8215822301930928,0.8326485527555519,0.8052100828261738,0.8331136237103736,0.8157010253751191,0.797322549935076
q101,0.7850953076610546,0.7800401311525019,0.8039601805730907,0.7922203445768194,0.8051600084640359,0.797867804000238
q102,0.33395461604487386,0.38487089446582007,0.2575191163655464,0.3471530163396228,0.2971978988676432,0.296072741078371
q103,0.8569757616258665,0.8741057614586785,0.8372208341229251,0.8395605928413424,0.8414054558036028,0.8699578254324106
q104,0.7116496905218934,0.7109596482858717,0.6716021671352822,0.7035462124350133,0.6856047988331154,0.7171683597407036
q105,0.948255946654311,0.9540184744055603,0.944362447960868,0.9507698264706838,0.9475447400735139,0.9388497456264364
q106,0.9039614498306654,0.924787515290507,0.8923829296061268,0.9084101737537019,0.8954518223669069,0.902908712872403
q107,0.9291235244851253,0.9374125908353673,0.9214452833104664,0.9310333297882504,0.9276510783281499,0.9191768302957911
q108,0.9602524302353349,0.9620310149654868,0.9547510903280411,0.9551515714528677,0.9536766337800914,0.9610851848437232
q109,0.9432628994574799,0.9517816970862452,0.9351042592672753,0.9426563948114244,0.9406241767335833,0.9352989730928195
q11,0.7846151558466742,0.7324708866832107,0.7015414013200868,0.7048524135582886,0.7604457993032941,0.6378343842452643
q110,0.9966736167548267,0.9971169116418065,0.9961475046102515,0.9962013866038092,0.9963566126745897,0.9958762022466588
q111,0.6105322865058923,0.666138366366703,0.538277244492923,0.4711268383541249,0.5509521686534932,0.536052046324825
q112,0.7278961756877292,0.7589064851247662,0.6973728023223186,0.7304203039864151,0.707836912092631,0.7287434464606207
q113,0.21233087855339217,0.2536573505909057,0.15411047305818523,0.22130460115296635,0.19985625548682173,0.16720944642690294
q114,0.28754171285879676,0.32711705767576893,0.20538448962333264,0.28187250282325166,0.23152688649799924,0.24582408595030256
q115,0.981423004806731,0.9792744032625443,0.9837216722494077,0.9813106709552984,0.9830567859384081,0.9793996230391809
q116,0.7657709410186474,0.7780179064355641,0.7893362633495742,0.7683644450259218,0.7773593257919907,0.809975134238046
q117,0.7348097907269935,0.7312905351439216,0.770527357235533,0.7402940527256753,0.7536415438503977,0.7750643519158186
q118,0.7244927551732303,0.7051797778800903,0.7421314706235053,0.7211231738653302,0.734517787278226,0.7522717054646136
q119,0.9835364836189155,0.9811913540194676,0.9853970456180768,0.9838160420484163,0.9845443001381824,0.9844995976599304
q12,0.9210968970305943,0.9589371569535327,0.9670617962375315,0.9667570154826103,0.9623685697248522,0.9630467669484216
q120,0.8087283396016686,0.7912967594745234,0.8275196191170044,0.8146878800630349,0.8176257075716676,0.8123424644328961
q121,0.8505696123404868,0.8397700028022888,0.8659271762811702,0.8434268076224983,0.8556250394222347,0.8668307257249838
q122,0.7112825455428989,0.7034285857274841,0.720329355371763,0.7161273428730253,0.7341354426196429,0.7515531624637135
q123,0.19678071835437258,0.1605293545736219,0.24942741783433867,0.25348553604631047,0.23378057850028747,0.24972845908710808
q124,0.1713171816242499,0.09087976395648119,0.23423965669660726,0.16820066945704185,0.20035978900559712,0.18472121439875155
q125,0.08482403817090083,0.10088166935987312,0.024415822772653747,0.09775493517154328,0.05904303878236709,0.06780383239908712
q126,0.17869202123808117,0.18484052051432795,0.23064736927678517,0.1763565762615927,0.23757792194732422,0.38254792007250055
q127,0.8015138531107646,0.7640136480120772,0.8343941807760054,0.809954014553124,0.8037828262897023,0.79442250469843
q128,0.5086255770423919,0.44732078312710494,0.5715690311090674,0.5368726387282596,0.5092249803238708,0.47224762305997214
q129,0.9686015614687332,0.9570725349720882,0.9740924607830523,0.9771765679076179,0.9756403153119519,0.9622784313681346
q13,0.9984926334880339,0.9989334152972241,0.9990651878293515,0.9989859082437277,0.998801221664277,0.9991534909993028
q130,0.8637940359093969,0.8349610540570039,0.8784493754128323,0.8746554830602862,0.8730191464056004,0.8622370159141614
q131,0.9504473571341655,0.9480420136434974,0.9549430652417948,0.950762572796386,0.9527935217491953,0.9537373511075192
q132,0.5823419330172853,0.5630338762338777,0.6121296820806353,0.5807319851178792,0.5855524983861153,0.6022020504322757
q133,0.7137227915027043,0.6868975920671128,0.7256290863346332,0.7131039571946517,0.7183831142832049,0.7317077085739457
q134,0.6203624024780231,0.6392232714107448,0.5885469593440347,0.6199772019340314,0.6140421048570731,0.5891406491451204
q135,0.19462494664596178,0.13569451307988978,0.2803967926669665,0.18355017389602382,0.21491175581254537,0.2658857317753782
q136,0.6619168266681057,0.6443617082745005,0.6769434171469939,0.652216813444494,0.6651998820504196,0.7040303977046976
q137,0.9677559072721746,0.9638368424313818,0.9699573978265006,0.9671554827351749,0.9686818386191113,0.9661169780055104
q138,0.8802036284227754,0.8634391937083595,0.8990028342640333,0.9176088224475641,0.9013171854273693,0.917285337165897
q139,0.35972677144043835,0.32983348556873554,0.5584874838962842,0.597849303839329,0.5278782566685033,0.43096602015174335
q14,0.24736979739733642,0.12035008414052321,0.42380068033300833,0.4496293858832628,0.3725019027724905,0.1723675852835296
q140,0.7242534345282216,0.7346507188880551,0.656233321829521,0.6787830159947297,0.6583359596677298,0.6224004622925189
q141,0.11908512343649151,0.14360333809280393,0.12814349316257245,0.207821019277201,0.15583848909824471,0.20181741196705824
q142,0.2825877706827637,0.33259890348239446,0.20215309800405665,0.20095769232099625,0.18746797572429638,0.23636316790600534
q143,0.9559146845610259,0.9592789583053212,0.9519575377356003,0.9562658170204715,0.9522108784553001,0.9378726266107323
q144,0.6191856497222878,0.6402020667134372,0.5771332865404122,0.5881855897427412,0.5651400680157116,0.4212395791888355
q145,0.5316720958512061,0.5745598854930555,0.4688816574394166,0.4266488513116627,0.47475863209898295,0.5019372142102588
q146,0.9758801806181477,0.978594243433382,0.9727519100487165,0.9654269638900677,0.9702154879045904,0.9718298005495064
q147,0.8273018130863162,0.8659538854592977,0.7741103769285512,0.7699545467824715,0.7828129794747508,0.8291886055432148
q148,0.8585837535033227,0.8761326512123969,0.8400486107928705,0.8159386882359175,0.8323094770384628,0.8528207069454279
q149,0.7459942425380949,0.7993512075649826,0.6998279575728913,0.6392082425760052,0.695929533517805,0.7655367375951383
q15,0.630114207519225,0.5542378597876847,0.5285332221654931,0.515547532864234,0.5553292514980801,0.5227270305522621
q150,0.8923849299241745,0.9048232344681154,0.8749020877538225,0.8563162095717022,0.8667531417742947,0.8754364521697297
q151,0.708635664766538,0.7574504808052659,0.6691637666287243,0.6339907618865455,0.6716144474974816,0.7124727244228239
q152,0.7975428412023314,0.8456283949292712,0.7669539438650818,0.7444471761934097,0.7563399588940468,0.7640091191004373
q153,0.3693553633246902,0.4607335036761577,0.2724001679627747,0.2307367918380212,0.278955840283379,0.3149238013746947
q154,0.47001739138306425,0.4931244403550595,0.4113487108817542,0.40356069016629564,0.4189457832834462,0.4312012599482465
q155,0.9716012171026499,0.9748892126208816,0.9664985458314709,0.9576029922801848,0.9630291822938294,0.9602028109591827
q156,0.9954223775773858,0.9957211294077304,0.9931173435548266,0.995261137313418,0.9947660438707194,0.9942953610414457
q157,0.19445939744996485,0.32896401893074634,0.11262929339427058,0.26867729873058116,0.13675758344703534,0.1659086458160666
q158,0.987911630322384,0.9908341597045746,0.9835385235906965,0.9883368171162231,0.9878054664810102,0.984173271843654
q159,0.9520159260820806,0.9494180082345908,0.9397176920594914,0.9492963582739146,0.9479461731646229,0.9391393360940117
q16,0.16888732911835036,0.04645611772681347,0.07496846639955636,0.056735704372590234,0.07835810704973356,0.04521937293722316
q160,0.4809903129806789,0.4385512760843681,0.5496155528479478,0.5217328514970466,0.5324587099511112,0.4854778875073595
q161,0.6820778399757738,0.6944981907880036,0.6700557164015968,0.6957017733993159,0.6855357663680678,0.6371834529635285
q162,0.4009032868926699,0.37859905141855804,0.35222572044028416,0.37218397259291797,0.3851825206474302,0.29684145907852505
q163,0.8009332350560979,0.8282897293798387,0.7780532636445961,0.8213912934451465,0.8022658065083145,0.774681711438129
q164,0.8037646131671213,0.8540855936049135,0.7667273182090496,0.8530428453454982,0.7947121710858353,0.8513391907556951
q165,0.7815180776135149,0.7714557934389462,0.7542473325467766,0.7819998579165409,0.7680399917308782,0.7274852151354735
q166,0.9250828963397666,0.9306356991345203,0.9080054175296839,0.9308225804196208,0.9212999185200609,0.9117811412330608
q167,0.7264528165692448,0.6959306053446545,0.7635588109633842,0.7465678207801879,0.7508109539904836,0.7038921516205577
q168,0.9497200297705968,0.9543192173113847,0.9393171710500612,0.9563899871183817,0.9471627284620975,0.9478490997652861
q169,0.323664326103646,0.3265641947262654,0.28049440360577843,0.33913689694150567,0.28530881988557005,0.2669149482606654
q17,0.7284362147778057,0.7048106107268088,0.6721408930752729,0.7180513064930447,0.7217041099475078,0.6666945889837014
q170,0.5085619807277333,0.5297302005097965,0.45157823422410964,0.5296840950149472,0.49286720972557957,0.41805449759978597
q171,0.8736972123982732,0.8784630511966403,0.8592200146222687,0.8935135513895167,0.8639766728398078,0.8409773489459752
q172,0.8935696193969912,0.8958208974208479,0.8628684318555816,0.8813711680881875,0.8859560531175186,0.8631816537702744
q173,0.996815461898163,0.9966899399229034,0.9957635927952122,0.996927011600476,0.9965633913529309,0.9960223274519566
q174,0.9370051406742416,0.939461544415278,0.9179865530764028,0.9406161360966538,0.9313644750703135,0.9344459448381155
q175,0.2554339189412028,0.24451606440002724,0.2103703571118347,0.23389361996442648,0.22150626653731378,0.22296250102051948
q176,0.6201402283912344,0.6166881940705626,0.5600210745274382,0.6313134943095412,0.5992931339462565,0.5558418997246309
q177,0.5988839260256085,0.583188497073199,0.6471410774622606,0.5997088050003694,0.6173114696691018,0.6160254405886415
q178,0.7371506565247105,0.7456040778301259,0.6423670702772931,0.7748187515397,0.7198624008150295,0.6951281195283304
q179,0.3698642129143144,0.3588990750135634,0.36810071992386817,0.21697991896669647,0.3500424336365033,0.35868043035047337
q18,0.3420035317261254,0.46089937333441267,0.13668772623235506,0.1903160028985078,0.20352267908336574,0.5559374539788293
q180,0.4357180011898771,0.3949743648450031,0.5104437733258455,0.4309159683674273,0.4671705731704478,0.49586585409110445
q181,0.906414558400321,0.8961343263030178,0.8766461722238325,0.9050508548359201,0.9016609290677353,0.8888608590459662
q182,0.852956168445282,0.8892329752092353,0.7997272132916314,0.8885917180275449,0.8538390662558499,0.8952856816465425
q183,0.39689436865911637,0.39447137228243884,0.3375472159168573,0.4607518067373338,0.3519650922772526,0.44647555489966373
q184,0.5762221130488635,0.6220028331987436,0.4808289965110292,0.6016260904107408,0.5512655608860454,0.519871544033308
q185,0.5513293589103593,0.49788239216830155,0.6167675726015356,0.5438849541654621,0.575775893403054,0.5933598974251215
q186,0.9293103868638567,0.9371021565571112,0.9062561375578516,0.9340455191578738,0.9231906184970201,0.9089235800695299
q187,0.7952524200159424,0.7988588408777955,0.725263735979936,0.7900301783190047,0.777955570505091,0.7464469330338527
q188,0.7381781982078857,0.7929504272798557,0.6516671770298855,0.7817585902232537,0.7240062122283596,0.749395937798475
q189,0.7489920683017658,0.7442449880364047,0.6852783898141457,0.7625065677414606,0.7388047540971193,0.7482857200041088
q19,0.9983382084881954,0.9984580648075574,0.9982454552181946,0.9984128647106166,0.9983233283889871,0.9980025726761487
q190,0.9013257406707504,0.9272356396993714,0.8909400594891711,0.8950109640452704,0.8901462419874403,0.9121464538421913
q191,0.11286889542895513,0.18536464160245916,0.133560159539813,0.06438548266125711,0.10552467028016706,0.18576811705099508
q192,0.5106721681395235,0.4088925647125227,0.6088966237607863,0.42631791073821407,0.5918028883571529,0.42848133910396397
q193,0.5737501084135316,0.6736802965084028,0.47002875281591644,0.6438255124004119,0.5007437904327576,0.550156527531217
q194,0.43718016630229917,0.4156865791731989,0.40321327037506033,0.3862015345227709,0.37973681972538803,0.3047755901842948
q195,0.8977269849469308,0.9027597507953392,0.9182046273429371,0.9072328933927437,0.909696445040581,0.9215363056994175
q196,0.8517089299913135,0.8469072490145891,0.8741844008455879,0.8442280530726775,0.8625291841531127,0.8550426306145509
q197,0.7050372120712657,0.6787382265234468,0.75497339170606,0.691500206662001,0.7148780207129121,0.7297466357684962
q198,0.7237987658911548,0.7190109165552242,0.7466568779689952,0.7068459133508317,0.737167496275479,0.7541386984564163
q199,0.6346840879662036,0.6548815099745595,0.6944086676583753,0.6398178997776373,0.6829655201399363,0.6697930097082644
q2,0.9349020389825435,0.9392153848898941,0.942392436137185,0.944476454056542,0.9399831721554578,0.9445504676881379
q20,0.956752011560106,0.9614405655316656,0.954236730506175,0.9565442563452212,0.9557166928875028,0.9571801631125246
q200,0.4904289281482774,0.46624175945756713,0.5674787832324228,0.4840152930524307,0.5478216681228186,0.49373301688656346
q201,0.9186603737954897,0.9248231003707402,0.8890731743001946,0.9255065844468814,0.9163130667223803,0.8954219379445968
q202,0.9564066889056817,0.9561787325617991,0.9623512740144117,0.9539697425478418,0.9621148857541512,0.9572016379704081
q203,0.25201567426401345,0.21784605710543278,0.38531253096177,0.2642056041607213,0.37167542143691645,0.24471545063501635
q204,0.3134920180313459,0.33037811843679976,0.34968748687390155,0.3430882098819477,0.30352452267846675,0.34729075850970575
q205,0.8638865227946182,0.8673731209307419,0.846497321182725,0.8631701484320459,0.856020088895577,0.8588909541515036
q206,0.7609967550705136,0.7799295508354351,0.7232906961886383,0.7646472600149328,0.7477938357826477,0.7231535397292671
q207,0.07995401427154701,0.09203218534476298,0.058788595161820965,0.07265558100694024,0.09266816709575877,0.055833174231337775
q208,0.7814586293551798,0.8063493732422541,0.711220970608878,0.8283085300352916,0.7667411098918216,0.7743327411649847
q209,0.7920606161056066,0.7782573109895328,0.8215458560408795,0.7846441580235263,0.8100905915183646,0.7907707415302042
q21,0.24373662013439004,0.30099492421964064,0.18313734474174967,0.22641860992511767,0.2202789064058335,0.2716713090180917
q210,0.6690694163425127,0.6350495619033831,0.7231628364911908,0.6008398849945839,0.6814929612740634,0.703465183020309
q211,0.21837082386633358,0.12354686135206573,0.17466504979751532,0.10895031608313234,0.21539125480695645,0.18376210209464328
q212,0.3293610977990652,0.4105093725704568,0.1873467918857921,0.4142023166915183,0.3210735476373814,0.3333874536453582
q213,0.18388112316332303,0.12912010744702193,0.2809051120190059,0.10441828268770732,0.2429747228196247,0.1316780375933367
q214,0.6533894316242005,0.7285969946927343,0.5400781616181567,0.6817286612610727,0.5843937463759714,0.7191424860074075
q215,0.5081480538047239,0.4391094511079729,0.5830312430021292,0.4443825114150324,0.5273468174354337,0.5144564763694207
q216,0.8709368822217209,0.868132424862047,0.8280327223845992,0.8953089466825327,0.8802941623300601,0.8587559908374094
q217,0.38320904141779,0.40828019908316526,0.3033120401132506,0.4403448721584838,0.3482852451148532,0.4375928397355966
q218,0.1704486644383445,0.17002682605948174,0.2574888755367049,0.1740364534078791,0.21972378330746134,0.15241719540935655
q219,0.3181827153726845,0.33004129055204895,0.204625917248917,0.39762232583815943,0.3058070544617734,0.31622427443399875
q22,0.7272510927190935,0.7550333162410828,0.6941947157565352,0.7123051251150545,0.6997399436924949,0.7224245668128365
q220,0.7926663139058365,0.8059333053850507,0.7199572341686734,0.8051255158307732,0.7569222491383804,0.7538975034865657
q221,0.37799945689850406,0.3956852496620045,0.3005266939160978,0.37092166340895855,0.365338879248496,0.3193357557896214
q222,0.7734020580073704,0.7837341413522373,0.7157479170730485,0.7816782674108665,0.7604756517489292,0.7764163852500063
q223,0.7875371264114479,0.7807462810806269,0.8170541025720887,0.7870787747328581,0.7962415307453422,0.7972427804209873
q224,0.4198007770075294,0.46836045661732,0.3056189922518996,0.45585975384494165,0.40192912920430973,0.28716407198875743
q225,0.0774419999141761,0.07984705220793126,0.09881979594227754,0.07392811233402795,0.08304189534082267,0.07941585789058207
q226,0.2089373479497991,0.23081056284298987,0.1820113031245136,0.2239029608857858,0.18885398651322216,0.2248249935919223
q227,0.49779534249813134,0.49638147711849023,0.5576270439196475,0.489822875487657,0.5196464196736064,0.4868185700018137
q228,0.3026211260443809,0.28730226320935226,0.3991322752112745,0.28530642547117196,0.2987648670415883,0.46069921607624603
q229,0.9887983527698881,0.9878374401165569,0.9904542494719771,0.988535944646907,0.9900079375864695,0.9892270623733029
q23,0.6802863080921941,0.7195978463111055,0.6703150075964898,0.6873516110675265,0.6771276312906753,0.6746084239256511
q230,0.8592153959167127,0.8604763174746508,0.8204337193181073,0.8451638271645661,0.8509552280862521,0.730893934232094
q231,0.6482740115457465,0.6514672448262555,0.5894599458466044,0.6067597809964149,0.6179637060716286,0.57061501169503
q232,0.878508383618279,0.8896695616123788,0.8618924348653424,0.8763412798352127,0.8639837164796879,0.85906675415412
q233,0.8946992191266984,0.8797352317402778,0.8816408705786567,0.8715651694648417,0.8769055297872851,0.8225312911584227
q234,0.7736031631380471,0.8185551126878728,0.7244874005077581,0.7373588196118348,0.7702067035665348,0.7680290490766418
q235,0.19850639293538286,0.17224760493620184,0.26216827994019315,0.17995569177678358,0.19960125642313895,0.2750056271122655
q236,0.6865721561722155,0.5875546725665882,0.7440242608648081,0.7345467280455654,0.7393174838028153,0.6896292847949614
q237,0.6041471824658056,0.5413155438874174,0.6583990167921536,0.6119685117067027,0.6424640477762329,0.5784638635663768
q238,0.6751350104747219,0.7079482654989003,0.6337925635402047,0.6561472730816077,0.6602363201789677,0.6709189219322075
q239,0.7510410070393224,0.7342773752942304,0.7758775170130093,0.7569842505155258,0.7628091206959166,0.7452947360701802
q24,0.9573037057724999,0.9611199465452355,0.9541867661633523,0.9574994434740353,0.9569151463759079,0.9570098663597703
q240,0.9823368340226608,0.9778835533636641,0.9853935842397257,0.9852925588856739,0.9845057649776376,0.9808172575867653
q241,0.7810256515075534,0.7876757201135849,0.7986103407163295,0.7701206467566594,0.7950453995944181,0.7922976312130484
q242,0.9071119403522897,0.9239675736916344,0.8928533620058604,0.9039365304348227,0.8934049751002971,0.8998884699731788
q243,0.09806744833293816,0.13786213071434272,0.0639477651194696,0.09215570399438794,0.07567421885856483,0.0803209943450411
q244,0.30440857733015064,0.35214120588459474,0.24501707510159773,0.3414430883827852,0.2819010490630048,0.2411234698694977
q245,0.8547449401441322,0.848860793729609,0.8673584200995711,0.8475400542496456,0.8664877293550218,0.8592047196025194
q246,0.41243363925976345,0.41301257177961953,0.47423175118302713,0.41179174281070646,0.457699512553334,0.39616354398079895
q247,0.5813046363121454,0.6057938805367235,0.5398241145487281,0.5995384040838981,0.5403573056083848,0.5438566347460619
q248,0.7028489025046061,0.7117657879669794,0.6247003572484492,0.71859714241989,0.6856605177055529,0.6479010133503441
q249,0.9948052191695037,0.993968450633004,0.9941511860629278,0.993755194110222,0.9938800003157175,0.9936894519815845
q25,0.117139929250014,0.0928231999585135,0.14339913464201112,0.10232649181133678,0.12781050895491233,0.18183366310487378
q250,0.3111547896141186,0.3229239444118201,0.2863578885367299,0.30556553732814756,0.30014843519697204,0.3016545294723336
q251,0.7801021123991082,0.8065035268167512,0.7491673435130064,0.793440654788049,0.7677596153600562,0.7604507867348587
q252,0.8619683670660048,0.8905423119094275,0.8294493585005466,0.8287999841048251,0.8372769935856659,0.8665944464201883
q253,0.8992971794625043,0.9213883621848901,0.8830231056586352,0.9318937985093186,0.8855206181427481,0.8948027294675591
q254,0.4879784493275247,0.5361020993420023,0.47733077233176263,0.5173654903647257,0.49238395119390405,0.46033638569408963
q255,0.18504245317607113,0.27665047260594483,0.1496277035280033,0.20919517796786716,0.1604264159661777,0.16097598238031674
q256,0.9849760764091031,0.9873314013739085,0.981983936010525,0.9828930228088922,0.9829619418299115,0.9873017241545675
q257,0.9301555040496625,0.9501809775856094,0.9112800771991726,0.9394707847693563,0.9278939662137349,0.9240343628859516
q258,0.9995682725523594,0.9995120587066366,0.9990813239023963,0.999493715426675,0.99927599038231,0.9990304810545066
q259,0.8369518024956082,0.8676846927373241,0.7954997200066679,0.8548695259345721,0.8157184667972862,0.7919473045605355
q26,0.8210205859493896,0.8261512589147281,0.8240743022277353,0.8110137895824874,0.8061067353798769,0.8055581362637853
q260,0.9012523772393851,0.9136852984462683,0.8894871899233087,0.8987867459133664,0.8923809820904337,0.9077752076695416
q261,0.8734385869611464,0.8760451853328372,0.8852343082219969,0.8682492499501429,0.8812720230939465,0.8762105325301572
q262,0.67200954627948,0.6192931862123672,0.7066186476912019,0.6805226588353402,0.7060872764722009,0.705950077549121
q263,0.19384510914205402,0.17188686875041384,0.18123207334580746,0.17938044940400275,0.18043403224345902,0.1873110756194177
q264,0.28744922321968874,0.30055588214337586,0.26796618511434017,0.2971192643685138,0.2779418349640877,0.27461760203704194
q265,0.30079779842703946,0.32013598626753725,0.3012744809513663,0.3018944144744145,0.2994618666960394,0.3007772019312683
q266,0.7834993533806337,0.7899517621108768,0.7984006926305893,0.7883168397457062,0.8046857842927645,0.8004991275622774
q267,0.16460331409865572,0.18016126071247807,0.17116334132895886,0.17245383141545512,0.1733217996816003,0.15048038024708008
q268,0.4870212875965711,0.4928716640472588,0.44919630917514186,0.504522988141796,0.4699350958213302,0.5180084612999002
q269,0.3053821171999726,0.2948342199077944,0.2913961671784197,0.30888200035181224,0.28328401426507827,0.30336374572828323
q27,0.7961799940885741,0.8010498262846909,0.7812267733546623,0.806315751203019,0.7724338873249176,0.7621179488871336
