loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
20.986312866210938,20.632539749145508,1723363572,,False,5,8c0e2de0,2024-08-11_09-06-12,34.01794767379761,166.74973583221436,1272,MININT-7N6VIGG,127.0.0.1,166.74973583221436,5,12,512,4,0.05779444273213444,robust,1500,256,1024,DistributionLoss(),42,24,12,300,True,True,DistributionLoss(),8c0e2de0
27.34659194946289,26.938060760498047,1723363734,,False,5,8b3e00d9,2024-08-11_09-08-54,34.39954900741577,148.83028149604797,11756,MININT-7N6VIGG,127.0.0.1,148.83028149604797,5,12,1024,4,0.08940159339943084,robust,1500,64,128,DistributionLoss(),67,24,12,300,True,True,DistributionLoss(),8b3e00d9
8.82904052734375,-0.6666587591171265,1723364382,,False,5,abd932c4,2024-08-11_09-19-42,132.60040426254272,634.4512345790863,9056,MININT-7N6VIGG,127.0.0.1,634.4512345790863,5,12,1024,5,0.0014275665227064145,,1500,64,1024,DistributionLoss(),60,24,12,300,True,True,DistributionLoss(),abd932c4
1.2693439722061157,0.34155020117759705,1723364448,,False,5,dbbd86d2,2024-08-11_09-20-48,10.554964542388916,52.81021690368652,11660,MININT-7N6VIGG,127.0.0.1,52.81021690368652,5,12,256,5,0.0009327006241446416,robust,1500,128,128,DistributionLoss(),66,24,1,300,True,True,DistributionLoss(),dbbd86d2
1.4956145286560059,0.22551891207695007,1723365088,,False,5,0c702d11,2024-08-11_09-31-28,126.78950119018555,625.5808091163635,9504,MININT-7N6VIGG,127.0.0.1,625.5808091163635,5,12,1024,5,0.0001635365947504744,,1500,128,1024,DistributionLoss(),14,24,1,300,True,True,DistributionLoss(),0c702d11
1.7984222173690796,0.06474798172712326,1723365408,,False,5,d67582a1,2024-08-11_09-36-48,64.60159516334534,307.0423526763916,5812,MININT-7N6VIGG,127.0.0.1,307.0423526763916,5,12,1024,4,0.002221262947909641,,1500,128,512,DistributionLoss(),26,24,1,300,True,True,DistributionLoss(),d67582a1
27.791330337524414,-1.2718952894210815,1723365567,,False,5,03dd6e8f,2024-08-11_09-39-27,29.61644721031189,144.37586426734924,4972,MININT-7N6VIGG,127.0.0.1,144.37586426734924,5,12,512,4,0.001014788597293857,standard,1500,64,1024,DistributionLoss(),59,24,12,300,True,True,DistributionLoss(),03dd6e8f
10.574505805969238,9.850385665893555,1723365717,,False,5,945dd2a1,2024-08-11_09-41-57,29.586656093597412,137.62523889541626,8948,MININT-7N6VIGG,127.0.0.1,137.62523889541626,5,12,1024,3,0.01039775147963075,robust,1500,32,256,DistributionLoss(),28,24,12,300,True,True,DistributionLoss(),945dd2a1
1.983770489692688,1.7837573289871216,1723365856,,False,5,9e7efe59,2024-08-11_09-44-16,24.774189472198486,124.78111624717712,12876,MININT-7N6VIGG,127.0.0.1,124.78111624717712,5,12,512,5,0.017484763624523402,robust,1500,64,512,DistributionLoss(),85,24,12,300,True,True,DistributionLoss(),9e7efe59
9.64035701751709,-0.5373377203941345,1723366071,,False,5,cbb16b5b,2024-08-11_09-47-51,42.4817214012146,200.45297408103943,4020,MININT-7N6VIGG,127.0.0.1,200.45297408103943,5,12,1024,3,0.00264561329462632,,1500,32,512,DistributionLoss(),65,24,12,300,True,True,DistributionLoss(),cbb16b5b
10.908049583435059,10.657320022583008,1723366129,,False,5,791ccd03,2024-08-11_09-48-49,8.746922016143799,44.96957564353943,7276,MININT-7N6VIGG,127.0.0.1,44.96957564353943,5,12,256,2,0.036832747565435656,robust,1500,256,256,DistributionLoss(),92,24,12,300,True,True,DistributionLoss(),791ccd03
14.605093955993652,13.530472755432129,1723366178,,False,5,db6e66a6,2024-08-11_09-49-38,7.12760066986084,34.92295050621033,9208,MININT-7N6VIGG,127.0.0.1,34.92295050621033,5,12,512,2,0.04826202132975729,,1500,32,256,DistributionLoss(),59,24,12,300,True,True,DistributionLoss(),db6e66a6
2.2109627723693848,2.7478997707366943,1723366282,,False,5,ea007595,2024-08-11_09-51-22,18.83113932609558,90.77233409881592,8588,MININT-7N6VIGG,127.0.0.1,90.77233409881592,5,12,512,3,0.005549890579338038,standard,1500,256,128,DistributionLoss(),72,24,1,300,True,True,DistributionLoss(),ea007595
10.595410346984863,10.275225639343262,1723366334,,False,5,33181d57,2024-08-11_09-52-14,7.819141387939453,39.070454835891724,8240,MININT-7N6VIGG,127.0.0.1,39.070454835891724,5,12,256,4,0.01677177237711998,robust,1500,64,256,DistributionLoss(),8,24,12,300,True,True,DistributionLoss(),33181d57
