loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.14763697981834412,0.10700211673974991,1726051698,,False,30,7208f861,2024-09-11_11-48-18,0.25954437255859375,8.006609439849854,689624,toni-pc,192.168.3.21,8.006609439849854,30,12,1024,3,0.000448626838996391,,1500,64,1024,MQLoss(),91,36,12,50,True,True,MQLoss(),7208f861
0.22493398189544678,79.8213119506836,1726051709,,False,30,4e8587d5,2024-09-11_11-48-29,0.25902700424194336,8.263731956481934,689698,toni-pc,192.168.3.21,8.263731956481934,30,12,1024,3,0.003389290821493024,standard,1500,128,1024,MQLoss(),15,60,12,50,True,True,MQLoss(),4e8587d5
0.12552481889724731,0.11992889642715454,1726051719,,False,30,14a13d31,2024-09-11_11-48-39,0.2511019706726074,7.652965784072876,689771,toni-pc,192.168.3.21,7.652965784072876,30,12,256,4,0.04510181075663104,,1500,32,128,MQLoss(),91,36,1,50,True,True,MQLoss(),14a13d31
0.1121247187256813,0.10252053290605545,1726051728,,False,30,b6d16eb8,2024-09-11_11-48-48,0.1999363899230957,6.432759523391724,689845,toni-pc,192.168.3.21,6.432759523391724,30,12,256,5,0.0006500779494178127,,1500,64,128,MQLoss(),41,12,1,50,True,True,MQLoss(),b6d16eb8
0.10710037499666214,0.0958762988448143,1726051739,,False,30,a22e159c,2024-09-11_11-48-59,0.25013136863708496,7.716045618057251,689918,toni-pc,192.168.3.21,7.716045618057251,30,12,512,4,0.008360773618617662,,1500,256,512,MQLoss(),80,60,1,50,True,True,MQLoss(),a22e159c
0.1408725529909134,1977.5145263671875,1726051748,,False,30,c421d19c,2024-09-11_11-49-08,0.24316978454589844,7.594924211502075,689991,toni-pc,192.168.3.21,7.594924211502075,30,12,256,3,0.0005962108723968845,standard,1500,256,512,MQLoss(),40,60,1,50,True,True,MQLoss(),c421d19c
0.15845784544944763,2135.806640625,1726051759,,False,30,605e1ce8,2024-09-11_11-49-19,0.26661229133605957,8.320231914520264,690064,toni-pc,192.168.3.21,8.320231914520264,30,12,1024,3,0.0005092153488929028,standard,1500,128,1024,MQLoss(),80,48,1,50,True,True,MQLoss(),605e1ce8
0.14295019209384918,2187.904296875,1726051771,,False,30,8da3330b,2024-09-11_11-49-31,0.28579092025756836,8.987663269042969,690137,toni-pc,192.168.3.21,8.987663269042969,30,12,512,4,0.0016208514141930344,robust,1500,32,256,MQLoss(),4,36,12,50,True,True,MQLoss(),8da3330b
0.10857536643743515,0.10675780475139618,1726051780,,False,30,bebd2a72,2024-09-11_11-49-40,0.20874547958374023,6.630545377731323,690210,toni-pc,192.168.3.21,6.630545377731323,30,12,256,5,0.0010206888554936575,,1500,128,256,MQLoss(),70,60,1,50,True,True,MQLoss(),bebd2a72
0.1816621571779251,937.739013671875,1726051790,,False,30,3a67ad02,2024-09-11_11-49-50,0.21246790885925293,6.8357508182525635,690283,toni-pc,192.168.3.21,6.8357508182525635,30,12,512,2,0.0028637868618695576,robust,1500,128,256,MQLoss(),63,24,1,50,True,True,MQLoss(),3a67ad02
