unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID1031,0.3333333333333333,0.9965619139578766,0.9880397060217524,0.9998992843486553,0.9993507325807341
ID1032,0.16666666666666666,1.0,1.0,1.0,1.0
ID1033,0.08333333333333333,1.0,0.9911472356686558,0.999608880389626,1.0
ID1034,0.25,1.0,0.9738847814356775,0.9993891137852029,0.9961838623529532
ID1035,0.25,1.0,1.0,0.9999119967752873,0.9988597954142143
ID1036,0.08333333333333333,1.0,1.0,1.0,1.0
ID1037,0.16666666666666666,1.0,0.9983309840019094,0.9999646383559341,0.9991423063950315
ID1038,0.25,1.0,1.0,0.9999791192596931,0.9993283389735407
ID1039,0.16666666666666666,1.0,0.9970179784044758,0.9999883943557021,0.9998967483550648
ID104,0.0,1.0,1.0,1.0,1.0
ID1040,0.5833333333333334,0.9242647248384469,0.9634959104532285,0.9999954701701195,0.9989558717931989
ID1041,0.16666666666666666,1.0,1.0,1.0,1.0
ID1042,0.2916666666666667,1.0,0.9695190407909277,0.9997013123515356,0.9947149491266541
ID1043,0.4166666666666667,1.0,1.0,1.0,1.0
ID1044,0.08333333333333333,1.0,1.0,1.0,1.0
ID1045,0.16666666666666666,1.0,1.0,1.0,1.0
ID1046,0.3333333333333333,1.0,1.0,1.0,1.0
ID1047,0.16666666666666666,1.0,0.9974328565959931,0.9999698206807376,0.9984980254876518
ID1048,0.0,1.0,1.0,1.0,1.0
ID1049,0.0,1.0,1.0,1.0,1.0
ID105,0.08333333333333333,1.0,1.0,1.0,1.0
ID1050,0.16666666666666666,1.0,1.0,1.0,1.0
ID1051,0.4166666666666667,0.9911066311214913,0.9966976193828939,0.9999047565656586,0.997578373751988
ID1052,0.08333333333333333,1.0,1.0,1.0,1.0
ID1053,0.08333333333333333,1.0,1.0,0.9998822944696335,0.9991050694300029
ID1054,0.25,1.0,1.0,1.0,1.0
ID1055,0.25,1.0,1.0,1.0,1.0
ID1056,0.3333333333333333,1.0,1.0,1.0,1.0
ID1057,0.16666666666666666,1.0,0.9990037094837098,0.9999639817455704,0.9984712170506306
ID1058,0.027777777777777776,1.0,1.0,0.9998317025493053,0.998789097758856
ID1059,0.16666666666666666,1.0,1.0,1.0,1.0
ID106,0.08333333333333333,0.999300290660246,0.9987613604099121,0.9999619051976079,0.9995354175576958
ID1060,0.3333333333333333,1.0,1.0,1.0,1.0
ID1061,0.16666666666666666,1.0,1.0,0.9999019286252775,0.9996792946346768
ID1062,0.16666666666666666,1.0,1.0,1.0,1.0
ID1063,0.3333333333333333,1.0,1.0,1.0,1.0
ID1064,0.5,1.0,1.0,1.0,1.0
ID1065,0.08333333333333333,1.0,1.0,1.0,1.0
ID1066,0.08333333333333333,1.0,1.0,1.0,1.0
ID1067,0.25,1.0,1.0,1.0,1.0
ID1068,0.25,1.0,1.0,1.0,1.0
ID1069,0.16666666666666666,1.0,1.0,1.0,1.0
ID107,0.08333333333333333,1.0,1.0,1.0,1.0
ID1070,0.16666666666666666,0.9940960999306502,1.0,0.9998947500672893,0.9991767149118423
ID1071,0.3333333333333333,1.0,1.0,1.0,1.0
ID1072,0.3333333333333333,1.0,0.9997238480687285,0.9998718269708148,0.9993614600087154
ID1073,0.16666666666666666,1.0,0.9600992934440611,0.9999315771350008,0.998652635946036
ID1074,0.16666666666666666,0.999961375209988,0.9977839300324729,0.9999329072228548,0.9992255758613101
ID1075,0.25,1.0,1.0,1.0,1.0
ID1076,0.3333333333333333,0.9987156001042633,0.9808746211455498,0.999840912966203,0.9981558904881656
ID1077,0.3333333333333333,1.0,0.9969069852871936,0.999694052680716,0.998240279743705
ID1078,0.16666666666666666,1.0,0.999775807701551,0.999913935620981,0.999397695739221
ID1079,0.4166666666666667,0.9997103005979286,1.0,0.9998861361180827,0.99928726140164
ID108,0.16666666666666666,0.9999244679743747,1.0,0.9978175054183582,0.981192169395626
ID1080,0.16666666666666666,1.0,1.0,1.0,1.0
ID1081,0.08333333333333333,1.0,1.0,0.999002335141359,0.9962125647526282
ID1082,0.25,1.0,1.0,1.0,1.0
ID1083,0.19444444444444445,1.0,0.9244971307286663,0.999125473942175,0.9961705272367626
ID1084,0.25,0.9858096601407786,1.0,0.9999508930319244,0.9975621086052538
ID1085,0.25,1.0,1.0,1.0,1.0
ID1086,0.16666666666666666,0.9997246896771111,1.0,0.9964920874109274,0.9817420270669489
ID1087,0.0,1.0,1.0,1.0,1.0
ID1088,0.3333333333333333,0.9490060858072416,0.9771042599644733,0.9998429954254117,0.9990689359017249
ID1089,0.25,1.0,1.0,1.0,1.0
ID109,0.08333333333333333,1.0,1.0,0.9984091065022235,0.9864221572386701
ID1090,0.08333333333333333,1.0,0.9970187762402846,0.9999424244248877,0.9983475151455107
ID1091,0.16666666666666666,0.999394548034861,0.997850696633228,0.999899419535232,0.999086940519739
ID1092,0.16666666666666666,1.0,1.0,1.0,1.0
ID1093,0.16666666666666666,1.0,1.0,1.0,1.0
ID1094,0.3333333333333333,0.9963552485576678,0.9940028651727407,0.9998055562549394,0.9961163624331703
ID1095,0.4166666666666667,1.0,0.9982463571351304,0.9998931108784959,0.9969234856080419
ID1096,0.16666666666666666,1.0,0.9998914338490846,0.9999886734039697,1.0
ID1097,0.25,1.0,0.9991130732522618,0.9999841404576301,0.999284756055908
ID1098,0.25,1.0,1.0,0.999930666433198,0.9998618355814672
ID1099,0.0,1.0,1.0,1.0,1.0
ID11,0.0,1.0,1.0,1.0,1.0
ID110,0.0,1.0,1.0,1.0,1.0
ID1100,0.0,1.0,1.0,1.0,1.0
ID1101,0.16666666666666666,1.0,1.0,0.9995868812430805,0.9998421600640373
ID1102,0.0,1.0,1.0,1.0,1.0
ID1103,0.08333333333333333,1.0,1.0,0.9986400572882751,0.9902499669262889
ID1104,0.16666666666666666,0.9857882458469893,1.0,0.9997647949230138,0.9984227387846221
ID1105,0.0,1.0,1.0,1.0,1.0
ID1106,0.0,1.0,1.0,1.0,1.0
ID1107,0.0,1.0,1.0,1.0,1.0
ID1108,0.25,1.0,1.0,1.0,1.0
ID1109,0.08333333333333333,1.0,1.0,1.0,1.0
ID111,0.16666666666666666,0.9992229918477827,0.993245457399479,0.9998558409006032,0.9979862930605373
ID1110,0.0,1.0,1.0,1.0,1.0
ID1111,0.0,1.0,1.0,1.0,1.0
ID1112,0.4166666666666667,0.9977561770270332,0.9926745763532229,0.9996699781497528,0.9983577347506114
ID1113,0.25,1.0,0.9985162482864588,0.999961041160991,0.999570046893426
ID1114,0.16666666666666666,1.0,1.0,1.0,1.0
ID1115,0.08333333333333333,1.0,1.0,1.0,1.0
ID1116,0.16666666666666666,1.0,1.0,1.0,1.0
ID1117,0.0,1.0,1.0,1.0,1.0
ID1118,0.16666666666666666,1.0,0.9989986275641263,0.9999473546894267,0.9981750027664306
ID1119,0.25,1.0,0.9970627168003393,0.999912834077909,1.0
ID112,0.25,1.0,1.0,0.9998437834415784,0.9961368910015939
ID1120,0.08333333333333333,1.0,1.0,1.0,1.0
ID1121,0.3333333333333333,1.0,1.0,1.0,1.0
ID1122,0.0,1.0,1.0,1.0,1.0
ID1123,0.0,1.0,1.0,1.0,1.0
ID1124,0.16666666666666666,1.0,1.0,1.0,1.0
ID1125,0.16666666666666666,1.0,1.0,1.0,1.0
ID1126,0.5,1.0,0.9977074316445199,0.9998000421829194,0.997565009908015
ID1127,0.4166666666666667,1.0,1.0,1.0,1.0
ID1128,0.08333333333333333,1.0,1.0,1.0,1.0
ID1129,0.0,1.0,1.0,1.0,1.0
ID113,0.1111111111111111,1.0,0.9979605273660027,0.9998380911730881,0.99997985358223
ID1130,0.08333333333333333,1.0,1.0,1.0,1.0
ID1131,0.08333333333333333,1.0,1.0,1.0,1.0
ID1132,0.16666666666666666,1.0,1.0,1.0,1.0
ID1133,0.08333333333333333,0.9713895671108457,0.9654424432512437,0.9998894223565319,0.998866918142574
ID1134,0.3333333333333333,1.0,1.0,1.0,1.0
ID1135,0.16666666666666666,1.0,1.0,1.0,1.0
ID1136,0.08333333333333333,0.999050030442414,1.0,0.9999805810828297,0.9996974234395234
ID1137,0.3333333333333333,1.0,1.0,1.0,1.0
ID1138,0.25,1.0,1.0,0.9997660872213946,0.9973398517673342
ID1139,0.3333333333333333,1.0,0.9895821375417037,0.9999203739683463,0.9990878727265656
ID114,0.0,1.0,1.0,1.0,1.0
ID1140,0.3333333333333333,1.0,1.0,1.0,1.0
ID1141,0.16666666666666666,1.0,1.0,0.9998503381062167,0.9992280758372342
ID1142,0.25,1.0,1.0,0.9998952411878662,0.9985009926640741
ID1143,0.08333333333333333,1.0,1.0,1.0,1.0
ID1144,0.16666666666666666,1.0,1.0,1.0,1.0
ID1145,0.1111111111111111,1.0,0.9996734067687045,0.99998000007527,0.9990734548113395
ID1146,0.20833333333333334,1.0,0.9941478847149487,1.0,0.9996260815375017
ID1147,0.08333333333333333,1.0,1.0,0.9998629847983352,0.9991515994638928
ID1148,0.16666666666666666,1.0,1.0,1.0,1.0
ID1149,0.3333333333333333,1.0,0.9932600972153662,0.9997424319262204,0.9939926030360152
ID115,0.0,1.0,1.0,1.0,1.0
ID1150,0.25,0.9995129450898905,1.0,0.9999877943597647,0.9998240517347172
ID1151,0.16666666666666666,1.0,1.0,1.0,1.0
ID1152,0.25,0.9996579024121494,0.9971512699708686,0.9999050095966009,0.9993415120082704
ID1153,0.3333333333333333,0.9877438083964781,0.9993862988264935,0.9995280934956012,0.9971875518975891
ID1154,0.25,1.0,1.0,1.0,1.0
ID1155,0.25,1.0,0.9973579443811662,0.9998696349334594,0.9982510342584378
ID1156,0.16666666666666666,1.0,1.0,1.0,1.0
ID1157,0.25,0.9923201259974581,0.9993524131936278,0.9998954000853316,0.9990289101306495
ID1158,0.3333333333333333,1.0,0.9999835259118678,0.9999290818257399,0.997587749079877
ID1159,0.16666666666666666,1.0,1.0,1.0,1.0
ID116,0.08333333333333333,1.0,1.0,0.998016543233406,0.9925934406880553
ID1160,0.0,0.9939742479679033,0.9970661730862931,0.9999111123314023,0.9979882417190065
ID1161,0.4166666666666667,0.9962049708103878,0.9889216504984811,0.9999698951587912,0.9992996700234391
ID1162,0.16666666666666666,1.0,0.9923784812819475,0.999931529985418,0.9999338489661809
ID1163,0.4166666666666667,1.0,1.0,0.9999023825834673,0.9991869131905985
ID1164,0.08333333333333333,1.0,0.9719667724068467,0.9998686407879464,0.9980374320651203
ID1165,0.16666666666666666,0.9990240292357614,1.0,0.9999461918983145,0.9997252132115224
ID1166,0.16666666666666666,0.9983578953713147,0.9969922105454331,0.9998761144925465,0.9994720358914814
ID1167,0.08333333333333333,1.0,1.0,1.0,1.0
ID1168,0.0,1.0,1.0,1.0,1.0
ID1169,0.08333333333333333,0.993766587932186,0.9961244720581627,0.9999027075447714,0.9992185293234681
ID117,0.08333333333333333,1.0,1.0,1.0,0.9990044296985329
ID1170,0.16666666666666666,1.0,1.0,1.0,1.0
ID1171,0.25,1.0,0.9288732176463516,0.9995315592716878,0.9945112732903415
ID1172,0.3333333333333333,1.0,0.9826196911400031,0.9993357218479534,0.9941074826935176
ID1173,0.16666666666666666,1.0,1.0,1.0,1.0
ID1174,0.5,0.9888870178911381,0.9800563818376999,0.9996451469208153,0.9960124421681908
ID1175,0.0,1.0,1.0,1.0,1.0
ID1176,0.08333333333333333,0.9999244679743747,1.0,0.9993597488721071,0.9940460401887677
ID1177,0.0,1.0,1.0,1.0,1.0
ID1178,0.0,1.0,1.0,1.0,1.0
ID1179,0.16666666666666666,1.0,1.0,0.9998751870397001,0.9989630187093511
ID118,0.25,1.0,0.9970723284289233,0.9999285770705312,0.9996877956602055
ID1180,0.0,1.0,1.0,1.0,1.0
ID1181,0.08333333333333333,0.9997246896771111,1.0,0.9984755441775214,0.9891485863788936
ID1182,0.0,1.0,1.0,1.0,1.0
ID1183,0.16666666666666666,0.999950024698013,0.9915175478708261,0.9999790124948517,0.9984734871072437
ID1184,0.08333333333333333,0.9999944395688498,1.0,0.9984485789682817,0.9891421290795165
ID1185,0.08333333333333333,1.0,1.0,0.9995034867719923,0.9988338122452302
ID1186,0.0,1.0,1.0,1.0,1.0
ID1187,0.08333333333333333,1.0,1.0,0.9985257794952229,0.9889920322446323
ID1188,0.0,1.0,1.0,1.0,1.0
ID1189,0.4166666666666667,1.0,0.9987426763102598,0.9997188773957054,0.9980231352131326
ID119,0.16666666666666666,0.9999944395688498,1.0,0.9968576854705052,0.9755642863181864
ID1190,0.16666666666666666,1.0,0.9965080410218029,0.9999812440326221,0.9971753893331344
ID1191,0.2777777777777778,1.0,0.9966531081497588,0.9999159248278241,0.9964938146865573
ID1192,0.0,1.0,1.0,1.0,1.0
ID1193,0.16666666666666666,1.0,1.0,1.0,1.0
ID1194,0.16666666666666666,1.0,1.0,1.0,1.0
ID1195,0.3333333333333333,0.9965077703600405,0.9700750385895754,0.9997735910725526,0.9953537518626279
ID1196,0.08333333333333333,1.0,1.0,1.0,1.0
ID1197,0.1111111111111111,0.9297180263877,0.9350867012527319,0.9997135761790088,0.9984648878599177
ID1198,0.20833333333333334,0.9967380400778018,0.999292528563632,0.9998568136863635,0.9987804093279227
ID1199,0.08333333333333333,1.0,1.0,1.0,1.0
ID12,0.16666666666666666,1.0,0.9979750213342782,0.9998307364992106,0.9987117140005699
ID120,0.0,1.0,1.0,1.0,1.0
ID1200,0.3333333333333333,1.0,1.0,1.0,1.0
ID1201,0.16666666666666666,1.0,1.0,1.0,1.0
ID1202,0.5,1.0,0.9951659595737686,0.999759748428966,0.999368893786905
ID1203,0.08333333333333333,1.0,1.0,1.0,1.0
ID1204,0.3333333333333333,1.0,1.0,1.0,1.0
ID1205,0.3333333333333333,1.0,1.0,1.0,1.0
ID1206,0.25,1.0,0.9711310500190095,0.9996769923962346,0.9964414409078155
ID1207,0.25,1.0,1.0,1.0,1.0
ID1208,0.16666666666666666,1.0,1.0,1.0,1.0
ID1209,0.3333333333333333,1.0,1.0,1.0,1.0
ID121,0.0,1.0,1.0,1.0,1.0
ID1210,0.27777777777777773,1.0,0.9357408777643109,0.9998178686320811,0.9974166189322137
ID1211,0.25,0.921237722102929,0.9889314385392743,1.0,0.9978788543835999
ID1212,0.16666666666666666,1.0,1.0,1.0,1.0
ID1213,0.0,1.0,1.0,1.0,1.0
ID1214,0.16666666666666666,1.0,0.9977128255534241,0.9998986344540279,0.9987348528741161
ID1215,0.3333333333333333,0.9607573717864422,0.9875426349009939,0.9999253587570349,0.9988695492911231
ID1216,0.08333333333333333,1.0,0.9986988854801327,0.9998782074988983,0.9983099480483263
ID1217,0.25,1.0,1.0,1.0,1.0
ID1218,0.25,1.0,0.9969514534422093,0.9999145955609463,0.99887896746125
ID1219,0.4166666666666667,0.9941535042657995,0.9786078178789784,0.9997653791638882,0.9981493822779036
ID122,0.0,1.0,1.0,1.0,1.0
ID1220,0.0,0.942646117961962,0.959154691700668,0.9999011646053888,0.9985512767974849
ID1221,0.3333333333333333,1.0,1.0,1.0,1.0
ID1222,0.3333333333333333,0.9327480546119741,0.9467492355303188,0.9998119511472247,0.9985130570822044
ID1223,0.16666666666666666,1.0,1.0,0.9998917240461543,0.9987857324340698
ID1224,0.3333333333333333,1.0,0.9998582913405972,0.9999531043439291,0.9989650397647499
ID1225,0.3611111111111111,0.8742777325974543,0.9332245299077027,0.999899525372918,0.9959100105226847
ID1226,0.16666666666666666,1.0,1.0,1.0,1.0
ID1227,0.16666666666666666,1.0,1.0,1.0,1.0
ID1228,0.16666666666666666,0.9707449522755569,0.9544736645826047,0.9999108220750922,0.9995389134933741
ID1229,0.25,1.0,1.0,1.0,1.0
ID123,0.0,1.0,1.0,1.0,1.0
ID1230,0.5,0.9946502270805038,0.9983368173521977,0.9997403506995428,0.9944977286988564
ID1231,0.3333333333333333,0.9985909890993215,0.9981729487747152,0.9998931279071704,0.9961276611395381
ID1232,0.27777777777777773,0.9930756270701938,0.9656875684019465,0.999665460151231,0.9976182080351648
ID1233,0.16666666666666666,1.0,0.9984754117995832,0.9999695016635792,0.9990143893434492
ID1234,0.2777777777777778,1.0,0.9856208427946518,0.9999891129295496,0.9979502189368774
ID1235,0.25,1.0,0.9914755154958627,0.9999586301228197,0.9976547075570016
ID1236,0.0,1.0,1.0,1.0,1.0
ID1237,0.4166666666666667,1.0,0.9806368277757626,0.9992602583742195,0.9952417741618399
ID1238,0.19444444444444442,0.9996935707145248,0.9966531071469705,0.9998697514760101,0.9992610442249129
ID1239,0.25,1.0,1.0,1.0,1.0
ID124,0.0,1.0,1.0,1.0,1.0
ID1240,0.16666666666666666,1.0,1.0,1.0,1.0
ID1241,0.0,1.0,1.0,1.0,1.0
ID1242,0.16666666666666666,1.0,1.0,1.0,1.0
ID1243,0.08333333333333333,1.0,1.0,1.0,1.0
ID1244,0.08333333333333333,1.0,0.985967515975643,0.9998745274147178,0.9979643597481997
ID1245,0.0,1.0,1.0,1.0,1.0
ID1246,0.5,0.9950111557499602,0.9976113630179007,0.9996377775953057,0.9981166078033353
ID1247,0.25,1.0,1.0,1.0,1.0
ID1248,0.25,1.0,1.0,1.0,1.0
ID1249,0.16666666666666666,1.0,1.0,1.0,1.0
ID125,0.16666666666666666,0.9999944395688498,1.0,0.9968576854705052,0.9755642863181864
ID1250,0.0,1.0,1.0,1.0,1.0
ID1251,0.25,1.0,1.0,1.0,1.0
ID1252,0.08333333333333333,1.0,1.0,1.0,1.0
ID1253,0.21666666666666667,1.0,0.9965181351844367,0.9996763982542203,0.9973429067284787
ID1254,0.16666666666666666,1.0,0.9998931462003563,0.9977298978808474,0.9818098340009821
ID1255,0.16666666666666666,1.0,1.0,1.0,1.0
ID1256,0.25,1.0,1.0,1.0,1.0
ID1257,0.3333333333333333,1.0,1.0,1.0,1.0
ID1258,0.4166666666666667,1.0,1.0,1.0,1.0
ID1259,0.18333333333333335,1.0,0.9959802914533841,0.9997558766169606,0.9980895804739492
ID126,0.16666666666666666,1.0,1.0,0.9998539571937709,0.9992945977746048
ID1260,0.08333333333333333,1.0,1.0,1.0,1.0
ID1261,0.25,0.9951230249640287,0.9712789500948072,0.9998161339809641,0.996252210086205
ID1262,0.4166666666666667,1.0,0.9966224395717669,0.999805747031011,0.9988795898110344
ID1263,0.08333333333333333,1.0,1.0,1.0,1.0
ID1264,0.16666666666666666,0.9995736940558916,1.0,0.9971999421555355,0.9776513898334688
ID1265,0.08333333333333333,1.0,1.0,1.0,1.0
ID1266,0.16666666666666666,0.9999684608327774,0.9955389445568761,0.9999636757834182,0.9992415934586215
ID1267,0.25,1.0,0.9919718382895429,0.9998471575269198,0.9991807158706799
ID1268,0.16666666666666666,1.0,1.0,1.0,1.0
ID1269,0.16666666666666666,1.0,1.0,1.0,1.0
ID127,0.0,1.0,1.0,1.0,1.0
ID1270,0.08333333333333333,1.0,1.0,1.0,1.0
ID1271,0.08333333333333333,1.0,1.0,1.0,1.0
ID1272,0.25,1.0,1.0,1.0,1.0
ID1273,0.3333333333333333,1.0,1.0,1.0,1.0
ID1274,0.3333333333333333,1.0,1.0,0.9999858748963795,0.9955959905865576
ID1275,0.16666666666666666,1.0,1.0,1.0,1.0
ID1276,0.25,1.0,1.0,1.0,1.0
ID1277,0.25,0.9693372654463777,0.9324339781346517,0.9999028762228366,0.9992039361378016
ID1278,0.4166666666666667,0.9833389060403595,0.9966450946528022,0.9999465435066367,0.9998873737151013
ID1279,0.4166666666666667,0.9743528073061863,0.9946137837295059,0.9999435859184239,0.9995218439627701
ID128,0.08333333333333333,1.0,1.0,1.0,1.0
ID1280,0.25,1.0,1.0,1.0,1.0
ID1281,0.5277777777777778,0.9798267221980613,0.9971341378481919,0.9994496636480769,0.9940623410585636
ID1282,0.3333333333333333,1.0,1.0,1.0,1.0
ID1283,0.5833333333333334,0.9420222871960441,0.9572570367608909,0.9999599553021126,0.9988332538607679
ID1284,0.4166666666666667,0.9721960223043805,0.9772019316281405,0.9999414118526685,0.9990528171981315
ID1285,0.16666666666666666,0.9997177144884829,0.9822594773417198,0.9995517904749059,0.9969049501650066
ID1286,0.3333333333333333,1.0,1.0,1.0,1.0
ID1287,0.25,1.0,1.0,1.0,1.0
ID1288,0.25,1.0,1.0,1.0,1.0
ID1289,0.4444444444444444,1.0,0.8578807632760294,0.9991687788033391,0.9932888116213588
ID129,0.16666666666666666,1.0,0.9998931462003563,0.9969280391505091,0.9746479176380217
ID1290,0.08333333333333333,1.0,1.0,1.0,1.0
ID1291,0.25,1.0,0.9952307145174747,0.9997951464120316,0.99773637380699
ID1292,0.5,1.0,0.979085084142962,0.9997357990317709,0.9956592353787724
ID1293,0.3333333333333333,0.9683390390164539,0.9675848715941857,0.9998854689582787,0.9946522042922085
ID1294,0.4166666666666667,1.0,1.0,1.0,1.0
ID1295,0.5499999999999999,0.9979007914107152,0.9917623272219832,0.9999424393154291,0.9992769683155679
ID1296,0.25,1.0,1.0,1.0,1.0
ID1297,0.16666666666666666,1.0,0.9929396878667127,0.9996439685235798,0.9954088002909888
ID1298,0.25,1.0,1.0,1.0,1.0
ID1299,0.3333333333333333,1.0,1.0,1.0,1.0
ID13,0.08333333333333333,0.9999144367822811,1.0,0.9993283589779952,0.9939936366406105
ID130,0.0,1.0,1.0,1.0,1.0
ID1300,0.3333333333333333,1.0,1.0,1.0,1.0
ID1301,0.08333333333333333,1.0,1.0,1.0,1.0
ID1302,0.25,0.9385478603065441,0.9764097940511736,0.9998314533701974,0.9988330644228508
ID1303,0.08333333333333333,1.0,1.0,1.0,1.0
ID1304,0.16666666666666666,1.0,1.0,0.9996142392996354,0.998807109575342
ID1305,0.16666666666666666,0.9994462302329477,1.0,0.9972141058719882,0.9732108959616236
ID1306,0.3333333333333333,1.0,1.0,1.0,1.0
ID1307,0.4166666666666667,1.0,1.0,1.0,1.0
ID1308,0.43333333333333335,1.0,0.9986473727566795,0.9999438465145488,0.9991661662591836
ID1309,0.5277777777777778,1.0,0.997179511140054,0.9998244227546293,0.9975932022800116
ID131,0.25,0.9985609016706166,0.9927435862375905,0.9996283130850271,0.9997310255949375
ID1310,0.0,1.0,1.0,1.0,1.0
ID1311,0.3333333333333333,1.0,0.9998931462003563,0.9944561537870911,0.9598525146352822
ID1312,0.08333333333333333,1.0,1.0,1.0,1.0
ID1313,0.0,1.0,1.0,1.0,1.0
ID1314,0.08333333333333333,1.0,1.0,1.0,1.0
ID1315,0.25,1.0,1.0,1.0,1.0
ID1316,0.16666666666666666,1.0,1.0,1.0,1.0
ID1317,0.3333333333333333,1.0,1.0,1.0,1.0
ID1318,0.25,1.0,1.0,1.0,1.0
ID1319,0.08333333333333333,1.0,1.0,1.0,1.0
ID132,0.0,1.0,1.0,1.0,1.0
ID1320,0.4166666666666667,0.995612926345517,0.967185510947049,0.9996285571902033,0.995508164247275
ID1321,0.3333333333333333,1.0,1.0,1.0,1.0
ID1322,0.4166666666666667,0.9762850579802648,0.9890484412322867,0.9991399529734549,0.9917765378392857
ID1323,0.16666666666666666,1.0,1.0,1.0,1.0
ID1324,0.5,0.9981606272164139,0.9959948964003605,0.999709039299406,0.9974825201908321
ID1325,0.25,0.9961234766883847,0.9966268502303826,0.9997388398533169,1.0
ID1326,0.16666666666666666,0.9999944395688498,1.0,0.9969743584635046,0.9781341613241485
ID1327,0.0,1.0,1.0,1.0,1.0
ID1328,0.0,1.0,1.0,0.9998824011189037,0.999609532968547
ID1329,0.16666666666666666,1.0,1.0,1.0,1.0
ID133,0.16666666666666666,0.9999700664603998,0.9979528404545054,0.9998707545041724,0.9990954326930613
ID1330,0.375,0.852486441283137,0.9461169220580388,0.9996470382857653,0.9984706126040394
ID1331,0.18333333333333335,0.9978403786562376,0.9906616270658746,0.9996833819722384,0.9965162624716452
ID1332,0.08333333333333333,1.0,0.9972882236596723,0.999947938571602,0.99935279578728
ID1333,0.0,1.0,1.0,1.0,1.0
ID1334,0.25,1.0,1.0,1.0,1.0
ID1335,0.25,1.0,1.0,1.0,1.0
ID1336,0.3333333333333333,0.939178667304787,0.9324190824614517,0.9997748797194537,0.9971749430223599
ID1337,0.27777777777777773,0.9809698262738572,0.906502078540624,0.9999219296669996,0.9984022247918518
ID1338,0.16666666666666666,1.0,1.0,1.0,1.0
ID1339,0.16666666666666666,1.0,0.9997449496024308,0.9999874287149614,0.9993105854332475
ID134,0.25,1.0,0.9999300150497049,0.9999035477674307,0.9997017623143188
ID1340,0.3333333333333333,0.9998289613722543,1.0,0.994413756339214,0.9509931252825784
ID1341,0.25,1.0,1.0,1.0,1.0
ID1342,0.3333333333333333,1.0,1.0,1.0,1.0
ID1343,0.25,1.0,1.0,1.0,1.0
ID1344,0.3333333333333333,1.0,1.0,1.0,1.0
ID1345,0.5,0.9174614836902489,0.9194937733642127,0.9998151031322537,0.9995988945754619
ID1346,0.3333333333333333,0.9188968965767711,0.9993568440619481,0.9999165803739127,0.9986921818280209
ID1347,0.5,0.9855729607112561,0.9723542863350341,0.9998740909737426,0.9990878923763784
ID1348,0.16666666666666666,1.0,1.0,1.0,1.0
ID1349,0.5,0.9867604113600651,0.9939674512407087,0.9998065296124179,0.9974568470701826
ID135,0.08333333333333333,1.0,1.0,1.0,1.0
ID1350,0.08333333333333333,1.0,1.0,1.0,1.0
ID1351,0.3333333333333333,0.9222522934289404,0.9321605800447825,0.9998500108686867,0.9986115410796139
