loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.13710804283618927,0.14925846457481384,1725400697,,False,5,55f3299d,2024-09-03_22-58-17,0.8202211856842041,4.375313997268677,253842,toni-pc,192.168.3.21,4.375313997268677,5,12,512,3,0.03672771349345304,,1500,64,256,MQLoss(),17,24,12,300,True,True,MQLoss(),55f3299d
0.13783274590969086,0.1365852653980255,1725400704,,False,5,e41d9543,2024-09-03_22-58-24,0.8064970970153809,4.373135089874268,253920,toni-pc,192.168.3.21,4.373135089874268,5,12,512,3,0.0544047437232429,,1500,64,256,MQLoss(),26,24,12,300,True,True,MQLoss(),e41d9543
0.13527075946331024,0.14028815925121307,1725400711,,False,5,d4d078a8,2024-09-03_22-58-31,0.7593741416931152,4.052104473114014,254012,toni-pc,192.168.3.21,4.052104473114014,5,12,512,3,0.02986720659506252,,1500,64,256,MQLoss(),2,24,12,300,True,True,MQLoss(),d4d078a8
0.12135254591703415,0.07029950618743896,1725400718,,False,5,42ea1653,2024-09-03_22-58-38,0.8324880599975586,4.446815252304077,254085,toni-pc,192.168.3.21,4.446815252304077,5,12,512,4,0.0147813061546422,,1500,64,256,MQLoss(),35,24,12,300,True,True,MQLoss(),42ea1653
0.12433657050132751,0.06266225129365921,1725400725,,False,5,cf529ffb,2024-09-03_22-58-45,0.7518355846405029,3.9885480403900146,254160,toni-pc,192.168.3.21,3.9885480403900146,5,12,512,2,0.02042947971263251,,1500,64,1024,MQLoss(),3,24,12,300,True,True,MQLoss(),cf529ffb
0.13481713831424713,0.06101450324058533,1725400732,,False,5,2667ad09,2024-09-03_22-58-52,0.8046514987945557,4.272563695907593,254251,toni-pc,192.168.3.21,4.272563695907593,5,12,512,3,0.003908360785073847,,1500,64,128,MQLoss(),35,24,12,300,True,True,MQLoss(),2667ad09
0.2727218270301819,0.07202962785959244,1725400740,,False,5,be827029,2024-09-03_22-59-00,0.9802291393280029,5.153984069824219,254327,toni-pc,192.168.3.21,5.153984069824219,5,12,512,2,0.015188036281964152,standard,1500,128,1024,MQLoss(),54,24,12,300,True,True,MQLoss(),be827029
0.13538801670074463,0.10634306073188782,1725400747,,False,5,4433c4d5,2024-09-03_22-59-07,0.7961318492889404,4.30097508430481,254402,toni-pc,192.168.3.21,4.30097508430481,5,12,256,4,0.01677376857165648,,1500,64,1024,MQLoss(),43,24,1,300,True,True,MQLoss(),4433c4d5
0.12492797523736954,0.09252912551164627,1725400755,,False,5,b57b189a,2024-09-03_22-59-15,0.8868880271911621,4.655064582824707,254478,toni-pc,192.168.3.21,4.655064582824707,5,12,512,5,0.00639879607508293,,1500,64,1024,MQLoss(),65,24,12,300,True,True,MQLoss(),b57b189a
0.19928307831287384,0.03937872499227524,1725400763,,False,5,7a0a1b53,2024-09-03_22-59-23,1.0852210521697998,5.667029619216919,254557,toni-pc,192.168.3.21,5.667029619216919,5,12,1024,4,0.002461629209131669,,1500,64,1024,MQLoss(),8,24,12,300,True,True,MQLoss(),7a0a1b53
