loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.2532551288604736,0.8717572689056396,1726055748,,False,30,7a0bbc49,2024-09-11_12-55-48,0.49991440773010254,15.514678239822388,715491,toni-pc,192.168.3.21,15.514678239822388,30,12,200,2,50,512,0.0005719814631630644,1500,32,DistributionLoss(),19,768,-12,50,True,DistributionLoss(),7a0bbc49
1.3108611106872559,1.3425228595733643,1726055761,,False,30,4b715e76,2024-09-11_12-56-01,0.372361421585083,11.43338656425476,715565,toni-pc,192.168.3.21,11.43338656425476,30,12,200,2,5,64,0.05541481506404278,1500,32,DistributionLoss(),25,768,-12,50,True,DistributionLoss(),4b715e76
1.5710482597351074,1.2415047883987427,1726055771,,False,30,a71a81d3,2024-09-11_12-56-11,0.21886634826660156,6.900479316711426,715640,toni-pc,192.168.3.21,6.900479316711426,30,12,50,2,50,128,0.0003504820397373256,1500,32,DistributionLoss(),19,192,-12,50,True,DistributionLoss(),a71a81d3
1.7739201784133911,1.1664063930511475,1726055781,,False,30,47d4cb83,2024-09-11_12-56-21,0.23501253128051758,7.378584384918213,715729,toni-pc,192.168.3.21,7.378584384918213,30,12,50,3,50,512,0.00760041813861881,1500,16,DistributionLoss(),61,48,-12,50,True,DistributionLoss(),47d4cb83
1.6885885000228882,1.1100224256515503,1726055790,,False,30,0cfbd8a9,2024-09-11_12-56-30,0.19212031364440918,6.341321706771851,715802,toni-pc,192.168.3.21,6.341321706771851,30,12,100,1,50,128,0.003983032388373693,1500,16,DistributionLoss(),4,48,-12,50,True,DistributionLoss(),0cfbd8a9
1.3506319522857666,1.078138828277588,1726055799,,False,30,6b90053a,2024-09-11_12-56-39,0.20496821403503418,6.4692606925964355,715875,toni-pc,192.168.3.21,6.4692606925964355,30,12,50,1,5,256,0.021320717107225627,1500,16,DistributionLoss(),90,192,-12,50,True,DistributionLoss(),6b90053a
1.4658671617507935,1.2955471277236938,1726055809,,False,30,27ff667a,2024-09-11_12-56-49,0.2333226203918457,7.404714107513428,715947,toni-pc,192.168.3.21,7.404714107513428,30,12,100,2,10,128,0.05636625536072423,1500,16,DistributionLoss(),23,768,-12,50,True,DistributionLoss(),27ff667a
4.652132987976074,5.104686737060547,1726055828,,False,30,ea9864f9,2024-09-11_12-57-08,0.5063052177429199,15.707871437072754,716020,toni-pc,192.168.3.21,15.707871437072754,30,12,300,3,5,128,0.013489338733316932,1500,32,DistributionLoss(),5,-12,-12,50,True,DistributionLoss(),ea9864f9
1.3945245742797852,0.8718129992485046,1726055841,,False,30,b3879c1b,2024-09-11_12-57-21,0.33945322036743164,10.734181880950928,716094,toni-pc,192.168.3.21,10.734181880950928,30,12,200,1,10,512,0.0060617589004733265,1500,16,DistributionLoss(),64,768,-12,50,True,DistributionLoss(),b3879c1b
1.372817039489746,1.117760181427002,1726055858,,False,30,68ea2619,2024-09-11_12-57-38,0.47554922103881836,14.642157316207886,716168,toni-pc,192.168.3.21,14.642157316207886,30,12,300,2,5,256,0.00903241024747284,1500,32,DistributionLoss(),52,192,-12,50,True,DistributionLoss(),68ea2619
