unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
Q13,0.059612038163298166,0.07823868683427117,0.07120418665654207,0.06574748029157117,0.058868936544975006
Q130,0.14185946593633283,0.15759961340917936,0.06246649878134771,0.04982661907143777,0.06920033604130812
Q131,0.042911285780395575,0.09331456094653215,0.07093382854862056,0.058910884035827026,0.062283652807937136
Q132,0.10589785551738272,0.13172354697944913,0.13003232998710715,0.11409932507906659,0.12824078282247262
Q133,0.10636549630573383,0.1945546110421844,0.12544640743643762,0.1766420696296284,0.17437621814465357
Q134,0.025697255035873834,0.05707253395643938,0.07852619801570969,0.04830421164680543,0.030192117467142333
Q135,0.03897925324330922,0.050798884034356326,0.08203749784824349,0.00858571219872335,0.023738780681467783
Q136,0.12413265847562305,0.22031871075549905,0.1832640974123878,0.1451331016109437,0.17841256769675026
Q137,0.026007012106790125,0.03686877630358502,0.033527703811606344,0.050746195926154807,0.038303393477413995
Q138,0.11220529946922887,0.11794453566358086,0.11661509806649901,0.06504250782234124,0.04315027487785324
Q139,0.03345743057436609,0.07618228322218547,0.054553390749745814,0.017438904919553,0.035803758430520846
Q14,0.07788368198348737,0.10464281241513693,0.11783444638097446,0.04194154912312622,0.046796543020182525
Q140,0.07873278967605148,0.12765521320975312,0.08079339691449237,0.0460555313870348,0.04257850653131729
Q141,0.03346159945538732,0.05773320937600967,0.039510934981022545,0.015777362653709357,0.02627143652124859
Q142,0.11848595526647206,0.14615585509353501,0.10207295374757225,0.07198009110738343,0.08244697844432937
Q143,0.010098102871493446,0.07247665752127759,0.023286570831802078,0.040805881642583114,0.04338438313965437
Q144,0.06233380198069218,0.03115378453259313,0.04473282104048448,0.044012821826315156,0.06168479054875458
Q145,0.06607738416406995,0.0785779145476616,0.062100599707333545,0.05955497617329093,0.04443518334726622
Q146,0.08179446763124198,0.22091470990016637,0.17713137846945623,0.2554715811777686,0.23041546082875633
Q147,0.06824080000379268,0.13789095657943512,0.09147398209769012,0.09778700444880792,0.11031975112947406
Q148,0.11079725262913419,0.14265677291057105,0.11695196904445702,0.07551675924443874,0.11286463966685924
Q149,0.024954039167222365,0.0874556480751488,0.045336529271878694,0.08665517071332746,0.027908035737526392
Q15,0.10465985110933382,0.12220336774465211,0.12081652063846252,0.05200748028903493,0.04790341659787987
Q150,0.10287465130845815,0.03770297094241578,0.0673958088243562,0.08462955811860907,0.1165791326359285
Q151,0.0712433568262739,0.08876875137128332,0.08431991936433397,0.05878977416140811,0.06921507679720458
Q152,0.044779590920379614,0.09258502554814069,0.018163511155749316,0.0409864796380977,0.04575900878802319
Q153,0.23822638252097528,0.3237486344333991,0.2479223690096928,0.17782565728338795,0.18514172073963236
Q154,0.13348544340641746,0.131025592612557,0.1330957737725322,0.13001243290294845,0.12687543042201482
Q155,0.314552382156705,0.22059668220396847,0.19700174687228686,0.21736583315893085,0.21434268319763888
Q156,0.07997393035383944,0.1116122807042384,0.07635652302057656,0.1261188908794234,0.08451341705976284
Q157,0.1428383223690171,0.19829468169589906,0.11931767937153938,0.13557941448148114,0.15262490971889348
Q158,0.07128438177643669,0.07331111884542572,0.07090691603141308,0.071856276139574,0.07151954706715792
Q159,0.055022150208855196,0.029444157663958137,0.0569241095350991,0.019729113297713638,0.052863213969110485
Q16,0.01886119438916229,0.06442796790048666,0.02302004105435975,0.02816974024711535,0.03428244554979925
Q160,0.2361968564708934,0.2691314322736122,0.23827472290322638,0.1970272900012798,0.1979877765586537
Q161,0.1428961456420634,0.14534272063889933,0.11793140939600626,0.12777575388959056,0.11803078880624769
Q162,0.025125810384909707,0.016555296386988202,0.019594200838332295,0.017064602348874604,0.01948526008784141
Q163,0.078119568454681,0.11627595837909999,0.12441979442988474,0.09894408099570154,0.07501161235051511
Q164,0.13899954862559405,0.1437346787647911,0.03926200345383366,0.14803652870117257,0.09768722148950572
Q165,0.028834388816947287,0.07285917381826855,0.058188676756130354,0.04782896149377438,0.03672832451262493
Q166,0.16118319131936998,0.0751012410739629,0.29874889960556644,0.12270163355998975,0.09978856943543817
Q167,0.04066638479872779,0.04099125249351504,0.030509932814747055,0.022473241793709808,0.014077634826528502
Q168,0.05803370822128786,0.05277888568682346,0.11160611522248959,0.08046162098975927,0.06298740960581445
Q169,0.03173628341511269,0.050845463687526966,0.029737329378159684,0.026813750484851885,0.02226142992332976
Q17,0.035398105690706644,0.0747881010047784,0.006891943903539304,0.01960427982488235,0.009322872564695984
Q170,0.042023154040273854,0.0808228275577897,0.04425170647314576,0.05571966529069386,0.07017620751111585
Q171,0.19793970367102467,0.051389812021536654,0.035083805210348665,0.04071590285400975,0.028339440420824816
Q172,0.09170400183097294,0.11088202885475675,0.0908371158855492,0.09634795826757568,0.08793558915266174
Q173,0.03804252238921852,0.05959851439026053,0.03390618107360441,0.03200380054836605,0.04590990591025552
Q174,0.07792163848853091,0.11730022436047217,0.0873950742332176,0.08209869732098406,0.08055419685504113
Q175,0.11589701434044511,0.09795181133604504,0.09760692077978533,0.09159689196948873,0.10892481834862279
Q176,0.08963671621640869,0.09988283647343152,0.12072164342276719,0.0916430106275819,0.09719608857102359
Q177,0.14962991831266134,0.18647023926498763,0.13868429686325048,0.13630441745071079,0.13591540747635564
Q178,0.14289808138285534,0.258787983902289,0.28241839894433585,0.15308151367781242,0.19100451147633954
Q179,0.0551429445656254,0.1135451976367563,0.09844855785707596,0.08024949694756975,0.0924661069771096
Q18,0.017101521894039254,0.06637479901354167,0.023349665506778004,0.017130138777023494,0.018221510104091218
Q180,0.07616652900138825,0.09691473203571993,0.1078178363068782,0.05638615813242911,0.057791583573771454
Q181,0.04682514715031785,0.05573942046621088,0.11427864158030944,0.038788049398006626,0.07180942384953024
Q182,0.01063089879391896,0.023392873973894435,0.01662557967135065,0.013285197733752275,0.011752579249736628
Q183,0.09739079571060881,0.09792169975185652,0.09232502710132402,0.08843548161336788,0.09348424679298711
Q184,0.09149186172210887,0.1905658329095993,0.2301467830685608,0.12667575442616158,0.1569841315638643
Q185,0.117131439299874,0.13387929288436617,0.1282901589826873,0.01584895448113642,0.025015081698286215
Q186,0.08810760560291712,0.09856110957220876,0.10309555910867033,0.0962848013948465,0.045754232899560925
Q187,0.027061930468924234,0.03602926725354537,0.04905422195445827,0.022945721953019707,0.02237669397607471
Q188,0.3185857202024489,0.35213011996547156,0.24725015312940687,0.27363637438564,0.2741009231462448
Q189,0.13318812822890427,0.125532593893613,0.14031773183115154,0.18369234351708064,0.1926355890983302
Q19,0.11572580089570227,0.07331393954892826,0.12333682780791375,0.10376411597566432,0.10403259064238587
Q190,0.4566415085387167,0.2606149267849102,0.13912444174174754,0.23354197839762458,0.18257836002312297
Q191,0.10248862283799333,0.11043248645699522,0.13646433613455186,0.09992187367256046,0.08505840274867474
Q192,0.20300025781397893,0.33830167897960933,0.22166270042908734,0.1343339832915861,0.1396233764101554
Q193,0.5763399384962716,0.48846693785931394,0.5013079514729705,0.44055573254722447,0.4546414996121982
Q194,0.13779197191335602,0.23916084152736303,0.2761935760610029,0.21429124753550124,0.2046738241257131
Q195,0.15243524285670682,0.0827008168371054,0.05073184742878969,0.06002798942950333,0.052910825197574195
Q196,0.13530494511245236,0.1951184921961307,0.13868719906275898,0.13577385570722855,0.1695607930456814
Q197,0.09809117846125165,0.11908593129497448,0.11520143046968369,0.11081160419782,0.09346902910751
Q198,0.17519487983572793,0.13976593020817815,0.1586147681209926,0.1259317448363919,0.16191885229790898
Q199,0.0807706939130573,0.09151630811361758,0.0949160022106297,0.08950654640780153,0.0804216468877822
Q2,0.11035339475249034,0.13762244108784827,0.10249724703781636,0.05193218804613558,0.03896280522170999
Q20,0.06322721102736656,0.10454533522858261,0.0756257007127515,0.05726334507995587,0.0885396310680957
Q200,0.06710648980406896,0.1358086827578769,0.07805307461169973,0.0656154183024045,0.053709871095979474
Q201,0.04219221735590067,0.06517321442163666,0.1524516399352026,0.07056632073893761,0.06554024709547429
Q202,0.058969178195891064,0.07301595170828327,0.1283877144850885,0.07469805509479387,0.05937315878224358
Q203,0.096328124619882,0.09022850523766103,0.1264091142972763,0.10671551395705331,0.11722904226289232
Q204,0.07016324787900081,0.08674235945983409,0.11085917611254524,0.042897507038761364,0.08782366682904376
Q205,0.014009023605264731,0.01588014798512474,0.03639011007725212,0.019669434407088068,0.0391950168508302
Q206,0.016964332304434553,0.014252526220176354,0.03930323428259152,0.019513475583114673,0.02960967682730219
Q207,0.007209471476059143,0.017341539714321844,0.01830415492401516,0.018187784763968214,0.02072903194019993
Q208,0.01142271737923194,0.009551424865405294,0.02587864666251799,0.028810765381757208,0.014916507027012544
Q209,0.021030956416420356,0.033306913212886785,0.08204765041985992,0.02558363495417141,0.044089285212657085
Q21,0.10565720510107922,0.0906560243496244,0.16468590664172977,0.14698415994199038,0.1321803068523079
Q210,0.025786720271449178,0.03159888298642702,0.027310343062377233,0.012082571419590259,0.01691079560041612
Q211,0.03261927075649082,0.027619160236758356,0.044255897886684555,0.03614981955920626,0.04465576291834938
Q212,0.19258546937119708,0.28823269164418797,0.16172412069554218,0.31039881572504463,0.19455412182374163
Q213,0.033480061146721814,0.04316964001176333,0.06000477815667355,0.020210740104784,0.03759580280525466
Q214,0.01586486795590222,0.01071900722790737,0.022063361861007706,0.003028864844823516,0.007593858743796364
Q215,0.01579757994794927,0.010650230684247435,0.022091532809778325,0.0027478025649465363,0.0071955784894525724
Q216,0.017197358246658526,0.011689878202100202,0.023117576499728353,0.007341428141274035,0.011862900934153608
Q217,0.006532691990513517,0.02684230328299212,0.01116279841674825,0.03984552465232339,0.02326157516730547
Q218,0.03075797056362064,0.11669137989316768,0.15589287327761248,0.22130925969318102,0.22147396846351358
Q219,0.0230758059962666,0.10120957758085738,0.2822552991460614,0.22998423285814715,0.29893242611731136
Q22,0.021760529949611467,0.048219940450525106,0.039038858105379444,0.033411133260366065,0.03975065041520431
Q220,0.019081951774923375,0.07631974439635911,0.22031825088665508,0.22270278828712797,0.2601471693752883
Q221,0.054651471195428965,0.4293360477148101,0.15163908669606152,0.48496014079946126,0.3874165061693098
Q222,0.10722209893270042,0.1373106008669781,0.14166281287954144,0.15784392704437097,0.12163335431541994
Q223,0.09835451400403718,0.15174085855773137,0.0961052191243228,0.07166637097863728,0.08624563847439345
Q224,0.024233639496046525,0.08616203296998427,0.18139924509779876,0.12644901048691942,0.20383962393114305
Q225,0.024243163375706034,0.2624737662798575,0.25835851247377706,0.07968518992865228,0.16897545916721912
Q226,0.017199661284869987,0.15688614915515234,0.2517200836533853,0.06467483258749888,0.18772189054935004
Q227,0.059288040441459584,0.3461336465341675,0.16126068222448195,0.42815434461686214,0.4026351652742664
Q228,0.146612929462428,0.34177910128830896,0.28484302653048704,0.33303375643471156,0.24150405309679257
Q229,0.07758822167660125,0.2911285534016773,0.14850360907037444,0.10267735946650146,0.10191629469885523
Q23,0.19644174833391637,0.17037643000879152,0.1879895502956581,0.2000159098773559,0.20149797994748042
Q230,0.02176754689104238,0.16533090079775617,0.08998650167627313,0.043957311888230224,0.05264992517006986
Q231,0.02283509205906031,0.15510041590613846,0.03629635579083199,0.03526782051877944,0.03237224556646294
Q232,0.04111820217236315,0.21620119948021257,0.01608514983755209,0.05628704026426039,0.03385465682512067
Q233,0.0758974512115659,0.1807280809669267,0.043077647628406934,0.03672091881061107,0.04044331143969886
Q234,0.03125711878425022,0.16595620822444454,0.027922431219945854,0.08764026664810237,0.12486496381928087
Q235,0.020233505919570436,0.14403340141585358,0.02934122621214252,0.052634321752915623,0.05266009665378706
Q236,0.01943627154924983,0.1446365193631146,0.022644565479019288,0.09091166937274951,0.12183531585775563
Q237,0.06334665508078263,0.23739767769317746,0.10912824437643218,0.05601342020294639,0.04641328835288495
Q238,0.07549035715965363,0.2489834187275153,0.04494210607994618,0.07308335760803532,0.08352552980209035
Q239,0.026760234859024547,0.0644663612106999,0.04083246100356745,0.03228457777094984,0.03562743922667753
Q24,0.05004710069469223,0.12391631317971431,0.07509855900696694,0.07308870391731825,0.0784236016910503
Q240,0.05160399628133698,0.12665767232004108,0.16216438225762608,0.2104047482148667,0.12837769257066714
Q241,0.0462316377972597,0.054429922413669264,0.04020569961137905,0.04156728649853661,0.04333314704349281
Q242,0.049480843143865604,0.1021296590135703,0.06661333290095971,0.049125723770136194,0.041442219496430927
Q243,0.047419083171071554,0.042893799765593016,0.07322137324124302,0.07141562914772913,0.05242249202257887
Q244,0.05033806421900038,0.04163272512915586,0.05894371682626958,0.06496905237582146,0.06337563825962961
Q245,0.027553362991552886,0.05180216621924075,0.022365249141512968,0.01848708109910358,0.025002465954755304
Q246,0.07876683911492396,0.10539763539090434,0.09009520104304392,0.08945132208983887,0.09465926250195887
Q247,0.09851063320675099,0.14227673993555962,0.10752801486574692,0.10962680126696417,0.08096710094747196
Q248,0.05053639003752983,0.28969846137627736,0.20726090188155777,0.1601377424920092,0.1684927823676026
Q249,0.05354978981046964,0.3344677592964168,0.22871446867585143,0.16513836199522353,0.16857260813295327
Q25,0.08673620990087083,0.11104509686941072,0.0718901114784568,0.07510376848828304,0.0793876780153683
Q250,0.13668565365064514,0.08441787415346709,0.08166865600194063,0.09867761169842713,0.10848001693475454
Q251,0.017931793569851775,0.025967581215090543,0.03740751275764346,0.026441662272490295,0.03023121240270158
Q252,0.034056244991052816,0.09205381587367002,0.022130426455122715,0.03251753463102607,0.028928332682216104
Q253,0.03744292301256144,0.2193808520591488,0.09982825151567325,0.1488880921863872,0.1137076215227706
Q254,0.03920599006981269,0.03901275150862105,0.09766306479557162,0.044977997200646554,0.0469269809047319
Q255,0.033431700374907516,0.04604093751523337,0.06554497483986338,0.021340535569154245,0.03035235243609545
Q256,0.10493143640254127,0.2654212420964645,0.17296173839792506,0.18447547069901657,0.14101866154762563
Q257,0.057009583174763234,0.03995465627286003,0.028160094553632168,0.0313155611701724,0.039257113837201624
Q258,0.04865250618142673,0.028145508813272355,0.03467954275861448,0.031095324094193546,0.03776486304462298
Q259,0.016947904392529172,0.05526668535324655,0.02264277749175144,0.023493451985499094,0.02002047941046522
Q26,0.0900655127184996,0.13376388047518342,0.11971959783267055,0.05674973727754787,0.10961305185214507
Q260,0.04695879306313974,0.04895298986529755,0.05253465504528796,0.04330740582886082,0.0472385484300393
Q261,0.063419883227108,0.24577062014420903,0.10115735623541112,0.2710521953540162,0.0978894985608334
Q262,0.020595896136805344,0.11850571528582461,0.021000688695606465,0.13061340890158324,0.05879607388996575
Q263,0.061113513007752474,0.060401800029314494,0.10982534556816775,0.08437766018977017,0.05698281957958784
Q264,0.03359535156505378,0.0284752980635008,0.08228892398686417,0.019709145140925397,0.025117744633205277
Q265,0.06394522551345924,0.1493972278521664,0.05280714424323467,0.07107118208185167,0.027288208998215033
Q266,0.07556758667190601,0.1995543828019146,0.052085714143184816,0.03908362767221795,0.05546606359015213
Q267,0.0560461842474079,0.33279336674416865,0.23638124400284558,0.29040589060547783,0.1942398107593058
Q268,0.08339284258905438,0.3053285727752325,0.17718334644032513,0.19681382940435857,0.1541410796390809
Q269,0.04061677180079397,0.10226971375639377,0.07735296009777495,0.1033170391218876,0.06814432986642965
Q27,0.09545635414288837,0.11517467954928849,0.08527354451924495,0.07376681949252384,0.06798300874791684
Q270,0.05758637102782167,0.08692949267075302,0.060629814526509465,0.07545935591065227,0.05740887609710322
Q271,0.08071675172715187,0.0978472245588026,0.09188308045835046,0.056389240420516934,0.06703791742247434
Q272,0.05748502208961945,0.10465993127905876,0.2341809006194936,0.08746358067246703,0.049719622266785765
Q273,0.12128334256922532,0.14527066904121566,0.10417949487367496,0.05461808797931866,0.08552675049239887
Q274,0.04620486824562169,0.03491690938057804,0.06200175012327727,0.04613416246993651,0.046927432830403036
Q275,0.04721012062547752,0.041494039888792314,0.06002646465020358,0.044496508831715395,0.07363243190689565
Q276,0.08800810857948736,0.14202814125711757,0.08738054671328173,0.04009908878307312,0.033091114629273236
Q277,0.018703894866984445,0.057965848401018746,0.040502693676344965,0.026699000543040776,0.030643093755471498
Q278,0.08739514495333067,0.1130083006984001,0.09783082499534503,0.08310210285946837,0.09877783241047382
Q279,0.07884252583722097,0.08425274717411833,0.09887030393713653,0.08055978640196498,0.07681907986463608
Q28,0.11049823601520793,0.2094198109097375,0.1730063623813335,0.18254056334866053,0.17141660686473695
Q280,0.04731521974981568,0.05334139950069239,0.06075081376640927,0.03633755802098858,0.04361978114169525
Q281,0.1192982577672784,0.03851341721041198,0.10732619906249989,0.10225639016239806,0.10227303310782627
Q282,0.13678763650780967,0.23006007437724668,0.14662617850973592,0.1630462942110432,0.17642232886617204
Q283,0.08459346908504559,0.11610783806294724,0.11496769119904805,0.10837765695257584,0.1364627302236393
Q284,0.05353946793482911,0.13711419094537933,0.05298866307777494,0.04653005225364386,0.060835201305835064
Q285,0.12977546142492272,0.10868217253088036,0.11352911802957072,0.10234757560253956,0.09818239489525976
Q286,0.027073683134499486,0.03847590473586883,0.03902605788378337,0.045537410093279544,0.04182938185643502
Q287,0.046402202934666154,0.04777097641319466,0.11777193919859158,0.05633989168411458,0.05136330270985035
Q288,0.004731172199821534,0.013955483598980821,0.019952605228900442,0.027944303496280173,0.02454449385289802
Q289,0.03162992824133768,0.03508728891838653,0.03434490151328002,0.0022783238233992924,0.007840747307800596
Q29,0.054860384361486506,0.08666054781919787,0.038741304654324314,0.021328364037397494,0.0350728406730529
Q290,0.008340297072195317,0.01045281739900186,0.025126022156909924,0.032411081646341475,0.027286808492993985
Q291,0.01700272024600657,0.016953673240092212,0.01836325800133955,0.016719511100617788,0.016313355858166904
Q292,0.03402051630561114,0.02360309580194024,0.04362649488023381,0.0582800029323703,0.0574786080763386
Q293,0.014323373896976571,0.021776755964520736,0.0066225994041598105,0.013757660126347056,0.015948079132010264
Q294,0.03806017343886048,0.036274068535096377,0.0422031516819093,0.00899309496838713,0.004230387383868579
Q295,0.013705195809691019,0.013772508800628224,0.00277552726932417,0.00990412482780454,0.012932489265977905
Q296,0.03760749492733156,0.03648021882052132,0.012948559452619019,0.0036390236768353294,0.006752893241411806
Q297,0.02660475672443735,0.03254082501554625,0.034644140557245996,0.0030551209086563643,0.00561198005127253
Q298,0.01647870905070973,0.012343599930473605,0.0040032563184187716,0.00533161182633709,0.012838071145985253
Q299,0.007967192788920925,0.0065733823799808775,0.012222591903426228,0.026592166111893304,0.03034885820287686
Q3,0.12237294439157563,0.16989659525704107,0.13839932828802767,0.013234249067211335,0.02485371422014396
Q30,0.18538572799080982,0.20168027795158025,0.12898329874513315,0.2035466398069867,0.16067591720531962
Q300,0.007440495686899044,0.008487167623696236,0.007265772090037903,0.014529173494101544,0.017170776640570064
Q301,0.010553506240906892,0.014019410138658268,0.02007114560920324,0.034113142586396174,0.031200326944399396
Q302,0.005317707072674225,0.011369132683288345,0.019759787148171382,0.022070925251384214,0.02109369760292384
Q303,0.016297175398971478,0.023287515795392507,0.002719483367113771,0.01341601950032928,0.016122657441865113
Q304,0.02514451619245305,0.03032902002602276,0.03193911918008023,0.008919100142732703,0.01791945191308957
Q305,0.004855585493826951,0.011292273602938658,0.019345145935211385,0.03255699634481481,0.031530949226826976
Q306,0.009907776048181839,0.008716871140841286,0.008006276598501045,0.008719361547092332,0.008059808394415181
Q307,0.026313871540836396,0.022043345338564602,0.03484452995220189,0.05053865567327597,0.04510497735001718
Q308,0.0194876843385349,0.020902874822641863,0.0025036290107400523,0.007762003074149083,0.01190660891218153
Q309,0.03586266752282785,0.03696285568579912,0.03909397322189254,0.0074906128509897784,0.007221217876820048
Q31,0.11359331679867357,0.20987210095172049,0.1355628385577081,0.19571098783943475,0.18074373503808785
Q310,0.02162231545512229,0.021290025385496382,0.008617611950465188,0.005566518015908734,0.008024248173363058
Q311,0.028092857498534022,0.026277278235791998,0.005023867508870573,0.006836310598962977,0.012228558417549546
Q312,0.030976792430327357,0.034969344206914506,0.03572429126002478,0.0069775437761597755,0.005356403341300383
Q313,0.011962708225686437,0.00586667383476358,0.03818156941663339,0.026895528906577384,0.021266812998194093
Q314,0.006159397852783055,0.006747723947142134,0.008140260423287715,0.021976558893545953,0.022053315066667845
Q315,0.010563409075785755,0.00949716394259306,0.004655420573964375,0.005469398558093844,0.005676842060600928
Q316,0.007208305458853411,0.01043557803178568,0.016290832323401876,0.029278488334973585,0.026657500379370713
Q317,0.006754543426197385,0.010442610995154472,0.007390429625852008,0.018637067924200234,0.020045523852148747
Q318,0.03336914687340117,0.03187910401196513,0.03128210537203075,0.0066037390442663544,0.012320102231570585
Q319,0.01793075569386977,0.01986700900098974,0.029970930528297548,0.012828993508177133,0.011576630320287551
Q32,0.11143011443789336,0.11308257163138248,0.10657184678532046,0.0769518854673743,0.06872035379742626
Q320,0.01987403315339077,0.02580001884064216,0.02959396456559229,0.006811562417520293,0.011944319908927581
Q321,0.004042581752446861,0.005406780363595707,0.003822375572660566,0.004131626119859563,0.004090143591609462
Q322,0.026054986171017435,0.019017193515403315,0.005636373211553828,0.00907706217499753,0.015726130212546006
Q323,0.022139034753333155,0.02680253479777658,0.020009763531322187,0.0027098673443035244,0.0037336121055377247
Q324,0.01666966783559161,0.013737423751519708,0.009273421634417899,0.004960410138919014,0.009474921465650805
Q325,0.012742652572999068,0.010958408106295593,0.004696336714931123,0.004885400629675347,0.004780944487383452
Q326,0.01857622371779545,0.02075536411737079,0.019261916038235464,0.003313018637801059,0.003686869844628099
Q327,0.014460620954173721,0.016243969883482652,0.022290745159792992,0.005180324389932176,0.002790613540978297
Q328,0.023424776929364014,0.034617415344430885,0.03763175159498309,0.013817493049627639,0.01106236565327235
Q329,0.01822815973647561,0.020253089563508134,0.016710920029878198,0.0026090558211023735,0.0033464864402344154
Q33,0.024454880456304205,0.030773259924960415,0.03622695395487183,0.03822527474249379,0.021465527559101725
Q330,0.03197690500540772,0.029985439239041765,0.0057248236299493604,0.004051507039367046,0.011962441180279731
Q331,0.02516719753144382,0.026082950759276233,0.02486501809485655,0.012136174544263419,0.009957445791681408
Q332,0.013419172523893554,0.0063932816102972335,0.0073319899170566525,0.015294574587847748,0.0233135950678756
Q333,0.08236648092496056,0.029491204285104176,0.06665451456660089,0.04442971015447122,0.06058051407264784
Q334,0.04951078815481262,0.05802753128334295,0.044710377235538876,0.03797889653329581,0.04196757530298132
Q335,0.03906722769045043,0.03187040484745956,0.016088951392903374,0.06830753405044272,0.0689915596577338
Q336,0.04610893057394574,0.047553460133887636,0.04969943876351388,0.056722486838968085,0.05776064931623492
Q337,0.14852509158812724,0.10715079831397932,0.11911209108750485,0.16837254527228335,0.17982984923602016
Q338,0.01021625059924945,0.02987229063193396,0.018361625087113045,0.031140083975301623,0.036688008246539706
Q339,0.060121219278427306,0.08196825165148115,0.042075199215639694,0.03680687424041768,0.02119632475344333
Q34,0.064988857247311,0.129871527888013,0.0856444381148025,0.06336458835593195,0.08514456048159036
Q340,0.01649440909166983,0.02800937513585401,0.017183281570410925,0.023498355742594325,0.03032829982984412
Q341,0.04636587581320948,0.05426638609912002,0.017991506610609678,0.013400066091484353,0.015603505270717877
Q342,0.02206331074551156,0.04124442749058958,0.029416628214105334,0.023401861550093862,0.030668560672218934
Q343,0.14014882157747033,0.11699609747341949,0.09304315590182387,0.10381336994733469,0.13242258522313569
Q344,0.060485593153041,0.02740268517404476,0.05021729451970856,0.06047595885145118,0.060820755954155654
Q345,0.02283518812710513,0.01936911486258226,0.0423746022456954,0.06270052042608433,0.07057495652874428
Q346,0.057733935751712574,0.04007655861700336,0.03924580952269659,0.1070274617581456,0.09677994717801502
Q347,0.03716565264573208,0.01733743092328676,0.02555288246440195,0.05525294898905067,0.044369473912198615
Q348,0.08298902101250341,0.06933069764622,0.07584434919609973,0.0350961325433069,0.021494794451922202
Q349,0.06389015293852426,0.08375075591194169,0.08258889993040792,0.01574396715990142,0.020193516330715998
Q35,0.013887070950786107,0.01494945435194331,0.05091957357074866,0.04015287612289142,0.03454205130099396
Q350,0.04117894296143278,0.035763337896284046,0.03340114067947163,0.013546890486000395,0.01661579007061947
Q351,0.0663600747901739,0.07493492341352842,0.07066322549322304,0.05826888660346381,0.054326999579946474
Q352,0.027432155632505784,0.02533335151617063,0.018833906433429717,0.02507910317200518,0.026818946954829802
Q353,0.04312135151961834,0.0661813900579391,0.04378691780757082,0.02079130968451223,0.023480403736092278
