unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID774,0.33379417192425714,0.023423676769403722,0.01825657211686367,0.018665474251876462,0.017048922734579766,0.04687761714041896
ID775,0.12520677856422815,0.02425139992443257,0.014732948724899893,0.037790302992294376,0.020549242734942397,0.04422477838504158
ID776,0.19727062790559255,0.01658538440599156,0.055676575091731066,0.025081099457797892,0.04227520837929757,0.016191994099355286
ID777,0.08037332553481487,0.05415627575098771,0.027929340466680604,0.03336930733694635,0.03265077223891248,0.04505073125659074
ID778,0.14738601730773562,0.06452847713120252,0.04729860446381595,0.05623116230294232,0.04484886873144343,0.05247013198009511
ID779,0.2577966670527397,0.05416406782087962,0.04115873343519338,0.0384734765600013,0.042072342677909845,0.2189195373969928
ID78,0.15475507396993063,0.028516209791544917,0.024587482853561816,0.03747952777177998,0.02435403548658527,0.02659282951020968
ID780,0.16092521981150365,0.03452489997205314,0.024446668855747214,0.03227598797589807,0.02858051450342747,0.039573252083806555
ID781,0.11498155889519225,0.14223273549586685,0.06580909988223076,0.0658348248472924,0.09800877060727076,0.08529318543442628
ID782,0.06094663635126759,0.06501147787589916,0.05808226863790852,0.06782135706171341,0.06662002392114004,0.05154549112244733
ID783,0.21772773472573617,0.03459100683945074,0.04700283495377183,0.05104155812032,0.039982669837684476,0.0462614067254658
ID784,0.1439171627404127,0.025434361610074053,0.017022999649273642,0.028777543615691768,0.06153165622041875,0.02457473508500831
ID785,0.27187785247108137,0.034635821688864005,0.03376823095581976,0.033761390442114736,0.035308072353345425,0.024158168434410154
ID786,0.0967106413128605,0.07479802260392793,0.06150899083277925,0.06986363687116973,0.05873740139342937,0.04867317216464893
ID787,0.17058418494533767,0.13325761142863327,0.057842212092185215,0.10993948175588614,0.07753009967121809,0.1854066111895943
ID788,0.23020052542020922,0.17231710283979076,0.11370661609739219,0.16198577706539932,0.10860368494988781,0.3000376395721068
ID789,0.21228937517957636,0.04178869640325127,0.02277515513885428,0.04109489273294218,0.03178655965393808,0.05452252719723243
ID79,0.35566141146217084,0.013142166159996199,0.014611410903969724,0.014920242669350955,0.015902555219235247,0.015622191171120571
ID790,0.2298058869015308,0.016304018983981195,0.058052783137181395,0.03454091395372547,0.047836798840786655,0.020358761373988014
ID791,0.3201734431460361,0.022476742267097383,0.10046871625138383,0.022173106906204984,0.03530516598986746,0.04022665408431725
ID792,0.24865420494182677,0.07751594927308443,0.08414885142993173,0.11192986632803144,0.0810917905799066,0.09813411176121288
ID793,0.15337598304441705,0.11147875530867891,0.062935805357643,0.12189313305606254,0.14138787967147706,0.1419954663362943
ID794,0.06084677048578909,0.05520922987221926,0.029998067838636455,0.03206496156844354,0.035217053187661364,0.0787490577817146
ID795,0.19721472747326196,0.049347589376435554,0.04388051934564987,0.05641965772644764,0.05961330300786832,0.05423020663613254
ID796,0.2626278889506998,0.0390022188858983,0.12920463088530404,0.038513554989904046,0.1070841832827099,0.030868369097690532
ID797,0.32667876008967317,0.012092446983885613,0.04810602950619333,0.01293032887976614,0.03544326442972998,0.026870924273955824
ID798,0.2715614979511022,0.15978397330516672,0.23745954974006742,0.24277620017316756,0.20441849797699732,0.2194409240531745
ID799,0.18902990626526417,0.013004695636501933,0.035251788838846276,0.020191736462266,0.01655216869513528,0.023404024091360734
ID8,0.1265757922904346,0.051385718905116784,0.12651265222573327,0.18304821503326363,0.06911683533254437,0.03281384608590615
ID80,0.16044365032224253,0.032190911063508076,0.021642282682394032,0.026736803613743393,0.026517967749847837,0.0307916740116445
ID800,0.15942680758515662,0.030371593127656308,0.01829823207289682,0.01474892377381893,0.02635976096981309,0.05055674986313669
ID801,0.2231766583933444,0.042805546726824774,0.018464472835304443,0.027543199088338965,0.028238232463836943,0.046347063180374265
ID802,0.23505715197735766,0.2402466382859334,0.22493574196120245,0.16251541278874437,0.20652211961791522,0.32765024893991945
ID803,0.22437774881935366,0.04466944719669672,0.0515322924084593,0.03181826027028321,0.0372038477192091,0.04101491265664046
ID804,0.14184639982568367,0.017549185318449664,0.012670386944802348,0.011588110424047173,0.01335765781743556,0.05801948371954733
ID805,0.28315345461639063,0.06289666412940405,0.07182001917197779,0.07710892213919428,0.07075592075447897,0.08004814308871418
ID806,0.11164984679583079,0.046628426567916596,0.06235864293836163,0.060191482683755106,0.06219433680330283,0.05902713186530556
ID807,0.151403438646961,0.072058183389214,0.11178200104616991,0.08183268596572542,0.08506474512561031,0.06974102326980142
ID808,0.12631002654601514,0.02423173394039162,0.025748440374989065,0.05579517356301538,0.024564251409841573,0.02354105746092464
ID809,0.2683002369434842,0.043709413689191075,0.038699716463775895,0.03820632774195135,0.03971188594141993,0.040530840033237564
ID81,0.33369154801873097,0.07069426416398304,0.1119041371689606,0.1319118257228348,0.1248823930283372,0.08208260205810652
ID810,0.28999408577433555,0.03758409644904865,0.035121149588318974,0.038474764454687095,0.03823031582117272,0.040280304634925386
ID811,0.2827848234112571,0.04304255413557736,0.06054969902017993,0.03313804192436174,0.03404583621105784,0.047627017347282724
ID812,0.12617521387839695,0.069283133899828,0.06760434483259575,0.07087518458024768,0.07204650371797093,0.06364282998413279
ID813,0.20252229984887152,0.10439546599676762,0.0605740859274701,0.06315430653756977,0.06271253059020213,0.09947437580763428
ID814,0.42124017556023013,0.06769265988386182,0.09913997607104486,0.1002990040651383,0.0957608600646684,0.07288149978464874
ID815,0.2073325668315641,0.02806249580258219,0.16517636583544956,0.018688376478922287,0.06720879194731001,0.05281053044285248
ID816,0.5554675933402827,0.0661514369801732,0.06238119609949506,0.048064911571343315,0.05105888686291574,0.0944709446345906
ID817,0.2585848639861908,0.023222644343119325,0.017857932774152187,0.04932246089101541,0.024714099433509207,0.03010144498744573
