unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
Q191,0.10248862283799333,0.09528979043349488,0.1384423427157009,0.13145730881918116,0.14770006110898118,0.14795233161285262
Q192,0.20300025781397893,0.3374104914761769,0.05040921804598941,0.20029275372401265,0.2236262821246999,0.22418636499500844
Q193,0.5763399384962716,0.4387771798255684,0.3608475777778344,0.4272363710799956,0.23706858231642353,0.4239019511604541
Q194,0.13779197191335602,0.22001540815320506,0.13066396192331167,0.1546497173228414,0.13099228188549283,0.2332447963591105
Q195,0.15243524285670682,0.05580883501058132,0.06331671988824385,0.05697421572494561,0.06607609908667132,0.04391692423493766
Q196,0.13530494511245236,0.213085585467615,0.09916296495287634,0.17850182610008883,0.1506046902495582,0.20526543017290083
Q197,0.09809117846125165,0.12162813762554152,0.07268449306937651,0.10694383326594332,0.1255215281183864,0.13368287724672928
Q198,0.17519487983572793,0.13682582355529985,0.14517007625731096,0.17263880852089997,0.14058311617909272,0.14413883827569138
Q199,0.0807706939130573,0.08046335709495099,0.07125829390894851,0.0814432360040388,0.07623049026593426,0.07289027101600547
Q2,0.11035339475249034,0.12466997014261784,0.022209783130329595,0.09533832205244597,0.04125683916212831,0.03146506327816572
Q20,0.06322721102736656,0.11768584331571526,0.09585088925591118,0.051870999550696184,0.06466356066296443,0.08591082612472366
Q200,0.06710648980406896,0.06059544837326423,0.15029027235035938,0.0786154061826669,0.08099726068815766,0.08132871085282269
Q201,0.04219221735590067,0.11915670820511749,0.09543354681008438,0.0647066615646288,0.06419453601089219,0.08185155415258669
Q202,0.058969178195891064,0.06949854751260984,0.2809083967513899,0.06351679508477769,0.062341866478446105,0.08974075363453689
Q203,0.096328124619882,0.09461924383235329,0.09645310198927212,0.10238126809420017,0.1156888820962442,0.1241576724540122
Q204,0.07016324787900081,0.0624449471395102,0.055598273451258846,0.06765924434752171,0.11741942327386122,0.07930129115581663
Q205,0.014009023605264731,0.049116261857393526,0.02423254099321823,0.01894068411495182,0.034974997134329285,0.009507085760893623
Q206,0.016964332304434553,0.06559580366922924,0.021218051259674294,0.020661816339792333,0.02504363461075737,0.023971085065200584
Q207,0.007209471476059143,0.03963703858992788,0.011923749969907723,0.023450234345183854,0.028523266450875162,0.009424954031839032
Q208,0.01142271737923194,0.030652366618928898,0.01934837262662054,0.023023274651553738,0.027836708359649368,0.03269725973501647
Q209,0.021030956416420356,0.0430203876456724,0.042190255828458305,0.02886663093924824,0.023699780454218975,0.02598377371206343
Q21,0.10565720510107922,0.08766900699508988,0.16900071186763824,0.12762402808028428,0.1676666735291749,0.19201788225194363
Q210,0.025786720271449178,0.028182469744415285,0.01883023241944423,0.016211213616809265,0.011609668472718425,0.02553722873846347
Q211,0.03261927075649082,0.09639395461281315,0.024061552829901692,0.04566181616414287,0.053598637408503375,0.030801065127538465
Q212,0.19258546937119708,0.33594286671261386,0.21378260589732684,0.24325467581290655,0.3721371900309323,0.29848594171835496
Q213,0.033480061146721814,0.07092314301977619,0.022836563327175763,0.01967976149975086,0.029353109579651024,0.010234335770429794
Q214,0.01586486795590222,0.033749695686776486,0.0011492806814407596,0.005271506877250189,0.009896696881152696,0.009785818111688974
Q215,0.01579757994794927,0.033318637903138784,0.0011170654715758875,0.005031741995230035,0.00938560745080227,0.009272999486582134
Q216,0.017197358246658526,0.043453703803803194,0.0028756605618222198,0.012076832844997732,0.016398398857317042,0.0013883113013727214
Q217,0.006532691990513517,0.03331835721694152,0.013261678146034668,0.02129795312064657,0.04113906062826515,0.03289012733037638
Q218,0.03075797056362064,0.12414954525156269,0.05629266399579857,0.19324397954149114,0.2333267573088724,0.110373832661937
Q219,0.0230758059962666,0.045370196834303614,0.104080197427779,0.21301682961035587,0.34222963562879294,0.04897725582370158
Q22,0.021760529949611467,0.04892282094137863,0.039754225574054204,0.043781286894710114,0.053439676896773244,0.06876213081520129
Q220,0.019081951774923375,0.03455736881359381,0.07413714601706412,0.18488604248333426,0.29994863977530367,0.03524196860870936
Q221,0.054651471195428965,0.46195282622876516,0.06531962262007104,0.534173942997172,0.5005749707594301,0.4645972956541302
Q222,0.10722209893270042,0.1809751974060402,0.16555354266976044,0.16573059495693027,0.24333585535764682,0.16748001333669088
Q223,0.09835451400403718,0.09419712086888894,0.0889682184495327,0.08186771526784267,0.11749176663082682,0.06917781982577555
Q224,0.024233639496046525,0.04818798960799182,0.04394894388040243,0.12241600278086673,0.2776231090546836,0.08151220037870475
Q225,0.024243163375706034,0.06930204199553326,0.056635274877524976,0.06617727859138797,0.18542531390378958,0.029071273599911417
