unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M815,0.03443377676136545,0.004789471967821857,0.005189726714664303,0.01172884133378532,0.012737847103543568,0.0190012910130718
M816,0.04540056389943354,0.025384317461818188,0.021327863581410367,0.024533653056115212,0.016192066655769218,0.027759957633475326
M817,0.002459916885026022,0.003328501198241592,0.0024655012530324966,0.0048677344688686135,0.005127941921251458,0.006760738061504214
M818,0.029583141365955287,0.0019170429530132175,0.0020193309627604857,0.010783984485998285,0.007909909979678366,0.021361600220664464
M819,0.032397055831512776,0.011270141261891133,0.012494357771428153,0.005912967324982341,0.009163873493388016,0.021588450902514336
M82,0.0721818200195446,0.029803133515152597,0.032918299312057094,0.04052595305280444,0.052807693866605714,0.028381730615192436
M820,0.031948723196573416,0.021458548331613495,0.016177468426027696,0.01503468021278829,0.017360572564025994,0.004901797896107895
M821,0.0414942974804205,0.025880562742547224,0.025987954090320897,0.023961871292388675,0.03012694912246081,0.022411670693486485
M822,0.01620482882229878,0.007358594204538785,0.005924285444815709,0.014091331327010008,0.0072051932304571685,0.007975221161397043
M823,0.017517363902937507,0.00853808073070436,0.011869033678019733,0.010957404639830706,0.0065385072664043585,0.014534752802167697
M824,0.10054745543121107,0.08106843989262696,0.06983749813986982,0.08259471622472854,0.03626985023966378,0.18726756951954074
M825,0.012257662357815122,0.00482984102901692,0.004481179013666388,0.008863481444524134,0.013144561509181711,0.005575017555721034
M826,0.0375442311871884,0.023131525181793667,0.023619128508037938,0.01827895764542416,0.0302846698396638,0.018553719728608517
M827,0.010933307085926209,0.0020892613322605305,0.002670512446263455,0.003659265787501273,0.0026361521747125687,0.008845227754846245
M828,0.020440341181204903,0.0044520118782466886,0.00865584155679331,0.010064002136497907,0.011624105060138558,0.025548257549993802
M829,0.005309169711442601,0.004780108398291085,0.006854125955662132,0.008782752625209117,0.008163389665426565,0.0066357781337022205
M83,0.050231771515797025,0.03761464409680128,0.03946551574780199,0.03612946696042791,0.03337982452110717,0.03954817422297657
M830,0.01833253852571897,0.012662253219367267,0.036491986550698345,0.028932218821784966,0.03908895043802184,0.034284114961322956
M831,0.02264201785082512,0.005230057618785138,0.014023654886867595,0.014096530380024924,0.02029950282328266,0.027755031320773258
M832,0.03365288807533033,0.009151611682325696,0.016212631539812443,0.01776557938796183,0.020884081533293703,0.032953117877719186
M833,0.008596258375428786,0.00247434988701115,0.007068354168868099,0.009688487669287704,0.01391877471611602,0.015568965620772588
M834,0.020422741747164633,0.0034277544435503,0.003939482925546119,0.004842728907708744,0.004031355966653145,0.010478027040797937
M835,0.020197232565639236,0.002569472025955211,0.0033956154824824765,0.0044826909828027854,0.0038183134602318876,0.010280016722093317
M836,0.02066592232918783,0.0024004173873482795,0.003693723590734495,0.004863698348363474,0.0039102048189835715,0.010401970032499984
M837,0.011758723519991637,0.007674940418566283,0.005980603256515952,0.004339656427643074,0.003095190588894199,0.004336775749459819
M838,0.03713467683106112,0.013865788008185014,0.016344434103051104,0.01405339272573349,0.0170717382049419,0.018562512469508116
M839,0.04963651861290889,0.03147468048536294,0.033506343453291,0.026767429251135993,0.02820288480900271,0.02988621789569529
M84,0.11284482335443215,0.06893399457383144,0.0937336064274719,0.0724351218997436,0.12717574788465452,0.050016289938005394
M840,0.06576315354721285,0.045784885050079514,0.04992910163429596,0.04274292185733861,0.04503986480652328,0.04184754847715395
M841,0.0254552627676114,0.005446631237746102,0.0046241538268725095,0.010895031745009458,0.014668004846052594,0.017813163486254006
M842,0.0054186356138096895,0.005405030443160837,0.005393201300890615,0.004855505216746054,0.004565908208319025,0.0016464765379503837
M843,0.004819785843128082,0.011124739712043571,0.010373563446683661,0.008436811807290029,0.00818192114153792,0.007055426959039002
M844,0.017020932509321414,0.006487597958399593,0.009487038460735132,0.00558651607160017,0.00798331814781614,0.009640965512134664
M845,0.006277983654532506,0.004009874458221141,0.005370371429551998,0.003477208228090618,0.0036365456022469,0.006739676057421203
M846,0.02326454427941832,0.009177706035281105,0.010003351842957474,0.01360378095061014,0.018885927696797842,0.017390703363813906
M847,0.032602738759650356,0.008401686347810168,0.010481255904026395,0.006086970134199405,0.006352003242675118,0.02583879299667965
M848,0.048855473512427944,0.008261765644054456,0.011037935370822578,0.00979808106507646,0.01073732345551534,0.03360688988693577
