unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q177,0.5988839260256085,0.6119285797952252,0.6001165649299385,0.6067742515132252,0.5877988804727793
q178,0.7371506565247105,0.7066857114926175,0.7406528352132143,0.750113385003281,0.752053765141457
q179,0.3698642129143144,0.3349186875152637,0.4061891960484983,0.3544968175424945,0.23090094446736198
q18,0.3420035317261254,0.39233503933400904,0.43560217103828575,0.28009288359632745,0.37585392556626523
q180,0.4357180011898771,0.4614819792971098,0.42826251766355616,0.4273235500007376,0.4369902404060293
q181,0.906414558400321,0.8878733308356606,0.9054197935003093,0.8966200493885101,0.9098189171148525
q182,0.852956168445282,0.850702311535721,0.8840276611159589,0.8741688370875759,0.8917185061683573
q183,0.39689436865911637,0.3852084013283054,0.38434640924763275,0.4145474610626894,0.44951572631218367
q184,0.5762221130488635,0.5645164294278752,0.5902776192496836,0.5640903112688325,0.5908256199935975
q185,0.5513293589103593,0.5826097792560916,0.5388171475473377,0.5357362923800467,0.5474313621757264
q186,0.9293103868638567,0.9325283351857481,0.9286013138641486,0.9310815916526125,0.940807636067751
q187,0.7952524200159424,0.7973159631373793,0.7915272266636473,0.7736363470962732,0.8067496628007108
q188,0.7381781982078857,0.7598718126408305,0.7752916084265463,0.7671135891739705,0.8110838787147773
q189,0.7489920683017658,0.7316048094330568,0.7504026510145713,0.7558711221444234,0.7919738250740286
q19,0.9983382084881954,0.9985024211918132,0.9984914006048649,0.9984332324935493,0.9982093121921354
q190,0.9013257406707504,0.9163374655885538,0.9137682864859681,0.9079591923101907,0.923931784538843
q191,0.11286889542895513,0.09535169048954596,0.15489004181803084,0.07788103302958063,0.07968682756223035
q192,0.5106721681395235,0.4871704026163828,0.4674501757505529,0.4791607366510453,0.3652062388112391
q193,0.5737501084135316,0.6240605316369608,0.6881014469022056,0.5980657641275615,0.6949851611913548
q194,0.43718016630229917,0.415852141296919,0.4108822263847,0.39120547648448384,0.39131163773847555
q195,0.8977269849469308,0.902210719148352,0.9038322131764563,0.9014659985987152,0.9014534760891717
q196,0.8517089299913135,0.8555270068335495,0.8557531695158404,0.8504973047044694,0.8430783605049507
q197,0.7050372120712657,0.6929121665194627,0.705547266027161,0.6959236404899923,0.6540096585084553
q198,0.7237987658911548,0.7337837574756981,0.7242281951674583,0.7062725494852499,0.6967115068546189
q199,0.6346840879662036,0.661940875305059,0.6569727618613128,0.6531528553817997,0.6219161188930223
q2,0.9349020389825435,0.9414619026416755,0.9399487930917777,0.9417220292162026,0.9371617822153446
q20,0.956752011560106,0.9608551656080193,0.9622463714033072,0.9616963002567328,0.9589579903077748
q200,0.4904289281482774,0.465962220811687,0.49193222874504317,0.46228802329036695,0.41464110705408147
q201,0.9186603737954897,0.9231830227810175,0.916038632276964,0.9230065692325874,0.9307422657808077
q202,0.9564066889056817,0.9586986199693506,0.9572574793940065,0.9570786610171403,0.9540977541613033
q203,0.25201567426401345,0.2567273221452401,0.21393692285918375,0.2435875169065009,0.18472507779371153
q204,0.3134920180313459,0.3159143700786541,0.3307621184925352,0.31706483864029605,0.32706265571943827
q205,0.8638865227946182,0.8657790342501716,0.8643987558726951,0.8647622828841598,0.8770207713729435
q206,0.7609967550705136,0.7600512159623817,0.7660607544150273,0.7603409983442709,0.7806041791404379
q207,0.07995401427154701,0.08850075455565674,0.09405373292262909,0.08757490225526665,0.12449654252773405
q208,0.7814586293551798,0.7924879455121773,0.7877470723354572,0.8032249666467847,0.8661274183351083
q209,0.7920606161056066,0.7910911466346565,0.7780904390779235,0.7821563423842571,0.7585090070123702
q21,0.24373662013439004,0.289262689459899,0.30929003911561165,0.2737194993011112,0.2603091002323549
q210,0.6690694163425127,0.6480059386377441,0.6491203406719351,0.6421855318118191,0.6036986368664611
q211,0.21837082386633358,0.2687109132133048,0.2070744980816346,0.23312937055045968,0.17043975343680562
q212,0.3293610977990652,0.38405415491645206,0.409566809225832,0.36489378850010307,0.39971649131829917
q213,0.18388112316332303,0.1406199708008009,0.1242525487381847,0.1572559370262794,0.11420918470224163
q214,0.6533894316242005,0.6645441463934665,0.7133177654563738,0.6496740888059237,0.7218116239224108
q215,0.5081480538047239,0.47521791286893206,0.4592960260618768,0.47960630412960065,0.40444254912014865
q216,0.8709368822217209,0.8697769272880626,0.8662650587696393,0.8859229779172545,0.8966033001274494
q217,0.38320904141779,0.3809735570841277,0.39047032845819185,0.40216870114751563,0.5150512020571836
q218,0.1704486644383445,0.20352127448130067,0.18988142163045005,0.1895423564791946,0.15700576368254232
q219,0.3181827153726845,0.3280261677991816,0.3221303912471522,0.34926608850554247,0.4741738282008882
q22,0.7272510927190935,0.7476382323055043,0.7558180654927801,0.7318908320461196,0.7543203158095578
q220,0.7926663139058365,0.7906804826813297,0.813415058710124,0.788810949889332,0.8394638806865179
q221,0.37799945689850406,0.3765057498536511,0.3750753474500275,0.3672368490123709,0.39690506435306605
q222,0.7734020580073704,0.7780905318959807,0.7690065029631197,0.768269353173127,0.8008852260584137
q223,0.7875371264114479,0.7931779751459366,0.7898689146638401,0.788800712861125,0.7720420828637309
q224,0.4198007770075294,0.3994854980784605,0.4729898348356422,0.41947869678101163,0.47588409883718974
q225,0.0774419999141761,0.08229668930132052,0.09130640088364768,0.07613008319203166,0.09329894557283902
q226,0.2089373479497991,0.1946533774117665,0.225237366826604,0.21662015482275754,0.292984327417734
q227,0.49779534249813134,0.5011633562706959,0.5193044351749446,0.4925517729954742,0.4786849976396011
q228,0.3026211260443809,0.2998417772546614,0.2855866443340614,0.3307950938558437,0.2713723656859395
q229,0.9887983527698881,0.9889095540212286,0.9885595579316705,0.9886704201062394,0.9871461959537554
q23,0.6802863080921941,0.714372838842752,0.7262269566736642,0.7116901938599117,0.6771151426717092
q230,0.8592153959167127,0.8659044042679312,0.8460495698876457,0.8493165186781934,0.8423934040685831
q231,0.6482740115457465,0.6630930203441694,0.6626288083247832,0.6595038288145871,0.6396514160074583
q232,0.878508383618279,0.889393998940413,0.8980591407601127,0.8844747327276434,0.8798014903851396
q233,0.8946992191266984,0.877982167129646,0.8902763969571089,0.8758659692080292,0.8671285732715405
q234,0.7736031631380471,0.8010521020069277,0.8334542391409618,0.791284170272767,0.7506896013602122
q235,0.19850639293538286,0.14952295640833632,0.17804130241203706,0.16800792489695704,0.19539094488205436
q236,0.6865721561722155,0.6439888543767952,0.6104193043551714,0.6732460476005458,0.6210773588142051
q237,0.6041471824658056,0.5619197372208083,0.5409602538058879,0.5856938449712256,0.5714160426120654
q238,0.6751350104747219,0.6975525733473519,0.704770139865805,0.6889132409390082,0.6934300307695662
q239,0.7510410070393224,0.7411093228969546,0.7393837240089686,0.7441320596912567,0.7270283839294405
q24,0.9573037057724999,0.960171089797211,0.9634156881991242,0.9594954605451947,0.959387672026372
q240,0.9823368340226608,0.9801942526204317,0.9783974625312077,0.982356518967057,0.9831287074353346
q241,0.7810256515075534,0.774302324445125,0.7766332142682657,0.7868448778838042,0.7761894122993578
q242,0.9071119403522897,0.9178947387132222,0.9241291200265018,0.912972843558317,0.9147219414638674
q243,0.09806744833293816,0.11507170614888858,0.10653243226073748,0.08242646677025321,0.08359127144303596
q244,0.30440857733015064,0.344995028607524,0.337069120615955,0.32600248098432444,0.36840369998179634
q245,0.8547449401441322,0.8480530138281098,0.8508991962058605,0.8549331517308016,0.8711412522954496
q246,0.41243363925976345,0.3863563465316755,0.4049424983939758,0.45921680507833557,0.408588518463316
q247,0.5813046363121454,0.5927644663270228,0.5915996107321271,0.5837714673117127,0.5530949790367756
q248,0.7028489025046061,0.7051585831190664,0.6985988063678562,0.699912220463085,0.7448031217960676
q249,0.9948052191695037,0.9942267503803701,0.9938492119145339,0.9938667046312698,0.994034117619827
q25,0.117139929250014,0.08833821277208348,0.08014335382645489,0.09910350828323926,0.11221876629527856
q250,0.3111547896141186,0.33071831352200404,0.32261430461188373,0.2984735097232574,0.32065517991592357
q251,0.7801021123991082,0.7884776406479741,0.804212674231315,0.7876360436548198,0.7947152586612806
q252,0.8619683670660048,0.8843198335717517,0.8952614927719859,0.8591393682989098,0.8709482630598943
q253,0.8992971794625043,0.9105945026097587,0.919646080785188,0.9202846624402524,0.9162013758267505
q254,0.4879784493275247,0.5195454801394631,0.5339162403212464,0.4967135650947987,0.5295357505362782
q255,0.18504245317607113,0.23106474767499027,0.2679139530950147,0.20376031066931757,0.2538045413212965
q256,0.9849760764091031,0.9866540633346227,0.9877822347218631,0.985442738372945,0.9872194223635101
q257,0.9301555040496625,0.9392354559187792,0.9506765276849253,0.942442005338556,0.9351047894471324
q258,0.9995682725523594,0.9995165435343942,0.9994368796701645,0.9993990213163957,0.9994540803545978
q259,0.8369518024956082,0.829770212755213,0.8363185423126906,0.8365935443246076,0.8690701358151164
q26,0.8210205859493896,0.822467724971543,0.8305530959016069,0.811097429155719,0.8160044937559673
q260,0.9012523772393851,0.9108707339516678,0.9143701778440093,0.9038010838562265,0.9105573032972689
q261,0.8734385869611464,0.8681780859540025,0.8689076579198701,0.8752752400946306,0.8705725084959667
q262,0.67200954627948,0.6392088500343762,0.618546318808897,0.6532416339602405,0.6566495280320944
q263,0.19384510914205402,0.18171685752033087,0.18011302824392192,0.18656844566548847,0.16653304908533448
q264,0.28744922321968874,0.29243686985280387,0.2883558095391165,0.2901333580993957,0.34219191523646386
q265,0.30079779842703946,0.3018384927472584,0.3037416223145062,0.30767148159672525,0.29546208098455917
q266,0.7834993533806337,0.7922557088637757,0.791259849154332,0.8013186444729293,0.7930903560286194
q267,0.16460331409865572,0.14828021355500287,0.16701912527179166,0.13799881785394505,0.1503503744889461
q268,0.4870212875965711,0.4894740914728724,0.47143957240693474,0.48495592914462016,0.5010042964647382
q269,0.3053821171999726,0.3082340134914084,0.309683706425619,0.2953377945465318,0.3111121678054967
q27,0.7961799940885741,0.7954722525306157,0.8010892218424658,0.7962553083902236,0.7961390247219101
q270,0.6389623146298073,0.6473806583362398,0.6455679777921803,0.6587451631110518,0.6428680959837288
q271,0.7912770527046588,0.7805625580020031,0.7285634161768179,0.6976906198606884,0.6557583499438707
q272,0.4080249956716691,0.4248597184060834,0.4221985533127457,0.4379820126855422,0.4227071982029522
q273,0.7650253119925233,0.769476385006675,0.746324893447588,0.7619999509770778,0.7467605005156775
q274,0.9647569784112946,0.9617259420114048,0.9630387005149523,0.9647013181332462,0.9666305539762224
q275,0.71447823765287,0.6661557367531509,0.6534579013115603,0.6377722843755415,0.6124933032058658
q276,0.6795877537021652,0.6696168043013562,0.686983788882689,0.6316485645176547,0.6358263662296513
q277,0.9219326113961088,0.922136612814894,0.9218656500057358,0.9179565430884103,0.9189491464405931
q278,0.982417520449277,0.9835177588869489,0.9816055492641569,0.981338686158654,0.9812682853747737
q279,0.9626425131931193,0.9541053622067791,0.9559828345119411,0.9522428799481077,0.9573077514887517
q28,0.3031285708631703,0.30737171461026397,0.3024920019234309,0.29822521786568773,0.3096542297290828
q280,0.9520583749965095,0.9502136909306126,0.9518184955266937,0.9440079823231189,0.9471923167516269
q281,0.5018731963397985,0.5217242382522088,0.5045001127701816,0.5579419756251944,0.5279429723389041
q282,0.7871838731312396,0.8245252454881077,0.8480231238578625,0.7432020228052973,0.7687925918801741
q283,0.9385684241009753,0.9444182867243577,0.9473891352789722,0.9453178655720625,0.9404737045868004
q284,0.5270350491760792,0.5789023539647703,0.6115781896011908,0.5183403658482089,0.5283039398747106
q285,0.49019974293285307,0.4482082960093435,0.44489292335163855,0.4411369256652034,0.4187676554647995
q286,0.8211207926244728,0.7409961328514291,0.6230026533989638,0.8086818549659655,0.8033991936678624
q287,0.9609170650590038,0.9712119196408832,0.9761377975026386,0.9692981755055405,0.9664031781086518
q288,0.6180967719506056,0.6995184702458287,0.7514340615373518,0.6267631003730431,0.638675597094687
q289,0.4254578312034279,0.3705779931732512,0.34630399669602685,0.38408213134589486,0.4899610380471515
q29,0.15938840694118941,0.16793351501879417,0.1675689520645669,0.169963555611528,0.16589447886706638
q290,0.545939117202765,0.4266308930603908,0.3195331083670382,0.4828165615837708,0.5772129610918816
q291,0.8521082203289939,0.8636234383929257,0.8730855156303582,0.8714706712094592,0.8767687016914704
q292,0.43887714849473863,0.510382511741137,0.527604502318968,0.5290077064525859,0.43978090316890217
q293,0.574878768436312,0.5141795448535708,0.5030168355388173,0.5336080242689488,0.5263683690744089
q294,0.55557534310972,0.5213481886578477,0.5381031140273135,0.5439357479968113,0.532397332181792
q295,0.5519024628047909,0.5555859609351165,0.578334268646539,0.5709764846416249,0.5896754306313193
q296,0.3507471815722077,0.3596994201089161,0.36371066419046105,0.3409378122075278,0.3438716692434953
q297,0.24725723805545777,0.2764573413552201,0.29917510216477644,0.27370450725390383,0.2575348980742214
q298,0.9784936563358331,0.9809166543269298,0.9816628727410529,0.9808651088052661,0.9797819014621886
q299,0.8264528098349316,0.8174707944002697,0.8225851975400493,0.8298492183039934,0.8323270716680583
q3,0.29353246951350004,0.14885735220933663,0.1823713592309515,0.1774159108784075,0.1443249009406029
q30,0.06363834196490567,0.06681741001712542,0.08288397232593823,0.061367095204647594,0.05201722340124428
q300,0.2848436069577988,0.2812646741129711,0.2825439424414273,0.28919432091513614,0.2996180556932362
q301,0.29273201890181294,0.33486243275879346,0.325676746418325,0.3021487842915161,0.35786239273195153
q302,0.8663143573657069,0.8776019740574794,0.8873163651151293,0.8751061011239729,0.8792724735276733
q303,0.8899300716553968,0.8997867513389886,0.8908354162827359,0.8928127726103084,0.8850649040054136
q304,0.9989537821172275,0.9990374468963049,0.999005504463052,0.998972113109478,0.9991112022049173
q305,0.6568582545835463,0.6210841860743727,0.609379306001863,0.6400981349363762,0.6200064749717866
q306,0.17130114638670077,0.14492421017666687,0.1333650180187087,0.15186577774123075,0.15117666721523024
q307,0.33619108059176384,0.38933613245381976,0.41588389155205946,0.4248856203483286,0.3369039455457412
q308,0.29839666250018326,0.3157343249589823,0.27636236719598084,0.3424408304172992,0.40835692198093826
q309,0.1453041208265188,0.1243547218969678,0.20080287679741424,0.10701196592182775,0.08426033906914238
q31,0.785180099953779,0.7895594535080548,0.7889102346358684,0.7835380842199974,0.7803227271500824
q310,0.8794478974043223,0.8769029957152853,0.8715048311341835,0.8783392712400647,0.8870959052712187
q311,0.9734996324163648,0.9654013207536346,0.9658303269949545,0.9725833404298211,0.9713120992380704
q312,0.9757463030513523,0.9776067584181555,0.9787627125903491,0.9788088256739469,0.9797799389232495
q313,0.9772717719894531,0.9813933296030233,0.983519048358157,0.979924573489844,0.9829290474887248
