loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.1929137110710144,0.03388114646077156,1723330719,,False,5,32c0c2b2,2024-08-10_23-58-39,82.94778203964233,400.7362892627716,6428,MININT-7N6VIGG,127.0.0.1,400.7362892627716,5,12,1024,4,0.012970167568730923,,1500,256,512,MQLoss(),36,24,12,300,True,True,MQLoss(),32c0c2b2
0.23787851631641388,0.19622771441936493,1723331098,,False,5,f330d312,2024-08-11_00-04-58,74.32257890701294,360.87083196640015,13372,MININT-7N6VIGG,127.0.0.1,360.87083196640015,5,12,1024,4,0.0002745571284937804,robust,1500,64,512,MQLoss(),80,24,12,300,True,True,MQLoss(),f330d312
0.17073018848896027,0.5996124744415283,1723331555,,False,5,8e38797e,2024-08-11_00-12-35,95.7128677368164,438.63171792030334,9192,MININT-7N6VIGG,127.0.0.1,438.63171792030334,5,12,1024,4,0.0451966180129796,robust,1500,256,512,MQLoss(),38,24,1,300,True,True,MQLoss(),8e38797e
0.17555683851242065,0.15685437619686127,1723331776,,False,5,caf44fca,2024-08-11_00-16-16,41.214024782180786,202.84445595741272,3772,MININT-7N6VIGG,127.0.0.1,202.84445595741272,5,12,512,3,0.00375504360852944,standard,1500,256,1024,MQLoss(),65,24,1,300,True,True,MQLoss(),caf44fca
0.15433408319950104,0.21203731000423431,1723331961,,False,5,d2dbabec,2024-08-11_00-19-21,34.62155890464783,166.91303634643555,13028,MININT-7N6VIGG,127.0.0.1,166.91303634643555,5,12,512,5,0.000650885451521864,standard,1500,64,512,MQLoss(),96,24,1,300,True,True,MQLoss(),d2dbabec
0.21656884253025055,0.7382375597953796,1723332709,,False,5,3a71b1e5,2024-08-11_00-31-49,151.32521080970764,731.7928442955017,1804,MININT-7N6VIGG,127.0.0.1,731.7928442955017,5,12,1024,4,0.06957876998611189,robust,1500,256,1024,MQLoss(),64,24,1,300,True,True,MQLoss(),3a71b1e5
0.26305288076400757,0.016067994758486748,1723332907,,False,5,951c194c,2024-08-11_00-35-07,34.58551907539368,179.2470338344574,2088,MININT-7N6VIGG,127.0.0.1,179.2470338344574,5,12,1024,3,0.006385383573031102,,1500,256,256,MQLoss(),42,24,12,300,True,True,MQLoss(),951c194c
0.11385612934827805,0.04639624059200287,1723333059,,False,5,4e1b9cfb,2024-08-11_00-37-39,25.17058753967285,128.04429817199707,4316,MININT-7N6VIGG,127.0.0.1,128.04429817199707,5,12,512,3,0.0006296391015404551,,1500,256,512,MQLoss(),5,24,1,300,True,True,MQLoss(),4e1b9cfb
0.23217834532260895,0.2222757786512375,1723333108,,False,5,a63acb05,2024-08-11_00-38-28,7.025390863418579,35.89517569541931,14748,MININT-7N6VIGG,127.0.0.1,35.89517569541931,5,12,256,3,0.008477172672317236,robust,1500,32,512,MQLoss(),48,24,12,300,True,True,MQLoss(),a63acb05
0.1859169453382492,0.3230270445346832,1723333195,,False,5,75371caa,2024-08-11_00-39-55,15.635213613510132,73.28821992874146,2880,MININT-7N6VIGG,127.0.0.1,73.28821992874146,5,12,512,3,0.027017035303734522,standard,1500,32,512,MQLoss(),72,24,1,300,True,True,MQLoss(),75371caa
0.2601436972618103,0.11171063780784607,1723333331,,False,5,50f6e842,2024-08-11_00-42-11,25.91551661491394,122.64728736877441,11976,MININT-7N6VIGG,127.0.0.1,122.64728736877441,5,12,1024,2,0.06463246201263871,,1500,64,512,MQLoss(),17,24,12,300,True,True,MQLoss(),50f6e842
0.10246910154819489,0.06044952571392059,1723333394,,False,5,758b6de6,2024-08-11_00-43-14,9.724565982818604,48.66794419288635,11972,MININT-7N6VIGG,127.0.0.1,48.66794419288635,5,12,256,5,0.00010657853525812185,,1500,128,128,MQLoss(),38,24,1,300,True,True,MQLoss(),758b6de6
0.15851642191410065,0.2088792771100998,1723333440,,False,5,309cd17c,2024-08-11_00-44-00,6.2575671672821045,31.96157956123352,7768,MININT-7N6VIGG,127.0.0.1,31.96157956123352,5,12,256,4,0.0035009571205525825,standard,1500,32,128,MQLoss(),9,24,1,300,True,True,MQLoss(),309cd17c
