loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.09231064468622208,0.1431887000799179,1723171854,,False,5,702b1e80,2024-08-09_03-50-54,28.31121563911438,141.68715357780457,9988,MININT-7N6VIGG,127.0.0.1,141.68715357780457,5,12,200,2,50,512,0.00434194052383638,1500,16,MQLoss(),79,24,-12,300,True,MQLoss(),702b1e80
0.10547719150781631,0.26238730549812317,1723171934,,False,5,ea725469,2024-08-09_03-52-14,12.776835918426514,64.66331124305725,8796,MININT-7N6VIGG,127.0.0.1,64.66331124305725,5,12,100,2,5,256,0.026004624606940398,1500,16,MQLoss(),15,24,-12,300,True,MQLoss(),ea725469
0.1062636747956276,0.2631130814552307,1723172050,,False,5,b19f5f10,2024-08-09_03-54-10,19.46474575996399,98.84376311302185,7940,MININT-7N6VIGG,127.0.0.1,98.84376311302185,5,12,50,1,10,512,0.001376995031780681,1500,32,MQLoss(),91,24,-12,300,True,MQLoss(),b19f5f10
0.13384318351745605,0.16170771420001984,1723172131,,False,5,54494e5f,2024-08-09_03-55-31,13.153383493423462,67.05659770965576,10816,MININT-7N6VIGG,127.0.0.1,67.05659770965576,5,12,50,3,5,128,0.0005601535335861291,1500,32,MQLoss(),57,24,-12,300,True,MQLoss(),54494e5f
0.10024116188287735,0.19322767853736877,1723172193,,False,5,c4f3c3fd,2024-08-09_03-56-33,9.218364238739014,47.070082902908325,1664,MININT-7N6VIGG,127.0.0.1,47.070082902908325,5,12,50,1,10,256,0.008967773868939237,1500,16,MQLoss(),93,24,-12,300,True,MQLoss(),c4f3c3fd
0.10142471641302109,0.12791429460048676,1723172337,,False,5,ae02d0c3,2024-08-09_03-58-57,25.60934829711914,129.37976622581482,12884,MININT-7N6VIGG,127.0.0.1,129.37976622581482,5,12,200,3,10,256,0.004089183558698531,1500,16,MQLoss(),87,24,-12,300,True,MQLoss(),ae02d0c3
0.15986008942127228,0.23400916159152985,1723172530,,False,5,d0c944ee,2024-08-09_04-02-10,35.15877318382263,178.63577675819397,12128,MININT-7N6VIGG,127.0.0.1,178.63577675819397,5,12,200,2,50,256,0.02474706036732251,1500,32,MQLoss(),27,24,-12,300,True,MQLoss(),d0c944ee
0.13737523555755615,0.16047798097133636,1723172718,,False,5,f67d612d,2024-08-09_04-05-18,34.39292812347412,173.02865862846375,14744,MININT-7N6VIGG,127.0.0.1,173.02865862846375,5,12,200,3,50,512,0.0001508936157861896,1500,16,MQLoss(),31,24,-12,300,True,MQLoss(),f67d612d
0.11062547564506531,0.2562883794307709,1723172795,,False,5,d9abfcaf,2024-08-09_04-06-35,12.539488554000854,62.63068413734436,10012,MININT-7N6VIGG,127.0.0.1,62.63068413734436,5,12,200,1,50,64,0.00759106484499902,1500,16,MQLoss(),3,24,-12,300,True,MQLoss(),d9abfcaf
0.12483735382556915,0.19822369515895844,1723172978,,False,5,c413b57c,2024-08-09_04-09-38,33.277634143829346,167.94968819618225,14452,MININT-7N6VIGG,127.0.0.1,167.94968819618225,5,12,300,2,50,256,0.000242302375317467,1500,16,MQLoss(),4,24,-12,300,True,MQLoss(),c413b57c
0.10425430536270142,0.19385439157485962,1723173023,,False,5,ad6f458b,2024-08-09_04-10-23,5.917025089263916,29.781691551208496,3372,MININT-7N6VIGG,127.0.0.1,29.781691551208496,5,12,100,1,10,64,0.005730601092816171,1500,16,MQLoss(),84,24,-12,300,True,MQLoss(),ad6f458b
0.0986759290099144,0.20763252675533295,1723173167,,False,5,97b8c465,2024-08-09_04-12-47,25.52209782600403,129.46223497390747,11200,MININT-7N6VIGG,127.0.0.1,129.46223497390747,5,12,50,1,50,512,0.007427121270568017,1500,32,MQLoss(),30,24,-12,300,True,MQLoss(),97b8c465
0.18158912658691406,0.16882213950157166,1723173874,,False,5,043d600a,2024-08-09_04-24-34,112.17781043052673,692.7329006195068,13160,MININT-7N6VIGG,127.0.0.1,692.7329006195068,5,12,300,3,10,128,0.0063140925453304885,1500,32,MQLoss(),11,24,-12,300,True,MQLoss(),043d600a
0.13700655102729797,0.2296065241098404,1723173945,,False,5,8d7c345a,2024-08-09_04-25-45,11.099924325942993,56.79456377029419,9524,MININT-7N6VIGG,127.0.0.1,56.79456377029419,5,12,100,2,50,128,0.029360952874607413,1500,16,MQLoss(),42,24,-12,300,True,MQLoss(),8d7c345a
0.10176816582679749,0.19112788140773773,1723174002,,False,5,dcce1ea8,2024-08-09_04-26-42,8.21362566947937,41.340895891189575,12592,MININT-7N6VIGG,127.0.0.1,41.340895891189575,5,12,100,1,5,64,0.004305446092452101,1500,32,MQLoss(),64,24,-12,300,True,MQLoss(),dcce1ea8
0.09846486896276474,0.11167975515127182,1723174236,,False,5,8cb13ee6,2024-08-09_04-30-36,43.27111101150513,219.47892451286316,9892,MININT-7N6VIGG,127.0.0.1,219.47892451286316,5,12,200,3,5,512,0.0027247860729397856,1500,32,MQLoss(),59,24,-12,300,True,MQLoss(),8cb13ee6
0.12017493695020676,0.2275431752204895,1723174342,,False,5,fc014fbc,2024-08-09_04-32-22,18.354689121246338,92.34901666641235,14596,MININT-7N6VIGG,127.0.0.1,92.34901666641235,5,12,200,2,10,256,0.0007931130832250307,1500,16,MQLoss(),74,24,-12,300,True,MQLoss(),fc014fbc
0.18767833709716797,0.1817992925643921,1723174637,,False,5,1047171f,2024-08-09_04-37-17,71.83860659599304,280.32756662368774,5932,MININT-7N6VIGG,127.0.0.1,280.32756662368774,5,12,200,3,50,512,0.024879137567702398,1500,16,MQLoss(),13,24,-12,300,True,MQLoss(),1047171f
0.18719515204429626,0.3629089593887329,1723174847,,False,5,895c4ebf,2024-08-09_04-40-47,42.22063994407654,194.5057225227356,10228,MININT-7N6VIGG,127.0.0.1,194.5057225227356,5,12,100,3,10,256,0.04324268590312731,1500,16,MQLoss(),19,24,-12,300,True,MQLoss(),895c4ebf
0.15834598243236542,0.15737497806549072,1723175070,,False,5,1b86c5b2,2024-08-09_04-44-30,42.01849913597107,207.60312128067017,5416,MININT-7N6VIGG,127.0.0.1,207.60312128067017,5,12,300,2,50,512,0.01272399804598983,1500,16,MQLoss(),67,24,-12,300,True,MQLoss(),1b86c5b2
