loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.10712365061044693,0.23020899295806885,1723071113,,False,5,81ded798,2024-08-07_23-51-53,11.893229961395264,62.236815214157104,13780,MININT-7N6VIGG,127.0.0.1,62.236815214157104,5,12,200,1,5,128,0.008408157189664884,1500,16,MQLoss(),6,24,-12,300,True,MQLoss(),81ded798
0.10339571535587311,0.15173347294330597,1723071188,,False,5,c2e69cc0,2024-08-07_23-53-08,12.003915548324585,60.437169790267944,14540,MININT-7N6VIGG,127.0.0.1,60.437169790267944,5,12,200,1,5,128,0.0018493623946640326,1500,16,MQLoss(),8,24,-12,300,True,MQLoss(),c2e69cc0
0.10689044743776321,0.1699245125055313,1723071261,,False,5,76c71ab9,2024-08-07_23-54-21,11.759569883346558,59.002442359924316,14136,MININT-7N6VIGG,127.0.0.1,59.002442359924316,5,12,100,2,5,128,0.02617483095131534,1500,16,MQLoss(),2,24,-12,300,True,MQLoss(),76c71ab9
0.13740427792072296,0.22266609966754913,1723071346,,False,5,81e56cf5,2024-08-07_23-55-46,14.282826662063599,71.67396354675293,8864,MININT-7N6VIGG,127.0.0.1,71.67396354675293,5,12,100,2,10,64,0.00037113828844067556,1500,32,MQLoss(),8,24,-12,300,True,MQLoss(),81e56cf5
0.12582546472549438,0.19247029721736908,1723071520,,False,5,1b6a600b,2024-08-07_23-58-40,27.941553592681885,159.54300594329834,2192,MININT-7N6VIGG,127.0.0.1,159.54300594329834,5,12,200,2,5,128,0.019802690797283237,1500,32,MQLoss(),8,24,-12,300,True,MQLoss(),1b6a600b
0.1176878958940506,0.17733369767665863,1723071679,,False,5,6a819da8,2024-08-08_00-01-19,28.625629663467407,145.29519033432007,14732,MININT-7N6VIGG,127.0.0.1,145.29519033432007,5,12,200,2,50,64,0.04721004964963914,1500,32,MQLoss(),7,24,-12,300,True,MQLoss(),6a819da8
0.1540478765964508,0.15544405579566956,1723071810,,False,5,f7794ff9,2024-08-08_00-03-30,20.285818815231323,117.31862950325012,9424,MININT-7N6VIGG,127.0.0.1,117.31862950325012,5,12,200,2,10,64,0.007598856423977759,1500,16,MQLoss(),3,24,-12,300,True,MQLoss(),f7794ff9
0.11945737898349762,0.1616923063993454,1723071897,,False,5,afa6280a,2024-08-08_00-04-57,14.421456336975098,72.18210768699646,10816,MININT-7N6VIGG,127.0.0.1,72.18210768699646,5,12,200,1,5,256,0.0003672444024197925,1500,16,MQLoss(),3,24,-12,300,True,MQLoss(),afa6280a
0.10354006290435791,0.17879264056682587,1723071974,,False,5,0b2c7026,2024-08-08_00-06-14,12.640218496322632,63.04449963569641,5488,MININT-7N6VIGG,127.0.0.1,63.04449963569641,5,12,50,2,10,128,0.0036456890504100717,1500,32,MQLoss(),9,24,-12,300,True,MQLoss(),0b2c7026
0.10697466880083084,0.17292067408561707,1723072050,,False,5,6eb98719,2024-08-08_00-07-30,12.0973961353302,60.94888496398926,11512,MININT-7N6VIGG,127.0.0.1,60.94888496398926,5,12,100,2,5,64,0.008615535053741715,1500,32,MQLoss(),2,24,-12,300,True,MQLoss(),6eb98719
0.21013681590557098,0.3268586993217468,1723072180,,False,5,ba1fbd6e,2024-08-08_00-09-40,23.30230450630188,117.28244495391846,3400,MININT-7N6VIGG,127.0.0.1,117.28244495391846,5,12,200,3,5,64,0.0005704413001675489,1500,16,MQLoss(),6,24,-12,300,True,MQLoss(),ba1fbd6e
0.11183369159698486,0.18618738651275635,1723072257,,False,5,4db2fb77,2024-08-08_00-10-57,12.34512734413147,62.04537606239319,12708,MININT-7N6VIGG,127.0.0.1,62.04537606239319,5,12,100,2,10,256,0.04000503338168238,1500,16,MQLoss(),5,24,-12,300,True,MQLoss(),4db2fb77
0.10363368690013885,0.19135327637195587,1723072327,,False,5,701a47f6,2024-08-08_00-12-07,11.072843313217163,55.814711809158325,8928,MININT-7N6VIGG,127.0.0.1,55.814711809158325,5,12,100,1,50,64,0.001400935247926457,1500,32,MQLoss(),8,24,-12,300,True,MQLoss(),701a47f6
0.1009281799197197,0.1723039448261261,1723072389,,False,5,678834f7,2024-08-08_00-13-09,9.667163372039795,48.27293944358826,2412,MININT-7N6VIGG,127.0.0.1,48.27293944358826,5,12,100,1,50,128,0.002095839449166069,1500,16,MQLoss(),2,24,-12,300,True,MQLoss(),678834f7
0.12147989124059677,0.19611090421676636,1723072512,,False,5,19bee5da,2024-08-08_00-15-12,21.75694489479065,109.17564344406128,14480,MININT-7N6VIGG,127.0.0.1,109.17564344406128,5,12,100,3,10,256,0.020323744742611633,1500,32,MQLoss(),4,24,-12,300,True,MQLoss(),19bee5da
0.14197689294815063,0.1810186505317688,1723073160,,False,5,cdbeb885,2024-08-08_00-26-00,85.02953219413757,633.4440722465515,14864,MININT-7N6VIGG,127.0.0.1,633.4440722465515,5,12,300,2,10,64,0.01663064246188168,1500,16,MQLoss(),7,24,-12,300,True,MQLoss(),cdbeb885
0.10066244006156921,0.16249358654022217,1723073238,,False,5,a07c2696,2024-08-08_00-27-18,12.621245384216309,63.678414821624756,10396,MININT-7N6VIGG,127.0.0.1,63.678414821624756,5,12,50,2,50,256,0.006704291614742046,1500,16,MQLoss(),2,24,-12,300,True,MQLoss(),a07c2696
0.10449382662773132,0.22775094211101532,1723073300,,False,5,bd2b3b47,2024-08-08_00-28-20,9.369631290435791,47.601009368896484,10336,MININT-7N6VIGG,127.0.0.1,47.601009368896484,5,12,50,2,50,128,0.011893031547939404,1500,16,MQLoss(),6,24,-12,300,True,MQLoss(),bd2b3b47
0.12675489485263824,0.16554561257362366,1723073348,,False,5,f7c6770e,2024-08-08_00-29-08,6.813257455825806,34.24866199493408,3544,MININT-7N6VIGG,127.0.0.1,34.24866199493408,5,12,50,2,10,64,0.0008836916232158687,1500,16,MQLoss(),8,24,-12,300,True,MQLoss(),f7c6770e
0.1333232820034027,0.20868797600269318,1723073518,,False,5,4e9ff5f5,2024-08-08_00-31-58,30.864762783050537,155.82551336288452,11628,MININT-7N6VIGG,127.0.0.1,155.82551336288452,5,12,200,2,50,512,0.041260041042355436,1500,16,MQLoss(),5,24,-12,300,True,MQLoss(),4e9ff5f5
