unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M590,0.02917466384689607,0.031377898851721285,0.029292193881512246,0.031730007163181216,0.03054740012995244
M591,0.14269656105588346,0.19438674970977587,0.1803960999220943,0.11190173684728465,0.3956981598958372
M592,0.02327896640018959,0.02044530989078472,0.016261254660595505,0.018899121972697143,0.02477545155137359
M593,0.05909844936535958,0.043535770574736676,0.05243383771339944,0.05362191930962674,0.04248040807013847
M594,0.024523650260921445,0.02434211050845499,0.024579613566879627,0.02454822334756294,0.02184319417040528
M595,0.02930951320458813,0.03874295693657206,0.020546669599483647,0.029834681146139935,0.03365967761238881
M596,0.030240562552499215,0.0393448153438809,0.028185582531968244,0.030610646587412988,0.0359478137523741
M597,0.018680749417803944,0.019311965820024906,0.015348153501581897,0.016855374330709518,0.02482382205685936
M598,0.027761789993436498,0.047637336927381015,0.0377104436205575,0.0405904275677432,0.04040250392959485
M599,0.13379401260178117,0.15348698111731626,0.16171445315831676,0.17009341021181848,0.15247096968574356
M6,0.4149618645873016,0.26161874035781346,0.3022002346991572,0.28116782823350656,0.28059388026531
M60,0.28973237674193303,0.2738513999669963,0.3283218460507456,0.3145500676727497,0.2521895820084282
M600,0.10586818790090408,0.1567550596575847,0.10259515947606596,0.14148213345754276,0.14711101771421864
M601,0.14675558867023622,0.14520147346802512,0.15869842557194727,0.15913961110874694,0.15226135418833367
M602,0.08141362057600796,0.06017630291597655,0.06750556180141591,0.06430074342009386,0.062377506245478685
M603,0.1686174353317431,0.2014006374947536,0.1964915071966085,0.14079909785634243,0.18414586532551533
M604,0.0207451912176032,0.01184427752023326,0.009522565043035272,0.00884154839101611,0.011168690137371087
M605,0.04161680853762676,0.04953308255899184,0.028955227517077298,0.06136876960265871,0.04906979382365628
M606,0.029128721785583404,0.03608308641188578,0.04276080473289209,0.04172219152836967,0.030473442836324287
M607,0.09514506249189385,0.0714888226400537,0.0603504263470678,0.046265308377793364,0.057505169733579505
M608,0.10781363149508562,0.09329520045025201,0.07262709812385641,0.1576941192158672,0.14497387830083439
M609,0.11514985420395825,0.11910454688231624,0.0879359710851187,0.1695997219103421,0.17340885376944568
M61,0.209838866091955,0.18260856892429342,0.2657674607306807,0.14484989180873722,0.1436475919458573
M610,0.049522286122663066,0.024769284078679305,0.016275713943284104,0.02896194689400648,0.03645487824766744
M611,0.031821795089926795,0.029574397185188627,0.0142338890183792,0.0793797123967354,0.05165092953128159
M612,0.04198610490689739,0.03431607689383203,0.020749222167049445,0.08635338563950823,0.05028774267784144
M613,0.02682474062851672,0.03851628840471396,0.027720135368341958,0.04168441779021278,0.029380574670957976
M614,0.06244670782922485,0.05769571722797123,0.029545456995779863,0.12878877778956446,0.08474201055127069
M615,0.017301891732960463,0.00835018486913081,0.009657833788880313,0.015355913368752007,0.010485846280473464
M616,0.0203756908695879,0.022008161315493574,0.030922611340811246,0.007659880589135258,0.0256794129084056
M617,0.036500347334010384,0.02993334740527329,0.0285034709062077,0.02894807792725061,0.026186353049400504
M618,0.06158068585049201,0.0512914180061839,0.03582102868143095,0.05672496916675723,0.032139434573925464
M619,0.04047867670733829,0.012841334039385296,0.037007321954976545,0.01489591560329516,0.017524870566525252
M62,0.11649651340173676,0.08863399818879969,0.09014166020643805,0.0829912796615322,0.09414173271938553
M620,0.012880243878340717,0.013810831900672178,0.005410078659037321,0.014619192818677422,0.010354594569769657
M621,0.05567966453619547,0.04768935356212691,0.054993279627988216,0.05260055337513591,0.048972700333516674
M622,0.01344170581313634,0.014814731093833862,0.007052926584099181,0.013740780525800925,0.011219359036499987
M623,0.01307400272904334,0.01473242182112773,0.011329307804489756,0.017061213476594925,0.014430150062355368
M624,0.01659099854921438,0.015229882640104006,0.010966118571866593,0.011575128351095457,0.011685370481889298
M625,0.05522606780822401,0.05233821519678993,0.0492759779296357,0.06262793468147025,0.05695462902228449
M626,0.07537283869830033,0.08276493085278387,0.07924334500395021,0.09578053453970352,0.08322774130069346
M627,0.03948951379766524,0.03359887819211088,0.030140187841810984,0.07146772013736029,0.02818127529241315
M628,0.07671839826950087,0.07127745031419451,0.04623976066969616,0.12385214769944973,0.09316338724974209
M629,0.050437634832977495,0.05404515372238216,0.05381002523839662,0.0672987124083443,0.052889742910086225
M63,0.14355086741964043,0.10007962108645128,0.08654190860350532,0.09425696813924356,0.0926277161612053
M630,0.04790252157804775,0.05751478396805678,0.05256930855418959,0.062144534260109935,0.04939859183627055
M631,0.012168245347836185,0.008450314831113097,0.006970442439880683,0.009534376102777834,0.008161268215637311
M632,0.016239571992425445,0.011199603260409481,0.011457500640424242,0.014823551164597009,0.010779498747822615
M633,0.010348647722103727,0.008567623980350117,0.006822183381040711,0.010169979366093021,0.008821130614175745
M634,0.05718488417967214,0.061859847620089364,0.043036405658898456,0.06218942342787564,0.06370450535076101
M635,0.18070281759863596,0.07191085901268472,0.09588904785829218,0.05964582092265694,0.07308360296502468
M636,0.04736035666412581,0.03130273951435602,0.0210885903503247,0.03565444346878859,0.03745727157577231
M637,0.03134058008364964,0.028506556887768,0.03770409245784582,0.02463041087482865,0.02732416532902482
M638,0.10285628807417456,0.062357202505894,0.08659609109617568,0.048725019206816315,0.06296206798489667
M639,0.02915107736371249,0.019199873623830528,0.022812984445863434,0.016515508387882818,0.016553491007750946
M64,0.23626829268289032,0.16592151503368138,0.18154778840974603,0.151535973145575,0.170137417735606
