loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.09283590316772461,0.44610685110092163,1725369684,,False,5,06a11449,2024-09-03_14-21-24,1.2774381637573242,6.613848924636841,189093,toni-pc,192.168.3.21,6.613848924636841,5,12,1024,2,0.000623817608925427,robust,1500,128,128,MQLoss(),97,24,1,300,True,True,MQLoss(),06a11449
0.08627188205718994,0.28811243176460266,1725369693,,False,5,148235da,2024-09-03_14-21-33,1.276766300201416,6.638831377029419,189166,toni-pc,192.168.3.21,6.638831377029419,5,12,1024,2,0.0003534603603072718,robust,1500,128,128,MQLoss(),82,24,1,300,True,True,MQLoss(),148235da
0.0959615707397461,0.2711474895477295,1725369702,,False,5,39a02a24,2024-09-03_14-21-42,1.2324378490447998,6.580920934677124,189239,toni-pc,192.168.3.21,6.580920934677124,5,12,1024,2,0.0015852953609634761,robust,1500,128,128,MQLoss(),99,24,1,300,True,True,MQLoss(),39a02a24
0.10686969012022018,0.32935941219329834,1725369711,,False,5,00465efa,2024-09-03_14-21-51,1.2728781700134277,6.658750295639038,189314,toni-pc,192.168.3.21,6.658750295639038,5,12,1024,2,0.0053810982217189765,robust,1500,128,128,MQLoss(),80,24,1,300,True,True,MQLoss(),00465efa
0.08737485855817795,0.32061779499053955,1725369719,,False,5,6c6c8605,2024-09-03_14-21-59,1.043828010559082,5.472965717315674,189387,toni-pc,192.168.3.21,5.472965717315674,5,12,1024,3,0.00010724716427456,robust,1500,64,128,MQLoss(),58,24,1,300,True,True,MQLoss(),6c6c8605
0.100230373442173,0.339222252368927,1725369728,,False,5,a26f67dc,2024-09-03_14-22-08,1.3147470951080322,6.761091232299805,189459,toni-pc,192.168.3.21,6.761091232299805,5,12,1024,2,0.0004329783154300754,robust,1500,128,128,MQLoss(),37,24,1,300,True,True,MQLoss(),a26f67dc
0.08464532345533371,0.2839389443397522,1725369738,,False,5,1e7d4d5b,2024-09-03_14-22-18,1.4586284160614014,7.466188192367554,189532,toni-pc,192.168.3.21,7.466188192367554,5,12,1024,3,0.0012940708933713457,robust,1500,128,1024,MQLoss(),17,24,1,300,True,True,MQLoss(),1e7d4d5b
0.0873027965426445,0.334577739238739,1725369748,,False,5,90350d29,2024-09-03_14-22-28,1.346538782119751,7.198777437210083,189605,toni-pc,192.168.3.21,7.198777437210083,5,12,512,2,0.00018289953753851138,robust,1500,128,256,MQLoss(),76,24,1,300,True,True,MQLoss(),90350d29
0.14056378602981567,0.08353358507156372,1725369755,,False,5,b45d5082,2024-09-03_14-22-35,0.9420301914215088,4.9680774211883545,189687,toni-pc,192.168.3.21,4.9680774211883545,5,12,256,4,0.0013190510766648933,standard,1500,64,1024,MQLoss(),16,24,12,300,True,True,MQLoss(),b45d5082
0.10290408134460449,0.05434032902121544,1725369764,,False,5,76b74f61,2024-09-03_14-22-44,0.9729516506195068,5.129216194152832,189760,toni-pc,192.168.3.21,5.129216194152832,5,12,1024,3,0.0050412746985876245,,1500,32,1024,MQLoss(),22,24,1,300,True,True,MQLoss(),76b74f61
0.0861036404967308,0.3607228398323059,1725369775,,False,5,b9b0d3f5,2024-09-03_14-22-55,1.6150915622711182,8.19374394416809,189842,toni-pc,192.168.3.21,8.19374394416809,5,12,1024,4,0.001727924365127471,robust,1500,128,1024,MQLoss(),59,24,1,300,True,True,MQLoss(),b9b0d3f5
0.2557849884033203,0.03786151856184006,1725369784,,False,5,56426547,2024-09-03_14-23-04,1.1396992206573486,5.986174583435059,189940,toni-pc,192.168.3.21,5.986174583435059,5,12,512,4,0.004653385796680075,standard,1500,128,1024,MQLoss(),9,24,12,300,True,True,MQLoss(),56426547
