unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
m1,0.04754648296887043,0.04195487109093757,0.025463680256197056,0.05894615677901446,0.03445638847350698
m10,0.6046735074968571,0.5766913520850551,0.5715241731094222,0.5689058136205281,0.5627761283696976
m100,0.9009612413360507,0.8780051734165504,0.8967319713575992,0.905760591956836,0.89592365473272
m101,0.7660046103299627,0.74007409045972,0.7531115136860125,0.7400891268953352,0.7194287864431615
m102,0.800955551907323,0.7762763745187812,0.7818599461131212,0.7734040551705593,0.7793497693612618
m103,0.9554410310738187,0.9492374349677414,0.9542562755839356,0.9545274624387722,0.9552684048422693
m104,0.6933462916056922,0.6685419023776534,0.672734932523269,0.6709604096664594,0.6781181068618851
m105,0.9767297923688726,0.9713015304098831,0.9747043836803962,0.9765848036135955,0.9768475741502846
m106,0.8600999480629284,0.8497294842236626,0.8575897863033236,0.8497665561666671,0.8582725330546422
m107,0.7363801870111409,0.7138063634304544,0.7345609207785505,0.7142338647354726,0.7152907861304652
m108,0.18599993242244153,0.21523343518239527,0.18669340395406375,0.20634384119074334,0.20539114515074364
m109,0.9548744473060822,0.9549106267508026,0.9577008617272559,0.958222093873592,0.9566394356533795
m11,0.5837164770867987,0.5782715157431385,0.5602957336624131,0.5399743372734974,0.5418734583472785
m110,0.9705464241334192,0.9696564238626632,0.9700854561125879,0.9668825198412989,0.9670605889438263
m111,0.8514629186876678,0.8381887156745019,0.8506228704133075,0.8515193138736823,0.8349230216758716
m112,0.8608995734847323,0.8634904720921371,0.8610060643273063,0.8591881902920727,0.8552844298056465
m113,0.7085725096930249,0.7181871350650577,0.7254227230650225,0.717669038555598,0.7290355882456726
m114,0.4149118503646652,0.3788865188138317,0.3946226306388881,0.36944189645456477,0.3712986153960125
m115,0.9235305199165379,0.9175871635094305,0.9193031368237801,0.9190850530616091,0.91767084269184
m116,0.9395175992446201,0.9378603012524565,0.931677201550359,0.9337168205664262,0.9338812907376579
m117,0.8748811409280045,0.8606052706255148,0.8417141483333502,0.8717971074079801,0.8744681358611258
m118,0.7395240593795527,0.7296473948400947,0.7290058223790677,0.7267481310162965,0.7207100371101541
m119,0.8374063804050653,0.8387874550398777,0.818708076123087,0.8331179599688401,0.8362829536833541
m12,0.623669976700652,0.6426747142476084,0.6484340151103437,0.6592718229556228,0.6636002170651698
m120,0.8551950186766667,0.8611400458968735,0.862460031379994,0.861631373377731,0.866996311877625
m121,0.690845818210663,0.6894352054739512,0.6897128309990935,0.6825221385310952,0.6928968780765961
m122,0.570188670128804,0.5416239582065353,0.5407249782733227,0.5896167421897537,0.5552227869071494
m123,0.6630478865668357,0.6581865876367805,0.61953328858689,0.6783558205074008,0.6500371834814181
m124,0.727436989683827,0.7116710056108734,0.7129698811750503,0.7262741466574972,0.7122230445060782
m125,0.9060521269403626,0.9013182416264637,0.8969108200765795,0.9036985776093464,0.9019226062383555
m126,0.8431763240251464,0.8234890022855766,0.821989527490917,0.8187186666056413,0.8275460649170657
m127,0.9450505954864821,0.9441770717917102,0.9440800137744915,0.9395556506681536,0.9419505056613534
m128,0.41493835197512435,0.4365813926167341,0.42839993746776633,0.40143340224029894,0.4400006997714012
m129,0.8957874713135096,0.8918950077394348,0.8936610127598726,0.8976123652211059,0.8909624621308153
m13,0.7139378813588265,0.7197836915120663,0.7171999978144713,0.7293053950471905,0.7306291250233147
m130,0.7852571999184569,0.7724348603194207,0.7777016272746932,0.7881591792748202,0.7779910400087026
m131,0.8395944707363814,0.8332189595832881,0.8043503988438947,0.8111414451211406,0.8181454159092935
m132,0.6375500316437827,0.611994655040026,0.5885016898585668,0.6270889593699696,0.6103655333804744
m133,0.7441453530285321,0.7233991807792054,0.726887863557722,0.7379585047216889,0.724676692436772
m134,0.8578793052546879,0.8523520266306778,0.8686306237286686,0.8372956129433321,0.8395400538941519
m135,0.47848319215587326,0.45410443571000103,0.4083864717087966,0.4876506089234875,0.4440357993964485
m136,0.40142715763588327,0.4073816233104571,0.4278236762723342,0.4218495438441557,0.4044630711322925
m137,0.5087452695923091,0.5399070240064218,0.5825901632979394,0.5155055695384385,0.5568047699379439
m138,0.27458297710122576,0.266734995684519,0.2808558402611719,0.3097292721741642,0.28151585030503384
m139,0.8706665432382162,0.8724235955821951,0.887400935517925,0.8859607059822842,0.8807299596758694
m14,0.9752746502398718,0.9758028565545249,0.9760705332187447,0.9768804675123005,0.9796029960719707
m140,0.32452733966227937,0.3042989009212514,0.3467341288379084,0.33244602104428406,0.3160772224078157
m141,0.7919419140626887,0.7793322182436536,0.7546808622603313,0.774110877437323,0.7805098541309125
m142,0.3069010220350334,0.24276049172808398,0.2563325919607055,0.2755523424233423,0.2175567548251783
m143,0.7849127705836249,0.7740801918453624,0.7743630224132066,0.7690816837047246,0.7638201777594645
m144,0.23269128520600768,0.23148333038132685,0.23135784781021326,0.2503416347182743,0.24141056259359095
m145,0.8844325557016964,0.8662400534277238,0.862685006211739,0.877160245299134,0.8716153075331899
m146,0.8931995658871491,0.8849493034730035,0.8909313781151772,0.8913170886820604,0.8787951751141838
m147,0.8507264253921166,0.8514986172111482,0.8450393798835489,0.8611840798249597,0.8488247029773736
m148,0.26702754708724347,0.23892807408192554,0.2559805838760924,0.23858530163770977,0.22800033261322572
m149,0.4108058033441375,0.45207073663596337,0.4500961306311906,0.4271792219773924,0.4362646616811116
m15,0.4615326472281715,0.4695686449547216,0.47743899692312947,0.4818959839741345,0.48159972279735613
m150,0.7123483700652685,0.7298639515697047,0.7186793997273736,0.737021241239299,0.7416651662289254
m151,0.7835960321995317,0.8152186171355068,0.8122907910301688,0.8116313873586186,0.8205111930314696
m152,0.7801510140611047,0.7925749161522185,0.7864484438739976,0.7878726937698765,0.7942994687861114
m153,0.22086769109555285,0.23097731467626229,0.2126366234792744,0.21300132256754412,0.22505242957473534
m154,0.9758008346877939,0.9768114428763477,0.9765487316886677,0.97713483143133,0.9774594379384612
m155,0.8089592581311945,0.8169137529013176,0.8266585475691968,0.8311055911941166,0.8344867938870256
m156,0.6447140967554102,0.651631011132568,0.6442702779670268,0.6433929754500095,0.6428224130316975
m157,0.30727000653571496,0.3281654746532964,0.3270801660611296,0.3194520790419316,0.3474419307570607
m158,0.4815259704188908,0.4635134001932248,0.46402304039277525,0.47138061029028083,0.4530862677620889
m159,0.1648392911789449,0.1513791347507311,0.1613751045804249,0.13946511567096925,0.14205787747144763
m16,0.2125232558023752,0.2114915386005162,0.21108869620977755,0.2086993114586779,0.206495147213557
m160,0.6519727415465938,0.6116504151955343,0.5726319665835885,0.6176414451124804,0.6131946179683285
m161,0.7274933236688264,0.7319955621609598,0.7255829527296763,0.7370060615401086,0.7461927565959373
m162,0.2195376277893383,0.19538896400412317,0.18926588431560742,0.18758235491261685,0.1571175916836966
m163,0.9791126824378461,0.9804576151194508,0.9789824258659539,0.9820184401224803,0.9805191935812759
m164,0.7810420538385303,0.7689893727750118,0.7714403416381795,0.7918388906326844,0.7826137715441398
