loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.12534278631210327,0.04301409423351288,1725366274,,False,5,728e2d4a,2024-09-03_13-24-34,0.8909852504730225,4.671580791473389,161597,toni-pc,192.168.3.21,4.671580791473389,5,12,512,5,0.00010767540772591563,,1500,64,256,MQLoss(),67,24,1,300,True,True,MQLoss(),728e2d4a
0.1132456436753273,0.05785646662116051,1725366281,,False,5,b1edf961,2024-09-03_13-24-41,0.8234829902648926,4.327180624008179,161669,toni-pc,192.168.3.21,4.327180624008179,5,12,256,2,0.00025836180927514476,,1500,64,256,MQLoss(),56,24,1,300,True,True,MQLoss(),b1edf961
0.11479385197162628,0.05538969486951828,1725366288,,False,5,6e736574,2024-09-03_13-24-48,0.8252708911895752,4.393322706222534,161742,toni-pc,192.168.3.21,4.393322706222534,5,12,256,3,0.00018428154127272944,,1500,64,256,MQLoss(),71,24,1,300,True,True,MQLoss(),6e736574
0.11646492779254913,0.05117877200245857,1725366295,,False,5,024484aa,2024-09-03_13-24-55,0.8239903450012207,4.325624704360962,161815,toni-pc,192.168.3.21,4.325624704360962,5,12,256,2,0.0004734461188242694,,1500,64,256,MQLoss(),81,24,1,300,True,True,MQLoss(),024484aa
0.12049456685781479,0.05137665197253227,1725366302,,False,5,fd86ecd0,2024-09-03_13-25-02,0.7769675254821777,4.269577980041504,161888,toni-pc,192.168.3.21,4.269577980041504,5,12,256,3,0.0015428598126040602,,1500,64,256,MQLoss(),62,24,1,300,True,True,MQLoss(),fd86ecd0
0.11743863672018051,0.04568737372756004,1725366311,,False,5,117032c5,2024-09-03_13-25-11,1.2517313957214355,6.434720277786255,161963,toni-pc,192.168.3.21,6.434720277786255,5,12,256,2,0.0013351214382232453,,1500,256,1024,MQLoss(),48,24,1,300,True,True,MQLoss(),117032c5
0.12674859166145325,0.056234296411275864,1725366318,,False,5,6eccd45c,2024-09-03_13-25-18,0.8351869583129883,4.411432504653931,162037,toni-pc,192.168.3.21,4.411432504653931,5,12,512,3,0.0004033243797068266,,1500,64,256,MQLoss(),52,24,1,300,True,True,MQLoss(),6eccd45c
0.11109060049057007,0.05410484969615936,1725366325,,False,5,f6d326bf,2024-09-03_13-25-25,0.9208383560180664,4.827846050262451,162110,toni-pc,192.168.3.21,4.827846050262451,5,12,256,4,0.00015322597687073981,,1500,128,128,MQLoss(),65,24,1,300,True,True,MQLoss(),f6d326bf
0.16212229430675507,0.13961336016654968,1725366331,,False,5,cfae5322,2024-09-03_13-25-31,0.7707498073577881,4.072317361831665,162182,toni-pc,192.168.3.21,4.072317361831665,5,12,256,2,0.0009830006147214542,standard,1500,32,512,MQLoss(),76,24,12,300,True,True,MQLoss(),cfae5322
0.14915038645267487,0.3475658595561981,1725366340,,False,5,a8436e8d,2024-09-03_13-25-40,1.0532948970794678,5.542155027389526,162255,toni-pc,192.168.3.21,5.542155027389526,5,12,256,4,0.0001602219491787016,robust,1500,128,128,MQLoss(),66,24,1,300,True,True,MQLoss(),a8436e8d
0.11038157343864441,0.062300100922584534,1725366347,,False,5,c9e907dc,2024-09-03_13-25-47,0.9804539680480957,5.129810094833374,162328,toni-pc,192.168.3.21,5.129810094833374,5,12,256,4,0.00261242897603526,,1500,128,128,MQLoss(),39,24,1,300,True,True,MQLoss(),c9e907dc
