loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.13391855359077454,0.23548078536987305,1725366918,,False,5,fc2040fd,2024-09-03_13-35-18,1.1470813751220703,5.948021173477173,166357,toni-pc,192.168.3.21,5.948021173477173,5,12,200,2,50,512,0.044091419256792906,1500,16,MQLoss(),13,24,-12,300,True,MQLoss(),fc2040fd
0.19853731989860535,0.3038639426231384,1725366927,,False,5,1d670269,2024-09-03_13-35-27,1.0186150074005127,5.391297340393066,166432,toni-pc,192.168.3.21,5.391297340393066,5,12,100,3,10,64,0.026208741105323088,1500,16,MQLoss(),44,24,-12,300,True,MQLoss(),1d670269
0.1547689586877823,0.34142881631851196,1725366935,,False,5,b709f4e8,2024-09-03_13-35-35,1.0065152645111084,5.32380485534668,166506,toni-pc,192.168.3.21,5.32380485534668,5,12,100,3,50,128,0.0005575563287834503,1500,16,MQLoss(),77,24,-12,300,True,MQLoss(),b709f4e8
0.12514035403728485,0.21243540942668915,1725366943,,False,5,72747424,2024-09-03_13-35-43,1.037679672241211,5.500516414642334,166579,toni-pc,192.168.3.21,5.500516414642334,5,12,50,3,50,512,0.004219037970544435,1500,32,MQLoss(),17,24,-12,300,True,MQLoss(),72747424
0.12299060821533203,0.19343501329421997,1725366951,,False,5,f3b52fb8,2024-09-03_13-35-51,1.019355297088623,5.4010984897613525,166652,toni-pc,192.168.3.21,5.4010984897613525,5,12,100,3,5,64,0.006286250630552564,1500,32,MQLoss(),84,24,-12,300,True,MQLoss(),f3b52fb8
0.1293552815914154,0.22974587976932526,1725366959,,False,5,96f4a3cd,2024-09-03_13-35-59,0.9824910163879395,5.164470672607422,166725,toni-pc,192.168.3.21,5.164470672607422,5,12,200,1,10,64,0.03783077495593652,1500,32,MQLoss(),33,24,-12,300,True,MQLoss(),96f4a3cd
0.1191583201289177,0.1526315063238144,1725366967,,False,5,c7d0f2fd,2024-09-03_13-36-07,1.1207408905029297,5.952260732650757,166797,toni-pc,192.168.3.21,5.952260732650757,5,12,300,2,5,512,0.004912566268523576,1500,16,MQLoss(),96,24,-12,300,True,MQLoss(),c7d0f2fd
0.15280120074748993,0.31000033020973206,1725366976,,False,5,30ed9774,2024-09-03_13-36-16,1.147209882736206,5.968161106109619,166870,toni-pc,192.168.3.21,5.968161106109619,5,12,200,2,50,256,0.06221829087650484,1500,32,MQLoss(),65,24,-12,300,True,MQLoss(),30ed9774
0.13677214086055756,0.2533230781555176,1725366986,,False,5,e0fd46ba,2024-09-03_13-36-26,1.2374565601348877,6.500312328338623,166943,toni-pc,192.168.3.21,6.500312328338623,5,12,200,3,50,256,0.02360765365327224,1500,16,MQLoss(),82,24,-12,300,True,MQLoss(),e0fd46ba
0.18034304678440094,0.33499133586883545,1725366994,,False,5,127ce8f0,2024-09-03_13-36-34,1.14237380027771,5.8914268016815186,167017,toni-pc,192.168.3.21,5.8914268016815186,5,12,200,2,5,64,0.08059018313027311,1500,32,MQLoss(),34,24,-12,300,True,MQLoss(),127ce8f0
0.14480648934841156,0.6168500185012817,1725367003,,False,5,f170d087,2024-09-03_13-36-43,0.9956395626068115,5.29841160774231,167090,toni-pc,192.168.3.21,5.29841160774231,5,12,300,1,5,512,0.00014590652926850043,1500,16,MQLoss(),93,24,-12,300,True,MQLoss(),f170d087
0.1210923045873642,0.23335719108581543,1725367011,,False,5,3bb1198b,2024-09-03_13-36-51,1.0010898113250732,5.3156421184539795,167163,toni-pc,192.168.3.21,5.3156421184539795,5,12,300,1,5,512,0.0006958858629519946,1500,16,MQLoss(),99,24,-12,300,True,MQLoss(),3bb1198b
0.1322830617427826,0.19172365963459015,1725367019,,False,5,7c274479,2024-09-03_13-36-59,1.11789870262146,5.911475419998169,167236,toni-pc,192.168.3.21,5.911475419998169,5,12,300,2,5,128,0.0010905269625963519,1500,16,MQLoss(),61,24,-12,300,True,MQLoss(),7c274479
0.1604544073343277,0.2381836622953415,1725367028,,False,5,519065e0,2024-09-03_13-37-08,1.0086586475372314,5.322976112365723,167308,toni-pc,192.168.3.21,5.322976112365723,5,12,300,1,5,512,0.00013243092152713444,1500,16,MQLoss(),3,24,-12,300,True,MQLoss(),519065e0
0.11679521948099136,0.2048015147447586,1725367035,,False,5,0c8ecd42,2024-09-03_13-37-15,0.9511690139770508,5.040246248245239,167381,toni-pc,192.168.3.21,5.040246248245239,5,12,50,2,10,512,0.007373689945864565,1500,16,MQLoss(),62,24,-12,300,True,MQLoss(),0c8ecd42
0.11966053396463394,0.1592431664466858,1725367044,,False,5,481918c0,2024-09-03_13-37-24,1.0162317752838135,5.296711206436157,167454,toni-pc,192.168.3.21,5.296711206436157,5,12,300,1,5,256,0.0014002737113887815,1500,16,MQLoss(),96,24,-12,300,True,MQLoss(),481918c0
0.12644478678703308,0.17974944412708282,1725367051,,False,5,5c92cd98,2024-09-03_13-37-31,0.8692634105682373,4.86330771446228,167528,toni-pc,192.168.3.21,4.86330771446228,5,12,50,2,10,128,0.01265483537361659,1500,16,MQLoss(),57,24,-12,300,True,MQLoss(),5c92cd98
0.12627173960208893,0.1679644137620926,1725367058,,False,5,ac089cce,2024-09-03_13-37-38,0.952768087387085,5.03715181350708,167602,toni-pc,192.168.3.21,5.03715181350708,5,12,50,2,10,512,0.010308768693240749,1500,16,MQLoss(),72,24,-12,300,True,MQLoss(),ac089cce
0.12002107501029968,0.3616032898426056,1725367066,,False,5,36ef2fea,2024-09-03_13-37-46,0.9422619342803955,5.0018839836120605,167675,toni-pc,192.168.3.21,5.0018839836120605,5,12,50,2,10,512,0.0024520818662467085,1500,16,MQLoss(),47,24,-12,300,True,MQLoss(),36ef2fea
0.12226661294698715,0.31614792346954346,1725367074,,False,5,ba81419a,2024-09-03_13-37-54,0.9597063064575195,5.045768737792969,167748,toni-pc,192.168.3.21,5.045768737792969,5,12,50,2,10,512,0.0028130166076839476,1500,16,MQLoss(),91,24,-12,300,True,MQLoss(),ba81419a
0.13047698140144348,0.1664211004972458,1725367083,,False,5,19c07427,2024-09-03_13-38-03,1.1283633708953857,5.945875883102417,167821,toni-pc,192.168.3.21,5.945875883102417,5,12,300,2,10,512,0.010346970817402556,1500,16,MQLoss(),69,24,-12,300,True,MQLoss(),19c07427
0.12350872159004211,0.18819676339626312,1725367091,,False,5,4b5ebc62,2024-09-03_13-38-11,0.9425592422485352,5.031971454620361,167894,toni-pc,192.168.3.21,5.031971454620361,5,12,50,2,5,512,0.005006953298095583,1500,16,MQLoss(),34,24,-12,300,True,MQLoss(),4b5ebc62
0.12617957592010498,0.25459662079811096,1725367100,,False,5,3d4ae0ed,2024-09-03_13-38-20,1.1254205703735352,5.924835443496704,167967,toni-pc,192.168.3.21,5.924835443496704,5,12,300,2,10,512,0.0003452062317367666,1500,16,MQLoss(),54,24,-12,300,True,MQLoss(),3d4ae0ed
0.11795921623706818,0.1790677160024643,1725367109,,False,5,47ba6950,2024-09-03_13-38-29,0.9516983032226562,5.207647323608398,168039,toni-pc,192.168.3.21,5.207647323608398,5,12,50,3,10,512,0.0018601914748262616,1500,16,MQLoss(),86,24,-12,300,True,MQLoss(),47ba6950
0.12641000747680664,0.22586219012737274,1725367116,,False,5,2d3f291c,2024-09-03_13-38-36,0.8816013336181641,4.721994400024414,168114,toni-pc,192.168.3.21,4.721994400024414,5,12,100,1,5,256,0.015980114521718446,1500,16,MQLoss(),76,24,-12,300,True,MQLoss(),2d3f291c
0.1320209503173828,0.2156570553779602,1725367124,,False,5,6600d83d,2024-09-03_13-38-44,1.0136678218841553,5.371474266052246,168190,toni-pc,192.168.3.21,5.371474266052246,5,12,50,3,10,128,0.0018534763814897423,1500,32,MQLoss(),84,24,-12,300,True,MQLoss(),6600d83d
0.1577242761850357,0.2746403217315674,1725367132,,False,5,9ad8cd78,2024-09-03_13-38-52,0.999760627746582,5.320183515548706,168263,toni-pc,192.168.3.21,5.320183515548706,5,12,50,3,10,512,0.00043408960037951506,1500,16,MQLoss(),42,24,-12,300,True,MQLoss(),9ad8cd78
0.1615835279226303,0.23297184705734253,1725367140,,False,5,4a455280,2024-09-03_13-39-00,1.0025279521942139,5.3108229637146,168339,toni-pc,192.168.3.21,5.3108229637146,5,12,50,3,10,512,0.00029105201807930545,1500,16,MQLoss(),88,24,-12,300,True,MQLoss(),4a455280
0.12942662835121155,0.23080483078956604,1725367148,,False,5,5c36be35,2024-09-03_13-39-08,1.0189201831817627,5.357765436172485,168413,toni-pc,192.168.3.21,5.357765436172485,5,12,50,3,10,512,0.0008422335849367585,1500,16,MQLoss(),64,24,-12,300,True,MQLoss(),5c36be35
0.1752476841211319,0.29419583082199097,1725367156,,False,5,984a68fb,2024-09-03_13-39-16,1.0179646015167236,5.35836124420166,168486,toni-pc,192.168.3.21,5.35836124420166,5,12,50,3,10,128,0.00021591824899463727,1500,32,MQLoss(),17,24,-12,300,True,MQLoss(),984a68fb
0.1327829509973526,0.20309922099113464,1725367163,,False,5,ae315469,2024-09-03_13-39-23,0.8790595531463623,4.700777530670166,168559,toni-pc,192.168.3.21,4.700777530670166,5,12,50,1,10,64,0.008388384675487859,1500,16,MQLoss(),50,24,-12,300,True,MQLoss(),ae315469
0.11870919167995453,0.1487668752670288,1725367171,,False,5,29cc9a3b,2024-09-03_13-39-31,1.0007655620574951,5.3102126121521,168633,toni-pc,192.168.3.21,5.3102126121521,5,12,100,3,50,256,0.002032179844605817,1500,16,MQLoss(),75,24,-12,300,True,MQLoss(),29cc9a3b
0.12245429307222366,0.1663861870765686,1725367179,,False,5,318b84b8,2024-09-03_13-39-39,0.9984939098358154,5.27887225151062,168705,toni-pc,192.168.3.21,5.27887225151062,5,12,50,3,10,512,0.0036323764583928095,1500,16,MQLoss(),26,24,-12,300,True,MQLoss(),318b84b8
