unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q186,0.9293103868638567,0.927881747735035,0.9304172361305052,0.9363427182957996,0.9238957013695632
q187,0.7952524200159424,0.7850936333743145,0.7831030743013853,0.8029520692301326,0.7825573362928503
q188,0.7381781982078857,0.7625020472816747,0.7849446136430339,0.7892510443540591,0.7163020437658218
q189,0.7489920683017658,0.7419597807404791,0.7536242336769695,0.757744907152479,0.7300186915431116
q19,0.9983382084881954,0.9985287197988358,0.998593090434403,0.998317509711849,0.998561754026677
q190,0.9013257406707504,0.9172863522248829,0.9181516866123509,0.9042586984339646,0.9076542073240517
q191,0.11286889542895513,0.08643095091180752,0.22822447873687543,0.06951286923430484,0.05991102037230492
q192,0.5106721681395235,0.4794062675045252,0.4263748390417079,0.4997217390877728,0.5456333482218833
q193,0.5737501084135316,0.5932198726394464,0.7759840250544476,0.6125673495017364,0.5461997424087631
q194,0.43718016630229917,0.42581514763464695,0.42343770964996486,0.39640580059514097,0.40584979124834525
q195,0.8977269849469308,0.9064083442564842,0.9082889981781502,0.8968668763357845,0.9076634755036408
q196,0.8517089299913135,0.8554181753924563,0.8483893070373081,0.837915740825089,0.8615733797286408
q197,0.7050372120712657,0.7010844520490392,0.7024202928043728,0.6815528468987587,0.7134588287640052
q198,0.7237987658911548,0.7311906169030419,0.7107966933114563,0.6915776773189742,0.7289804962391636
q199,0.6346840879662036,0.6540197680003877,0.6279022131505436,0.6701781974754715,0.6512102856936565
q2,0.9349020386093305,0.9423537792733022,0.9400489737372864,0.9391059350982195,0.9401305155604841
q20,0.956752011560106,0.9616836495030617,0.9616207715384378,0.9585933203163902,0.9639391356368066
q200,0.4904289281482774,0.48407589707357573,0.46226228648359907,0.4982143206617893,0.5201246260736531
q201,0.9186603737954897,0.916650704421937,0.9259862327005762,0.9264799557301897,0.9137880239610775
