loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.14154797792434692,0.15828166902065277,1725404028,,False,5,9d5d7b78,2024-09-03_23-53-48,0.8101677894592285,4.325605630874634,282558,toni-pc,192.168.3.21,4.325605630874634,5,4,256,5,0.00010015497606541056,standard,1500,32,256,MQLoss(),8,24,4,300,True,True,MQLoss(),9d5d7b78
0.1783050149679184,0.11062880605459213,1725404035,,False,5,b9a1d4b4,2024-09-03_23-53-55,0.8068513870239258,4.371955633163452,282631,toni-pc,192.168.3.21,4.371955633163452,5,4,256,5,0.00020282896630203535,standard,1500,32,256,MQLoss(),88,24,4,300,True,True,MQLoss(),b9a1d4b4
0.1645289957523346,0.11508878320455551,1725404042,,False,5,1d07a085,2024-09-03_23-54-02,0.8063247203826904,4.441520690917969,282704,toni-pc,192.168.3.21,4.441520690917969,5,4,256,5,0.0001962930133482695,standard,1500,32,256,MQLoss(),14,24,4,300,True,True,MQLoss(),1d07a085
0.22120749950408936,0.09317273646593094,1725404049,,False,5,031f2e18,2024-09-03_23-54-09,0.8405532836914062,4.386995792388916,282778,toni-pc,192.168.3.21,4.386995792388916,5,4,256,5,0.0005589913916195871,standard,1500,32,256,MQLoss(),73,24,4,300,True,True,MQLoss(),031f2e18
0.14313212037086487,0.16061989963054657,1725404056,,False,5,87af8037,2024-09-03_23-54-16,0.8036112785339355,4.255859375,282852,toni-pc,192.168.3.21,4.255859375,5,4,256,4,0.00010492273549346639,standard,1500,32,128,MQLoss(),48,24,4,300,True,True,MQLoss(),87af8037
0.2818743586540222,0.05145261064171791,1725404064,,False,5,0de53153,2024-09-03_23-54-24,0.866689920425415,4.516401052474976,282925,toni-pc,192.168.3.21,4.516401052474976,5,4,512,5,0.002455063060562353,standard,1500,32,256,MQLoss(),98,24,4,300,True,True,MQLoss(),0de53153
0.15242430567741394,0.14174245297908783,1725404073,,False,5,742653a9,2024-09-03_23-54-33,1.3208887577056885,7.085119724273682,282998,toni-pc,192.168.3.21,7.085119724273682,5,4,256,4,0.00020759862154969276,standard,1500,256,128,MQLoss(),41,24,4,300,True,True,MQLoss(),742653a9
0.18642443418502808,0.11275986582040787,1725404081,,False,5,a0975163,2024-09-03_23-54-41,0.9066147804260254,4.822019338607788,283072,toni-pc,192.168.3.21,4.822019338607788,5,4,256,4,0.018028316402545434,standard,1500,64,512,MQLoss(),30,24,4,300,True,True,MQLoss(),a0975163
0.15961602330207825,0.14146752655506134,1725404090,,False,5,386cbc8b,2024-09-03_23-54-50,1.0420725345611572,5.506437301635742,283149,toni-pc,192.168.3.21,5.506437301635742,5,4,256,3,0.00017298129674960558,standard,1500,128,256,MQLoss(),10,24,4,300,True,True,MQLoss(),386cbc8b
0.23711349070072174,0.02155938372015953,1725404096,,False,5,fbbc38f4,2024-09-03_23-54-56,0.7847912311553955,4.115891933441162,283221,toni-pc,192.168.3.21,4.115891933441162,5,4,256,4,0.0005424283341021747,,1500,32,128,MQLoss(),52,24,4,300,True,True,MQLoss(),fbbc38f4
