loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.1624707132577896,0.17498520016670227,1725405120,,False,5,01a4515d,2024-09-04_00-12-00,0.8934783935546875,4.713862657546997,292513,toni-pc,192.168.3.21,4.713862657546997,5,4,300,1,50,64,0.00019772554662556802,1500,16,MQLoss(),88,24,-4,300,True,MQLoss(),01a4515d
0.15830513834953308,0.3893904685974121,1725405126,,False,5,cbb0044e,2024-09-04_00-12-06,0.8390395641326904,4.486263036727905,292586,toni-pc,192.168.3.21,4.486263036727905,5,4,100,1,50,64,0.000959959082782916,1500,16,MQLoss(),24,24,-4,300,True,MQLoss(),cbb0044e
0.157487690448761,0.19599516689777374,1725405133,,False,5,75614a27,2024-09-04_00-12-13,0.7689661979675293,4.137092351913452,292659,toni-pc,192.168.3.21,4.137092351913452,5,4,100,1,50,64,0.0008949184351514478,1500,16,MQLoss(),2,24,-4,300,True,MQLoss(),75614a27
0.16110627353191376,0.12281601876020432,1725405141,,False,5,d986502b,2024-09-04_00-12-21,0.8535399436950684,4.58955454826355,292732,toni-pc,192.168.3.21,4.58955454826355,5,4,100,1,50,64,0.003162820795134242,1500,16,MQLoss(),1,24,-4,300,True,MQLoss(),d986502b
0.15805503726005554,0.1406869739294052,1725405148,,False,5,dc20fb1d,2024-09-04_00-12-28,0.8384501934051514,4.49485969543457,292806,toni-pc,192.168.3.21,4.49485969543457,5,4,100,1,50,64,0.0007028843827528806,1500,16,MQLoss(),1,24,-4,300,True,MQLoss(),dc20fb1d
0.1539304554462433,0.22098883986473083,1725405155,,False,5,aa2ea741,2024-09-04_00-12-35,0.8468191623687744,4.526020288467407,292880,toni-pc,192.168.3.21,4.526020288467407,5,4,100,1,50,128,0.0014399051276425712,1500,16,MQLoss(),8,24,-4,300,True,MQLoss(),aa2ea741
0.1642608344554901,0.16332930326461792,1725405162,,False,5,004842b2,2024-09-04_00-12-42,0.8475627899169922,4.513010025024414,292954,toni-pc,192.168.3.21,4.513010025024414,5,4,100,1,50,64,0.004380488901753331,1500,16,MQLoss(),30,24,-4,300,True,MQLoss(),004842b2
0.15391789376735687,0.3814105987548828,1725405169,,False,5,36f4620f,2024-09-04_00-12-49,0.8438069820404053,4.49716854095459,293026,toni-pc,192.168.3.21,4.49716854095459,5,4,100,1,50,128,0.0016275173545195513,1500,16,MQLoss(),10,24,-4,300,True,MQLoss(),36f4620f
0.17639416456222534,0.2869073152542114,1725405176,,False,5,4f24c4dc,2024-09-04_00-12-56,0.8571467399597168,4.588323354721069,293099,toni-pc,192.168.3.21,4.588323354721069,5,4,100,1,5,128,0.014991832016061461,1500,16,MQLoss(),11,24,-4,300,True,MQLoss(),4f24c4dc
0.1594351828098297,0.22309860587120056,1725405183,,False,5,d2546c65,2024-09-04_00-13-03,0.8474195003509521,4.499193429946899,293173,toni-pc,192.168.3.21,4.499193429946899,5,4,100,1,50,128,0.0017186280242030441,1500,16,MQLoss(),19,24,-4,300,True,MQLoss(),d2546c65
0.16297391057014465,0.23342639207839966,1725405190,,False,5,6d08075b,2024-09-04_00-13-10,0.8863828182220459,4.540020942687988,293245,toni-pc,192.168.3.21,4.540020942687988,5,4,100,1,50,128,0.0005122341788604463,1500,16,MQLoss(),34,24,-4,300,True,MQLoss(),6d08075b
0.16012459993362427,0.28419432044029236,1725405197,,False,5,52708dab,2024-09-04_00-13-17,0.8128180503845215,4.594025135040283,293318,toni-pc,192.168.3.21,4.594025135040283,5,4,100,2,5,128,0.0041570057591000355,1500,16,MQLoss(),11,24,-4,300,True,MQLoss(),52708dab
0.15862345695495605,0.3981156647205353,1725405204,,False,5,5c54bbec,2024-09-04_00-13-24,0.8568339347839355,4.702899932861328,293392,toni-pc,192.168.3.21,4.702899932861328,5,4,200,1,50,128,0.0017696227548452893,1500,16,MQLoss(),16,24,-4,300,True,MQLoss(),5c54bbec
0.18822529911994934,0.33340784907341003,1725405211,,False,5,cfa35609,2024-09-04_00-13-31,0.9316504001617432,4.907898187637329,293487,toni-pc,192.168.3.21,4.907898187637329,5,4,100,2,50,128,0.011956997727664497,1500,16,MQLoss(),24,24,-4,300,True,MQLoss(),cfa35609
0.15044820308685303,0.22582963109016418,1725405219,,False,5,ce7223a3,2024-09-04_00-13-39,0.8440687656402588,4.493825912475586,293567,toni-pc,192.168.3.21,4.493825912475586,5,4,50,1,5,128,0.003131156096843175,1500,16,MQLoss(),8,24,-4,300,True,MQLoss(),ce7223a3
0.16645890474319458,0.17350101470947266,1725405226,,False,5,1617cb89,2024-09-04_00-13-46,0.8950979709625244,4.781785488128662,293641,toni-pc,192.168.3.21,4.781785488128662,5,4,100,2,50,256,0.00014171630907141805,1500,16,MQLoss(),41,24,-4,300,True,MQLoss(),1617cb89
0.21332481503486633,0.2460201382637024,1725405233,,False,5,4707b069,2024-09-04_00-13-53,0.9025208950042725,4.735432386398315,293722,toni-pc,192.168.3.21,4.735432386398315,5,4,50,2,5,128,0.08359039624634279,1500,16,MQLoss(),53,24,-4,300,True,MQLoss(),4707b069
0.16190265119075775,0.3193124830722809,1725405239,,False,5,fd527cea,2024-09-04_00-13-59,0.7569315433502197,4.33704686164856,293794,toni-pc,192.168.3.21,4.33704686164856,5,4,50,1,5,512,0.0027184045313497184,1500,16,MQLoss(),66,24,-4,300,True,MQLoss(),fd527cea
0.22329166531562805,0.5434101819992065,1725405247,,False,5,abd6a941,2024-09-04_00-14-07,0.8906824588775635,4.696744918823242,293875,toni-pc,192.168.3.21,4.696744918823242,5,4,50,2,5,128,0.03968122809985422,1500,16,MQLoss(),15,24,-4,300,True,MQLoss(),abd6a941
0.1562727838754654,0.2270890474319458,1725405253,,False,5,cca4edff,2024-09-04_00-14-13,0.7673907279968262,4.2523558139801025,293964,toni-pc,192.168.3.21,4.2523558139801025,5,4,50,1,5,128,0.004246735687823176,1500,16,MQLoss(),35,24,-4,300,True,MQLoss(),cca4edff
0.17359651625156403,0.22773891687393188,1725405261,,False,5,4d30ae28,2024-09-04_00-14-21,0.9216265678405762,4.921907424926758,294093,toni-pc,192.168.3.21,4.921907424926758,5,4,50,2,5,512,0.00045151010413297624,1500,32,MQLoss(),22,24,-4,300,True,MQLoss(),4d30ae28
0.17365942895412445,0.19090114533901215,1725405269,,False,5,17811a4e,2024-09-04_00-14-29,0.8776004314422607,4.715616941452026,294166,toni-pc,192.168.3.21,4.715616941452026,5,4,200,1,5,256,0.015109448996457569,1500,16,MQLoss(),45,24,-4,300,True,MQLoss(),17811a4e
0.18508745729923248,0.17515282332897186,1725405276,,False,5,d610dbc9,2024-09-04_00-14-36,0.8872578144073486,4.717906951904297,294253,toni-pc,192.168.3.21,4.717906951904297,5,4,50,1,5,128,0.009675833000056373,1500,32,MQLoss(),5,24,-4,300,True,MQLoss(),d610dbc9
