unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q160,0.4809903129806789,0.44897705118385683,0.40973763376291666,0.5015213031309582,0.5136301317827653
q161,0.6820778399757738,0.6935538517464997,0.7103972706902394,0.6822492251492602,0.67950090020926
q162,0.4009032868926699,0.38484406037076574,0.39839184262148253,0.37707165881738325,0.38445700777359115
q163,0.8009332350560979,0.8227944505283228,0.8201075020801821,0.8055385977777748,0.8012036872350032
q164,0.8037646131671213,0.8376672414017053,0.8624870941498793,0.8085128594322119,0.7976658144610039
q165,0.7815180776135149,0.7643785708232271,0.7767760093500135,0.7746974097763598,0.7714598310184639
q166,0.9250828963397666,0.9287098820738476,0.9402189626506523,0.9208173947839269,0.9214749253101929
q167,0.7264528165692448,0.7050746888703238,0.6813746512748741,0.7331612388879275,0.7423375429007021
q168,0.9497200297705968,0.9499542269293774,0.9584182413201048,0.9500076774075653,0.9473650052223374
q169,0.323664326103646,0.2987018135856387,0.3456455083914289,0.26989482075402793,0.2855335890768424
q17,0.7284362147778057,0.7196322157719791,0.7132825368586438,0.7060144236555789,0.7118585842008391
q170,0.5085619807277333,0.5059196653065646,0.5125022972021154,0.4845965795728902,0.48803292774777324
q171,0.8736972123982732,0.869969882521036,0.8811236377773589,0.8705182933079397,0.8711649919404434
q172,0.8935696193969912,0.8909926585174018,0.8893788414683006,0.8779832015043575,0.882685262900976
q173,0.996815461898163,0.996853393671454,0.9970967705269872,0.9964924014497994,0.9964852583877645
q174,0.9370051406742416,0.9397976137966807,0.9456281312615781,0.9324653195330092,0.9313638493606659
q175,0.2554339189412028,0.22854543423685228,0.22938564207714318,0.21926484423758533,0.22839752402191352
q176,0.6201402283912344,0.6090362777538189,0.5921325284989896,0.5922536827519085,0.6074447301637466
q177,0.5988839260256085,0.6042436710634277,0.5960513972548868,0.6248043031225688,0.6159252735419604
q178,0.7371506565247105,0.7393856495020419,0.7606856908214423,0.7153076502990365,0.7364077060913262
q179,0.3698642129143144,0.37867858269197946,0.35208059857497026,0.35389684143276406,0.37399203540754783
