loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
1.5043853521347046,0.8904056549072266,1725371150,,False,5,d5a97e60,2024-09-03_14-45-50,0.7783691883087158,4.202720642089844,200158,toni-pc,192.168.3.21,4.202720642089844,5,12,256,3,0.033145447918849553,standard,1500,32,512,DistributionLoss(),39,24,12,300,True,True,DistributionLoss(),d5a97e60
1.8921056985855103,0.12856170535087585,1725371157,,False,5,33a64956,2024-09-03_14-45-57,0.9156403541564941,4.900564432144165,200233,toni-pc,192.168.3.21,4.900564432144165,5,12,256,5,0.015219695357257097,,1500,64,512,DistributionLoss(),82,24,12,300,True,True,DistributionLoss(),33a64956
4.153804779052734,3.6037967205047607,1725371168,,False,5,1b6b6bcf,2024-09-03_14-46-08,1.3957762718200684,7.293203830718994,200310,toni-pc,192.168.3.21,7.293203830718994,5,12,512,5,0.034043695617333225,robust,1500,256,128,DistributionLoss(),66,24,12,300,True,True,DistributionLoss(),1b6b6bcf
0.887015163898468,0.3531992733478546,1725371177,,False,5,e5e0edbc,2024-09-03_14-46-17,1.2494304180145264,6.504370212554932,200384,toni-pc,192.168.3.21,6.504370212554932,5,12,256,5,0.0007332439823090558,,1500,128,128,DistributionLoss(),67,24,1,300,True,True,DistributionLoss(),e5e0edbc
0.9495245814323425,0.1777919977903366,1725371185,,False,5,59a14d5f,2024-09-03_14-46-25,1.0083839893341064,5.310693979263306,200457,toni-pc,192.168.3.21,5.310693979263306,5,12,1024,3,0.0022703147339849868,,1500,64,512,DistributionLoss(),9,24,1,300,True,True,DistributionLoss(),59a14d5f
1.4101961851119995,0.46084460616111755,1725371192,,False,5,fe15f466,2024-09-03_14-46-32,0.9639358520507812,4.801679372787476,200531,toni-pc,192.168.3.21,4.801679372787476,5,12,256,4,0.03345866098819604,standard,1500,64,512,DistributionLoss(),39,24,12,300,True,True,DistributionLoss(),fe15f466
0.9451743960380554,0.27058354020118713,1725371200,,False,5,92687666,2024-09-03_14-46-40,0.9916641712188721,5.2158567905426025,200604,toni-pc,192.168.3.21,5.2158567905426025,5,12,1024,3,0.0035907591326462245,,1500,32,1024,DistributionLoss(),7,24,1,300,True,True,DistributionLoss(),92687666
0.9666047096252441,0.450909286737442,1725371209,,False,5,a33aca65,2024-09-03_14-46-49,1.2207889556884766,6.4707725048065186,200677,toni-pc,192.168.3.21,6.4707725048065186,5,12,512,2,0.008038041763462896,standard,1500,128,256,DistributionLoss(),22,24,1,300,True,True,DistributionLoss(),a33aca65
0.9310706257820129,0.47669917345046997,1725371218,,False,5,b6de4c53,2024-09-03_14-46-58,1.3224945068359375,6.943261384963989,200750,toni-pc,192.168.3.21,6.943261384963989,5,12,256,5,0.0003231879672745427,robust,1500,128,128,DistributionLoss(),77,24,1,300,True,True,DistributionLoss(),b6de4c53
7.688088893890381,6.508542537689209,1725371228,,False,5,9c4f767f,2024-09-03_14-47-08,1.253004789352417,6.558436870574951,200823,toni-pc,192.168.3.21,6.558436870574951,5,12,256,3,0.01335721311790997,robust,1500,128,256,DistributionLoss(),22,24,1,300,True,True,DistributionLoss(),9c4f767f
0.8291659355163574,0.5594372153282166,1725371238,,False,5,0c4ab5ce,2024-09-03_14-47-18,1.5301828384399414,7.81904149055481,200897,toni-pc,192.168.3.21,7.81904149055481,5,12,256,4,0.00011476444595122769,,1500,256,128,DistributionLoss(),94,24,1,300,True,True,DistributionLoss(),0c4ab5ce
0.8772098422050476,0.27340561151504517,1725371247,,False,5,4111fc5f,2024-09-03_14-47-27,1.32094407081604,6.793267250061035,200970,toni-pc,192.168.3.21,6.793267250061035,5,12,1024,4,0.0009078513609749896,,1500,128,128,DistributionLoss(),58,24,1,300,True,True,DistributionLoss(),4111fc5f
0.787297248840332,0.3769306242465973,1725371258,,False,5,5294edfc,2024-09-03_14-47-38,1.5160815715789795,7.69675874710083,201044,toni-pc,192.168.3.21,7.69675874710083,5,12,512,2,0.00013475127684855353,,1500,256,1024,DistributionLoss(),96,24,1,300,True,True,DistributionLoss(),5294edfc
