loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.1020187139511108,0.774967610836029,1725372118,,False,5,46419b8a,2024-09-03_15-01-58,1.0067968368530273,5.316439867019653,207560,toni-pc,192.168.3.21,5.316439867019653,5,12,50,1,5,128,0.0018097403968120635,1500,32,DistributionLoss(),95,24,-12,300,True,DistributionLoss(),46419b8a
0.9377973675727844,0.9014960527420044,1725372126,,False,5,e5e4c045,2024-09-03_15-02-06,1.0964012145996094,5.741809368133545,207633,toni-pc,192.168.3.21,5.741809368133545,5,12,200,1,10,64,0.005688495351816663,1500,32,DistributionLoss(),80,24,-12,300,True,DistributionLoss(),e5e4c045
0.9733449816703796,0.8221226930618286,1725372134,,False,5,80b18208,2024-09-03_15-02-14,1.0671029090881348,5.704413414001465,207706,toni-pc,192.168.3.21,5.704413414001465,5,12,200,1,10,64,0.007672210348723301,1500,32,DistributionLoss(),84,24,-12,300,True,DistributionLoss(),80b18208
0.9113237261772156,0.5346676111221313,1725372142,,False,5,109b19be,2024-09-03_15-02-22,1.0920066833496094,5.768655300140381,207779,toni-pc,192.168.3.21,5.768655300140381,5,12,200,1,10,64,0.004999371962305548,1500,32,DistributionLoss(),78,24,-12,300,True,DistributionLoss(),109b19be
1.3645938634872437,1.1620124578475952,1725372150,,False,5,8db2ffb5,2024-09-03_15-02-30,1.1079413890838623,5.779007911682129,207851,toni-pc,192.168.3.21,5.779007911682129,5,12,200,1,10,64,0.03687011680918037,1500,32,DistributionLoss(),85,24,-12,300,True,DistributionLoss(),8db2ffb5
1.134190320968628,0.7722588777542114,1725372158,,False,5,c95ee400,2024-09-03_15-02-38,1.080650806427002,5.747400283813477,207924,toni-pc,192.168.3.21,5.747400283813477,5,12,200,1,10,64,0.002420134379742712,1500,32,DistributionLoss(),73,24,-12,300,True,DistributionLoss(),c95ee400
1.2781791687011719,0.8975754976272583,1725372166,,False,5,81a6ae22,2024-09-03_15-02-46,1.0752625465393066,5.695963621139526,207998,toni-pc,192.168.3.21,5.695963621139526,5,12,200,1,10,64,0.007957087371040382,1500,32,DistributionLoss(),74,24,-12,300,True,DistributionLoss(),81a6ae22
1.1594759225845337,0.9962868094444275,1725372174,,False,5,edb5fe6a,2024-09-03_15-02-54,0.888702392578125,4.978621244430542,208071,toni-pc,192.168.3.21,4.978621244430542,5,12,100,1,10,64,0.025080391723024873,1500,16,DistributionLoss(),65,24,-12,300,True,DistributionLoss(),edb5fe6a
0.96711665391922,1.028472661972046,1725372182,,False,5,b050d1b0,2024-09-03_15-03-02,1.0997445583343506,5.80921745300293,208143,toni-pc,192.168.3.21,5.80921745300293,5,12,200,1,10,64,0.005147874283630617,1500,32,DistributionLoss(),56,24,-12,300,True,DistributionLoss(),b050d1b0
1.0797021389007568,1.0562041997909546,1725372190,,False,5,6d9ecb14,2024-09-03_15-03-10,1.0737509727478027,5.724109649658203,208216,toni-pc,192.168.3.21,5.724109649658203,5,12,200,1,10,64,0.002335802489940019,1500,32,DistributionLoss(),87,24,-12,300,True,DistributionLoss(),6d9ecb14
0.9781894087791443,0.026043672114610672,1725372198,,False,5,6cd2e4f2,2024-09-03_15-03-18,0.9954574108123779,5.2589521408081055,208289,toni-pc,192.168.3.21,5.2589521408081055,5,12,100,1,10,64,0.00977921274052495,1500,32,DistributionLoss(),76,24,-12,300,True,DistributionLoss(),6cd2e4f2
1.1606165170669556,0.8961135745048523,1725372206,,False,5,7e091bc7,2024-09-03_15-03-26,1.076948881149292,5.712289333343506,208362,toni-pc,192.168.3.21,5.712289333343506,5,12,200,1,10,64,0.0008086784554238832,1500,32,DistributionLoss(),44,24,-12,300,True,DistributionLoss(),7e091bc7
1.0958974361419678,0.5075433254241943,1725372214,,False,5,2cd6e2e8,2024-09-03_15-03-34,1.0804944038391113,5.7525341510772705,208435,toni-pc,192.168.3.21,5.7525341510772705,5,12,200,1,10,256,0.017859127158662714,1500,16,DistributionLoss(),67,24,-12,300,True,DistributionLoss(),2cd6e2e8
1.1244380474090576,0.9732251763343811,1725372222,,False,5,4f4aff6f,2024-09-03_15-03-42,1.0797696113586426,5.733330726623535,208507,toni-pc,192.168.3.21,5.733330726623535,5,12,200,1,10,64,0.0010652065670389236,1500,32,DistributionLoss(),90,24,-12,300,True,DistributionLoss(),4f4aff6f
1.382412314414978,0.8303045034408569,1725372229,,False,5,3b3d6ec3,2024-09-03_15-03-49,0.8907687664031982,4.798632383346558,208580,toni-pc,192.168.3.21,4.798632383346558,5,12,50,1,10,64,0.00048035172738118486,1500,32,DistributionLoss(),57,24,-12,300,True,DistributionLoss(),3b3d6ec3
1.1502501964569092,0.7080938816070557,1725372238,,False,5,7c11bc2f,2024-09-03_15-03-58,1.1475419998168945,6.083760499954224,208654,toni-pc,192.168.3.21,6.083760499954224,5,12,200,2,10,512,0.0025925774216881917,1500,16,DistributionLoss(),18,24,-12,300,True,DistributionLoss(),7c11bc2f
0.9966333508491516,0.4773099422454834,1725372246,,False,5,aed2d6b0,2024-09-03_15-04-06,0.9987454414367676,5.280463933944702,208728,toni-pc,192.168.3.21,5.280463933944702,5,12,100,1,10,64,0.004983961318071335,1500,32,DistributionLoss(),37,24,-12,300,True,DistributionLoss(),aed2d6b0
1.1373547315597534,1.244569182395935,1725372255,,False,5,a6183842,2024-09-03_15-04-15,1.268111228942871,6.653602361679077,208801,toni-pc,192.168.3.21,6.653602361679077,5,12,200,2,5,512,0.00029212661851010606,1500,32,DistributionLoss(),79,24,-12,300,True,DistributionLoss(),a6183842
1.8806034326553345,1.072149634361267,1725372263,,False,5,d2980bc2,2024-09-03_15-04-23,1.0583584308624268,5.600745677947998,208874,toni-pc,192.168.3.21,5.600745677947998,5,12,50,2,10,256,0.04986017844732577,1500,32,DistributionLoss(),53,24,-12,300,True,DistributionLoss(),d2980bc2
1.182592749595642,0.9052828550338745,1725372271,,False,5,988d74f8,2024-09-03_15-04-31,0.9566464424133301,5.10016131401062,208946,toni-pc,192.168.3.21,5.10016131401062,5,12,100,1,5,64,0.0012169470662336647,1500,16,DistributionLoss(),69,24,-12,300,True,DistributionLoss(),988d74f8
1.4024626016616821,0.9833605289459229,1725372280,,False,5,8cd30edb,2024-09-03_15-04-40,1.2058477401733398,6.424312591552734,209019,toni-pc,192.168.3.21,6.424312591552734,5,12,200,2,10,512,0.025999127480356366,1500,32,DistributionLoss(),45,24,-12,300,True,DistributionLoss(),8cd30edb
1.234537124633789,1.0565159320831299,1725372289,,False,5,ecc23acf,2024-09-03_15-04-49,1.2314364910125732,6.537128448486328,209092,toni-pc,192.168.3.21,6.537128448486328,5,12,200,2,10,64,0.0006623286092152425,1500,32,DistributionLoss(),80,24,-12,300,True,DistributionLoss(),ecc23acf
0.9813269972801208,0.37973421812057495,1725372297,,False,5,940ae19b,2024-09-03_15-04-57,1.1014142036437988,5.822996616363525,209176,toni-pc,192.168.3.21,5.822996616363525,5,12,300,1,5,256,0.012068417344568452,1500,32,DistributionLoss(),28,24,-12,300,True,DistributionLoss(),940ae19b
