unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m202,0.3634517411824774,0.3146550354827264,0.36231944028696095,0.36814834410939173,0.3332280804804096,0.34127265827828346
m203,0.6203725032006907,0.5794812212660873,0.6247937150609005,0.6047134194185191,0.6088048111120719,0.5393493958755783
m204,0.7729248133422124,0.7350907234096115,0.7946362202077847,0.747852738101488,0.7527087840574387,0.7777898139725902
m205,0.1481927152466668,0.1908612562952635,0.15435242711823532,0.17464184041713535,0.1774107554479457,0.18320750694714064
m206,0.9958729782913797,0.9953513417622363,0.9956574882380358,0.996059213040421,0.9957976811083187,0.9943302781698923
m207,0.44268357253048674,0.39611739036941307,0.43434706208779367,0.45155671079834225,0.4396403196278205,0.3614204979783701
m208,0.39390183216767594,0.4158332271158682,0.41284269423616377,0.41284247081277964,0.39559910739968424,0.42442818347121675
m209,0.24525029021039205,0.22475201222144228,0.24260985909534918,0.2532359986328599,0.20446567306592697,0.20672112405909418
m21,0.6439773476861096,0.656750009452383,0.6474149217133869,0.6383486959590169,0.6589244674644067,0.6737900827083364
m210,0.20201798976417976,0.19592034970616046,0.19820117482298216,0.19062742465867732,0.19218580361543927,0.2023503923387554
m211,0.5313529931946362,0.5659390812176317,0.546764126837574,0.5262557846815994,0.5246937666184043,0.5629578129697639
m212,0.8556556248792795,0.8616202397228184,0.8518544727056065,0.8511614821579881,0.8573738800011963,0.8665026121121273
m213,0.5442652394958897,0.5599562368458959,0.5474962220075233,0.5349031539829573,0.5446846000108544,0.5049167796523372
m214,0.34030727006980704,0.3024412563245898,0.31761807424959637,0.3329754076089519,0.3039110786470076,0.2744472280818369
m215,0.9782949554049286,0.9756799363630703,0.9767179295445714,0.9785185304760273,0.9774776730798438,0.9741410536171785
m216,0.4657237206139062,0.44529485659514845,0.45490387293667217,0.4630767954257477,0.4326895238264319,0.4260700298535211
m217,0.2963739924854721,0.2855668125807368,0.2927169555571066,0.2929333113051374,0.2813328273556883,0.31290961890009467
m218,0.4287155931539941,0.42021920965977005,0.4367433466220945,0.4491703773045462,0.4271048794039711,0.431350943174841
m219,0.4747473236941147,0.45258301354852265,0.46388348143462993,0.46988418069270993,0.4541055260389701,0.4207563058759422
m22,0.8049492101981331,0.8122348168198713,0.8069304484584253,0.7903876835936474,0.8117667422706139,0.8182046938453283
m220,0.9466578003566369,0.9470307873722318,0.9508015102620387,0.9532229880367696,0.9491426677988829,0.944705822196004
m221,0.9433618855977016,0.935409767238296,0.9401031172842925,0.9504057269883317,0.9361115021077927,0.9377983673313395
m222,0.3168379832643929,0.33923350665423585,0.36005230494358087,0.3745066733544204,0.3745723865940073,0.3739069499748618
m223,0.30437932935857737,0.2568012640786082,0.2737467130647961,0.29091150938696064,0.2581776802216292,0.2699813636140739
m224,0.4206913139330449,0.3726019609547095,0.39334107711530225,0.3886039725026418,0.3863761109972181,0.40286427249318607
m225,0.7283311477495243,0.662140364034118,0.6913476681451668,0.7120662996597297,0.6779140702526467,0.7051145790737575
m226,0.24506637403009848,0.1616825575741795,0.18348280472646025,0.20811552050670645,0.1778250871909369,0.15856551139770877
m227,0.3332821775265145,0.36080350543117196,0.3683989969893348,0.35255785999365274,0.3529654824957677,0.40826457633688634
m228,0.7753186176512528,0.7555861048511314,0.7635844100628577,0.7975905376305366,0.7770042532889879,0.7456175579326096
m229,0.691717315149515,0.6585738827485901,0.671402919760042,0.7211465284202837,0.6844858345421324,0.704910802535135
m23,0.8832297831508078,0.8879534415272538,0.8796861169762341,0.8693819046485171,0.8836674671034901,0.8847520653611037
m230,0.8846368287380506,0.8754520327945056,0.8882461343093729,0.8846501560181205,0.8793239756119374,0.8800720126807597
m231,0.23540896700135613,0.2208836230734276,0.20517227999536192,0.22032741872303904,0.20164294134472452,0.16220680454706024
m232,0.22440595717744924,0.17224121500974024,0.28355457801771883,0.5075200703844744,0.48089474314443,0.20056048827137185
m233,0.8905176771487283,0.8824943136429845,0.8981005499441878,0.8954254503161093,0.8898103271398229,0.8815384420962536
m234,0.871141246040407,0.856396756692838,0.8843027945866716,0.8733792230878753,0.8695943616547819,0.8571986207458807
m235,0.8336038383514759,0.8132990803812455,0.8272145017004789,0.8452571483125912,0.8346266792747344,0.8329875118122686
m236,0.7222237306282446,0.750210614699772,0.7089087309918193,0.6738344914893167,0.6823893861863303,0.7344648951294257
m237,0.7693267708349016,0.7561317227045624,0.7464452520822666,0.73356271231295,0.7493862600282811,0.7506772992375481
m238,0.7302732966268596,0.7176514716679808,0.7157347845140999,0.7362077305973304,0.7215479742187522,0.7110440312876731
m239,0.7355642355841603,0.71131891280616,0.7390926973369063,0.7372193625694194,0.728348764099603,0.7171606676705607
m24,0.21688886922131526,0.18352476658025815,0.16989586790775538,0.17471672938030933,0.1713395646471367,0.16485773878458834
m240,0.12378020318679188,0.12472349518304048,0.11984610236533554,0.13203537063540488,0.11585082717223107,0.11296901433464795
m241,0.7441072267584263,0.7590187468991308,0.7697815492842605,0.7686125123384785,0.7654301109714484,0.7551412583941616
m242,0.47223388657754994,0.5237334416087241,0.4921004012893364,0.51818060945396,0.5222513726080428,0.6180338389206961
m243,0.9852346008882455,0.9854077795712085,0.9861394711437743,0.9871842272201071,0.9863130606250761,0.9824690712540515
m244,0.8919621301289707,0.8830959839426846,0.889017645250957,0.8949471759486237,0.8884484753900241,0.8854170597017467
m245,0.5792937336615265,0.5498922919769202,0.5830068228999389,0.6231871990254532,0.595256853373107,0.5076642289020915
m246,0.21543455706521353,0.22794500501702475,0.22740509529649597,0.21750066715428043,0.21764532182987692,0.26835120061757944
m247,0.2746368114850594,0.21771800207081796,0.25811511751535027,0.26487304964212693,0.22651115908615416,0.12724701209661995
m248,0.931278467191324,0.9313199956099666,0.9354363217691071,0.9412616197273679,0.9361238271981785,0.9325855272959953
m249,0.6402343051303722,0.609618732789765,0.639119537217167,0.6620117953169147,0.626710500545758,0.6467200447560143
m25,0.8252357286507938,0.8245010759810832,0.8268486719527967,0.8368768581132499,0.8404885843948593,0.8284642265779748
m250,0.942978086742306,0.9330480343617182,0.9493645222543924,0.9503319061379024,0.9463080416113948,0.923839585046398
m251,0.3630776388435523,0.3601176677315184,0.34751633252562053,0.3239986954028631,0.33735419745965584,0.4223753235466679
m252,0.3505616361606736,0.2846040777596274,0.2569569314102576,0.2875973073777533,0.24226300817852073,0.30874680112271247
m253,0.9861336636332166,0.9846751251911586,0.9869516137067672,0.9875789205357249,0.9852515368388208,0.9851407434552341
m254,0.8863292066816824,0.8748642175174554,0.8886726916403008,0.9036392239771471,0.8956357781103302,0.8426789646133477
m255,0.9848982118426747,0.9825049365640636,0.983643555883767,0.9865841571293221,0.9858789256938775,0.9817931886892598
