loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.9880151748657227,-0.13830621540546417,1725371535,,False,5,327a4336,2024-09-03_14-52-15,1.6610972881317139,8.400073051452637,203176,toni-pc,192.168.3.21,8.400073051452637,5,12,"(1, 1, 1)","(1, 1, 1)",0.0002523796363767583,robust,1500,128,256,DistributionLoss(),74,24,12,300,True,True,DistributionLoss(),327a4336
14.242648124694824,13.099266052246094,1725371547,,False,5,92aaacd6,2024-09-03_14-52-27,1.8088428974151611,9.259703397750854,203270,toni-pc,192.168.3.21,9.259703397750854,5,12,"(16, 8, 1)","(24, 12, 1)",0.003759133052574174,robust,1500,128,512,DistributionLoss(),92,24,1,300,True,True,DistributionLoss(),92aaacd6
20.655656814575195,20.371084213256836,1725371560,,False,5,a5075afc,2024-09-03_14-52-40,1.9399588108062744,9.936623573303223,203356,toni-pc,192.168.3.21,9.936623573303223,5,12,"(16, 8, 1)","(168, 24, 1)",0.010117522880297453,,1500,256,128,DistributionLoss(),20,24,1,300,True,True,DistributionLoss(),a5075afc
2.1575820446014404,0.1050158217549324,1725371569,,False,5,3d53490f,2024-09-03_14-52-49,1.3021347522735596,6.891260623931885,203444,toni-pc,192.168.3.21,6.891260623931885,5,12,"(16, 8, 1)","(24, 12, 1)",0.0034503937643589424,,1500,64,256,DistributionLoss(),32,24,12,300,True,True,DistributionLoss(),3d53490f
29.524045944213867,27.809913635253906,1725371583,,False,5,d7f7da12,2024-09-03_14-53-03,1.944645643234253,10.244280576705933,203526,toni-pc,192.168.3.21,10.244280576705933,5,12,"(4, 4, 4)","(1, 1, 1)",0.010239834525027264,,1500,256,512,DistributionLoss(),55,24,1,300,True,True,DistributionLoss(),d7f7da12
11.09112548828125,10.31978702545166,1725371595,,False,5,c709050f,2024-09-03_14-53-15,1.3398017883300781,6.881896018981934,203707,toni-pc,192.168.3.21,6.881896018981934,5,12,"(1, 1, 1)","(40, 20, 1)",0.005926603162795135,robust,1500,32,128,DistributionLoss(),43,24,1,300,True,True,DistributionLoss(),c709050f
31.149673461914062,29.392005920410156,1725371607,,False,5,fbe18a26,2024-09-03_14-53-27,1.738649606704712,8.885918378829956,203798,toni-pc,192.168.3.21,8.885918378829956,5,12,"(8, 4, 1)","(180, 60, 1)",0.022600649712138925,,1500,64,1024,DistributionLoss(),5,24,1,300,True,True,DistributionLoss(),fbe18a26
16.9480037689209,16.253313064575195,1725371617,,False,5,ad095a80,2024-09-03_14-53-37,1.218956470489502,6.35309362411499,203886,toni-pc,192.168.3.21,6.35309362411499,5,12,"(4, 4, 4)","(60, 8, 1)",0.007450830023738208,,1500,32,256,DistributionLoss(),20,24,12,300,True,True,DistributionLoss(),ad095a80
1.7240912914276123,1.1087539196014404,1725371630,,False,5,ec5108fc,2024-09-03_14-53-50,1.9563543796539307,10.13309383392334,203959,toni-pc,192.168.3.21,10.13309383392334,5,12,"(2, 2, 1)","(1, 1, 1)",0.01007296391260944,standard,1500,256,256,DistributionLoss(),72,24,1,300,True,True,DistributionLoss(),ec5108fc
1.4022649868260748e+22,1.1375939536350542e+23,1725371639,,False,5,bc65e925,2024-09-03_14-53-59,1.3202316761016846,6.75014853477478,204032,toni-pc,192.168.3.21,6.75014853477478,5,12,"(2, 2, 1)","(24, 12, 1)",0.02435498316108525,robust,1500,32,128,DistributionLoss(),80,24,12,300,True,True,DistributionLoss(),bc65e925
1.0489157438278198,0.07969710230827332,1725371652,,False,5,b7af9045,2024-09-03_14-54-12,1.9838972091674805,10.243565797805786,204105,toni-pc,192.168.3.21,10.243565797805786,5,12,"(2, 2, 2)","(1, 1, 1)",0.00011774294059713337,robust,1500,128,1024,DistributionLoss(),65,24,12,300,True,True,DistributionLoss(),b7af9045
1.139880895614624,-0.2736637592315674,1725371663,,False,5,0d401794,2024-09-03_14-54-23,1.5246667861938477,8.015694856643677,204180,toni-pc,192.168.3.21,8.015694856643677,5,12,"(1, 1, 1)","(40, 20, 1)",0.00015772253424739733,standard,1500,128,256,DistributionLoss(),98,24,12,300,True,True,DistributionLoss(),0d401794
1.4783819913864136,0.3792573809623718,1725371674,,False,5,eb04fbee,2024-09-03_14-54-34,1.591709852218628,8.19877576828003,204253,toni-pc,192.168.3.21,8.19877576828003,5,12,"(1, 1, 1)","(180, 60, 1)",0.0005271230424895262,robust,1500,128,256,DistributionLoss(),84,24,12,300,True,True,DistributionLoss(),eb04fbee
17.518381118774414,-0.602135181427002,1725371687,,False,5,09ffe2fa,2024-09-03_14-54-47,1.9384973049163818,10.002681493759155,204327,toni-pc,192.168.3.21,10.002681493759155,5,12,"(2, 2, 2)","(168, 24, 1)",0.0008386698885784016,robust,1500,128,1024,DistributionLoss(),55,24,12,300,True,True,DistributionLoss(),09ffe2fa
