loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
25784707072.0,0.3276594877243042,1726053658,,False,30,3cb0106f,2024-09-11_12-20-58,0.5060751438140869,15.528971910476685,701264,toni-pc,192.168.3.21,15.528971910476685,30,12,50,2,10,128,0.008372589847017223,1500,16,DistributionLoss(),30,192,-12,50,True,DistributionLoss(),3cb0106f
6974848000.0,1.526111364364624,1726053677,,False,30,8c671c21,2024-09-11_12-21-17,0.5218019485473633,16.042071104049683,701339,toni-pc,192.168.3.21,16.042071104049683,30,12,50,2,50,512,0.006594682650456273,1500,16,DistributionLoss(),27,192,-12,50,True,DistributionLoss(),8c671c21
6586890752.0,1.425766110420227,1726053692,,False,30,48cbe92d,2024-09-11_12-21-32,0.38786816596984863,11.977359771728516,701413,toni-pc,192.168.3.21,11.977359771728516,30,12,100,1,5,256,0.0002265430926458168,1500,32,DistributionLoss(),16,192,-12,50,True,DistributionLoss(),48cbe92d
4933397504.0,1.4273216724395752,1726053714,,False,30,e29dc1ce,2024-09-11_12-21-54,0.6180224418640137,18.889026165008545,701488,toni-pc,192.168.3.21,18.889026165008545,30,12,300,3,50,64,0.014615082653514919,1500,16,DistributionLoss(),26,768,-12,50,True,DistributionLoss(),e29dc1ce
5395068928.0,1.2448129653930664,1726053730,,False,30,40df28f5,2024-09-11_12-22-10,0.4210474491119385,12.962055444717407,701562,toni-pc,192.168.3.21,12.962055444717407,30,12,50,3,10,512,0.005149477408916421,1500,32,DistributionLoss(),82,192,-12,50,True,DistributionLoss(),40df28f5
5050750464.0,1.430103063583374,1726053749,,False,30,3e8f9dd8,2024-09-11_12-22-29,0.5279629230499268,16.160555601119995,701635,toni-pc,192.168.3.21,16.160555601119995,30,12,100,2,10,64,0.0002811047266104553,1500,16,DistributionLoss(),89,768,-12,50,True,DistributionLoss(),3e8f9dd8
2958100.0,8.201539039611816,1726053767,,False,30,f75edb1d,2024-09-11_12-22-47,0.4887688159942627,15.237470865249634,701709,toni-pc,192.168.3.21,15.237470865249634,30,12,100,2,50,128,0.0322028966192789,1500,16,DistributionLoss(),40,48,-12,50,True,DistributionLoss(),f75edb1d
9647591424.0,1.500643014907837,1726053786,,False,30,5d5b60a7,2024-09-11_12-23-06,0.5364515781402588,16.3993182182312,701783,toni-pc,192.168.3.21,16.3993182182312,30,12,100,3,10,128,0.0032897213818754204,1500,16,DistributionLoss(),56,192,-12,50,True,DistributionLoss(),5d5b60a7
5344059904.0,1.5008724927902222,1726053806,,False,30,35d91936,2024-09-11_12-23-26,0.567802906036377,17.316213607788086,701857,toni-pc,192.168.3.21,17.316213607788086,30,12,300,2,50,64,0.0001342448048313334,1500,16,DistributionLoss(),11,768,-12,50,True,DistributionLoss(),35d91936
4291209216.0,1.34613037109375,1726053821,,False,30,765d7bc7,2024-09-11_12-23-41,0.40627360343933105,12.56606411933899,701932,toni-pc,192.168.3.21,12.56606411933899,30,12,50,2,50,512,0.0003308533872293974,1500,32,DistributionLoss(),70,768,-12,50,True,DistributionLoss(),765d7bc7
