unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID1026,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1027,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1028,0.4166666666666667,0.9387834465087218,0.96783542528472,0.9994096673581824,0.9835190044242325,0.988026339620257
ID1029,0.0,1.0,1.0,1.0,1.0,1.0
ID103,0.0,1.0,1.0,1.0,1.0,1.0
ID1030,0.0,1.0,1.0,1.0,1.0,1.0
ID1031,0.3333333333333333,0.9888089114223169,1.0,1.0,0.9750912597129022,0.9948844014224042
ID1032,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1033,0.08333333333333333,0.995635509143383,0.9925842808822042,0.9985463438869785,0.9951029242100855,0.9306435694204218
ID1034,0.25,0.8596354857923681,0.8981544250858118,0.99355570324154,0.949026119943774,0.8192133181085338
ID1035,0.25,0.9970809665708918,0.9939348414852435,0.9998590344536712,0.9971139073672056,0.9941435329415184
ID1036,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1037,0.16666666666666666,0.9990234732814329,0.9999411611927006,1.0,0.9945878267260739,1.0
ID1038,0.25,0.9983061441396384,0.9977591210961521,1.0,0.9934046918643956,0.9950778428447903
ID1039,0.16666666666666666,0.9998514536974642,1.0,1.0,0.9967182619246447,0.9940991606436252
ID104,0.0,1.0,1.0,1.0,1.0,1.0
ID1040,0.5833333333333334,0.92449065093076,0.9618205740543689,0.9940455122222471,0.9802724611136031,0.9912661554261186
ID1041,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1042,0.2916666666666667,0.9573169750120009,1.0,1.0,0.9223742717912277,0.882034130974957
ID1043,0.4166666666666667,1.0,1.0,1.0,1.0,1.0
ID1044,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1045,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1046,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1047,0.16666666666666666,0.995859434025569,1.0,1.0,0.9830453344527479,1.0
ID1048,0.0,1.0,1.0,1.0,1.0,1.0
ID1049,0.0,1.0,1.0,1.0,1.0,1.0
ID105,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1050,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1051,0.4166666666666667,0.9885506694855873,0.9947410311753132,1.0,0.9780038868579748,0.9825077524230096
ID1052,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1053,0.08333333333333333,0.9899389092297607,1.0,1.0,0.9910712126395388,0.9444191242898258
ID1054,0.25,1.0,1.0,1.0,1.0,1.0
ID1055,0.25,1.0,1.0,1.0,1.0,1.0
ID1056,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1057,0.16666666666666666,0.9914970112271626,1.0,1.0,0.9911164352094591,0.9922878313588912
ID1058,0.027777777777777776,0.9588798905402754,1.0,0.9997894547147452,0.9950502228133686,1.0
ID1059,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID106,0.08333333333333333,0.9990104936569985,1.0,1.0,0.9964672605795464,0.9952785755335363
ID1060,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1061,0.16666666666666666,0.9390230040078706,0.9671358532308384,1.0,0.9914345301181285,1.0
ID1062,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID1063,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1064,0.5,1.0,1.0,1.0,1.0,1.0
ID1065,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1066,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1067,0.25,1.0,1.0,1.0,1.0,1.0
ID1068,0.25,1.0,1.0,1.0,1.0,1.0
ID1069,0.16666666666666666,1.0,1.0,1.0,1.0,1.0
ID107,0.08333333333333333,1.0,1.0,1.0,1.0,1.0
ID1070,0.16666666666666666,0.9766772422075692,1.0,0.9939895685837347,0.9846940226410527,0.9627831111949255
ID1071,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
ID1072,0.3333333333333333,0.9912982323139227,0.9783757166468012,0.9941235229827606,0.9906927116642749,0.9661801418000192
ID1073,0.16666666666666666,0.9957694725804142,0.9306615492269376,1.0,0.9806478502364558,0.9927516302517575
ID1074,0.16666666666666666,0.9927560248427335,0.9800263002886594,1.0,0.996798474563441,0.9935572011978119
ID1075,0.25,1.0,1.0,1.0,1.0,1.0
ID1076,0.3333333333333333,0.9984894896476381,1.0,0.9958313101639386,0.9573112295509087,0.952999336615764
ID1077,0.3333333333333333,0.9721199761224412,1.0,1.0,0.9712851168697227,0.9810708793769631
