loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/lstm_hidden_size,config/lstm_n_layers,config/lstm_dropout,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.201072558760643,0.8163095116615295,1726054066,,False,30,a049baa3,2024-09-11_12-27-46,1.831308364868164,55.695592641830444,702755,toni-pc,192.168.3.21,55.695592641830444,30,12,128,1,0.03522809557881873,0.007726151916428563,robust,1500,256,1024,DistributionLoss(),26,24,1,50,True,MQLoss(),a049baa3
0.1784190684556961,1.176762580871582,1726054096,,False,30,0812263c,2024-09-11_12-28-16,0.4218137264251709,12.95353078842163,703117,toni-pc,192.168.3.21,12.95353078842163,30,12,32,1,0.21312493834603485,0.0006863990294136345,robust,1500,256,128,DistributionLoss(),7,24,1,50,True,MQLoss(),0812263c
0.16718067228794098,1.3203129768371582,1726054130,,False,30,958476a6,2024-09-11_12-28-50,1.0229289531707764,30.774003505706787,703190,toni-pc,192.168.3.21,30.774003505706787,30,12,64,2,0.023626229810620347,0.0001970703516898687,robust,1500,256,1024,DistributionLoss(),18,12,12,50,True,MQLoss(),958476a6
0.17010147869586945,0.8126249313354492,1726054190,,False,30,b38eda57,2024-09-11_12-29-50,1.9083032608032227,57.936654806137085,703266,toni-pc,192.168.3.21,57.936654806137085,30,12,128,1,0.4148057760790987,0.0022616103650103313,minmax1,1500,64,1024,DistributionLoss(),40,12,1,50,True,MQLoss(),b38eda57
0.17489059269428253,0.8496938347816467,1726054233,,False,30,d8eebba0,2024-09-11_12-30-33,1.2146971225738525,36.93417024612427,703416,toni-pc,192.168.3.21,36.93417024612427,30,12,256,3,0.24339919644059832,0.08456876820217965,minmax1,1500,64,512,DistributionLoss(),35,24,1,50,True,MQLoss(),d8eebba0
0.16962949931621552,1.1154828071594238,1726054310,,False,30,c860d1f8,2024-09-11_12-31-50,2.0933756828308105,63.67315149307251,703708,toni-pc,192.168.3.21,63.67315149307251,30,12,128,1,0.4911039244137563,0.00030559253605401377,minmax1,1500,32,512,DistributionLoss(),61,12,1,50,True,MQLoss(),c860d1f8
0.18522366881370544,1.4384838342666626,1726054338,,False,30,8fe2fb0b,2024-09-11_12-32-18,0.6335268020629883,19.383830070495605,703931,toni-pc,192.168.3.21,19.383830070495605,30,12,32,3,0.4416000756339015,0.0003352900301705346,robust,1500,256,1024,DistributionLoss(),4,24,12,50,True,MQLoss(),8fe2fb0b
