loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.20222140848636627,0.32477760314941406,1724765068,,False,5,955c9b8d,2024-08-27_14-24-28,0.944798469543457,5.027249574661255,38247,toni-pc,192.168.3.21,5.027249574661255,5,12,50,2,10,512,0.0001657080812069402,1500,16,MQLoss(),5,24,-12,300,True,MQLoss(),955c9b8d
0.19310444593429565,0.31602999567985535,1724765076,,False,5,fcd1ce3c,2024-08-27_14-24-36,1.0726065635681152,5.783053398132324,38326,toni-pc,192.168.3.21,5.783053398132324,5,12,300,2,5,512,0.00010059921688259964,1500,16,MQLoss(),33,24,-12,300,True,MQLoss(),fcd1ce3c
0.19758252799510956,0.18193086981773376,1724765085,,False,5,af9bf891,2024-08-27_14-24-45,1.207632303237915,6.4074788093566895,38400,toni-pc,192.168.3.21,6.4074788093566895,5,12,200,3,5,512,0.013514059562450918,1500,32,MQLoss(),57,24,-12,300,True,MQLoss(),af9bf891
0.18927636742591858,0.22516462206840515,1724765094,,False,5,49769e92,2024-08-27_14-24-54,1.2093029022216797,6.355464220046997,38475,toni-pc,192.168.3.21,6.355464220046997,5,12,300,3,5,512,0.00015005379794102793,1500,32,MQLoss(),16,24,-12,300,True,MQLoss(),49769e92
0.18149355053901672,0.3065017759799957,1724765102,,False,5,adec4f50,2024-08-27_14-25-02,1.0679841041564941,5.780492782592773,38567,toni-pc,192.168.3.21,5.780492782592773,5,12,200,2,50,64,0.0003564757999065341,1500,16,MQLoss(),60,24,-12,300,True,MQLoss(),adec4f50
0.18510384857654572,0.25822678208351135,1724765111,,False,5,c2f16c1f,2024-08-27_14-25-11,1.0764427185058594,5.736389636993408,38699,toni-pc,192.168.3.21,5.736389636993408,5,12,50,3,50,256,0.010361847657106056,1500,32,MQLoss(),29,24,-12,300,True,MQLoss(),c2f16c1f
0.1851850003004074,0.25573569536209106,1724765119,,False,5,d151d9e1,2024-08-27_14-25-19,1.0959522724151611,5.730106353759766,38781,toni-pc,192.168.3.21,5.730106353759766,5,12,300,2,5,128,0.001457668390983347,1500,16,MQLoss(),9,24,-12,300,True,MQLoss(),d151d9e1
0.18411172926425934,0.2569446861743927,1724765127,,False,5,1c92d7b3,2024-08-27_14-25-27,0.9416894912719727,5.018968105316162,38871,toni-pc,192.168.3.21,5.018968105316162,5,12,100,2,50,256,0.0002435243417187705,1500,16,MQLoss(),68,24,-12,300,True,MQLoss(),1c92d7b3
0.18642964959144592,0.23666499555110931,1724765136,,False,5,60e4c26f,2024-08-27_14-25-36,1.1508557796478271,6.058247089385986,38951,toni-pc,192.168.3.21,6.058247089385986,5,12,200,3,10,64,0.005504311641518085,1500,32,MQLoss(),84,24,-12,300,True,MQLoss(),60e4c26f
0.18398389220237732,0.29567334055900574,1724765144,,False,5,d84c887e,2024-08-27_14-25-44,0.9286301136016846,5.1717071533203125,39037,toni-pc,192.168.3.21,5.1717071533203125,5,12,200,1,50,256,0.009757735247228522,1500,16,MQLoss(),2,24,-12,300,True,MQLoss(),d84c887e
0.21174165606498718,0.27075034379959106,1724765152,,False,5,76707725,2024-08-27_14-25-52,1.006321907043457,5.078748941421509,39111,toni-pc,192.168.3.21,5.078748941421509,5,12,50,2,5,64,0.00030128499633283115,1500,32,MQLoss(),90,24,-12,300,True,MQLoss(),76707725
0.1879296600818634,0.32659101486206055,1724765161,,False,5,0f87dd95,2024-08-27_14-26-01,1.0590159893035889,5.494955062866211,39217,toni-pc,192.168.3.21,5.494955062866211,5,12,200,2,10,256,0.016209888111107868,1500,32,MQLoss(),43,24,-12,300,True,MQLoss(),0f87dd95
0.20823563635349274,0.2557206451892853,1724765169,,False,5,d02e5881,2024-08-27_14-26-09,0.9555540084838867,5.276803016662598,39311,toni-pc,192.168.3.21,5.276803016662598,5,12,50,2,10,512,0.049978703730649415,1500,16,MQLoss(),27,24,-12,300,True,MQLoss(),d02e5881
0.20554523169994354,0.23085130751132965,1724765177,,False,5,383e198b,2024-08-27_14-26-17,1.093954086303711,5.786719560623169,39410,toni-pc,192.168.3.21,5.786719560623169,5,12,200,2,10,64,0.041480856037581025,1500,16,MQLoss(),89,24,-12,300,True,MQLoss(),383e198b
0.1877995878458023,0.24010328948497772,1724765184,,False,5,339a5942,2024-08-27_14-26-24,0.9225261211395264,4.9461445808410645,39493,toni-pc,192.168.3.21,4.9461445808410645,5,12,50,2,50,256,0.01487213410189707,1500,32,MQLoss(),67,24,-12,300,True,MQLoss(),339a5942
0.19265201687812805,0.271779328584671,1724765193,,False,5,a8becdd0,2024-08-27_14-26-33,1.1296718120574951,6.168041944503784,39593,toni-pc,192.168.3.21,6.168041944503784,5,12,300,3,5,128,0.0009268297921177125,1500,16,MQLoss(),49,24,-12,300,True,MQLoss(),a8becdd0
0.18281222879886627,0.22976922988891602,1724765201,,False,5,2d09aee7,2024-08-27_14-26-41,0.9273743629455566,5.022984981536865,39673,toni-pc,192.168.3.21,5.022984981536865,5,12,50,1,10,64,0.017320175428583443,1500,32,MQLoss(),12,24,-12,300,True,MQLoss(),2d09aee7
0.18762867152690887,0.18824170529842377,1724765211,,False,5,86f85570,2024-08-27_14-26-51,1.2173194885253906,6.3901612758636475,39760,toni-pc,192.168.3.21,6.3901612758636475,5,12,300,3,50,256,0.00199253610689356,1500,16,MQLoss(),94,24,-12,300,True,MQLoss(),86f85570
0.18708615005016327,0.2638113498687744,1724765218,,False,5,757fc9f1,2024-08-27_14-26-58,0.9038071632385254,4.9876744747161865,39833,toni-pc,192.168.3.21,4.9876744747161865,5,12,100,1,10,512,0.014755132107635885,1500,32,MQLoss(),29,24,-12,300,True,MQLoss(),757fc9f1
0.18857336044311523,0.23341308534145355,1724765226,,False,5,ab9d6738,2024-08-27_14-27-06,0.9226279258728027,4.928431034088135,39915,toni-pc,192.168.3.21,4.928431034088135,5,12,100,1,5,64,0.02335603138850883,1500,16,MQLoss(),65,24,-12,300,True,MQLoss(),ab9d6738
