unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M1389,0.08617464028712014,0.04278587279257364,0.05198459708235347,0.07100256734167258,0.04794944393005357,0.051939428122578214
M139,0.05329628248882143,0.05643082276301431,0.05905837989292978,0.05666648135704314,0.048565942078565065,0.04838756234283664
M1390,0.07960601088353252,0.0530952231810998,0.052862459841936486,0.08445269580452806,0.0537762709274037,0.09745725901121777
M1391,0.05318777663905747,0.06066616199003618,0.033316582227821266,0.06911985744245329,0.08356596152569955,0.0940035228963722
M1392,0.053224496155065,0.04529773321601582,0.04555552773652988,0.08357787670456625,0.06166895143016882,0.08770889397931947
M1393,0.05574426814955257,0.05653772408947095,0.05877665189007164,0.09533621328616014,0.05672623127505941,0.12139796300559613
M1394,0.07753353604923492,0.052305471980827654,0.05909330595258597,0.11541898883974377,0.051212336932109255,0.10719070533112623
M1395,0.04793336834694321,0.04358858538463293,0.05335539973682518,0.08876897375796426,0.042807035866941186,0.07305471568201612
M1396,0.034133707638232966,0.03173626781543667,0.0440283352751086,0.09046297195529478,0.03730576812054915,0.0916718685896032
M1397,0.0464644876348202,0.06283766303171524,0.07289413678812266,0.06068023408131304,0.053954345086420684,0.09724661317008078
M1398,0.04413112484794531,0.03434620948411248,0.034321039497396864,0.06237482611484663,0.04015656949200092,0.06709303734058895
M1399,0.043313793342646185,0.041528044983928966,0.033221827433915815,0.10211599610205357,0.03931810926567397,0.08513365999419349
M14,0.276797264079385,0.3097708861338114,0.3243683060188873,0.2827490320319595,0.2509554694272828,0.2809932669459489
M140,0.08970623331002447,0.049652686069845,0.05412381869355232,0.06276093216475088,0.057326112568740206,0.06761082711790549
M1400,0.060858577718299306,0.033964281220245834,0.044519838629960846,0.051526137664468334,0.025160193036584618,0.09932122207434663
