loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.14691536128520966,0.08123982697725296,1725407653,,False,5,619d7d4b,2024-09-04_00-54-13,1.2368085384368896,6.47243070602417,313571,toni-pc,192.168.3.21,6.47243070602417,5,12,"(16, 8, 1)","(1, 1, 1)",0.00600342116801097,,1500,64,128,MQLoss(),45,24,1,300,True,True,MQLoss(),619d7d4b
0.18175773322582245,1.895850658416748,1725407664,,False,5,5df5f722,2024-09-04_00-54-24,1.7573904991149902,9.032651424407959,313644,toni-pc,192.168.3.21,9.032651424407959,5,12,"(4, 4, 4)","(24, 12, 1)",0.0003012895356007202,robust,1500,256,256,MQLoss(),4,24,1,300,True,True,MQLoss(),5df5f722
0.1480562388896942,0.08046747744083405,1725407674,,False,5,49fc5565,2024-09-04_00-54-34,1.2159569263458252,6.505072593688965,313717,toni-pc,192.168.3.21,6.505072593688965,5,12,"(16, 8, 1)","(1, 1, 1)",0.006030387542664768,,1500,64,128,MQLoss(),45,24,1,300,True,True,MQLoss(),49fc5565
0.14538149535655975,0.07243813574314117,1725407683,,False,5,c982950e,2024-09-04_00-54-43,1.2453973293304443,6.440134286880493,313790,toni-pc,192.168.3.21,6.440134286880493,5,12,"(16, 8, 1)","(1, 1, 1)",0.0053582435588088095,,1500,64,128,MQLoss(),53,24,1,300,True,True,MQLoss(),c982950e
0.14944592118263245,0.07290736585855484,1725407692,,False,5,9e575593,2024-09-04_00-54-52,1.295179843902588,6.514430522918701,313863,toni-pc,192.168.3.21,6.514430522918701,5,12,"(16, 8, 1)","(1, 1, 1)",0.012158932928168312,,1500,64,128,MQLoss(),44,24,1,300,True,True,MQLoss(),9e575593
0.14429867267608643,0.07548285275697708,1725407701,,False,5,419d0640,2024-09-04_00-55-01,1.221799612045288,6.443726301193237,313937,toni-pc,192.168.3.21,6.443726301193237,5,12,"(16, 8, 1)","(1, 1, 1)",0.004312038586046533,,1500,64,128,MQLoss(),55,24,1,300,True,True,MQLoss(),419d0640
0.16998234391212463,0.14480651915073395,1725407709,,False,5,eef41a36,2024-09-04_00-55-09,1.1336684226989746,5.952941179275513,314010,toni-pc,192.168.3.21,5.952941179275513,5,12,"(2, 2, 1)","(1, 1, 1)",0.03118548374669062,,1500,64,128,MQLoss(),74,24,1,300,True,True,MQLoss(),eef41a36
0.14668355882167816,0.08008859306573868,1725407719,,False,5,ed56ad2e,2024-09-04_00-55-19,1.2345771789550781,6.495296955108643,314086,toni-pc,192.168.3.21,6.495296955108643,5,12,"(16, 8, 1)","(1, 1, 1)",0.0041491379162513385,,1500,64,128,MQLoss(),56,24,1,300,True,True,MQLoss(),ed56ad2e
0.15780524909496307,0.09794815629720688,1725407728,,False,5,84988c69,2024-09-04_00-55-28,1.2656323909759521,6.617696762084961,314160,toni-pc,192.168.3.21,6.617696762084961,5,12,"(2, 2, 2)","(1, 1, 1)",0.01890662394868709,,1500,64,128,MQLoss(),57,24,1,300,True,True,MQLoss(),84988c69
0.15092003345489502,0.07987216860055923,1725407737,,False,5,5f2dd30c,2024-09-04_00-55-37,1.2491209506988525,6.4498255252838135,314235,toni-pc,192.168.3.21,6.4498255252838135,5,12,"(8, 4, 1)","(1, 1, 1)",0.0039162880747052355,,1500,64,128,MQLoss(),80,24,1,300,True,True,MQLoss(),5f2dd30c
6307.2470703125,34649.0703125,1725407746,,False,5,05e6e68d,2024-09-04_00-55-46,1.3828492164611816,6.970900297164917,314309,toni-pc,192.168.3.21,6.970900297164917,5,12,"(1, 1, 1)","(1, 1, 1)",0.08998526200916533,robust,1500,64,128,MQLoss(),70,24,12,300,True,True,MQLoss(),05e6e68d
12.169225692749023,16.111679077148438,1725407756,,False,5,de6cff2d,2024-09-04_00-55-56,1.2654321193695068,6.814934730529785,314382,toni-pc,192.168.3.21,6.814934730529785,5,12,"(16, 8, 1)","(168, 24, 1)",0.04692801466844847,standard,1500,64,128,MQLoss(),51,24,1,300,True,True,MQLoss(),de6cff2d
0.15602795779705048,0.09365816414356232,1725407765,,False,5,15adf7e0,2024-09-04_00-56-05,1.4581809043884277,7.336844444274902,314455,toni-pc,192.168.3.21,7.336844444274902,5,12,"(16, 8, 1)","(40, 20, 1)",0.009864302094808961,,1500,128,128,MQLoss(),37,24,1,300,True,True,MQLoss(),15adf7e0
0.16564252972602844,0.45406532287597656,1725407777,,False,5,9b3653c1,2024-09-04_00-56-17,1.754284381866455,8.921642541885376,314528,toni-pc,192.168.3.21,8.921642541885376,5,12,"(16, 8, 1)","(40, 20, 1)",0.002125752876393599,robust,1500,32,512,MQLoss(),86,24,1,300,True,True,MQLoss(),9b3653c1
0.3566940128803253,0.011967569589614868,1725407794,,False,5,0b0e7ad6,2024-09-04_00-56-34,2.6876935958862305,13.586207866668701,314601,toni-pc,192.168.3.21,13.586207866668701,5,12,"(8, 4, 1)","(1, 1, 1)",0.0015510222441109315,,1500,64,1024,MQLoss(),63,24,12,300,True,True,MQLoss(),0b0e7ad6
0.17158766090869904,0.47949060797691345,1725407803,,False,5,bdeca30d,2024-09-04_00-56-43,1.2530438899993896,6.539927959442139,314674,toni-pc,192.168.3.21,6.539927959442139,5,12,"(1, 1, 1)","(40, 20, 1)",0.0031256224420176232,robust,1500,32,128,MQLoss(),53,24,1,300,True,True,MQLoss(),bdeca30d
0.16100947558879852,0.08703906089067459,1725407815,,False,5,9d4c5539,2024-09-04_00-56-55,1.9991936683654785,10.171473979949951,314747,toni-pc,192.168.3.21,10.171473979949951,5,12,"(4, 4, 4)","(1, 1, 1)",0.005018780118739855,,1500,128,512,MQLoss(),62,24,1,300,True,True,MQLoss(),9d4c5539
0.1775927096605301,0.23724795877933502,1725407825,,False,5,4b34de8a,2024-09-04_00-57-05,1.3148260116577148,6.848068475723267,314820,toni-pc,192.168.3.21,6.848068475723267,5,12,"(2, 2, 2)","(60, 8, 1)",0.016405557712457833,standard,1500,64,128,MQLoss(),37,24,1,300,True,True,MQLoss(),4b34de8a
0.17352432012557983,0.870067834854126,1725407838,,False,5,d5606db3,2024-09-04_00-57-18,1.9851734638214111,10.061268091201782,314893,toni-pc,192.168.3.21,10.061268091201782,5,12,"(16, 8, 1)","(180, 60, 1)",0.008021538166216239,robust,1500,128,512,MQLoss(),31,24,1,300,True,True,MQLoss(),d5606db3
0.33737829327583313,0.014651360921561718,1725407855,,False,5,9838ea7b,2024-09-04_00-57-35,2.695500373840332,13.631019592285156,314967,toni-pc,192.168.3.21,13.631019592285156,5,12,"(2, 2, 1)","(1, 1, 1)",0.0009550869872341057,,1500,64,1024,MQLoss(),19,24,12,300,True,True,MQLoss(),9838ea7b
0.1435062438249588,0.06592711806297302,1725407864,,False,5,e4e694ab,2024-09-04_00-57-44,1.401259422302246,7.348846673965454,315041,toni-pc,192.168.3.21,7.348846673965454,5,12,"(1, 1, 1)","(168, 24, 1)",0.0005386133762402376,,1500,128,128,MQLoss(),84,24,1,300,True,True,MQLoss(),e4e694ab
0.32690495252609253,0.014419286511838436,1725407874,,False,5,c9eb8ff1,2024-09-04_00-57-54,1.2222135066986084,6.446127414703369,315114,toni-pc,192.168.3.21,6.446127414703369,5,12,"(16, 8, 1)","(40, 20, 1)",0.0033295899099890394,,1500,64,128,MQLoss(),48,24,12,300,True,True,MQLoss(),c9eb8ff1
0.1587127298116684,0.2477179616689682,1725407890,,False,5,87951c83,2024-09-04_00-58-10,2.647108554840088,13.51576828956604,315187,toni-pc,192.168.3.21,13.51576828956604,5,12,"(1, 1, 1)","(168, 24, 1)",0.00018927800387257901,standard,1500,128,1024,MQLoss(),94,24,1,300,True,True,MQLoss(),87951c83
0.1602054089307785,0.41235604882240295,1725407902,,False,5,fd7acb01,2024-09-04_00-58-22,1.8854436874389648,10.066550493240356,315261,toni-pc,192.168.3.21,10.066550493240356,5,12,"(1, 1, 1)","(168, 24, 1)",0.0005363491689461296,robust,1500,128,512,MQLoss(),85,24,1,300,True,True,MQLoss(),fd7acb01
0.28846466541290283,0.027441279962658882,1725407912,,False,5,776bebc0,2024-09-04_00-58-32,1.3773744106292725,7.1950743198394775,315334,toni-pc,192.168.3.21,7.1950743198394775,5,12,"(1, 1, 1)","(168, 24, 1)",0.00038679574019005514,,1500,128,128,MQLoss(),97,24,12,300,True,True,MQLoss(),776bebc0
