loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.1746702641248703,0.2545433044433594,1725407152,,False,5,e43897fc,2024-09-04_00-45-52,1.4288344383239746,7.426038503646851,309526,toni-pc,192.168.3.21,7.426038503646851,5,12,1024,4,0.002715350259598037,standard,1500,256,512,MQLoss(),12,24,1,300,True,True,MQLoss(),e43897fc
0.27061691880226135,0.04239262640476227,1725407159,,False,5,38ed1fb7,2024-09-04_00-45-59,0.7681028842926025,4.067694902420044,309601,toni-pc,192.168.3.21,4.067694902420044,5,12,512,3,0.001058238269421158,,1500,32,1024,MQLoss(),92,24,12,300,True,True,MQLoss(),38ed1fb7
0.20361755788326263,0.3857645094394684,1725407168,,False,5,2daa0fd3,2024-09-04_00-46-08,1.1269023418426514,6.087673664093018,309673,toni-pc,192.168.3.21,6.087673664093018,5,12,256,2,0.0004137034557233456,robust,1500,256,1024,MQLoss(),77,24,12,300,True,True,MQLoss(),2daa0fd3
0.17424741387367249,0.7909631729125977,1725407176,,False,5,688bd6e2,2024-09-04_00-46-16,0.9322376251220703,4.921473979949951,309747,toni-pc,192.168.3.21,4.921473979949951,5,12,512,4,0.0029855904057432448,robust,1500,64,256,MQLoss(),32,24,1,300,True,True,MQLoss(),688bd6e2
0.27670422196388245,0.23007158935070038,1725407184,,False,5,a1e12dbd,2024-09-04_00-46-24,0.9177241325378418,4.869866609573364,309820,toni-pc,192.168.3.21,4.869866609573364,5,12,256,4,0.005696705554659002,robust,1500,64,1024,MQLoss(),88,24,12,300,True,True,MQLoss(),a1e12dbd
0.32024461030960083,0.020855365321040154,1725407193,,False,5,0fb75bf1,2024-09-04_00-46-33,1.0402448177337646,5.418483018875122,309893,toni-pc,192.168.3.21,5.418483018875122,5,12,512,5,0.0014593299920726414,,1500,128,128,MQLoss(),17,24,12,300,True,True,MQLoss(),0fb75bf1
0.25923845171928406,0.03744565322995186,1725407200,,False,5,7af14627,2024-09-04_00-46-40,0.9462661743164062,4.957587957382202,309966,toni-pc,192.168.3.21,4.957587957382202,5,12,1024,4,0.0002527259631149529,,1500,32,512,MQLoss(),3,24,12,300,True,True,MQLoss(),7af14627
0.18412168323993683,0.6444011330604553,1725407208,,False,5,dbc317d4,2024-09-04_00-46-48,0.953467607498169,5.010089159011841,310038,toni-pc,192.168.3.21,5.010089159011841,5,12,256,5,0.0013156438989660184,robust,1500,64,128,MQLoss(),26,24,1,300,True,True,MQLoss(),dbc317d4
0.18210235238075256,0.518958568572998,1725407216,,False,5,2aeabe83,2024-09-04_00-46-56,0.9587256908416748,5.082946300506592,310111,toni-pc,192.168.3.21,5.082946300506592,5,12,256,5,0.00015470266383603743,robust,1500,64,1024,MQLoss(),88,24,1,300,True,True,MQLoss(),2aeabe83
0.2039559781551361,0.08655064553022385,1725407223,,False,5,6004c1eb,2024-09-04_00-47-03,0.8167409896850586,4.338082551956177,310184,toni-pc,192.168.3.21,4.338082551956177,5,12,1024,2,0.0327466519807355,,1500,64,512,MQLoss(),74,24,12,300,True,True,MQLoss(),6004c1eb
0.2240769863128662,0.32696259021759033,1725407232,,False,5,a253f403,2024-09-04_00-47-12,1.0493566989898682,5.555098056793213,310257,toni-pc,192.168.3.21,5.555098056793213,5,12,512,3,0.0772347244403741,standard,1500,128,256,MQLoss(),41,24,1,300,True,True,MQLoss(),a253f403
0.19133992493152618,0.7714465260505676,1725407239,,False,5,4977b477,2024-09-04_00-47-19,0.8828141689300537,4.817875146865845,310329,toni-pc,192.168.3.21,4.817875146865845,5,12,512,3,0.011198776326287876,robust,1500,64,256,MQLoss(),53,24,1,300,True,True,MQLoss(),4977b477
0.20795941352844238,0.9466420412063599,1725407246,,False,5,f14c20fd,2024-09-04_00-47-26,0.9402754306793213,5.005192041397095,310402,toni-pc,192.168.3.21,5.005192041397095,5,12,512,4,0.018834181529381624,robust,1500,64,256,MQLoss(),50,24,1,300,True,True,MQLoss(),f14c20fd
0.22426533699035645,0.3705405592918396,1725407254,,False,5,9ae8a3d9,2024-09-04_00-47-34,1.025285005569458,5.323816776275635,310475,toni-pc,192.168.3.21,5.323816776275635,5,12,512,2,0.08622152246613626,standard,1500,128,256,MQLoss(),64,24,1,300,True,True,MQLoss(),9ae8a3d9
0.1972074955701828,0.6563605070114136,1725407264,,False,5,fe47f598,2024-09-04_00-47-44,1.2910947799682617,6.686447858810425,310549,toni-pc,192.168.3.21,6.686447858810425,5,12,512,3,0.00010238354564281416,robust,1500,256,256,MQLoss(),33,24,1,300,True,True,MQLoss(),fe47f598
0.17584533989429474,0.5427493453025818,1725407271,,False,5,6858239a,2024-09-04_00-47-51,0.9036777019500732,4.77267050743103,310622,toni-pc,192.168.3.21,4.77267050743103,5,12,512,5,0.0005369884404970234,robust,1500,32,256,MQLoss(),62,24,1,300,True,True,MQLoss(),6858239a
0.1880984604358673,0.2385418713092804,1725407278,,False,5,5f6002a9,2024-09-04_00-47-58,0.9614760875701904,5.096205472946167,310694,toni-pc,192.168.3.21,5.096205472946167,5,12,1024,4,0.006309653960608595,standard,1500,64,128,MQLoss(),5,24,1,300,True,True,MQLoss(),5f6002a9
0.19076399505138397,0.29488641023635864,1725407289,,False,5,e3c58f14,2024-09-04_00-48-09,1.4706859588623047,7.478379964828491,310767,toni-pc,192.168.3.21,7.478379964828491,5,12,1024,4,0.002708523988728877,standard,1500,256,512,MQLoss(),16,24,1,300,True,True,MQLoss(),e3c58f14
0.18143801391124725,0.3156256377696991,1725407298,,False,5,59fb51ab,2024-09-04_00-48-18,1.4309582710266113,7.41684103012085,310841,toni-pc,192.168.3.21,7.41684103012085,5,12,1024,4,0.003276859841863999,standard,1500,256,512,MQLoss(),14,24,1,300,True,True,MQLoss(),59fb51ab
0.191266730427742,0.294059693813324,1725407309,,False,5,2cfc5d0a,2024-09-04_00-48-29,1.422569990158081,7.4343156814575195,310914,toni-pc,192.168.3.21,7.4343156814575195,5,12,1024,4,0.0029234096013429616,standard,1500,256,512,MQLoss(),33,24,1,300,True,True,MQLoss(),2cfc5d0a
0.174943745136261,0.25888562202453613,1725407319,,False,5,e3c578ed,2024-09-04_00-48-39,1.4946303367614746,7.784559011459351,310988,toni-pc,192.168.3.21,7.784559011459351,5,12,1024,5,0.0007363951306432536,standard,1500,256,512,MQLoss(),26,24,1,300,True,True,MQLoss(),e3c578ed
0.20793338119983673,1.2675604820251465,1725407329,,False,5,112cd35e,2024-09-04_00-48-49,1.4389960765838623,7.39185905456543,311061,toni-pc,192.168.3.21,7.39185905456543,5,12,1024,4,0.007911499151832185,standard,1500,256,512,MQLoss(),41,24,1,300,True,True,MQLoss(),112cd35e
0.17994309961795807,0.3492791950702667,1725407337,,False,5,571964aa,2024-09-04_00-48-57,0.8972330093383789,4.7574286460876465,311134,toni-pc,192.168.3.21,4.7574286460876465,5,12,512,3,0.020577662632540305,standard,1500,64,256,MQLoss(),2,24,1,300,True,True,MQLoss(),571964aa
0.17516250908374786,0.593944787979126,1725407346,,False,5,f8bf916e,2024-09-04_00-49-06,1.2634098529815674,6.522609233856201,311207,toni-pc,192.168.3.21,6.522609233856201,5,12,1024,5,0.00202409007300413,robust,1500,128,256,MQLoss(),23,24,1,300,True,True,MQLoss(),f8bf916e
0.14532454311847687,0.0790521651506424,1725407352,,False,5,e40442b7,2024-09-04_00-49-12,0.7121069431304932,3.899698495864868,311281,toni-pc,192.168.3.21,3.899698495864868,5,12,256,4,0.0040038796582198425,,1500,32,128,MQLoss(),34,24,1,300,True,True,MQLoss(),e40442b7
0.21427248418331146,0.3822461664676666,1725407362,,False,5,d12a7155,2024-09-04_00-49-22,1.283984661102295,6.734082221984863,311353,toni-pc,192.168.3.21,6.734082221984863,5,12,512,4,0.011934096617058212,standard,1500,256,512,MQLoss(),11,24,1,300,True,True,MQLoss(),d12a7155
0.15278151631355286,0.06867610663175583,1725407368,,False,5,2d933954,2024-09-04_00-49-28,0.7944655418395996,4.2190327644348145,311426,toni-pc,192.168.3.21,4.2190327644348145,5,12,256,5,0.004616346837887262,,1500,32,128,MQLoss(),41,24,1,300,True,True,MQLoss(),2d933954
0.1908653974533081,0.13576456904411316,1725407375,,False,5,a95c118a,2024-09-04_00-49-35,0.7597701549530029,4.030228853225708,311499,toni-pc,192.168.3.21,4.030228853225708,5,12,256,3,0.03650659440942218,,1500,32,128,MQLoss(),57,24,1,300,True,True,MQLoss(),a95c118a
0.1444244086742401,0.09955603629350662,1725407382,,False,5,655ccdb8,2024-09-04_00-49-42,0.7983701229095459,4.241838693618774,311572,toni-pc,192.168.3.21,4.241838693618774,5,12,256,5,0.004038966818706565,,1500,32,128,MQLoss(),39,24,1,300,True,True,MQLoss(),655ccdb8
0.17653732001781464,0.09938952326774597,1725407389,,False,5,f2527e3d,2024-09-04_00-49-49,0.7866663932800293,4.1718361377716064,311644,toni-pc,192.168.3.21,4.1718361377716064,5,12,256,5,0.011596500452252835,,1500,32,128,MQLoss(),44,24,12,300,True,True,MQLoss(),f2527e3d
0.14325037598609924,0.07824281603097916,1725407396,,False,5,269d32b8,2024-09-04_00-49-56,0.7973387241363525,4.238542318344116,311717,toni-pc,192.168.3.21,4.238542318344116,5,12,256,5,0.0008412385929999765,,1500,32,128,MQLoss(),73,24,1,300,True,True,MQLoss(),269d32b8
0.23020803928375244,0.048197295516729355,1725407403,,False,5,236f4e47,2024-09-04_00-50-03,0.7917494773864746,4.229014158248901,311791,toni-pc,192.168.3.21,4.229014158248901,5,12,256,5,0.0015800289856092611,,1500,32,128,MQLoss(),45,24,12,300,True,True,MQLoss(),236f4e47
