unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID385,0.9882769176754208,0.9877206589097075,0.9880228644119627,0.9883677758289643,0.9880003330388134
ID386,0.9016527211075803,0.8949448893299395,0.9018298503166431,0.9053417605724229,0.90702764068625
ID387,0.9391181980069988,0.9360806385060587,0.9355910651091621,0.9402022534595639,0.9418690387978351
ID388,0.9886148642109719,0.9868426396776172,0.9876619526845474,0.9891231641706558,0.98950929355357
ID389,0.9920425416674336,0.9904521379505654,0.9896794053409317,0.9926808829227739,0.9933056840936053
ID39,0.8936106770397734,0.89648345054376,0.8909861320989346,0.9040274033304695,0.9053135958233974
ID390,0.14334198078287588,0.13488295645186185,0.132464690092936,0.14019208219417453,0.13724595433994904
ID391,0.4692992150648527,0.47670545565416145,0.47773920083975246,0.49102000346484154,0.4987505848357456
ID392,0.8351273709764481,0.8373747862704914,0.8386893540340418,0.8421045585324957,0.8445682139491564
ID393,0.39469203232875355,0.40341362216796467,0.40159704478179337,0.4295365787930332,0.4393555551244141
ID394,0.9865163726921596,0.9867834641615051,0.9868510649994837,0.9869395715776511,0.9870908894849051
ID395,0.8597875702044786,0.8550249594512612,0.8622436264558614,0.8625432725850554,0.8681025700693535
ID396,0.7982846234631217,0.8046457911720669,0.8047331745373376,0.8138859384669099,0.8183621222185836
ID397,0.9008680881341472,0.9023572306489323,0.9024350951036987,0.9067908608686123,0.910329525693767
ID398,0.8780953557126004,0.874713972622425,0.8843836952998786,0.8831992853259315,0.890685838045287
ID399,0.6157571038782185,0.6179789594202812,0.6130958405603698,0.6104836096812406,0.6112198838789322
ID4,0.8335704006930413,0.8395467171037737,0.8458503338386366,0.831846553692377,0.8406984097340274
ID40,0.7591692734407264,0.7648042225242327,0.7806084816914285,0.7733061676435584,0.77752004622072
ID400,0.9623298050943148,0.9665841567805885,0.9629055657649587,0.9612256929003945,0.9625888737220568
ID401,0.5186533398471941,0.5314603784969864,0.5202348890115794,0.5088663882107858,0.5115697106255883
ID402,0.5975033165984128,0.6070649787164099,0.6013793000458507,0.5766813045657172,0.5822173559669643
ID403,0.8591963762225069,0.8551904793177841,0.8493123907365575,0.8488246881746949,0.8444649059143515
ID404,0.7216391402192802,0.7078706354791805,0.7281014994864199,0.7171380793569804,0.7211808406745783
ID405,0.7080467123637847,0.677668988073805,0.6834943646053694,0.7096317961384916,0.7041051425841803
ID406,0.7891645845672657,0.7765974047960985,0.7756318377993799,0.7910945369500707,0.807182200169804
ID407,0.9149738887638676,0.8982774096200297,0.8994450796340988,0.9135880593702828,0.9071097468804986
ID408,0.8161364832465288,0.8104869502779013,0.8061931119257469,0.8149857588474713,0.8128259080174581
