unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
Q127,0.026995149877495087,0.03849795393941307,0.06526534993076995,0.03786703563165238,0.035826455960195604
Q128,0.052188723170418234,0.0455224590367502,0.02819821444744144,0.04719444732625639,0.040485794315625184
Q129,0.07914212219169171,0.08173174291531153,0.03163209037480544,0.11107042838074778,0.051380677406673986
Q13,0.059612038163298166,0.06099834271909032,0.046351017639494535,0.061104198453033345,0.0636237154813656
Q130,0.14185946593633283,0.12065684493269203,0.03258181286466602,0.028572421491368395,0.11088089006425274
Q131,0.042911285780395575,0.06850635747045225,0.08121689028825997,0.06204983653767524,0.039679876692995046
Q132,0.10589785551738272,0.11855549273867316,0.053682082892428595,0.13250150334012425,0.16343928961893278
Q133,0.10636549630573383,0.25854082562566094,0.0889338979519247,0.1898205864645051,0.08619153572093492
Q134,0.025697255035873834,0.07149630651049349,0.06272386252421952,0.026220241899000227,0.02739162141188287
Q135,0.03897925324330922,0.04532245219541267,0.04119065223240092,0.007300891499188627,0.009728151286323513
Q136,0.12413265847562305,0.25001651568346395,0.0791138464844459,0.09032939188064483,0.13527399329075954
Q137,0.026007012106790125,0.048885442776904785,0.027378341390418018,0.054980900760891356,0.06014981453813462
Q138,0.11220529946922887,0.0949235415539885,0.022665134790606,0.05815170400904557,0.06562110162277152
Q139,0.03345743057436609,0.03339060584185053,0.023429145454009422,0.02578516127446864,0.07170851990608529
Q14,0.07788368198348737,0.1644609961614399,0.01690314377056786,0.053491685862758015,0.03714682206016918
Q140,0.07873278967605148,0.1018903686298604,0.03558591588694818,0.029473352232513902,0.042187074542346846
Q141,0.03346159945538732,0.026042064859869405,0.019808076613576586,0.01069962350125381,0.012537042371662222
Q142,0.11848595526647206,0.11839220089866015,0.0636402673625349,0.07389294019420893,0.03823081304056617
Q143,0.010098102871493446,0.07351725798861843,0.040794894286163556,0.08013243659409723,0.023352369561879548
Q144,0.06233380198069218,0.031756156304149796,0.10487754042695703,0.06088883174052792,0.0402290261173663
Q145,0.06607738416406995,0.10823190926216383,0.16006770235485768,0.159482670141787,0.1352444124128877
Q146,0.08179446763124198,0.2630221997994297,0.12673315621954398,0.17027281992094143,0.17783518728228453
Q147,0.06824080000379268,0.12135039365867038,0.06833378829123951,0.042492615970192944,0.06344089015203627
Q148,0.11079725262913419,0.11364174140792248,0.05892579653831422,0.19265755277543875,0.08268974535677863
Q149,0.024954039167222365,0.05964528088699118,0.03032530857069116,0.05892249578222071,0.05620978576737754
Q15,0.10465985110933382,0.12766410252047847,0.042339213013023166,0.04269962266050117,0.04328252433931488
Q150,0.10287465130845815,0.097395680876916,0.10553802451019657,0.14106552817624307,0.14778593409675736
Q151,0.0712433568262739,0.07545883232462523,0.033305107520345954,0.056906270314491206,0.057951417527455897
Q152,0.044779590920379614,0.04402731607947385,0.028129807278386928,0.0625021897081019,0.02950914733455424
Q153,0.23822638252097528,0.2341180253734124,0.17368854389074065,0.16363242369386033,0.19415527408376532
Q154,0.13348544340641746,0.13648659644967565,0.12380882530673532,0.1589471380115105,0.14444046639229965
Q155,0.314552382156705,0.16959100598575966,0.21521314196779154,0.2737542795894987,0.19869803009606993
Q156,0.07997393035383944,0.09834956204919393,0.10725726156096725,0.1059541604883187,0.11832171236213732
Q157,0.1428383223690171,0.11529780667411763,0.18027154908015555,0.22117641051285988,0.19440689911457706
Q158,0.07128438177643669,0.07624513508554401,0.07158295557542871,0.06957040512868973,0.06996422475334761
Q159,0.055022150208855196,0.021359655742526632,0.08863944527456934,0.04859178048866934,0.03896075766585982
Q16,0.01886119438916229,0.023669548625049507,0.0342404082827528,0.02345003426085085,0.02183839462931345
Q160,0.2361968564708934,0.2646327350051231,0.17323452052981175,0.2200757842404472,0.23125607563255837
Q161,0.1428961456420634,0.1381974090552138,0.10898607270632209,0.12305106556173263,0.13405439671837713
Q162,0.025125810384909707,0.0186921689908407,0.019718729795941366,0.020152190559829294,0.020256933746148904
Q163,0.078119568454681,0.12244080433604408,0.09274940556517497,0.11926755101857472,0.08824892297167919
Q164,0.13899954862559405,0.1323316360997992,0.032550056125060824,0.11621182954764539,0.13482089435274716
Q165,0.028834388816947287,0.03978003268382258,0.06813505778080607,0.04384909666597147,0.07905629213423794
Q166,0.16118319131936998,0.1336246535653903,0.23807355301957758,0.19713165054559523,0.1311203610439083
Q167,0.04066638479872779,0.05649968453870626,0.09407027621912656,0.04672971196529107,0.02197733563882406
Q168,0.05803370822128786,0.0811556843409326,0.07068325163292612,0.11073966288709221,0.06503596844903446
Q169,0.03173628341511269,0.0707866085630166,0.10281196025353624,0.030105851736027277,0.053034903874820086
Q17,0.035398105690706644,0.05380063666635671,0.02928745618649451,0.0250333716484718,0.02257260373768546
Q170,0.042023154040273854,0.07113149111347523,0.06192826779329859,0.06586787408029689,0.031232123453149355
Q171,0.19793970367102467,0.04953234830428721,0.038758703306202506,0.04388890886576933,0.04347176176786522
Q172,0.09170400183097294,0.14145763654467405,0.08488482053403577,0.10179441895772821,0.10404733786460095
Q173,0.03804252238921852,0.07310418111369846,0.029244332244759398,0.02897247109815139,0.034818378468511886
Q174,0.07792163848853091,0.09260412894865805,0.09367885580286424,0.08140658899747086,0.07814653045259386
Q175,0.11589701434044511,0.10868194075163261,0.10005115409945443,0.0994001601297414,0.08870225408598015
Q176,0.08963671621640869,0.09673733890934143,0.15926017578028387,0.07960062028296185,0.08758203386512858
Q177,0.14962991831266134,0.16661623360995706,0.14328059104184063,0.14131101093444823,0.13421168483278198
Q178,0.14289808138285534,0.2994085041704401,0.15320539084402826,0.1616260000952069,0.19468153223001217
Q179,0.0551429445656254,0.08858364346488583,0.12848930728435873,0.07424619963355418,0.06640357923780951
Q18,0.017101521894039254,0.03548264453833432,0.027759868505901144,0.022921317110567732,0.020664339465341106
Q180,0.07616652900138825,0.12075230160351143,0.0722908810039889,0.03847017799634166,0.03848389590329016
Q181,0.04682514715031785,0.05119183809101211,0.06541213674180367,0.05010748095756143,0.0470293493610207
Q182,0.01063089879391896,0.02321725734011693,0.02483646974004482,0.012223594486211518,0.010718114452300762
Q183,0.09739079571060881,0.10964052591063052,0.07864226630445957,0.10233994217911223,0.0821249139373888
Q184,0.09149186172210887,0.18775725230096132,0.20424305067615983,0.13528911937778057,0.10510444567976124
Q185,0.117131439299874,0.11594857106604163,0.02834769106310112,0.039313220453795206,0.023992494811685583
Q186,0.08810760560291712,0.13404774190539698,0.1343035931524368,0.09521782455797952,0.08023148330139862
Q187,0.027061930468924234,0.028817781542562114,0.02467568902844818,0.032543277138274644,0.02340097046786989
Q188,0.3185857202024489,0.3804900448587516,0.1884289439246299,0.2612179395338874,0.26232870365920014
Q189,0.13318812822890427,0.1121948821144711,0.24863880739418578,0.1158312818701037,0.18819902504347172
Q19,0.11572580089570227,0.05822096172059265,0.21967611425735667,0.1913342626420528,0.16714794143910874
Q190,0.4566415085387167,0.21536866708864622,0.1195822093735909,0.24585909732185074,0.2249366338882615
Q191,0.10248862283799333,0.09434759789449414,0.12852151322286662,0.17333995157301463,0.11047510829675522
Q192,0.20300025781397893,0.4029444052606122,0.03071681508604142,0.18164113152022598,0.1046115593989871
Q193,0.5763399384962716,0.4928141356066343,0.5063277729275509,0.5025402463576168,0.34753629761456833
Q194,0.13779197191335602,0.23125695706894936,0.19569579325206704,0.27785586155593517,0.185391932286039
Q195,0.15243524285670682,0.037626660682637626,0.06303670946816341,0.08894683042846051,0.08030495597740112
Q196,0.13530494511245236,0.18880945994095055,0.12260337414432106,0.15845604181406198,0.1679037922915004
Q197,0.09809117846125165,0.10921199173980754,0.052006312963574185,0.13943610465872577,0.08222820476962972
Q198,0.17519487983572793,0.1425428579540581,0.23731643794842575,0.1448103253688665,0.15271099174115868
Q199,0.0807706939130573,0.08499913351552751,0.12875157008643837,0.08145258241447101,0.0761595716470642
Q2,0.11035339475249034,0.08484894729012807,0.03802588468778605,0.0604936876961981,0.04348462451141593
Q20,0.06322721102736656,0.0715436651572431,0.07358260106518354,0.07940990723176646,0.07942850254266681
Q200,0.06710648980406896,0.07083535503060545,0.1573899614192367,0.06323795730598364,0.059957340980249435
Q201,0.04219221735590067,0.07520054037038579,0.13569424626784451,0.07912124484937898,0.0673098795331779
Q202,0.058969178195891064,0.07581125375284398,0.09009624765790726,0.08334345754450839,0.06472660437343518
Q203,0.096328124619882,0.09589098756752441,0.13377374770144157,0.0843880432904065,0.10114243839233902
Q204,0.07016324787900081,0.045050237064369086,0.12639799606385507,0.07816084350959,0.0677943742626446
Q205,0.014009023605264731,0.04121153347836728,0.02549860367626884,0.010955236487108591,0.027298924937979654
Q206,0.016964332304434553,0.06636357509193341,0.030545788580512555,0.018291693296880015,0.022772264855307246
Q207,0.007209471476059143,0.04359874905962593,0.023198422472132794,0.009349942880814447,0.01269697993200205
Q208,0.01142271737923194,0.04850171475024768,0.037304087370476746,0.016286572203093225,0.04245374948066791
Q209,0.021030956416420356,0.026186933445233342,0.04659456865533406,0.048836378058777115,0.02310299510354428
Q21,0.10565720510107922,0.09636205661048813,0.16189376787541196,0.16582965671394045,0.16111888421262727
Q210,0.025786720271449178,0.029726526105796555,0.029299512073918857,0.0231731342938859,0.015301574323752211
Q211,0.03261927075649082,0.11579420773808481,0.024246169405459293,0.08152429132369009,0.050277915374139684
Q212,0.19258546937119708,0.31968087762467506,0.14178291612852612,0.12122285737752701,0.18081481829864401
Q213,0.033480061146721814,0.11883733539638101,0.03725147540125498,0.019207441422355566,0.020668072145693446
Q214,0.01586486795590222,0.05193557556297481,0.002678497500507576,0.009748863625501092,0.007838257665815522
Q215,0.01579757994794927,0.05103444570913093,0.0023600997005361894,0.009036680503313393,0.0070582177185284315
Q216,0.017197358246658526,0.06565167749007059,0.006733207303367448,0.01625515704656967,0.021925444480715595
Q217,0.006532691990513517,0.03278121234352071,0.005071768487809296,0.01662515379067729,0.01524069465149437
Q218,0.03075797056362064,0.11861494257612731,0.3409747513386483,0.09887601963364885,0.12555943987626575
Q219,0.0230758059962666,0.052705537083964124,0.43400153901291033,0.2071989562636137,0.24946986041091931
Q22,0.021760529949611467,0.037877611833179656,0.02714768734985935,0.06725096254476479,0.06550559180401488
Q220,0.019081951774923375,0.04401924112134534,0.3941954030293676,0.16039437923606037,0.1835712454767865
Q221,0.054651471195428965,0.4629119655648583,0.2005611691319449,0.32785756889346557,0.30246042519863253
Q222,0.10722209893270042,0.12276678441664704,0.14086159935638085,0.21479752420814605,0.1858137343498204
Q223,0.09835451400403718,0.07718514737263509,0.161795282028498,0.1250884155788375,0.08863914013129558
Q224,0.024233639496046525,0.04338571857947425,0.37369933494265,0.1008166372808773,0.11462693203821363
Q225,0.024243163375706034,0.12548052798603468,0.4108778133201756,0.06084027856487917,0.070746302504313
Q226,0.017199661284869987,0.08246887298688436,0.41568280236200245,0.07605480549610466,0.08195527503999855
Q227,0.059288040441459584,0.3924510476875019,0.2478765469882524,0.2782809644694871,0.3103454393982682
Q228,0.146612929462428,0.2899195533501195,0.17226878772993218,0.35740620164157844,0.3216840914432454
Q229,0.07758822167660125,0.14866369643256272,0.29097506042277504,0.13526738705627617,0.0658683781036652
Q23,0.19644174833391637,0.20146743472617645,0.221994990271402,0.20480553965069265,0.19762259107273505
Q230,0.02176754689104238,0.2975552761579569,0.04780699763621832,0.062407070644789946,0.07542026665502945
Q231,0.02283509205906031,0.27602848349618864,0.044463297358687176,0.04257580767620411,0.05312768432215495
Q232,0.04111820217236315,0.2671131255036997,0.029631002873672704,0.08483622559811894,0.05457937660160441
Q233,0.0758974512115659,0.24802646299654774,0.042091745211136185,0.03763468772470945,0.035548333081885326
Q234,0.03125711878425022,0.29168057621851473,0.11305222867266282,0.1278532850045773,0.11405425069181353
Q235,0.020233505919570436,0.274360831737891,0.04012064588536921,0.0571820756010387,0.07078641734473984
Q236,0.01943627154924983,0.2686544352405604,0.11011774620075322,0.1267076529347867,0.11252697241534276
Q237,0.06334665508078263,0.38058599871454013,0.0787271398506619,0.05625462999966314,0.058354889149228505
Q238,0.07549035715965363,0.3769520314201149,0.11806246570682691,0.1213961501965335,0.10994887785253128
Q239,0.026760234859024547,0.057152635270565584,0.019415657657921477,0.03322869031148792,0.04974357009714978
Q24,0.05004710069469223,0.12746543949632608,0.0160778052022429,0.0739697351613222,0.05705494217228853
Q240,0.05160399628133698,0.20450073069128824,0.08445261335958293,0.2103653189168833,0.17660780728618622
Q241,0.0462316377972597,0.053035075482444786,0.0203052276528741,0.03748910949139714,0.036187763388751105
Q242,0.049480843143865604,0.06165396079068699,0.030206101348432088,0.0749780916582721,0.029333085716659355
Q243,0.047419083171071554,0.07142645605291788,0.03614218743597763,0.06532332066215298,0.10490565839106908
Q244,0.05033806421900038,0.05200870250957112,0.10660841544819612,0.06374863742262106,0.05524837791850898
Q245,0.027553362991552886,0.02607315777356595,0.08059829722693904,0.02169798056372674,0.02852989137488182
Q246,0.07876683911492396,0.08593877815421987,0.053875411145942874,0.09653209897241227,0.11898988747463696
Q247,0.09851063320675099,0.0825380470611627,0.09703836001519256,0.10384283612754426,0.10763369807029427
Q248,0.05053639003752983,0.20750661343839702,0.07598615951563657,0.1630362402769595,0.1712484629641995
Q249,0.05354978981046964,0.2227004790383197,0.08783408814570136,0.17755112761296427,0.18439212245746645
Q25,0.08673620990087083,0.08794552054055585,0.05970969989232338,0.07594465157988801,0.08223187172784234
Q250,0.13668565365064514,0.053027990835562006,0.08077345261539096,0.09911002168681095,0.12978149567656264
Q251,0.017931793569851775,0.027354984663689817,0.03316061141547612,0.02325398204416111,0.023348339424640617
Q252,0.034056244991052816,0.03737233508516003,0.0524218612507898,0.04383191180512437,0.06310345839318107
Q253,0.03744292301256144,0.18887200056956746,0.036601546241087045,0.12008141717497493,0.07168454552794525
Q254,0.03920599006981269,0.09106269742850043,0.04311018831642476,0.036479303224771845,0.04161123451328287
Q255,0.033431700374907516,0.04932268578789812,0.06589521826747326,0.019513599381454336,0.027698825397094225
Q256,0.10493143640254127,0.30435860991333963,0.09235939094251044,0.16363778773424698,0.10942902014131088
Q257,0.057009583174763234,0.03809679117746567,0.07562635642068972,0.04031025288127805,0.02649929071853059
Q258,0.04865250618142673,0.02802527797890769,0.07787107322963803,0.045166113336473045,0.04532638436097328
Q259,0.016947904392529172,0.0616751416929553,0.04467147093159448,0.019834072570173954,0.028136890596279315
Q26,0.0900655127184996,0.13106012214105225,0.05946626526061525,0.02501982828009969,0.04855500708560623
Q260,0.04695879306313974,0.13949381878561407,0.05109582849020791,0.03659815207306076,0.052996320148053354
Q261,0.063419883227108,0.2888722182007413,0.0630142133462098,0.08237990385742903,0.17010679672396278
Q262,0.020595896136805344,0.08738731004403373,0.030084836301478422,0.038571058500706586,0.05735380073242952
Q263,0.061113513007752474,0.1130941419356882,0.08352778345373399,0.07965788023455234,0.1350273560936263
Q264,0.03359535156505378,0.03880583157287414,0.02749895454578081,0.05775050357538974,0.07758151402532687
Q265,0.06394522551345924,0.07160756410804626,0.0621405466167628,0.037602909289060966,0.054281701855060344
Q266,0.07556758667190601,0.07518476456910807,0.11023510463342397,0.16292780490286377,0.17668636912517524
Q267,0.0560461842474079,0.25491428066307636,0.12220536922189464,0.23922352156663199,0.22507219794589461
Q268,0.08339284258905438,0.26613778287745016,0.05115662691137322,0.14432932507403587,0.1029890361773468
Q269,0.04061677180079397,0.08940027256178637,0.03138213533942127,0.10225382044394603,0.09058687540073623
Q27,0.09545635414288837,0.10853823945779975,0.04381305130251365,0.13737935174159957,0.07889914384070545
Q270,0.05758637102782167,0.12197198130008688,0.05746283150015672,0.08622954440533892,0.07610666785783148
Q271,0.08071675172715187,0.059018808268221035,0.09516235459986429,0.07479155411078726,0.11418371995790992
Q272,0.05748502208961945,0.11973547716590588,0.07801265528730024,0.0974625496613969,0.08756782337501588
Q273,0.12128334256922532,0.0973293733387053,0.10307852651030318,0.04364117367583396,0.07808999627682817
Q274,0.04620486824562169,0.053757564762841145,0.06578340719404276,0.05972673012369311,0.053123267937080706
Q275,0.04721012062547752,0.19530808070759065,0.07661922357785135,0.06004530728401047,0.10360614954104545
Q276,0.08800810857948736,0.20418824844670241,0.01804516173165448,0.06424112617310582,0.028013126342408958
Q277,0.018703894866984445,0.06509071700973078,0.04844102974778095,0.033103543877645795,0.027341782595359465
Q278,0.08739514495333067,0.07161338799819596,0.0808933309303158,0.08568801684961715,0.07369579768016278
Q279,0.07884252583722097,0.056865776748651946,0.08177377860107993,0.06940152846217841,0.03769014715696004
Q28,0.11049823601520793,0.23307722828370336,0.06168249569844419,0.31075621275696047,0.23548566383973088
Q280,0.04731521974981568,0.08178453735029795,0.05414843433590881,0.03430038108036682,0.05812222266437436
Q281,0.1192982577672784,0.12964407617600202,0.20638553739168763,0.074856133888168,0.14858933621153098
Q282,0.13678763650780967,0.3076381135859214,0.0747703508756752,0.26667864267661484,0.11526166304717413
Q283,0.08459346908504559,0.1631308215563814,0.043791360944643136,0.08815546442361076,0.08301229203493257
Q284,0.05353946793482911,0.2525168068808895,0.0481682682522295,0.06493949611848429,0.07729407961115826
Q285,0.12977546142492272,0.10584514073707303,0.14168356268062327,0.151639882586125,0.11096425544530168
Q286,0.027073683134499486,0.04587542554250278,0.06777376733640948,0.031216174414930655,0.051594966818412843
Q287,0.046402202934666154,0.08233389646816885,0.07870403081702268,0.08263975209766618,0.09003371961718398
Q288,0.004731172199821534,0.04118282800797894,0.025833449042006948,0.03064080893513699,0.02367991411440329
Q289,0.03162992824133768,0.050137215620756986,0.005502472711404635,0.010403021220413462,0.005747711589065152
Q29,0.054860384361486506,0.02755727734275197,0.014188740675650447,0.019961759999498563,0.029374944361793165
Q290,0.008340297072195317,0.028104880114648692,0.028895127690924297,0.03319567718472973,0.023045976453778604
Q291,0.01700272024600657,0.01786165197845416,0.01678778770810971,0.01654202901593014,0.016198213781683735
Q292,0.03402051630561114,0.005624276624814777,0.06232133157856292,0.0607230207402191,0.05808282755759267
Q293,0.014323373896976571,0.03965514875976091,0.015976062963747796,0.017282505021813273,0.012900579999340668
Q294,0.03806017343886048,0.05369672000248053,0.006357120692183696,0.00755540184681812,0.007577459601424741
Q295,0.013705195809691019,0.033723794438540004,0.012493567871395005,0.014706021911340466,0.013928503306985534
Q296,0.03760749492733156,0.07949371723947174,0.006661533591843862,0.011080614732654896,0.011808776917351911
Q297,0.02660475672443735,0.048405216019375225,0.004704072556230534,0.006540321472820704,0.006426613313487028
Q298,0.01647870905070973,0.0584040214230156,0.005877749086168751,0.011671607293826632,0.006002395162931235
Q299,0.007967192788920925,0.022296160080863395,0.022553629531268857,0.030741072001560562,0.026896290235291408
Q3,0.12237294439157563,0.12414900335752214,0.018302015718158572,0.024342568026543165,0.03417192575328112
Q30,0.18538572799080982,0.27126755522849516,0.19337069690684439,0.21999123124189807,0.1118534941294776
Q300,0.007440495686899044,0.02487743842524389,0.017003427327393347,0.019220569559873515,0.02107035119967145
Q301,0.010553506240906892,0.012913387731161774,0.03467858136548488,0.03680352891696476,0.028773836821025654
Q302,0.005317707072674225,0.034178789828091534,0.018907222600017162,0.025453357176191935,0.01765042087844071
Q303,0.016297175398971478,0.04490947584918314,0.012832671068576629,0.016093868347253345,0.014912528246467542
Q304,0.02514451619245305,0.04789525614368276,0.01256485844971965,0.018375750122727828,0.014321559341419387
Q305,0.004855585493826951,0.019118605754454746,0.03219289694162307,0.0379978024040153,0.032387580922047104
Q306,0.009907776048181839,0.007215292873243983,0.007006477007033482,0.011300564981319393,0.007013263414466204
Q307,0.026313871540836396,0.01136153978322376,0.050315288346867486,0.05141191070892948,0.04677803240283896
Q308,0.0194876843385349,0.03712937961844174,0.010123651330734638,0.01343726167938592,0.011114371203713079
Q309,0.03586266752282785,0.051667835652436406,0.006611962182741688,0.0122752878737353,0.009625423258564235
Q31,0.11359331679867357,0.2676070080858048,0.10184611755549339,0.18756220906552992,0.1696536773732441
Q310,0.02162231545512229,0.04583137404361412,0.005123600981303523,0.008408315925343489,0.008322876337628028
Q311,0.028092857498534022,0.06730661595316957,0.009933616443355643,0.016231232009531596,0.01576574400170071
Q312,0.030976792430327357,0.04380630591488294,0.0024350308328263516,0.005434098774455661,0.009502530581746662
Q313,0.011962708225686437,0.03986798642367857,0.008248971172705502,0.02923190042116338,0.019818640634014603
Q314,0.006159397852783055,0.00983274251793939,0.02612735908890251,0.02321408790229429,0.02986718725149862
Q315,0.010563409075785755,0.024925915108632804,0.005537498147812434,0.008709834333421079,0.010312019020933805
Q316,0.007208305458853411,0.03030567664193737,0.03564822997471631,0.03432136308136689,0.025315258114005038
Q317,0.006754543426197385,0.03750501604154423,0.015169499878475727,0.023120404993573294,0.016147193114136035
Q318,0.03336914687340117,0.05598894833272505,0.006255757533717235,0.006960280267650851,0.011946716521743894
Q319,0.01793075569386977,0.031227982221422923,0.013158529548591515,0.014007279753171797,0.011744713193556845
Q32,0.11143011443789336,0.09863310609818896,0.02762422527647807,0.06737609265334982,0.05575670986688226
Q320,0.01987403315339077,0.04104041812257473,0.01021573409813484,0.00996507428788846,0.009417688612074634
Q321,0.004042581752446861,0.004600520537637914,0.004210057251936294,0.0038609184088797543,0.00433584453665137
Q322,0.026054986171017435,0.05358968285993904,0.008580022801304573,0.018036836200541008,0.013381938859478838
Q323,0.022139034753333155,0.03682960057613642,0.0015924984883903203,0.002776068432070141,0.00810997059885913
Q324,0.01666966783559161,0.023265676836795316,0.004217473278287164,0.005611781395371877,0.005788409943410988
Q325,0.012742652572999068,0.033979805907002496,0.0040247592535685725,0.008603934926796319,0.007167471643347376
Q326,0.01857622371779545,0.0435304503185214,0.0054298592523567175,0.00297170164514847,0.00617607972588971
Q327,0.014460620954173721,0.02485440282863165,0.0028340237827873694,0.004051878737609577,0.009505981445311605
Q328,0.023424776929364014,0.062456233516641424,0.016841228680102138,0.018232715206910693,0.012629120289234831
Q329,0.01822815973647561,0.03461363894377288,0.0038771234514772077,0.004580666827766811,0.006285270096996099
Q33,0.024454880456304205,0.02035658573452683,0.09517963440513726,0.04064983250941106,0.03804527755003437
Q330,0.03197690500540772,0.05558902231575573,0.00505915594914095,0.010880581553858697,0.00992607940267344
Q331,0.02516719753144382,0.0450917886837014,0.01150714096034503,0.016898904633346853,0.015167634198914677
Q332,0.013419172523893554,0.03154491129864197,0.01315228084478619,0.02258012844378015,0.018870802745360057
Q333,0.08236648092496056,0.01864514453524305,0.09926041804298193,0.09198459634328916,0.04996344532852248
Q334,0.04951078815481262,0.07707532831367188,0.0068702904722683445,0.02066264291879965,0.050269496665922994
Q335,0.03906722769045043,0.01815166592453603,0.08147293727979607,0.0777535191251638,0.0589826829162636
Q336,0.04610893057394574,0.04655089181006282,0.047816398862033975,0.05979493832110593,0.06247784166562432
Q337,0.14852509158812724,0.05763394382893758,0.19499961279726216,0.15543800899321372,0.17468350323152573
Q338,0.01021625059924945,0.04937706625600309,0.05092300604916104,0.033728471574252426,0.04505598011412549
Q339,0.060121219278427306,0.08382391290578267,0.020060020360007133,0.03924457189521005,0.041488364790438666
Q34,0.064988857247311,0.13045132406799037,0.06073579762147582,0.038807944702302574,0.044590325254803755
Q340,0.01649440909166983,0.042391614572741876,0.040376455348875025,0.03884718083803826,0.04594881005921489
Q341,0.04636587581320948,0.11481318346062923,0.028825650202640184,0.025423878354122468,0.021365345391590133
Q342,0.02206331074551156,0.029512933466614513,0.035416350032269416,0.028048462827437084,0.04041285868330055
Q343,0.14014882157747033,0.08835815584856876,0.08249894455338483,0.11364387861093213,0.12951323857897198
Q344,0.060485593153041,0.0214749714167739,0.09603118984139636,0.06976267417154416,0.07499606269544598
Q345,0.02283518812710513,0.019714902777939934,0.07156197947567627,0.07466306556375381,0.07356672640067635
Q346,0.057733935751712574,0.0273756672090571,0.11086742609817377,0.11436906974762205,0.11562993027970486
Q347,0.03716565264573208,0.021974388336936476,0.044470208481082255,0.056954275921638195,0.04796796155673106
Q348,0.08298902101250341,0.14093196069189967,0.027918465948411596,0.023903961067585425,0.03274976569781276
Q349,0.06389015293852426,0.12474347435576633,0.021714145124154045,0.018727347224351834,0.030172555058804437
Q35,0.013887070950786107,0.018354438937173576,0.037316035283654764,0.0397244903852477,0.03490464370892143
Q350,0.04117894296143278,0.09549275128856989,0.011581779350239697,0.025149567980125312,0.012537470474385049
Q351,0.0663600747901739,0.08039509765559859,0.06592971870876187,0.060745813442385325,0.058930223506617384
Q352,0.027432155632505784,0.04814273248903178,0.025706950465264323,0.03366356998822823,0.02870438433575401
Q353,0.04312135151961834,0.11059506721978453,0.026334611248355025,0.022196138681763036,0.01789105830850256
