loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.15851819515228271,0.5134702324867249,1724761045,,False,5,15ece400,2024-08-27_13-17-25,1.7681612968444824,9.289693355560303,8763,toni-pc,192.168.3.21,9.289693355560303,5,11,"(1, 1, 1)","(168, 24, 1)",0.0004067964492120455,standard,1500,256,256,MQLoss(),68,24,1,300,True,True,MQLoss(),15ece400
0.1400367170572281,0.37212055921554565,1724761057,,False,5,b47010bb,2024-08-27_13-17-37,1.868382215499878,9.633717060089111,8837,toni-pc,192.168.3.21,9.633717060089111,5,11,"(4, 4, 4)","(24, 12, 1)",0.00023484110264550842,standard,1500,128,512,MQLoss(),55,24,1,300,True,True,MQLoss(),b47010bb
0.16780418157577515,0.39198774099349976,1724761066,,False,5,415caee8,2024-08-27_13-17-46,1.2462265491485596,6.497430086135864,8910,toni-pc,192.168.3.21,6.497430086135864,5,11,"(16, 8, 1)","(40, 20, 1)",0.0003391334053946257,standard,1500,32,128,MQLoss(),23,24,11,300,True,True,MQLoss(),415caee8
0.14918284118175507,0.8624095320701599,1724761076,,False,5,99dd817c,2024-08-27_13-17-56,1.5124123096466064,7.850173234939575,8983,toni-pc,192.168.3.21,7.850173234939575,5,11,"(1, 1, 1)","(168, 24, 1)",0.00032201888749983467,robust,1500,128,256,MQLoss(),46,24,1,300,True,True,MQLoss(),99dd817c
0.2601912021636963,0.02513488568365574,1724761085,,False,5,33ab02f8,2024-08-27_13-18-05,1.336951732635498,6.883293151855469,9056,toni-pc,192.168.3.21,6.883293151855469,5,11,"(8, 4, 1)","(1, 1, 1)",0.006904721618844038,,1500,64,256,MQLoss(),3,24,11,300,True,True,MQLoss(),33ab02f8
0.2898073196411133,0.03798866271972656,1724761096,,False,5,4f016bcf,2024-08-27_13-18-16,1.7014591693878174,8.741892576217651,9129,toni-pc,192.168.3.21,8.741892576217651,5,11,"(2, 2, 1)","(60, 8, 1)",0.00021209551458022704,,1500,256,128,MQLoss(),20,24,11,300,True,True,MQLoss(),4f016bcf
429.2939453125,544.4264526367188,1724761106,,False,5,4a3bc6dd,2024-08-27_13-18-26,1.4529259204864502,7.423262119293213,9202,toni-pc,192.168.3.21,7.423262119293213,5,11,"(2, 2, 2)","(1, 1, 1)",0.08715582353165445,,1500,128,256,MQLoss(),85,24,11,300,True,True,MQLoss(),4a3bc6dd
0.17281047999858856,0.7579190135002136,1724761116,,False,5,b88a41e4,2024-08-27_13-18-36,1.5116736888885498,7.821917772293091,9275,toni-pc,192.168.3.21,7.821917772293091,5,11,"(2, 2, 2)","(24, 12, 1)",0.008061948527998259,robust,1500,128,256,MQLoss(),11,24,1,300,True,True,MQLoss(),b88a41e4
1531.36328125,12148.8994140625,1724761129,,False,5,4d2cac4b,2024-08-27_13-18-49,1.9792044162750244,10.201316118240356,9349,toni-pc,192.168.3.21,10.201316118240356,5,11,"(8, 4, 1)","(1, 1, 1)",0.05465277092606948,robust,1500,128,512,MQLoss(),23,24,1,300,True,True,MQLoss(),4d2cac4b
0.5249108076095581,0.8416141271591187,1724761145,,False,5,ed06da12,2024-08-27_13-19-05,2.6535873413085938,13.61360239982605,9423,toni-pc,192.168.3.21,13.61360239982605,5,11,"(2, 2, 1)","(1, 1, 1)",0.062335025720046115,standard,1500,64,1024,MQLoss(),73,24,11,300,True,True,MQLoss(),ed06da12
0.20425625145435333,0.13150441646575928,1724761162,,False,5,87a0fae8,2024-08-27_13-19-22,2.8681671619415283,14.651090621948242,9497,toni-pc,192.168.3.21,14.651090621948242,5,11,"(16, 8, 1)","(24, 12, 1)",0.027217299193026154,,1500,256,1024,MQLoss(),40,24,11,300,True,True,MQLoss(),87a0fae8
0.33478447794914246,0.012591404840350151,1724761172,,False,5,f5997364,2024-08-27_13-19-32,1.3664145469665527,7.107449293136597,9570,toni-pc,192.168.3.21,7.107449293136597,5,11,"(8, 4, 1)","(40, 20, 1)",0.0019378024468770275,,1500,128,128,MQLoss(),51,24,11,300,True,True,MQLoss(),f5997364
0.14253269135951996,0.06620422750711441,1724761181,,False,5,52c2f5e6,2024-08-27_13-19-41,1.265162706375122,6.530480861663818,9643,toni-pc,192.168.3.21,6.530480861663818,5,11,"(16, 8, 1)","(60, 8, 1)",0.006662510168929937,,1500,64,128,MQLoss(),13,24,1,300,True,True,MQLoss(),52c2f5e6
0.15703259408473969,0.47125953435897827,1724761191,,False,5,f31e77dc,2024-08-27_13-19-51,1.5369360446929932,7.781745433807373,9716,toni-pc,192.168.3.21,7.781745433807373,5,11,"(16, 8, 1)","(180, 60, 1)",0.0039501213751582335,standard,1500,128,256,MQLoss(),75,24,1,300,True,True,MQLoss(),f31e77dc
0.13998904824256897,0.5186028480529785,1724761205,,False,5,b8470ed2,2024-08-27_13-20-05,2.147305488586426,11.125634908676147,9789,toni-pc,192.168.3.21,11.125634908676147,5,11,"(4, 4, 4)","(24, 12, 1)",0.000871989371905896,standard,1500,256,512,MQLoss(),87,24,1,300,True,True,MQLoss(),b8470ed2
