loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
6.642339706420898,0.3906131386756897,1725360788,,False,5,6a125ad2,2024-09-03_11-53-08,1.5339205265045166,7.835886478424072,121413,toni-pc,192.168.3.21,7.835886478424072,5,11,"(4, 4, 4)","(40, 20, 1)",0.00022622081421546828,standard,1500,128,512,DistributionLoss(),77,24,11,300,True,True,DistributionLoss(),6a125ad2
4.169844627380371,0.4355688989162445,1725360798,,False,5,42e5d89c,2024-09-03_11-53-18,1.246265172958374,6.401201248168945,121488,toni-pc,192.168.3.21,6.401201248168945,5,11,"(4, 4, 4)","(40, 20, 1)",0.003683468454413896,,1500,32,256,DistributionLoss(),86,24,11,300,True,True,DistributionLoss(),42e5d89c
2.2695975303649902,2.935128688812256,1725360808,,False,5,3c60f6be,2024-09-03_11-53-28,1.5167171955108643,8.094902753829956,121561,toni-pc,192.168.3.21,8.094902753829956,5,11,"(2, 2, 1)","(1, 1, 1)",0.001962175347813667,robust,1500,128,512,DistributionLoss(),66,24,11,300,True,True,DistributionLoss(),3c60f6be
2.4903104305267334,0.5439684987068176,1725360819,,False,5,c9f4100c,2024-09-03_11-53-39,1.4947457313537598,7.664448499679565,121637,toni-pc,192.168.3.21,7.664448499679565,5,11,"(2, 2, 1)","(1, 1, 1)",0.0007028487972273493,standard,1500,128,256,DistributionLoss(),95,24,1,300,True,True,DistributionLoss(),c9f4100c
2.2392725944519043,0.42562592029571533,1725360830,,False,5,27229200,2024-09-03_11-53-50,1.720820665359497,8.773821115493774,121710,toni-pc,192.168.3.21,8.773821115493774,5,11,"(2, 2, 1)","(180, 60, 1)",0.00019579978455625297,robust,1500,32,1024,DistributionLoss(),69,24,11,300,True,True,DistributionLoss(),27229200
3.7612005802031186e+18,410732051038208.0,1725360840,,False,5,d0eccde6,2024-09-03_11-54-00,1.419529914855957,7.40084171295166,121783,toni-pc,192.168.3.21,7.40084171295166,5,11,"(1, 1, 1)","(1, 1, 1)",0.06074931012962183,,1500,128,128,DistributionLoss(),30,24,1,300,True,True,DistributionLoss(),d0eccde6
33.823665618896484,31.269540786743164,1725360852,,False,5,586ee313,2024-09-03_11-54-12,1.215137004852295,6.478722095489502,121928,toni-pc,192.168.3.21,6.478722095489502,5,11,"(1, 1, 1)","(180, 60, 1)",0.06276424649863947,,1500,64,128,DistributionLoss(),82,24,1,300,True,True,DistributionLoss(),586ee313
1.7597297430038452,0.6715294718742371,1725360863,,False,5,17622bb3,2024-09-03_11-54-23,1.7587199211120605,9.122963428497314,122003,toni-pc,192.168.3.21,9.122963428497314,5,11,"(2, 2, 1)","(24, 12, 1)",0.0005905860248051418,robust,1500,256,128,DistributionLoss(),15,24,1,300,True,True,DistributionLoss(),17622bb3
9.326257705688477,9.737716674804688,1725360873,,False,5,5e8a7fd0,2024-09-03_11-54-33,1.3409996032714844,6.895025014877319,122076,toni-pc,192.168.3.21,6.895025014877319,5,11,"(2, 2, 2)","(1, 1, 1)",0.0014441330880622244,standard,1500,64,256,DistributionLoss(),67,24,1,300,True,True,DistributionLoss(),5e8a7fd0
25.854658126831055,1.547108380353495e+17,1725360883,,False,5,0bdbfb40,2024-09-03_11-54-43,1.313997507095337,6.8655104637146,122150,toni-pc,192.168.3.21,6.8655104637146,5,11,"(2, 2, 1)","(168, 24, 1)",0.04024415666682117,standard,1500,64,256,DistributionLoss(),34,24,11,300,True,True,DistributionLoss(),0bdbfb40
18.833721160888672,17.602699279785156,1725360896,,False,5,0c0a44ff,2024-09-03_11-54-56,1.8412048816680908,9.469149112701416,122232,toni-pc,192.168.3.21,9.469149112701416,5,11,"(8, 4, 1)","(24, 12, 1)",0.010784369621350678,robust,1500,256,128,DistributionLoss(),11,24,1,300,True,True,DistributionLoss(),0c0a44ff
20.928436279296875,18.3712215423584,1725360907,,False,5,e7ac77c5,2024-09-03_11-55-07,1.7719228267669678,9.210306406021118,122314,toni-pc,192.168.3.21,9.210306406021118,5,11,"(16, 8, 1)","(60, 8, 1)",0.013906035852334525,robust,1500,256,128,DistributionLoss(),4,24,1,300,True,True,DistributionLoss(),e7ac77c5
1.7624412775039673,0.7511735558509827,1725360921,,False,5,a1f718a2,2024-09-03_11-55-21,2.200296401977539,11.279111623764038,122395,toni-pc,192.168.3.21,11.279111623764038,5,11,"(2, 2, 2)","(24, 12, 1)",0.00040334007675927485,robust,1500,256,1024,DistributionLoss(),44,24,1,300,True,True,DistributionLoss(),a1f718a2
15.542564392089844,14.57927131652832,1725360933,,False,5,cda17b3a,2024-09-03_11-55-33,1.7774381637573242,9.220189094543457,122469,toni-pc,192.168.3.21,9.220189094543457,5,11,"(16, 8, 1)","(24, 12, 1)",0.004887134754950743,robust,1500,256,128,DistributionLoss(),20,24,1,300,True,True,DistributionLoss(),cda17b3a
1.4282327890396118,0.9980886578559875,1725360946,,False,5,84b2bbaf,2024-09-03_11-55-46,1.8217170238494873,9.429314613342285,122543,toni-pc,192.168.3.21,9.429314613342285,5,11,"(8, 4, 1)","(168, 24, 1)",0.00010988536758929412,robust,1500,256,128,DistributionLoss(),54,24,1,300,True,True,DistributionLoss(),84b2bbaf
2.681492567062378,0.49249786138534546,1725360958,,False,5,b30e0691,2024-09-03_11-55-58,1.8915815353393555,9.751235961914062,122616,toni-pc,192.168.3.21,9.751235961914062,5,11,"(2, 2, 1)","(60, 8, 1)",0.0008130348700944069,robust,1500,256,512,DistributionLoss(),3,24,1,300,True,True,DistributionLoss(),b30e0691
1.6508079767227173,0.2526385188102722,1725360968,,False,5,480e6357,2024-09-03_11-56-08,1.579226016998291,8.309029340744019,122689,toni-pc,192.168.3.21,8.309029340744019,5,11,"(8, 4, 1)","(168, 24, 1)",0.00016829210895822017,,1500,32,1024,DistributionLoss(),53,24,1,300,True,True,DistributionLoss(),480e6357
1.6447376012802124,0.847679078578949,1725360980,,False,5,6192008d,2024-09-03_11-56-20,1.6714460849761963,8.869354009628296,122764,toni-pc,192.168.3.21,8.869354009628296,5,11,"(8, 4, 1)","(168, 24, 1)",0.0001038893516733821,robust,1500,256,128,DistributionLoss(),53,24,1,300,True,True,DistributionLoss(),6192008d
1.6165624856948853,0.4426581859588623,1725360992,,False,5,780ce67c,2024-09-03_11-56-32,1.6238775253295898,8.47941255569458,122838,toni-pc,192.168.3.21,8.47941255569458,5,11,"(8, 4, 1)","(168, 24, 1)",0.00010084264922788676,,1500,32,1024,DistributionLoss(),54,24,1,300,True,True,DistributionLoss(),780ce67c
1.4714161157608032,0.9295790195465088,1725361003,,False,5,beb576b8,2024-09-03_11-56-43,1.7737455368041992,9.151755094528198,122912,toni-pc,192.168.3.21,9.151755094528198,5,11,"(8, 4, 1)","(168, 24, 1)",0.00010714336888253002,robust,1500,256,128,DistributionLoss(),44,24,1,300,True,True,DistributionLoss(),beb576b8
2.205690622329712,0.3726617693901062,1725361015,,False,5,83b3762e,2024-09-03_11-56-55,1.6427452564239502,8.368329763412476,122985,toni-pc,192.168.3.21,8.368329763412476,5,11,"(8, 4, 1)","(168, 24, 1)",0.00038139032829561796,,1500,32,1024,DistributionLoss(),59,24,1,300,True,True,DistributionLoss(),83b3762e
1.55205500125885,1.161967158317566,1725361026,,False,5,a146bb2b,2024-09-03_11-57-06,1.7595384120941162,9.054601430892944,123058,toni-pc,192.168.3.21,9.054601430892944,5,11,"(8, 4, 1)","(168, 24, 1)",0.00013459158508435362,robust,1500,256,128,DistributionLoss(),45,24,1,300,True,True,DistributionLoss(),a146bb2b
1.6485666036605835,0.6857451796531677,1725361038,,False,5,c77ca903,2024-09-03_11-57-18,1.7652697563171387,9.19983434677124,123132,toni-pc,192.168.3.21,9.19983434677124,5,11,"(8, 4, 1)","(168, 24, 1)",0.0003476556889502796,robust,1500,256,128,DistributionLoss(),37,24,1,300,True,True,DistributionLoss(),c77ca903
1.806868553161621,0.5494933724403381,1725361050,,False,5,e3b92edf,2024-09-03_11-57-30,1.771080732345581,9.164860725402832,123205,toni-pc,192.168.3.21,9.164860725402832,5,11,"(8, 4, 1)","(168, 24, 1)",0.0012621416913499073,robust,1500,256,128,DistributionLoss(),26,24,1,300,True,True,DistributionLoss(),e3b92edf
1.6399856805801392,0.8745521903038025,1725361062,,False,5,ffc779e1,2024-09-03_11-57-42,1.7548868656158447,9.06899356842041,123279,toni-pc,192.168.3.21,9.06899356842041,5,11,"(2, 2, 2)","(40, 20, 1)",0.00027176907691676754,robust,1500,256,128,DistributionLoss(),41,24,1,300,True,True,DistributionLoss(),ffc779e1
1.9350913763046265,0.6709436178207397,1725361074,,False,5,14eb1b69,2024-09-03_11-57-54,1.669313907623291,8.618580102920532,123353,toni-pc,192.168.3.21,8.618580102920532,5,11,"(8, 4, 1)","(168, 24, 1)",0.00010243683612679046,robust,1500,256,128,DistributionLoss(),60,24,11,300,True,True,DistributionLoss(),14eb1b69
17.856727600097656,16.775903701782227,1725361083,,False,5,38b25915,2024-09-03_11-58-03,1.417485237121582,7.208470344543457,123427,toni-pc,192.168.3.21,7.208470344543457,5,11,"(16, 8, 1)","(180, 60, 1)",0.006418540314365967,standard,1500,64,512,DistributionLoss(),74,24,1,300,True,True,DistributionLoss(),38b25915
4.331866264343262,5.142492771148682,1725361095,,False,5,f0cf6f93,2024-09-03_11-58-15,1.7698569297790527,9.156256437301636,123501,toni-pc,192.168.3.21,9.156256437301636,5,11,"(4, 4, 4)","(60, 8, 1)",0.002097088297401622,robust,1500,256,128,DistributionLoss(),24,24,1,300,True,True,DistributionLoss(),f0cf6f93
21.57240867614746,24.593748092651367,1725361106,,False,5,af4a65cd,2024-09-03_11-58-26,1.5481302738189697,7.863940715789795,123574,toni-pc,192.168.3.21,7.863940715789795,5,11,"(1, 1, 1)","(40, 20, 1)",0.029082800690837005,standard,1500,128,512,DistributionLoss(),92,24,11,300,True,True,DistributionLoss(),af4a65cd
1.6795763969421387,0.6911526322364807,1725361117,,False,5,da8a8c39,2024-09-03_11-58-37,1.774137020111084,9.14167594909668,123647,toni-pc,192.168.3.21,9.14167594909668,5,11,"(8, 4, 1)","(168, 24, 1)",0.00019131402260608954,robust,1500,256,128,DistributionLoss(),49,24,1,300,True,True,DistributionLoss(),da8a8c39
66.07999420166016,-0.5225254893302917,1725361129,,False,5,d0e9b39a,2024-09-03_11-58-49,1.8048341274261475,9.22825837135315,123722,toni-pc,192.168.3.21,9.22825837135315,5,11,"(8, 4, 1)","(40, 20, 1)",0.0005456628912146307,robust,1500,256,256,DistributionLoss(),76,24,11,300,True,True,DistributionLoss(),d0e9b39a
222163.671875,6.372776508331299,1725361140,,False,5,9f3d8d11,2024-09-03_11-59-00,1.4870984554290771,7.808595895767212,123796,toni-pc,192.168.3.21,7.808595895767212,5,11,"(4, 4, 4)","(168, 24, 1)",0.0029965088467051046,robust,1500,128,512,DistributionLoss(),60,24,11,300,True,True,DistributionLoss(),9f3d8d11
1.6645427942276,0.9366157650947571,1725361149,,False,5,0b926b4d,2024-09-03_11-59-09,1.2927579879760742,6.755525827407837,123868,toni-pc,192.168.3.21,6.755525827407837,5,11,"(4, 4, 4)","(60, 8, 1)",0.0002638444879854056,standard,1500,64,128,DistributionLoss(),86,24,1,300,True,True,DistributionLoss(),0b926b4d
2.4815621376037598,2.5063774585723877,1725361158,,False,5,9b7e4735,2024-09-03_11-59-18,1.3217267990112305,6.800004005432129,123942,toni-pc,192.168.3.21,6.800004005432129,5,11,"(16, 8, 1)","(180, 60, 1)",0.001242110608957907,robust,1500,32,256,DistributionLoss(),36,24,11,300,True,True,DistributionLoss(),9b7e4735
