loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
1.578595519065857,0.8652647137641907,1725360590,,False,5,1fde7826,2024-09-03_11-49-50,1.3076653480529785,6.866928577423096,119723,toni-pc,192.168.3.21,6.866928577423096,5,11,512,2,0.00012182713591148641,standard,1500,256,256,DistributionLoss(),2,24,1,300,True,True,DistributionLoss(),1fde7826
1.5600471496582031,0.9575059413909912,1725360600,,False,5,fc925de2,2024-09-03_11-50-00,1.3800535202026367,7.176641941070557,119797,toni-pc,192.168.3.21,7.176641941070557,5,11,512,2,0.00010255732256143771,standard,1500,256,256,DistributionLoss(),3,24,1,300,True,True,DistributionLoss(),fc925de2
1.5967129468917847,0.8204250335693359,1725360610,,False,5,8c2b6696,2024-09-03_11-50-10,1.3860769271850586,7.047323703765869,119871,toni-pc,192.168.3.21,7.047323703765869,5,11,512,2,0.00027242429050585186,standard,1500,256,256,DistributionLoss(),18,24,1,300,True,True,DistributionLoss(),8c2b6696
1.6773805618286133,0.7100992202758789,1725360620,,False,5,b565895c,2024-09-03_11-50-20,1.2844889163970947,6.711457252502441,119947,toni-pc,192.168.3.21,6.711457252502441,5,11,512,2,0.000721389360943683,standard,1500,256,256,DistributionLoss(),41,24,1,300,True,True,DistributionLoss(),b565895c
1.620671272277832,0.762376070022583,1725360629,,False,5,b77a3f38,2024-09-03_11-50-29,1.367363452911377,7.124866247177124,120021,toni-pc,192.168.3.21,7.124866247177124,5,11,512,3,0.00010320221636525711,standard,1500,256,512,DistributionLoss(),10,24,1,300,True,True,DistributionLoss(),b77a3f38
1.648156762123108,0.6121112108230591,1725360637,,False,5,b9699eb3,2024-09-03_11-50-37,0.896486759185791,4.779673099517822,120094,toni-pc,192.168.3.21,4.779673099517822,5,11,512,2,0.00023504415323720676,standard,1500,64,256,DistributionLoss(),27,24,1,300,True,True,DistributionLoss(),b9699eb3
1.51705801486969,0.9030962586402893,1725360646,,False,5,1a13caf8,2024-09-03_11-50-46,1.2959034442901611,6.790897846221924,120167,toni-pc,192.168.3.21,6.790897846221924,5,11,512,3,0.0001004734718751195,standard,1500,256,256,DistributionLoss(),7,24,1,300,True,True,DistributionLoss(),1a13caf8
1.8571128845214844,0.9719036817550659,1725360653,,False,5,1df03eae,2024-09-03_11-50-53,0.85103440284729,4.526808261871338,120240,toni-pc,192.168.3.21,4.526808261871338,5,11,512,2,0.0016917196368105066,robust,1500,32,256,DistributionLoss(),22,24,1,300,True,True,DistributionLoss(),1df03eae
9.57448959350586,0.1302768737077713,1725360661,,False,5,05bca3d6,2024-09-03_11-51-01,1.0453972816467285,5.464489936828613,120313,toni-pc,192.168.3.21,5.464489936828613,5,11,512,3,0.000523670081919532,standard,1500,128,128,DistributionLoss(),11,24,11,300,True,True,DistributionLoss(),05bca3d6
2.2456347942352295,0.5998398661613464,1725360670,,False,5,a465fda2,2024-09-03_11-51-10,1.427410364151001,7.286267042160034,120387,toni-pc,192.168.3.21,7.286267042160034,5,11,1024,4,0.006949604009683718,,1500,256,256,DistributionLoss(),34,24,1,300,True,True,DistributionLoss(),a465fda2
2.840733289718628,0.5635524988174438,1725360680,,False,5,43712582,2024-09-03_11-51-20,1.4013075828552246,7.136720418930054,120460,toni-pc,192.168.3.21,7.136720418930054,5,11,512,3,0.0028461978378124223,standard,1500,256,512,DistributionLoss(),73,24,1,300,True,True,DistributionLoss(),43712582
1.6628459692001343,0.8110252618789673,1725360690,,False,5,87b44f99,2024-09-03_11-51-30,1.384509563446045,7.066093683242798,120534,toni-pc,192.168.3.21,7.066093683242798,5,11,512,3,0.0003438754392647952,standard,1500,256,256,DistributionLoss(),48,24,1,300,True,True,DistributionLoss(),87b44f99
13.313484191894531,-0.05296148359775543,1725360698,,False,5,15ce2320,2024-09-03_11-51-38,0.9554567337036133,5.034633636474609,120607,toni-pc,192.168.3.21,5.034633636474609,5,11,512,5,0.0009746142771071515,standard,1500,64,256,DistributionLoss(),5,24,11,300,True,True,DistributionLoss(),15ce2320
1.5372956991195679,0.5194863080978394,1725360705,,False,5,e4a9e99c,2024-09-03_11-51-45,0.814176082611084,4.296890497207642,120680,toni-pc,192.168.3.21,4.296890497207642,5,11,256,3,0.00024373926212399477,,1500,32,512,DistributionLoss(),95,24,1,300,True,True,DistributionLoss(),e4a9e99c
8.720274925231934,9.173811912536621,1725360716,,False,5,13160925,2024-09-03_11-51-56,1.5702407360076904,8.01639437675476,120753,toni-pc,192.168.3.21,8.01639437675476,5,11,1024,3,0.002316780946856025,robust,1500,256,1024,DistributionLoss(),32,24,1,300,True,True,DistributionLoss(),13160925
2.617396354675293,0.16529083251953125,1725360723,,False,5,94a07603,2024-09-03_11-52-03,0.7556288242340088,4.06710958480835,120827,toni-pc,192.168.3.21,4.06710958480835,5,11,256,3,0.00020330336052060664,,1500,32,512,DistributionLoss(),95,24,11,300,True,True,DistributionLoss(),94a07603
1.8173309564590454,0.6064440011978149,1725360730,,False,5,466969fc,2024-09-03_11-52-10,0.8031835556030273,4.295153617858887,120900,toni-pc,192.168.3.21,4.295153617858887,5,11,256,3,0.0005413919267619792,,1500,32,512,DistributionLoss(),92,24,1,300,True,True,DistributionLoss(),466969fc
2.0194547176361084,0.44361722469329834,1725360737,,False,5,c07d684d,2024-09-03_11-52-17,0.7857756614685059,4.3013105392456055,120973,toni-pc,192.168.3.21,4.3013105392456055,5,11,256,4,0.0011658615425218228,,1500,32,512,DistributionLoss(),58,24,1,300,True,True,DistributionLoss(),c07d684d
4.629385948181152,0.11827787011861801,1725360744,,False,5,dfce701a,2024-09-03_11-52-24,0.8130552768707275,4.299352407455444,121046,toni-pc,192.168.3.21,4.299352407455444,5,11,256,3,0.008339248529736193,,1500,32,512,DistributionLoss(),74,24,11,300,True,True,DistributionLoss(),dfce701a
2.2415738105773926,0.5698634386062622,1725360752,,False,5,19b41dc5,2024-09-03_11-52-32,0.8079218864440918,4.342596530914307,121119,toni-pc,192.168.3.21,4.342596530914307,5,11,256,4,0.0040803481600115935,,1500,32,128,DistributionLoss(),66,24,1,300,True,True,DistributionLoss(),19b41dc5
1.8907610177993774,0.4659362733364105,1725360759,,False,5,914a983e,2024-09-03_11-52-39,0.9419996738433838,5.0186920166015625,121192,toni-pc,192.168.3.21,5.0186920166015625,5,11,256,3,0.0007082714521975613,,1500,128,512,DistributionLoss(),52,24,1,300,True,True,DistributionLoss(),914a983e
3.1744754314422607,-0.060586173087358475,1725360767,,False,5,4ad3cf9e,2024-09-03_11-52-47,0.8234570026397705,4.389988422393799,121265,toni-pc,192.168.3.21,4.389988422393799,5,11,256,5,0.000338773855739816,,1500,32,128,DistributionLoss(),85,24,11,300,True,True,DistributionLoss(),4ad3cf9e
1.4703946113586426,0.7207127809524536,1725360774,,False,5,4e452c94,2024-09-03_11-52-54,0.8641526699066162,4.578166246414185,121338,toni-pc,192.168.3.21,4.578166246414185,5,11,256,3,0.00020810220957185644,,1500,64,1024,DistributionLoss(),98,24,1,300,True,True,DistributionLoss(),4e452c94
