unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
Q116,0.13025369047616492,0.10844477660118777,0.1114919354817771,0.1234314292336583,0.12107780418713109
Q117,0.27324541296070143,0.3205062111510657,0.27310679464669874,0.333743419991059,0.33493960446507454
Q118,0.04397335941946681,0.06579521404930898,0.042099695553291475,0.04194214124171446,0.0578656616850242
Q119,0.021042358040939593,0.03466612255482986,0.03069130473891546,0.02067643598780017,0.019616978232627154
Q12,0.06191102994701112,0.08552070669691897,0.028245019039968143,0.024715314581659487,0.0398259801900332
Q120,0.021267154147384375,0.06678507574312703,0.0644356577691967,0.03270043709724754,0.04657027574716591
Q121,0.1070693365440543,0.10475463223740751,0.03431918641943268,0.033244063728155644,0.02449505168987096
Q122,0.08324801566685659,0.11102667725723527,0.07044717106421178,0.06863392942602185,0.06420347027786616
Q123,0.20397831528833582,0.25360495132117816,0.028701938835949438,0.08545704525063019,0.03382385401242412
Q124,0.05726301724863374,0.05015520512222613,0.014754540627268274,0.03416918899602345,0.029249435037295716
Q125,0.18399773501883995,0.0805898436313759,0.258922113495956,0.09844842786587144,0.08983188527846493
Q126,0.08994668589485304,0.08581702039937972,0.08523068167778136,0.0958885743736812,0.09295660290536785
Q127,0.026995150055177605,0.040436476066544214,0.057285910984045646,0.0643556218365095,0.041921508020511644
Q128,0.052188723170418234,0.03730803132855917,0.03410144778486532,0.027770581002273198,0.06429228740086136
Q129,0.07914213228433666,0.08813213812522039,0.03519742720848764,0.07226917719676854,0.12300946876768575
Q13,0.05961203624258879,0.07280591388941936,0.046029008218594195,0.05599023218158168,0.06139252360979946
Q130,0.1418594624728594,0.15189926849000554,0.019320266758891706,0.045404051216653585,0.03168392869400548
Q131,0.042911293670246486,0.0863103053529999,0.08571684506477424,0.07241816194596354,0.05797091603282442
Q132,0.10589785188179093,0.1425570742234146,0.06485611408933646,0.10773445870905286,0.08095650342310777
Q133,0.10636550146046955,0.22429894003387743,0.07634967233956708,0.11675788326082528,0.09812057367194442
Q134,0.025697256658414793,0.042658684935128,0.05755928271204824,0.021209499612785926,0.02247248562677498
Q135,0.03897926117147838,0.04841058678149594,0.044142762740257024,0.016895881774460567,0.020377482444752234
Q136,0.12413265922005659,0.22199413596778542,0.0723788834548928,0.119553076798179,0.08071801241586475
Q137,0.026007014204941403,0.049513911644525815,0.02589020667492462,0.0481157993520058,0.0361427303929105
Q138,0.11220530436229538,0.10424777279199637,0.018111605178065846,0.05713568446477734,0.03377729342075901
Q139,0.03345743057436609,0.05671399918142856,0.017191061808494792,0.0734776920833024,0.127960175217231
Q14,0.07788368909905768,0.1594473236206314,0.01646092477947765,0.027129052158527397,0.029419610816982775
Q140,0.07873278967605148,0.10726768624326252,0.034091351692201496,0.034692972247961515,0.031597599774575776
Q141,0.03346160338722423,0.029683360408168876,0.014338412132331417,0.020967883327443947,0.03217921161239465
Q142,0.1184859569270747,0.13757112005161895,0.039476893876461104,0.07615853400387945,0.05718696534542165
Q143,0.010098102871493446,0.04912785839234449,0.03735376826345252,0.011490458558724154,0.04758589994910527
Q144,0.06233380198069218,0.022049633894930226,0.12593672042711468,0.06905317036145225,0.07992105406968716
Q145,0.06607738186607254,0.14420407786350012,0.16477060727935763,0.1259933829900002,0.139901007245217
Q146,0.08179446951964085,0.24720032575876524,0.12458997109871853,0.2423056455212049,0.20940905708679416
Q147,0.06824080369699209,0.09392054629080747,0.06666178690851722,0.08937783197641211,0.0726056273883396
Q148,0.11079725262913419,0.1267577069500233,0.08697924821841484,0.09785513807328333,0.10000406155472619
Q149,0.024954039167222365,0.07415072628396124,0.05063637052731643,0.041589804802890984,0.02225701657325717
Q15,0.10465984886513185,0.1390511040138638,0.03940216432495456,0.046597059499338685,0.017961990470135827
Q150,0.10287465441806388,0.10846213367730143,0.09378973834017444,0.12171600605292289,0.09088095645859452
Q151,0.07124335805731641,0.09556019831564488,0.04582547644919082,0.06200147533077656,0.05336009581959269
Q152,0.044779590920379614,0.05915818414319492,0.0390213555673874,0.05528920770136878,0.035121245293428194
Q153,0.23822638252097528,0.2523407113761864,0.15437847029878216,0.16122725826420461,0.15802430204443504
Q154,0.13348544340641746,0.1434163324042136,0.12020198419145185,0.14190208170183627,0.1484149208660522
Q155,0.314552382156705,0.2405666269587334,0.18939150786122674,0.18459259023687616,0.18388377490610583
Q156,0.07997393035383944,0.1355992915512626,0.1190808635920234,0.08372457390920142,0.09511323878348628
Q157,0.1428383223690171,0.14527993171618586,0.13982547266794643,0.1693647908152113,0.20130224043009495
Q158,0.07128438365509995,0.07124375891646324,0.0722918766681164,0.07301451143516487,0.0718621529071986
Q159,0.055022141652043936,0.026000522644778475,0.04107241363627926,0.03212199196540511,0.04145295116972775
Q16,0.018861194411637524,0.030328008725255283,0.04748882818251685,0.02367056848095792,0.01796156535826261
Q160,0.23619685193445636,0.27209320890480143,0.1662204675476713,0.22944119020725504,0.19505771633888908
Q161,0.1428961456420634,0.1473063253114441,0.11526633695697984,0.11761417373875362,0.1418848304392515
Q162,0.025125810384909707,0.018067784745052815,0.02650789164430634,0.020259643860926987,0.026617680343727947
Q163,0.07811956037962652,0.09606366191538106,0.0732982437723056,0.10098178807526483,0.09360510332055405
Q164,0.13899954862559405,0.15261240750343677,0.030814464038166275,0.1307367732130056,0.16668323173800728
Q165,0.028834388816947287,0.08785091668083819,0.02770036175366545,0.04436220473995289,0.05962372535893794
Q166,0.16118319131936998,0.08080302954454707,0.3725048455279257,0.10829956848425427,0.10681098855497063
Q167,0.04066638479872779,0.05112953069695648,0.05319656472491798,0.017375045229914277,0.02388392273280635
Q168,0.05803370822128786,0.08990284745609936,0.10905038483999467,0.060996034689189634,0.10547122684116146
Q169,0.03173628044638041,0.11940263567388816,0.06307750113416456,0.01805360862101099,0.04570575058387635
Q17,0.03539810475014182,0.08181000272308436,0.05589490604395106,0.026220163413642507,0.06071837675481839
Q170,0.04202315342597827,0.05886066735505828,0.06349812921509052,0.07500115856004505,0.04499584020193364
Q171,0.19793970367102467,0.06810973873396292,0.02360282774396982,0.03991206437941627,0.03412428290293977
Q172,0.091703999629578,0.1451749715302416,0.08258367362346446,0.08946985039646639,0.12839178650627991
Q173,0.03804252238921852,0.061840793835311915,0.033128713489204493,0.030435564571552363,0.047362732756358245
Q174,0.07792164888094288,0.11918119461780625,0.09167878178078298,0.08387139014766473,0.09746134417381333
Q175,0.11589701434044511,0.11547980150414984,0.09759649198034022,0.1154312615293962,0.0996343017247791
Q176,0.08963671634685738,0.11690038384198895,0.14915125462413056,0.1023597943240986,0.08849505618330421
Q177,0.14962991831266134,0.1833938494900926,0.12516965361262497,0.12378082467900303,0.12741899957139372
Q178,0.1428980723369713,0.24110038614655468,0.14305603109770468,0.15820052893710845,0.1517531893516616
Q179,0.05514294113122045,0.07728235967553598,0.09790016331129041,0.0873175899854282,0.1015478419792548
Q18,0.017101521296612562,0.04166318843529581,0.01871673497896442,0.01858115989444737,0.036054852665861684
Q180,0.07616652900138825,0.10050430580607278,0.06549687081083128,0.036644402830469824,0.03904389114072168
Q181,0.046825143402803374,0.09610312456867659,0.06875781499031833,0.04352274510546871,0.04349952855463348
Q182,0.010630898851940207,0.03065816983571278,0.021659962601385026,0.017741508513927598,0.012392290305526393
Q183,0.09739079571060881,0.09249930748940707,0.07849840248460799,0.09038523268699637,0.08674447878576834
Q184,0.0914918709507151,0.1690753800944632,0.1855785211797592,0.10550892256706486,0.09946357692655233
Q185,0.11713143921020511,0.14215619499525609,0.03657141775285107,0.026368313333304746,0.040498800802008746
Q186,0.08810759872236301,0.1104218059348272,0.12815576140866372,0.08347130747613293,0.10779044103121004
Q187,0.02706193116278093,0.017896403541135794,0.018592313773285678,0.026483866611572458,0.03026320380480591
Q188,0.31858572272961805,0.3955759398878084,0.1626402195349274,0.2431126213874668,0.25880938314962354
Q189,0.13318812822890427,0.11864317131406543,0.24869727543481632,0.21032778421459,0.2090193805129057
Q19,0.11572580089570227,0.043429299558689155,0.21616458039021372,0.16746741164196405,0.22747604449278294
Q190,0.4566415085387167,0.23310198104709354,0.09995983832901381,0.2295939087987616,0.19372986230168776
Q191,0.10248862283799333,0.12800825938157684,0.09480848475175772,0.11043332897545564,0.15230341840882575
Q192,0.2030002585347261,0.3744935212779307,0.09575933798687702,0.12113372832750523,0.17632217735123937
Q193,0.5763399384962716,0.5160764456540039,0.7093236277769303,0.508209797220091,0.2458848506555028
Q194,0.13779197191335602,0.24285965720243388,0.1927477736055877,0.20838512354953467,0.23416478177291833
Q195,0.15243524285670682,0.06613908699269257,0.04864307727252323,0.06478798265482649,0.06636165576102593
Q196,0.13530494017269679,0.17845680947858547,0.13578776858397096,0.11444066240073077,0.2344885799730081
Q197,0.09809118525989204,0.1307825212572437,0.051667750966493585,0.14537273216656166,0.13709868454368282
Q198,0.17519487983572793,0.12952841448793895,0.1633606596791871,0.1291226556712515,0.13474428940309433
Q199,0.0807706939130573,0.11774961222978618,0.07837952767737787,0.08105819481829009,0.08565803711573966
Q2,0.11035340174756376,0.11181933256364425,0.029927873591045186,0.040576084869437375,0.04703188329208496
Q20,0.0632272172928655,0.0988436540568512,0.0804405773178246,0.06858913407147917,0.0894582622645228
Q200,0.06710649338586477,0.09959223315825856,0.06778214087086418,0.05203409933923882,0.07351360504216103
Q201,0.042192216602531515,0.0413198536375496,0.11230249566861952,0.06433967941961657,0.035303532741515035
Q202,0.058969178195891064,0.1738864563875069,0.04047216546397022,0.07293968596531139,0.07666336504696489
Q203,0.09632811989280383,0.09224623047966475,0.12540625121001334,0.10342936850452178,0.11058705394355463
Q204,0.07016324730410832,0.0606878274653488,0.10706777644074249,0.06165812773163654,0.05400121999270446
Q205,0.014009025290071864,0.08106755783431194,0.023473734176565234,0.016715714164316685,0.015773278841154495
Q206,0.016964329298328005,0.10999440605314796,0.02709894291453836,0.028078528100013347,0.018350693574484246
Q207,0.007209464255895065,0.03179243728826407,0.02493385169543833,0.014964936830600108,0.01978629837439257
Q208,0.01142271737923194,0.05202039355293254,0.040741496057303254,0.026762332753497833,0.05263566177110393
Q209,0.02103095517493473,0.08841992520998275,0.04768319828706353,0.025358323870366465,0.020108501437308562
Q21,0.10565720510107922,0.11909943306241409,0.13540987597499543,0.14177132187614963,0.14059699078855967
Q210,0.025786720271449178,0.040523892521027505,0.026462875218586267,0.008999942268489082,0.03191901624626912
Q211,0.03261927075649082,0.11471563995533404,0.021570568023272466,0.028928173445395965,0.06637181957271544
Q212,0.19258546937119708,0.30256802511377984,0.17017597917481528,0.1727543864904445,0.25814988753029644
Q213,0.03348006852621407,0.1484376918117693,0.03332681666680582,0.0346240701982057,0.015198797575006634
Q214,0.015864863852341923,0.04802357199773075,0.004612083656972194,0.00659747461843592,0.016089198639275378
Q215,0.0157975826680512,0.04697304161129387,0.0042268555915613145,0.006377613005312179,0.015283358357915054
Q216,0.017197358246658526,0.06347001259888795,0.009873181473952938,0.007682432317291894,0.022372285239027786
Q217,0.006532691990513517,0.026720823960273386,0.007842363433008363,0.02019145031526579,0.015014499375208908
Q218,0.03075797056362064,0.11361841720078568,0.15537407462181452,0.18854575686771768,0.1537827979852205
Q219,0.0230758059962666,0.07867967296807513,0.23354260773191296,0.26728320718701404,0.2552274523752715
Q22,0.021760529949611467,0.04053316533562785,0.027867329695077436,0.044510734417309135,0.06473589352844013
Q220,0.019081951774923375,0.07716326878515835,0.1907892149230299,0.22715665773448135,0.24731858894592038
Q221,0.054651471195428965,0.454452333016812,0.1727257053164781,0.39769167558795254,0.35662381586917824
Q222,0.10722209893270042,0.2202206500080013,0.11103540256073802,0.1855591331635603,0.13582142067943914
Q223,0.09835451400403718,0.07997951435357455,0.09376711372439245,0.08654858501944124,0.07097461503127951
Q224,0.024233647076090017,0.08889450780422713,0.17242409503227282,0.15157424517174475,0.1583077889123522
Q225,0.024243163375706034,0.06875178312273708,0.19760359989662876,0.1284579143467275,0.10381108067946422
Q226,0.017199661284869987,0.07674088659852203,0.19093833293376494,0.1291062260854832,0.13780684943253016
Q227,0.059288040441459584,0.5587664351802982,0.23569085624075606,0.4144293560952532,0.4578554674980164
Q228,0.146612929462428,0.37862584380419856,0.12995155479447237,0.3631780813931358,0.5294524159159845
Q229,0.07758822167660125,0.11193817165147432,0.13061493648657777,0.11836381487041198,0.06340699610651736
Q23,0.19644174833391637,0.21854850627076514,0.22557073315639162,0.18976671637408227,0.18497632516113657
Q230,0.02176754689104238,0.23756250708829965,0.06717543076733319,0.037395354828756666,0.09381439802384474
Q231,0.02283509205906031,0.22435793223431374,0.05682558233917517,0.03536031175173684,0.06289795485138512
Q232,0.04111820217236315,0.279267433447701,0.057330323166497374,0.07917769509847715,0.19980778871285176
Q233,0.0758974512115659,0.23870265283031908,0.04096346334336692,0.03485785277961153,0.042253157471357196
Q234,0.03125711878425022,0.23304798817539957,0.11835535159013001,0.11245744864516691,0.15705902005887715
Q235,0.020233505919570436,0.2340858050609681,0.06364186445948979,0.05612363490485102,0.0985980802988886
Q236,0.01943627154924983,0.21089548785670936,0.11511008754383777,0.11580326560383507,0.16042107653135357
Q237,0.06334665508078263,0.3024654223476102,0.08408235634829585,0.08207837285636264,0.060753275999563414
Q238,0.07549035715965363,0.3091067550917336,0.12168355440232727,0.10168253675709736,0.1435237330876238
Q239,0.026760234859024547,0.05474706840747557,0.014910678114187247,0.03758480158823418,0.05478757646646495
Q24,0.05004709275343073,0.11374235370798182,0.015853833087299332,0.037959311252888914,0.09706211416929889
Q240,0.05160399508054348,0.19996155237693636,0.0876353562142468,0.14246443496970057,0.11315392885826618
Q241,0.0462316377972597,0.047261134391898676,0.02697489793026915,0.03974751475530775,0.045867084515195125
Q242,0.049480843143865604,0.0675427404908907,0.03316375051031431,0.05527818658578623,0.04470770442144722
Q243,0.047419083171071554,0.06189229741775087,0.03275098705287663,0.044723307374729154,0.03043377724014471
Q244,0.0503380628222458,0.05716899409659686,0.11587404272062708,0.06470637497760126,0.06807781417889511
Q245,0.027553362991552886,0.03028118048842605,0.08510960706472831,0.029875826410545904,0.02384791551578129
Q246,0.07876683911492396,0.08336585228037541,0.07955947100989738,0.10234824361120479,0.10420804975970914
Q247,0.09851063320675099,0.1898718969852723,0.10959770499615427,0.0928679751844626,0.049496822291540794
Q248,0.05053639003752983,0.21302463670345081,0.08244936933760989,0.1604282545967049,0.5879000274713468
Q249,0.05354978981046964,0.23540099561424335,0.09561594520499989,0.17326277645202576,0.49749723281082525
Q25,0.08673621318187606,0.0992904212620148,0.06045406419369683,0.07764423800991783,0.0644348572182577
Q250,0.13668565365064514,0.07181017034711247,0.04718333901710194,0.10154790337106459,0.13319972519503592
Q251,0.017931793569851775,0.03322905615604018,0.03165791482307868,0.023400241416823633,0.026927672725924626
Q252,0.034056244991052816,0.030111875448083227,0.04617635561527871,0.029765691900861983,0.0607638196893964
Q253,0.03744292301256144,0.18197334523422082,0.023606610687686515,0.12088308295907528,0.08696573130310739
Q254,0.03920599006981269,0.08921586679508574,0.04071935997938004,0.03881065316390902,0.03189073345396442
Q255,0.033431700374907516,0.046562177431387734,0.05414977239119812,0.03401807621970015,0.017551462988044792
Q256,0.10493143640254127,0.2894538422309473,0.11151617027039705,0.13399599365918052,0.08956174526469414
Q257,0.057009583174763234,0.031116583265246387,0.06234700736442734,0.030987828042755027,0.030583894234330986
Q258,0.04865250618142673,0.0376248150424572,0.07899741370504317,0.03921035335310182,0.04534716288223798
Q259,0.016947904392529172,0.05712508625762083,0.03998539598322907,0.0356792052684228,0.015559577447417712
Q26,0.0900655127184996,0.12723411404321508,0.0518151383478191,0.04148618768209616,0.03363228206180625
Q260,0.04695879306313974,0.14409908165538948,0.04720079989697168,0.045409657248459606,0.052548701134541485
Q261,0.063419883227108,0.22627602982021333,0.09719065747007556,0.12368761965691827,0.11202405694388505
Q262,0.020595896136805344,0.10442723995185084,0.02527051113735841,0.03810273314821857,0.026795953064889275
Q263,0.061113513007752474,0.14506736785734356,0.08085022686681215,0.09915066689490053,0.1627463203011439
Q264,0.03359535156505378,0.01559880563018515,0.03491710434611979,0.032137580159325815,0.061089084675112204
Q265,0.06394522551345924,0.06308641075849347,0.04674201825949191,0.025661037480458823,0.07756098030753661
Q266,0.07556758667190601,0.06044752375067297,0.10483544460994926,0.10034930746065931,0.08914287475195742
Q267,0.0560461842474079,0.23717680704051977,0.11151848381683704,0.2425819862365157,0.09897071024116154
Q268,0.08339284258905438,0.24979315342708447,0.07292504913046248,0.1593574031256173,0.10133104207662882
Q269,0.04061677180079397,0.06395056694496642,0.024654040976277766,0.05671471456845098,0.06632894655359496
Q27,0.09545635414288837,0.11477400951960659,0.045792138682271936,0.06338423562355758,0.04793089092528057
Q270,0.05758637102782167,0.11093858948684518,0.052943214258870386,0.04815624121704834,0.11993292739373244
Q271,0.08071675172715187,0.09198173826292697,0.039868961962487896,0.08027123838160127,0.12491506276538472
Q272,0.05748502208961945,0.07430148052253964,0.04415246400899959,0.056224221259026194,0.10738261075101518
Q273,0.12128334256922532,0.07472546430610558,0.09819455017726994,0.05490218533428677,0.06242881743483489
Q274,0.04620486824562169,0.06881113455979969,0.06700125059385091,0.042267814652710727,0.05567140791395009
Q275,0.04721012062547752,0.19055145073386273,0.08569753038725038,0.06724656833582743,0.10908710850523286
Q276,0.08800810857948736,0.21423251650833358,0.01941250551776201,0.02930789084904519,0.06395908693999867
Q277,0.018703894866984445,0.07845831510197879,0.03998536207944114,0.027409817019553983,0.03553994811974
Q278,0.08739514495333067,0.08307162763038513,0.07878421123018958,0.07571598407636748,0.08582899084923769
Q279,0.07884252583722097,0.07546635805885682,0.07559981827621431,0.07119585239106171,0.040114832696400475
Q28,0.11049823722228597,0.21341742371533876,0.1065911329268932,0.17504819181455133,0.26444159058944366
Q280,0.04731521974981568,0.06580496111894944,0.05914666141178324,0.04072872984926252,0.05403773283649187
Q281,0.1192982577672784,0.07576006936161123,0.20603057678107922,0.14852629572702422,0.1472976439575063
Q282,0.13678763650780967,0.26161792356864183,0.06743694806804239,0.10123118434615354,0.198177094885666
Q283,0.08459346908504559,0.15339094659429053,0.03867830792244858,0.08447590401673152,0.055621920371763105
Q284,0.05353946793482911,0.23265685158807176,0.05054962522090461,0.058685175661870544,0.10947129037805937
Q285,0.12977545881391744,0.10109723092948007,0.11458480182019154,0.10595995847035831,0.12615394531125565
Q286,0.027073684359675197,0.04209045777436468,0.08812462427677256,0.03586025962905084,0.03889503784593021
Q287,0.046402200020317724,0.0901418035849322,0.07155203393502409,0.07291985425902307,0.07550024882254282
Q288,0.004731172199821534,0.039053532608390236,0.0343076549524578,0.029968774598066336,0.03790114971346925
Q289,0.03162992824133768,0.054037712038841376,0.007749967301847213,0.00504101107699155,0.015007710658295271
Q29,0.054860384361486506,0.04848953597987818,0.016267752099472108,0.051292714958738335,0.044438563321692374
Q290,0.008340297072195317,0.025911372990490903,0.03624193031678407,0.03397046572757724,0.03721786639302785
Q291,0.01700272024600657,0.018713640129260915,0.017584029372497294,0.016241603569672924,0.017074770299583854
Q292,0.03402051630561114,0.01194411568096665,0.06899752822493842,0.06033078609382397,0.07783822689913718
Q293,0.014323373896976571,0.040132187245806625,0.021747938658716524,0.011996115702585752,0.030810165619569344
Q294,0.03806017343886048,0.05662506507140997,0.006067981565051864,0.007766452379312844,0.008334418559864573
Q295,0.013705195809691019,0.03427963048620282,0.019547487885148197,0.00921222856949372,0.027626517902281243
Q296,0.03760749492733156,0.07289522362547043,0.010225295672655425,0.005397350449145947,0.01963479409345734
Q297,0.02660475672443735,0.0483685272925519,0.005796700920552188,0.0035855295501036237,0.011456661399115454
Q298,0.01647870905070973,0.05325916830814026,0.004172623420480969,0.012486293355671885,0.007058875760915795
Q299,0.007967192788920925,0.021514106802729107,0.02705334189103141,0.029330365229661138,0.03332971243359524
Q3,0.12237294190399663,0.16426318642854734,0.017315642722285248,0.018025034569886904,0.03586901898998596
Q30,0.18538572799080982,0.25497056324029993,0.1464297294600375,0.15274126615465142,0.24559143716134801
Q300,0.007440495686899044,0.02467950862774844,0.02166721189662825,0.01694228500053216,0.030348354682984472
Q301,0.010553506240906892,0.01420261013332559,0.04019148623281597,0.03692289131178787,0.0503938206664804
Q302,0.005317707072674225,0.03509089355432634,0.025939854957316176,0.02510703427634882,0.027292942213148434
Q303,0.016297175398971478,0.042106450925865,0.019101525520422498,0.014367283112171452,0.02633725032288536
Q304,0.02514451619245305,0.050809822673591694,0.01750510701146569,0.016609607510552574,0.02250128675768593
Q305,0.004855585493826951,0.023373108219370817,0.04140172625335376,0.037177174815046794,0.05175209532141661
Q306,0.009907776048181839,0.007077225906874113,0.008020596774147324,0.00801213717242223,0.008781707783791422
Q307,0.026313871540836396,0.008813614966958518,0.05717349086733417,0.05302407855078941,0.06996817561127579
Q308,0.0194876843385349,0.0372234119957469,0.015281595370483198,0.009385786331882778,0.028359443901555523
Q309,0.03586266752282785,0.05555782526008779,0.0090372652155047,0.008152199797784533,0.017212822896071543
Q31,0.11359332188779062,0.22976971992599643,0.08639562761212573,0.14230890245913982,0.15270095034634032
Q310,0.02162231545512229,0.04729902093381993,0.0117067350140704,0.005650554487460266,0.025535130123227803
Q311,0.028092857498534022,0.06061182338546924,0.01461949926657054,0.010027615426033509,0.02803033165465123
Q312,0.030976792430327357,0.0466445994767906,0.0035108569858700867,0.005329696554204375,0.014955589923702745
Q313,0.011962708225686437,0.03487889774055452,0.005038925986523615,0.026041748342870045,0.019926298592896838
Q314,0.006159397852783055,0.016226842607728168,0.027755882458928995,0.027783784219566777,0.0183659679740175
Q315,0.010563409075785755,0.023477580734519755,0.010769786388300093,0.0066016122679910276,0.0177684357992888
Q316,0.007208305458853411,0.03428302871491017,0.04488742472090319,0.032256868558215926,0.05919034956582849
Q317,0.006754543426197385,0.036469740920380404,0.020873969127150796,0.021442324057766592,0.023801559778763026
Q318,0.03336914687340117,0.062371551359291205,0.007883525484447042,0.012368737130777113,0.019279447511773323
Q319,0.01793075569386977,0.03056218798564732,0.012520089674079748,0.011215872089474709,0.00986462153094312
Q32,0.1114301104871822,0.10195554344283649,0.02413273881471032,0.06318590531066161,0.07504995534103848
Q320,0.01987403315339077,0.043707094474042446,0.015562479960205112,0.007626681089651994,0.01864700649607599
Q321,0.004042581752446861,0.004444904559211404,0.0043896291649199665,0.0037542162361248604,0.004672903575219934
Q322,0.026054986171017435,0.04773283116108407,0.011341836533833367,0.01596722949684192,0.024077041636477035
Q323,0.022139034753333155,0.03553195102417772,0.0029970407542520834,0.0031040464296051033,0.007809250497272926
Q324,0.01666966783559161,0.02281241358962115,0.00404420869085664,0.004022335923932084,0.007871704522442903
Q325,0.012742652572999068,0.03242994100713464,0.007267454567258955,0.007787502457735075,0.013035260043850189
Q326,0.01857622371779545,0.04602851066915659,0.003846335959255458,0.0038910509434038967,0.006267550499179062
Q327,0.014460620954173721,0.02251047797779568,0.004205369300872176,0.003216112577031916,0.004700381813538706
Q328,0.023424776929364014,0.061074840653778044,0.011905071438880636,0.013020982699254583,0.01814666541814301
Q329,0.01822815973647561,0.033545991150759895,0.004487671011810467,0.0029272921704933414,0.006751098063370021
Q33,0.024454880456304205,0.013818920767882237,0.04918081647071831,0.016742207434586626,0.010916901344683105
Q330,0.03197690500540772,0.0567645116277728,0.009941537562662311,0.006944874792986358,0.02223574813583116
Q331,0.02516719753144382,0.04186352456296038,0.008965849550409131,0.009354953260933866,0.00910737335463576
Q332,0.013419172523893554,0.03178133014459411,0.016419538637117214,0.02402748410499499,0.030416571799509216
Q333,0.08236648092496056,0.02785010562743413,0.09710517899589609,0.08646448096070061,0.07399524529495112
Q334,0.04951078815481262,0.08487902387748365,0.01040209938207007,0.02140072698252364,0.0259933926882408
Q335,0.03906722769045043,0.03426227645859756,0.09939823959667739,0.08199768242648951,0.09707089693354677
Q336,0.04610893057394574,0.05307599795042666,0.04568492752744127,0.05977932327395377,0.058006206399989386
Q337,0.14852509158812724,0.06768107639141795,0.19944809484431444,0.1827213285744846,0.18602675136816343
Q338,0.01021625059924945,0.04855783497082608,0.059874355875246116,0.04351794043720858,0.04516362638750477
Q339,0.060121219278427306,0.08997431901627935,0.01809091196367428,0.021698382424701766,0.011092419795117879
Q34,0.06498886191148621,0.09083087794610553,0.06408760930823205,0.06670288831386087,0.05537333781630571
Q340,0.01649440909166983,0.04848126882370934,0.042092217832747074,0.035524783561133796,0.027783569542528808
Q341,0.04636587581320948,0.11857795855546625,0.035812200061963104,0.017927698555893157,0.03281959884513242
Q342,0.02206331074551156,0.04483149549050128,0.03828381054847005,0.03108597187748803,0.04003630708721068
Q343,0.14014882157747033,0.09324551692993452,0.11492350982665563,0.12979102166544154,0.09786916765871799
Q344,0.060485593153041,0.014157198300900715,0.10223771407423542,0.0838965712350433,0.09612390673402499
Q345,0.02283518812710513,0.026989013066284737,0.08165490598032153,0.06547329953379154,0.0926553835360548
Q346,0.057733935751712574,0.034831568362579814,0.11868578536745623,0.11359782810118854,0.125833178664742
Q347,0.03716565264573208,0.027460578626805666,0.04837460519840175,0.05385299095045173,0.04479342136580767
Q348,0.08298902101250341,0.13030182780893454,0.02630979082205629,0.017549728933633598,0.02224386460223452
Q349,0.06389015293852426,0.12117076986353764,0.016699559669154734,0.020587294489934304,0.017630383251259842
Q35,0.013887072669765776,0.02052676440131555,0.05556257178998198,0.04103774289079675,0.01645706977297443
Q350,0.04117894296143278,0.11203787763253875,0.010356429185626058,0.018032949814792303,0.013376200309495183
Q351,0.0663600747901739,0.0840753729766849,0.061791757684066195,0.04566367945223727,0.08312428195954359
Q352,0.027432155632505784,0.03919698061194998,0.024330142098075616,0.028313915471091414,0.026567759296020798
Q353,0.04312135151961834,0.10445527144389385,0.024764401395715587,0.021170085526966195,0.04155085577040643
