loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.07722961157560349,0.15765443444252014,1725377120,,False,5,59a1c913,2024-09-03_16-25-20,9.583157062530518,50.15831470489502,221264,toni-pc,192.168.3.21,50.15831470489502,5,12,"(2, 2, 1)","(24, 12, 1)",0.0036123601060166722,standard,1500,32,1024,MQLoss(),51,24,1,300,True,True,MQLoss(),59a1c913
0.06918472051620483,1.1084775924682617,1725377293,,False,5,d3d124af,2024-09-03_16-28-13,30.65674877166748,169.39207100868225,221346,toni-pc,192.168.3.21,169.39207100868225,5,12,"(1, 1, 1)","(168, 24, 1)",0.0006935057133427669,robust,1500,256,1024,MQLoss(),74,24,12,300,True,True,MQLoss(),d3d124af
0.05832710489630699,0.04275690019130707,1725377448,,False,5,ac3984db,2024-09-03_16-30-48,30.71060037612915,150.91370296478271,221461,toni-pc,192.168.3.21,150.91370296478271,5,12,"(1, 1, 1)","(168, 24, 1)",0.0010616764432307168,,1500,256,1024,MQLoss(),70,24,12,300,True,True,MQLoss(),ac3984db
0.059140272438526154,0.04512868449091911,1725377600,,False,5,d79b8f35,2024-09-03_16-33-20,29.93583631515503,149.35635924339294,221582,toni-pc,192.168.3.21,149.35635924339294,5,12,"(1, 1, 1)","(168, 24, 1)",0.004207280570743169,,1500,256,1024,MQLoss(),83,24,12,300,True,True,MQLoss(),d79b8f35
0.05852781981229782,0.04261692240834236,1725377770,,False,5,2d23a5dd,2024-09-03_16-36-10,32.54421305656433,166.42342734336853,221694,toni-pc,192.168.3.21,166.42342734336853,5,12,"(1, 1, 1)","(168, 24, 1)",0.0009533775403307397,,1500,256,1024,MQLoss(),68,24,12,300,True,True,MQLoss(),2d23a5dd
0.060851357877254486,0.03982061520218849,1725377948,,False,5,5f488626,2024-09-03_16-39-08,31.339504957199097,174.1429283618927,221900,toni-pc,192.168.3.21,174.1429283618927,5,12,"(1, 1, 1)","(168, 24, 1)",0.0037541861107775088,,1500,256,1024,MQLoss(),84,24,12,300,True,True,MQLoss(),5f488626
0.060379788279533386,0.04136567935347557,1725378127,,False,5,ec48d46b,2024-09-03_16-42-07,31.031599521636963,175.3932728767395,222160,toni-pc,192.168.3.21,175.3932728767395,5,12,"(1, 1, 1)","(168, 24, 1)",0.0015445456816800453,,1500,256,1024,MQLoss(),64,24,12,300,True,True,MQLoss(),ec48d46b
0.06031128019094467,0.044389307498931885,1725378292,,False,5,a83d0e3a,2024-09-03_16-44-52,32.32013297080994,161.17903327941895,222355,toni-pc,192.168.3.21,161.17903327941895,5,12,"(1, 1, 1)","(168, 24, 1)",0.0002734905130561999,,1500,256,1024,MQLoss(),51,24,12,300,True,True,MQLoss(),a83d0e3a
0.0603073351085186,0.04361482337117195,1725378436,,False,5,9e017af9,2024-09-03_16-47-16,27.878602743148804,140.59522986412048,222459,toni-pc,192.168.3.21,140.59522986412048,5,12,"(1, 1, 1)","(168, 24, 1)",0.0009599131219907964,,1500,256,128,MQLoss(),97,24,12,300,True,True,MQLoss(),9e017af9
0.07005546241998672,0.07534939050674438,1725378614,,False,5,8f5c3cea,2024-09-03_16-50-14,36.38651371002197,174.53241157531738,222567,toni-pc,192.168.3.21,174.53241157531738,5,12,"(16, 8, 1)","(180, 60, 1)",0.00028675139687241207,standard,1500,256,512,MQLoss(),60,24,12,300,True,True,MQLoss(),8f5c3cea
0.05845976993441582,0.04319073632359505,1725378769,,False,5,38a6da48,2024-09-03_16-52-49,29.36608576774597,146.83702397346497,222740,toni-pc,192.168.3.21,146.83702397346497,5,12,"(1, 1, 1)","(40, 20, 1)",0.0004291209928943498,,1500,256,1024,MQLoss(),56,24,12,300,True,True,MQLoss(),38a6da48
0.06615809351205826,0.04099693521857262,1725378820,,False,5,3074ede9,2024-09-03_16-53-40,9.051974534988403,43.998842000961304,222905,toni-pc,192.168.3.21,43.998842000961304,5,12,"(1, 1, 1)","(40, 20, 1)",0.00019643326075641088,,1500,32,1024,MQLoss(),39,24,12,300,True,True,MQLoss(),3074ede9
0.07904137670993805,0.04244014993309975,1725378939,,False,5,c1c52b38,2024-09-03_16-55-39,21.781449556350708,112.23592138290405,223054,toni-pc,192.168.3.21,112.23592138290405,5,12,"(4, 4, 4)","(40, 20, 1)",0.00010217568272851813,,1500,64,512,MQLoss(),57,24,1,300,True,True,MQLoss(),c1c52b38
0.06979145854711533,0.0488138310611248,1725379121,,False,5,1959f589,2024-09-03_16-58-41,33.56928610801697,174.2476785182953,223231,toni-pc,192.168.3.21,174.2476785182953,5,12,"(4, 4, 4)","(40, 20, 1)",0.01571934895270175,,1500,256,1024,MQLoss(),77,24,12,300,True,True,MQLoss(),1959f589
0.06832601130008698,0.08797969669103622,1725379245,,False,5,08bbbaed,2024-09-03_17-00-45,23.42675495147705,116.05816102027893,223560,toni-pc,192.168.3.21,116.05816102027893,5,12,"(1, 1, 1)","(40, 20, 1)",0.0013483015052244368,,1500,64,512,MQLoss(),91,24,1,300,True,True,MQLoss(),08bbbaed
0.072699636220932,0.123537577688694,1725379435,,False,5,cc6271bb,2024-09-03_17-03-55,36.938069581985474,181.90268278121948,223732,toni-pc,192.168.3.21,181.90268278121948,5,12,"(16, 8, 1)","(60, 8, 1)",0.0025400147952971902,robust,1500,256,128,MQLoss(),46,24,12,300,True,True,MQLoss(),cc6271bb
0.08200664073228836,9.886307716369629,1725379487,,False,5,847c7a2e,2024-09-03_17-04-47,9.062121391296387,44.9712700843811,224010,toni-pc,192.168.3.21,44.9712700843811,5,12,"(2, 2, 2)","(40, 20, 1)",0.000449049254051442,standard,1500,32,256,MQLoss(),53,24,1,300,True,True,MQLoss(),847c7a2e
