unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID183,0.3960348474280086,0.42757821852902755,0.42741960116153205,0.3412382704580647,0.46164797276913205
ID184,0.24930137142637157,0.2483652853652528,0.25137289770883703,0.33559115463259453,0.23362555613336822
ID185,0.20996196728801853,0.20470847933867806,0.20694091097259704,0.16188317401143473,0.23348775557007118
ID186,0.9527479541651154,0.9486264360665734,0.9504217581682918,0.9596997117617906,0.9435975774655021
ID187,0.859831526148051,0.859613051959739,0.8593338106923235,0.8674982864074491,0.8439776473193753
ID188,0.16878450964018654,0.17950406017733836,0.17595856365251494,0.21502087003732204,0.18552865038147814
ID189,0.2978973859788678,0.28348625323680066,0.2881477955167626,0.3375061239864061,0.28553906709127697
ID19,0.2971310809288469,0.1527105049709299,0.16713912456617833,0.20824601525171363,0.19761990228392223
ID190,0.1349402743890347,0.11203195080048527,0.1153379678432846,0.13508602656054505,0.0547457990673352
ID191,0.1998270724708435,0.17625739290232964,0.176850500063353,0.10900496585664249,0.16771990386733596
ID192,0.15663779505693445,0.14685234805842304,0.14469755560606795,0.06077268990500892,0.12789007687311002
ID193,1.0,1.0,1.0,1.0,1.0
ID194,0.9071370733647703,0.9052468786990483,0.9051412224640295,0.9118068074871606,0.9025232161432225
ID195,1.0,1.0,1.0,1.0,1.0
ID196,0.8135629197164884,0.8158143427260995,0.8153379412439423,0.8280934082580153,0.815478658588661
ID197,0.19859383872344918,0.22713942548684418,0.22827616393635522,0.22892253641795715,0.2638480988525251
ID198,0.6492730360085409,0.6374500373664045,0.6331318417624527,0.6431549720219368,0.6064052329310122
ID199,0.9287922598978761,0.9300590250715408,0.9299141671580385,0.9357517406295272,0.9270354742548089
ID2,0.9879930928279248,0.9873915364810365,0.9885146815169632,0.9996099676701147,0.9716903478579678
ID20,0.6146042426561528,0.6428486803534326,0.6451040391870638,0.7176638978858253,0.7355766956587831
ID200,0.8643303564349011,0.8678539792937773,0.8662962277239279,0.8886767732025816,0.8755411378867582
ID201,0.7370917929823283,0.7355935311547638,0.7322838568731659,0.7697646849774643,0.7377330080041774
ID202,0.5063236963678339,0.5001832268086215,0.504334403066436,0.5405088937986803,0.47963853102815407
ID203,0.5297617288469211,0.5307104428095181,0.5335279142037359,0.555840247360959,0.5123869034306155
ID204,0.7681908861682811,0.7622377705123774,0.7629113252558493,0.7934829934591,0.750260564709836
ID205,0.6795467877382583,0.6782263455689043,0.6767804509052374,0.6281350230001966,0.6646228200332723
ID206,0.36672643103353186,0.37259592759612487,0.3675463355461759,0.3180804035822393,0.4014625429551117
ID207,0.47696562314198765,0.4770060842009038,0.4782364555813578,0.5443771485151502,0.49677610927982024
ID208,0.5930366626642963,0.5812417883851745,0.5814938815573283,0.6042334732160857,0.558958797506152
ID209,0.15005304892866447,0.16037620932553265,0.16086254880181575,0.1731777624625311,0.17971048538913703
ID21,0.2075009677687462,0.1460686784490193,0.16079134495149106,0.09537626184662319,0.08074839866386334
ID210,0.7378771912389408,0.7388995479276926,0.7380626565963401,0.7686690819451879,0.7223211893492888
ID211,0.2441278039668153,0.3182400769874633,0.32532110930447916,0.38020330518025514,0.31095260830248467
ID212,0.39108826937858865,0.38704833239214165,0.38992733229504295,0.4672969982709783,0.39949492180810015
ID213,0.8996678605212561,0.9001381750541103,0.9004878671498378,0.8900253572661695,0.9062343380636478
ID214,0.22850777870748626,0.19973409385369445,0.19709307967560538,0.2186283421422808,0.12044082064453993
ID215,0.19015737670160895,0.16597092474813446,0.1696098871730469,0.22256280400912085,0.13558501452705832
ID216,0.8291111447407403,0.8383505266485627,0.8364474428960466,0.8114301620558345,0.8411760254312072
ID217,0.3551181695561179,0.3519841071379477,0.3497380878675996,0.3117952013164836,0.3940045014552895
ID218,0.9406632660650551,0.9438786848059714,0.9437951568840087,0.9393577650639228,0.9493838067558054
ID219,0.16704924894019602,0.16511791526191558,0.16334785450722092,0.13218928338572952,0.1505172737682791
ID22,0.9570796537448515,0.9611405993137684,0.961133550382843,0.9631459585660712,0.9663076006238773
ID220,0.23125501417725683,0.23035246698972414,0.24082302537618272,0.28004608930769953,0.21977296231830676
ID221,0.6313212098090094,0.6227174741988969,0.6251626854763537,0.6703264503184309,0.6081954674819886
ID222,0.2002072066358339,0.20081169852654465,0.20331457629427505,0.15849481928015421,0.23737667479683763
ID223,0.2559171527164374,0.2569655733583276,0.2521473240509444,0.3298310134455786,0.2790897576344547
ID224,0.40658394419133675,0.4241237490255241,0.4210109189451326,0.3686624919753389,0.46397571482322286
ID225,0.11993363862839211,0.10772755204898841,0.11378523197799144,0.19306475152324024,0.04736614273379524
ID226,0.8023333431821102,0.7955034998062924,0.7910055474709475,0.8107819176911067,0.7792659120926491
ID227,0.3226036245701887,0.3327086201882043,0.3358052488713761,0.26802544906678094,0.3631742623436434
ID228,0.5290622282685417,0.5257643087825429,0.5236368955514422,0.5460480898619428,0.5050691436093216
