loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.10210525989532471,0.18115979433059692,1725363376,,False,5,3045c77d,2024-09-03_12-36-16,1.051180124282837,5.647823810577393,140594,toni-pc,192.168.3.21,5.647823810577393,5,12,50,3,50,512,0.0033556026954628553,1500,32,MQLoss(),60,24,-12,300,True,MQLoss(),3045c77d
0.09887148439884186,0.15839897096157074,1725363384,,False,5,2e96a553,2024-09-03_12-36-24,1.133791208267212,5.953782081604004,140667,toni-pc,192.168.3.21,5.953782081604004,5,12,50,3,50,512,0.01062003719870588,1500,32,MQLoss(),57,24,-12,300,True,MQLoss(),2e96a553
0.09712226688861847,0.16053655743598938,1725363393,,False,5,0ae4d424,2024-09-03_12-36-33,1.126082420349121,5.917443752288818,140740,toni-pc,192.168.3.21,5.917443752288818,5,12,50,3,50,512,0.004979347885739404,1500,32,MQLoss(),40,24,-12,300,True,MQLoss(),0ae4d424
0.10233478248119354,0.1800556778907776,1725363402,,False,5,4de0930c,2024-09-03_12-36-42,1.1264331340789795,6.005988597869873,140815,toni-pc,192.168.3.21,6.005988597869873,5,12,50,3,50,512,0.01711850014636279,1500,32,MQLoss(),60,24,-12,300,True,MQLoss(),4de0930c
0.10049831867218018,0.1500743180513382,1725363411,,False,5,f34bb551,2024-09-03_12-36-51,1.1347413063049316,6.153243780136108,140888,toni-pc,192.168.3.21,6.153243780136108,5,12,50,3,50,512,0.006388411740026564,1500,32,MQLoss(),33,24,-12,300,True,MQLoss(),f34bb551
0.10032816976308823,0.1667611002922058,1725363420,,False,5,f94d7388,2024-09-03_12-37-00,1.0670545101165771,5.6039042472839355,140961,toni-pc,192.168.3.21,5.6039042472839355,5,12,50,2,5,512,0.0016318244002664942,1500,32,MQLoss(),39,24,-12,300,True,MQLoss(),f94d7388
0.10308270156383514,0.15531927347183228,1725363430,,False,5,679690dc,2024-09-03_12-37-10,1.4505946636199951,7.415868759155273,141033,toni-pc,192.168.3.21,7.415868759155273,5,12,300,3,50,64,0.002669506983901649,1500,32,MQLoss(),74,24,-12,300,True,MQLoss(),679690dc
0.12316759675741196,0.16422034800052643,1725363438,,False,5,de7bb7f2,2024-09-03_12-37-18,1.1569364070892334,5.988104820251465,141107,toni-pc,192.168.3.21,5.988104820251465,5,12,100,3,5,256,0.0007375777523490865,1500,32,MQLoss(),40,24,-12,300,True,MQLoss(),de7bb7f2
0.13806156814098358,0.24167703092098236,1725363448,,False,5,bd3849f5,2024-09-03_12-37-28,1.2017226219177246,6.5718467235565186,141180,toni-pc,192.168.3.21,6.5718467235565186,5,12,200,2,10,128,0.021461649374813593,1500,16,MQLoss(),53,24,-12,300,True,MQLoss(),bd3849f5
0.10311773419380188,0.18824796378612518,1725363456,,False,5,0e64895a,2024-09-03_12-37-36,1.133936882019043,5.955580949783325,141253,toni-pc,192.168.3.21,5.955580949783325,5,12,50,3,50,512,0.006875834680022725,1500,32,MQLoss(),81,24,-12,300,True,MQLoss(),0e64895a
0.10014630109071732,0.16890239715576172,1725363465,,False,5,1a107760,2024-09-03_12-37-45,1.1368138790130615,6.020706415176392,141327,toni-pc,192.168.3.21,6.020706415176392,5,12,50,3,50,512,0.00303763791047318,1500,32,MQLoss(),2,24,-12,300,True,MQLoss(),1a107760
0.1694212704896927,0.18273183703422546,1725363475,,False,5,7410e3e9,2024-09-03_12-37-55,1.2577934265136719,6.6739912033081055,141400,toni-pc,192.168.3.21,6.6739912033081055,5,12,200,2,5,64,0.00012849204437439523,1500,16,MQLoss(),28,24,-12,300,True,MQLoss(),7410e3e9
0.11159693449735641,0.16946887969970703,1725363483,,False,5,30429c55,2024-09-03_12-38-03,1.1725044250488281,6.193803548812866,141474,toni-pc,192.168.3.21,6.193803548812866,5,12,100,3,5,512,0.000246565192596096,1500,32,MQLoss(),33,24,-12,300,True,MQLoss(),30429c55
0.20603926479816437,0.2102711945772171,1725363492,,False,5,92d58418,2024-09-03_12-38-12,1.1088004112243652,5.867472410202026,141547,toni-pc,192.168.3.21,5.867472410202026,5,12,50,3,10,128,0.09842576597483811,1500,16,MQLoss(),45,24,-12,300,True,MQLoss(),92d58418
0.1520596593618393,0.2283627986907959,1725363502,,False,5,65854f58,2024-09-03_12-38-22,1.4414854049682617,7.371775388717651,141621,toni-pc,192.168.3.21,7.371775388717651,5,12,200,3,50,256,0.026640953266995147,1500,32,MQLoss(),23,24,-12,300,True,MQLoss(),65854f58
0.20449592173099518,0.2660408914089203,1725363511,,False,5,37d426d5,2024-09-03_12-38-31,1.3071303367614746,7.076922416687012,141694,toni-pc,192.168.3.21,7.076922416687012,5,12,300,3,5,64,0.0007622887205934978,1500,32,MQLoss(),65,24,-12,300,True,MQLoss(),37d426d5
0.09993095695972443,0.18278087675571442,1725363519,,False,5,953ac5c9,2024-09-03_12-38-39,0.949113130569458,5.18148398399353,141769,toni-pc,192.168.3.21,5.18148398399353,5,12,50,1,10,512,0.010950084023851003,1500,32,MQLoss(),32,24,-12,300,True,MQLoss(),953ac5c9
0.10094361007213593,0.162558451294899,1725363529,,False,5,7fc7441a,2024-09-03_12-38-49,1.2221171855926514,6.401727914810181,141842,toni-pc,192.168.3.21,6.401727914810181,5,12,200,2,50,128,0.0021829869860570538,1500,32,MQLoss(),3,24,-12,300,True,MQLoss(),7fc7441a
0.10355419665575027,0.22513559460639954,1725363537,,False,5,2045d444,2024-09-03_12-38-57,1.0115306377410889,5.333957672119141,141915,toni-pc,192.168.3.21,5.333957672119141,5,12,100,1,5,256,0.001209454172504715,1500,16,MQLoss(),53,24,-12,300,True,MQLoss(),2045d444
0.14202961325645447,0.17457684874534607,1725363545,,False,5,b56d76eb,2024-09-03_12-39-05,1.023075819015503,5.372646808624268,141988,toni-pc,192.168.3.21,5.372646808624268,5,12,50,2,10,64,0.00034342827154333096,1500,32,MQLoss(),21,24,-12,300,True,MQLoss(),b56d76eb
0.10381196439266205,0.1816321462392807,1725363553,,False,5,2a2ec844,2024-09-03_12-39-13,1.126979112625122,6.01533055305481,142061,toni-pc,192.168.3.21,6.01533055305481,5,12,50,3,50,512,0.004133208167784633,1500,32,MQLoss(),43,24,-12,300,True,MQLoss(),2a2ec844
0.211430162191391,0.25394344329833984,1725363564,,False,5,94b03860,2024-09-03_12-39-24,1.4511237144470215,7.500757217407227,142135,toni-pc,192.168.3.21,7.500757217407227,5,12,300,3,5,512,0.05391316329259705,1500,32,MQLoss(),8,24,-12,300,True,MQLoss(),94b03860
0.10810583084821701,0.16303330659866333,1725363572,,False,5,7f4d5579,2024-09-03_12-39-32,1.0632357597351074,5.60440731048584,142208,toni-pc,192.168.3.21,5.60440731048584,5,12,50,2,50,128,0.007650496436698645,1500,16,MQLoss(),36,24,-12,300,True,MQLoss(),7f4d5579
