loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.09412914514541626,0.22607176005840302,1725362519,,False,5,050dbffb,2024-09-03_12-21-59,1.0469324588775635,5.482624530792236,134662,toni-pc,192.168.3.21,5.482624530792236,5,12,256,3,0.00140049072818657,standard,1500,128,512,MQLoss(),19,24,1,300,True,True,MQLoss(),050dbffb
0.09788348525762558,0.25744491815567017,1725362527,,False,5,5b1cad30,2024-09-03_12-22-07,1.038424015045166,5.4367835521698,134735,toni-pc,192.168.3.21,5.4367835521698,5,12,256,3,0.0012192322671447412,standard,1500,128,512,MQLoss(),18,24,1,300,True,True,MQLoss(),5b1cad30
0.09681135416030884,0.2217675894498825,1725362535,,False,5,5131411e,2024-09-03_12-22-15,1.0336799621582031,5.467283248901367,134811,toni-pc,192.168.3.21,5.467283248901367,5,12,256,3,0.00042891442355299093,standard,1500,128,512,MQLoss(),43,24,1,300,True,True,MQLoss(),5131411e
0.09455901384353638,0.259456068277359,1725362543,,False,5,32c9a9b2,2024-09-03_12-22-23,1.0185391902923584,5.342746257781982,134884,toni-pc,192.168.3.21,5.342746257781982,5,12,256,2,0.002110209590264631,standard,1500,128,512,MQLoss(),11,24,1,300,True,True,MQLoss(),32c9a9b2
0.10234028100967407,0.2570428252220154,1725362550,,False,5,2af08750,2024-09-03_12-22-30,0.9763212203979492,5.031152009963989,134957,toni-pc,192.168.3.21,5.031152009963989,5,12,256,3,0.00012011338174056401,standard,1500,128,256,MQLoss(),82,24,1,300,True,True,MQLoss(),2af08750
0.09461482614278793,0.2596222758293152,1725362558,,False,5,4ac0489e,2024-09-03_12-22-38,0.9497966766357422,5.180517673492432,135029,toni-pc,192.168.3.21,5.180517673492432,5,12,256,2,0.0020436626662416425,standard,1500,128,512,MQLoss(),11,24,1,300,True,True,MQLoss(),4ac0489e
0.09673869609832764,0.32268136739730835,1725362567,,False,5,dc5bafdf,2024-09-03_12-22-47,1.0301015377044678,5.385260581970215,135102,toni-pc,192.168.3.21,5.385260581970215,5,12,256,2,0.00940092269154637,standard,1500,128,512,MQLoss(),10,24,1,300,True,True,MQLoss(),dc5bafdf
0.10252276808023453,0.22918801009655,1725362576,,False,5,0a722a3d,2024-09-03_12-22-56,1.3436307907104492,6.950271368026733,135176,toni-pc,192.168.3.21,6.950271368026733,5,12,256,2,0.006600633431994085,standard,1500,256,128,MQLoss(),32,24,1,300,True,True,MQLoss(),0a722a3d
0.10349559783935547,0.2781943082809448,1725362584,,False,5,0323f70e,2024-09-03_12-23-04,0.8300831317901611,4.4197118282318115,135249,toni-pc,192.168.3.21,4.4197118282318115,5,12,256,2,0.002047755590533428,standard,1500,32,512,MQLoss(),10,24,12,300,True,True,MQLoss(),0323f70e
0.10775679349899292,0.08301765471696854,1725362592,,False,5,1d3b1bb9,2024-09-03_12-23-12,1.0128366947174072,5.2936460971832275,135323,toni-pc,192.168.3.21,5.2936460971832275,5,12,256,4,0.015668093950089345,,1500,128,256,MQLoss(),19,24,1,300,True,True,MQLoss(),1d3b1bb9
0.09583570808172226,0.228441521525383,1725362600,,False,5,1fd31f46,2024-09-03_12-23-20,1.006892442703247,5.329814910888672,135395,toni-pc,192.168.3.21,5.329814910888672,5,12,256,2,0.0021341185883479814,standard,1500,128,512,MQLoss(),39,24,1,300,True,True,MQLoss(),1fd31f46
0.11157866567373276,1.0717304944992065,1725362609,,False,5,c847838b,2024-09-03_12-23-29,1.3285229206085205,6.875898599624634,135468,toni-pc,192.168.3.21,6.875898599624634,5,12,256,4,0.004053947359374174,robust,1500,256,256,MQLoss(),2,24,12,300,True,True,MQLoss(),c847838b
0.1245695948600769,0.31665295362472534,1725362617,,False,5,8437a30f,2024-09-03_12-23-37,1.051894187927246,5.502906799316406,135542,toni-pc,192.168.3.21,5.502906799316406,5,12,256,4,0.02867325091216472,standard,1500,128,512,MQLoss(),26,24,1,300,True,True,MQLoss(),8437a30f
0.10705836117267609,0.20880408585071564,1725362624,,False,5,1531af01,2024-09-03_12-23-44,0.8994367122650146,4.6893908977508545,135616,toni-pc,192.168.3.21,4.6893908977508545,5,12,512,3,0.0006783671650017403,standard,1500,64,512,MQLoss(),49,24,12,300,True,True,MQLoss(),1531af01
0.10761813819408417,0.07105137407779694,1725362630,,False,5,b36c23e7,2024-09-03_12-23-50,0.8037643432617188,4.227917909622192,135689,toni-pc,192.168.3.21,4.227917909622192,5,12,256,2,0.007275420331238731,,1500,32,128,MQLoss(),16,24,1,300,True,True,MQLoss(),b36c23e7
0.10166865587234497,0.48169389367103577,1725362640,,False,5,fbde8fa9,2024-09-03_12-24-00,1.3673038482666016,7.061324119567871,135762,toni-pc,192.168.3.21,7.061324119567871,5,12,512,3,0.00017570136350101515,robust,1500,256,256,MQLoss(),6,24,1,300,True,True,MQLoss(),fbde8fa9
0.09565231949090958,0.2683582007884979,1725362648,,False,5,8bd92828,2024-09-03_12-24-08,0.8899209499359131,4.694308042526245,135835,toni-pc,192.168.3.21,4.694308042526245,5,12,256,2,0.0029825918140245255,standard,1500,64,1024,MQLoss(),29,24,1,300,True,True,MQLoss(),8bd92828
0.10869386792182922,0.35184305906295776,1725362656,,False,5,3c1cb4b7,2024-09-03_12-24-16,1.0751805305480957,5.6296515464782715,135909,toni-pc,192.168.3.21,5.6296515464782715,5,12,512,5,0.0004456157674321166,robust,1500,128,512,MQLoss(),15,24,12,300,True,True,MQLoss(),3c1cb4b7
0.09692559391260147,0.25038912892341614,1725362663,,False,5,69792d29,2024-09-03_12-24-23,0.8985593318939209,4.728293180465698,135982,toni-pc,192.168.3.21,4.728293180465698,5,12,256,3,0.006089123321623145,standard,1500,64,1024,MQLoss(),23,24,1,300,True,True,MQLoss(),69792d29
0.0951898917555809,0.5699776411056519,1725362671,,False,5,835423ce,2024-09-03_12-24-31,1.0678224563598633,5.592617750167847,136055,toni-pc,192.168.3.21,5.592617750167847,5,12,512,3,0.0010317113337204086,robust,1500,128,512,MQLoss(),72,24,1,300,True,True,MQLoss(),835423ce
0.10426583886146545,0.2031220644712448,1725362678,,False,5,5e87a658,2024-09-03_12-24-38,0.9806020259857178,5.138516187667847,136128,toni-pc,192.168.3.21,5.138516187667847,5,12,256,2,0.01153222218974309,standard,1500,128,128,MQLoss(),36,24,12,300,True,True,MQLoss(),5e87a658
0.13844861090183258,0.3553313910961151,1725362686,,False,5,0d73f070,2024-09-03_12-24-46,0.9577860832214355,5.06357741355896,136202,toni-pc,192.168.3.21,5.06357741355896,5,12,256,5,0.042166941805361756,standard,1500,64,1024,MQLoss(),54,24,1,300,True,True,MQLoss(),0d73f070
0.10245780646800995,0.410116583108902,1725362694,,False,5,c86f1128,2024-09-03_12-24-54,0.9318077564239502,4.884042501449585,136275,toni-pc,192.168.3.21,4.884042501449585,5,12,512,4,0.0029089056688931633,robust,1500,32,512,MQLoss(),5,24,1,300,True,True,MQLoss(),c86f1128
