loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
2.7547695636749268,0.9576894640922546,1725406169,,False,5,c31c881b,2024-09-04_00-29-29,1.016157627105713,5.405379772186279,301770,toni-pc,192.168.3.21,5.405379772186279,5,4,50,3,50,128,0.008198455154491668,1500,16,DistributionLoss(),89,24,-4,300,True,DistributionLoss(),c31c881b
2.833043098449707,1.068802833557129,1725406177,,False,5,fc6000f9,2024-09-04_00-29-37,0.9974632263183594,5.307556867599487,301845,toni-pc,192.168.3.21,5.307556867599487,5,4,50,3,50,128,0.005306442951305712,1500,16,DistributionLoss(),97,24,-4,300,True,DistributionLoss(),fc6000f9
9.459625244140625,9.667902946472168,1725406185,,False,5,eaa93594,2024-09-04_00-29-45,1.0022921562194824,5.334451198577881,301917,toni-pc,192.168.3.21,5.334451198577881,5,4,50,3,50,128,0.09321166717714947,1500,16,DistributionLoss(),82,24,-4,300,True,DistributionLoss(),eaa93594
3.2691280841827393,1.1455427408218384,1725406193,,False,5,03ab4530,2024-09-04_00-29-53,0.9978961944580078,5.304296493530273,301990,toni-pc,192.168.3.21,5.304296493530273,5,4,50,3,50,128,0.002145255852769076,1500,16,DistributionLoss(),99,24,-4,300,True,DistributionLoss(),03ab4530
6.461457252502441,1.3274259567260742,1725406201,,False,5,0be3cdb7,2024-09-04_00-30-01,1.0162620544433594,5.335390567779541,302063,toni-pc,192.168.3.21,5.335390567779541,5,4,50,3,50,128,0.02499553500765409,1500,16,DistributionLoss(),87,24,-4,300,True,DistributionLoss(),0be3cdb7
2.8674497604370117,1.2373738288879395,1725406209,,False,5,6b1d9657,2024-09-04_00-30-09,0.9939486980438232,5.302066087722778,302137,toni-pc,192.168.3.21,5.302066087722778,5,4,50,3,50,128,0.009558746308436939,1500,16,DistributionLoss(),58,24,-4,300,True,DistributionLoss(),6b1d9657
5.4955949783325195,1.543769359588623,1725406217,,False,5,51aaf572,2024-09-04_00-30-17,1.0197880268096924,5.349503517150879,302214,toni-pc,192.168.3.21,5.349503517150879,5,4,50,3,50,128,0.044507321397335084,1500,16,DistributionLoss(),78,24,-4,300,True,DistributionLoss(),51aaf572
4.524024963378906,1.2794771194458008,1725406225,,False,5,068b1d48,2024-09-04_00-30-25,1.011155605316162,5.372699022293091,302286,toni-pc,192.168.3.21,5.372699022293091,5,4,100,3,50,64,0.017007387777638185,1500,16,DistributionLoss(),93,24,-4,300,True,DistributionLoss(),068b1d48
5.46356201171875,1.161858320236206,1725406233,,False,5,e9ac6d11,2024-09-04_00-30-33,0.9253365993499756,5.249853610992432,302362,toni-pc,192.168.3.21,5.249853610992432,5,4,200,2,50,512,0.0067995943794279074,1500,16,DistributionLoss(),85,24,-4,300,True,DistributionLoss(),e9ac6d11
2.544116735458374,1.1058995723724365,1725406241,,False,5,ba34d24d,2024-09-04_00-30-41,0.997734546661377,5.319382667541504,302435,toni-pc,192.168.3.21,5.319382667541504,5,4,50,3,10,128,0.0013799851753869712,1500,16,DistributionLoss(),69,24,-4,300,True,DistributionLoss(),ba34d24d
2.7037734985351562,1.0020179748535156,1725406249,,False,5,4ad61bce,2024-09-04_00-30-49,1.0022859573364258,5.346737384796143,302509,toni-pc,192.168.3.21,5.346737384796143,5,4,50,3,50,128,0.0031082549493023992,1500,16,DistributionLoss(),98,24,-4,300,True,DistributionLoss(),4ad61bce
3.966503381729126,1.1043567657470703,1725406257,,False,5,e26b5cb0,2024-09-04_00-30-57,1.00966215133667,5.358464956283569,302583,toni-pc,192.168.3.21,5.358464956283569,5,4,200,2,10,256,0.0010266654969661845,1500,16,DistributionLoss(),73,24,-4,300,True,DistributionLoss(),e26b5cb0
