loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/lstm_hidden_size,config/lstm_n_layers,config/lstm_dropout,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.1735110729932785,0.1647290289402008,1725406861,,False,5,eea4e269,2024-09-04_00-41-01,1.8538696765899658,9.593238830566406,307671,toni-pc,192.168.3.21,9.593238830566406,5,4,256,2,0.29974889071025357,0.00012567507840908378,robust,1500,256,256,DistributionLoss(),45,24,4,300,True,MQLoss(),eea4e269
0.18256987631320953,-0.09031520783901215,1725406872,,False,5,31ef3ff5,2024-09-04_00-41-12,1.7511188983917236,9.083421230316162,307745,toni-pc,192.168.3.21,9.083421230316162,5,4,64,3,0.1394459211762185,0.00124040695811101,robust,1500,128,1024,DistributionLoss(),16,24,4,300,True,MQLoss(),31ef3ff5
0.17990443110466003,0.23827360570430756,1725406884,,False,5,cd20c258,2024-09-04_00-41-24,1.8127472400665283,9.376209735870361,307824,toni-pc,192.168.3.21,9.376209735870361,5,4,256,2,0.3056728609982332,0.00010169000535712785,robust,1500,256,256,DistributionLoss(),49,24,4,300,True,MQLoss(),cd20c258
0.17935319244861603,0.23070737719535828,1725406897,,False,5,b5a11022,2024-09-04_00-41-37,1.8315331935882568,9.464681625366211,307899,toni-pc,192.168.3.21,9.464681625366211,5,4,256,2,0.3711888226807383,0.00010987829625529557,robust,1500,256,256,DistributionLoss(),44,24,4,300,True,MQLoss(),b5a11022
0.1659247875213623,-0.05423488840460777,1725406909,,False,5,c3ffc497,2024-09-04_00-41-49,1.824615478515625,9.488489627838135,307972,toni-pc,192.168.3.21,9.488489627838135,5,4,256,2,0.2789671788644947,0.00045405853709222537,robust,1500,256,256,DistributionLoss(),72,24,4,300,True,MQLoss(),c3ffc497
0.16401946544647217,0.013364485464990139,1725406922,,False,5,b5496d14,2024-09-04_00-42-02,2.1993813514709473,11.329350709915161,308045,toni-pc,192.168.3.21,11.329350709915161,5,4,256,2,0.4301271376680729,0.0002617217002091081,robust,1500,256,512,DistributionLoss(),32,24,4,300,True,MQLoss(),b5496d14
0.17155009508132935,-0.2676331102848053,1725406935,,False,5,cc3e5920,2024-09-04_00-42-15,1.8536181449890137,9.541271924972534,308119,toni-pc,192.168.3.21,9.541271924972534,5,4,256,2,0.21556055180464814,0.0005416505458389336,robust,1500,256,256,DistributionLoss(),73,24,4,300,True,MQLoss(),cc3e5920
0.1575702428817749,-0.09709600359201431,1725406948,,False,5,06f30ae7,2024-09-04_00-42-28,2.2025465965270996,11.258459091186523,308192,toni-pc,192.168.3.21,11.258459091186523,5,4,256,2,0.4435958918753653,0.0003405951193339956,robust,1500,256,512,DistributionLoss(),27,24,4,300,True,MQLoss(),06f30ae7
0.1809813231229782,-0.6741257309913635,1725406957,,False,5,734afe11,2024-09-04_00-42-37,1.1583547592163086,6.1474769115448,308265,toni-pc,192.168.3.21,6.1474769115448,5,4,128,1,0.2602000732199341,0.0022310979374114536,robust,1500,32,512,DistributionLoss(),37,24,4,300,True,MQLoss(),734afe11
0.22223475575447083,0.6613922119140625,1725406966,,False,5,3fc7d0fa,2024-09-04_00-42-46,1.0537736415863037,5.5579001903533936,308338,toni-pc,192.168.3.21,5.5579001903533936,5,4,32,2,0.44913146906241175,0.0009149999286391682,minmax1,1500,64,512,DistributionLoss(),26,24,1,300,True,MQLoss(),3fc7d0fa
0.15571986138820648,-0.07786877453327179,1725406979,,False,5,44f40fa1,2024-09-04_00-42-59,2.1635162830352783,11.129704236984253,308411,toni-pc,192.168.3.21,11.129704236984253,5,4,256,2,0.45479029128570186,0.0003579606281640665,robust,1500,256,512,DistributionLoss(),24,24,4,300,True,MQLoss(),44f40fa1
0.17687202990055084,0.23018617928028107,1725406991,,False,5,c1faf520,2024-09-04_00-43-11,1.7773323059082031,9.199013233184814,308485,toni-pc,192.168.3.21,9.199013233184814,5,4,256,1,0.4150839403220814,0.00016714704981554666,robust,1500,256,512,DistributionLoss(),6,24,4,300,True,MQLoss(),c1faf520
0.16503143310546875,-0.18737420439720154,1725407005,,False,5,09bc7048,2024-09-04_00-43-25,2.184690475463867,11.223609685897827,308560,toni-pc,192.168.3.21,11.223609685897827,5,4,256,2,0.47855811445226426,0.00041902081284135877,robust,1500,256,512,DistributionLoss(),19,24,4,300,True,MQLoss(),09bc7048
0.2166667878627777,0.08903723955154419,1725407014,,False,5,60553b75,2024-09-04_00-43-34,1.121227741241455,5.954332113265991,308633,toni-pc,192.168.3.21,5.954332113265991,5,4,32,3,0.358017046881922,0.0008927468652623167,minmax1,1500,64,512,DistributionLoss(),24,24,1,300,True,MQLoss(),60553b75
0.16853520274162292,-0.22964505851268768,1725407026,,False,5,8ca16b43,2024-09-04_00-43-46,1.6286725997924805,8.503263711929321,308706,toni-pc,192.168.3.21,8.503263711929321,5,4,64,2,0.46490347765943246,0.0025572414284867374,robust,1500,256,512,DistributionLoss(),6,24,4,300,True,MQLoss(),8ca16b43
0.2198033481836319,-0.42376095056533813,1725407038,,False,5,dcd4c90f,2024-09-04_00-43-58,1.8669719696044922,9.719687700271606,308779,toni-pc,192.168.3.21,9.719687700271606,5,4,256,2,0.37897783853009887,0.0009376466101600991,robust,1500,128,512,DistributionLoss(),13,24,4,300,True,MQLoss(),dcd4c90f
0.1841537207365036,0.19692905247211456,1725407048,,False,5,fec7ab2f,2024-09-04_00-44-08,1.5928263664245605,8.368463516235352,308852,toni-pc,192.168.3.21,8.368463516235352,5,4,128,2,0.4357190438218259,0.00034601621712094534,robust,1500,32,512,DistributionLoss(),21,24,4,300,True,MQLoss(),fec7ab2f
0.20823830366134644,-0.07064072787761688,1725407062,,False,5,daf8c788,2024-09-04_00-44-22,2.080747604370117,10.839559316635132,308925,toni-pc,192.168.3.21,10.839559316635132,5,4,128,2,0.33324850534195277,0.008720809782416157,minmax1,1500,256,512,DistributionLoss(),30,24,4,300,True,MQLoss(),daf8c788
0.23002466559410095,0.4777498245239258,1725407071,,False,5,62ebdfa6,2024-09-04_00-44-31,1.0413415431976318,5.519829034805298,308999,toni-pc,192.168.3.21,5.519829034805298,5,4,64,1,0.39359084124673605,0.00015800121309662485,robust,1500,32,1024,DistributionLoss(),39,24,4,300,True,MQLoss(),62ebdfa6
0.1734037697315216,-0.07759348303079605,1725407081,,False,5,6a12c04d,2024-09-04_00-44-41,1.597463846206665,8.23070240020752,309072,toni-pc,192.168.3.21,8.23070240020752,5,4,256,3,0.49782697300409096,0.000694195852131626,robust,1500,128,128,DistributionLoss(),56,24,4,300,True,MQLoss(),6a12c04d
0.20283222198486328,-0.02802044153213501,1725407092,,False,5,e8b6c1e7,2024-09-04_00-44-52,1.5023040771484375,7.764293193817139,309145,toni-pc,192.168.3.21,7.764293193817139,5,4,32,2,0.04331891566311602,0.016269955614348446,minmax1,1500,256,512,DistributionLoss(),10,24,4,300,True,MQLoss(),e8b6c1e7
0.16062211990356445,0.15023450553417206,1725407103,,False,5,bd470006,2024-09-04_00-45-03,1.7580299377441406,9.086373567581177,309218,toni-pc,192.168.3.21,9.086373567581177,5,4,256,2,0.08809202726147924,0.000338407416907014,robust,1500,256,128,DistributionLoss(),50,24,1,300,True,MQLoss(),bd470006
0.17574279010295868,-0.24524660408496857,1725407111,,False,5,9b55a724,2024-09-04_00-45-11,0.9878695011138916,5.288818359375,309295,toni-pc,192.168.3.21,5.288818359375,5,4,64,1,0.4180874972254591,0.0037510793390086493,robust,1500,32,512,DistributionLoss(),4,24,4,300,True,MQLoss(),9b55a724
0.18729710578918457,0.10890484601259232,1725407127,,False,5,2fb9a539,2024-09-04_00-45-27,2.513423442840576,13.09311032295227,309369,toni-pc,192.168.3.21,13.09311032295227,5,4,128,2,0.23449126125318717,0.00022195762767006737,robust,1500,128,1024,DistributionLoss(),61,24,4,300,True,MQLoss(),2fb9a539
