unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID118,0.33445695830188327,0.330641395827545,0.31326460705058123,0.31666364861133484,0.364832834303831,0.30731826733707607
ID119,0.8073880458658146,0.8067694975225428,0.7962981973659169,0.7882854659484411,0.8055058231490824,0.7993585977525157
ID12,0.41393082158255445,0.35024050805531626,0.4110865145065995,0.3972669054133965,0.3314121278071095,0.38977705822699105
ID120,0.633535392097891,0.6327821353875327,0.6145951668258167,0.5925327564058437,0.703010479621794,0.6078629281896826
ID121,0.8598020046987446,0.8607351561358715,0.8559376016041823,0.8548012059165392,0.8748899940337198,0.8569305755172162
ID122,0.9793167091261988,0.9791778544867171,0.980798953936916,0.9808582663082968,0.9777080620394502,0.9804047601646727
ID123,0.9961216213944866,0.9961956763278073,0.9958457887242653,0.9956995388233296,0.9962538123158733,0.996142498332184
ID124,0.8960872186344659,0.8931854287241805,0.8901626229310857,0.8930809472977401,0.915838877049099,0.9007700761824762
ID125,0.907205426462713,0.9070412570123099,0.8965150734854737,0.8919556282308997,0.9158123939403552,0.8973580263765712
ID126,0.575666378904355,0.5595422251609774,0.5484941359921249,0.550692244818376,0.584567348362176,0.5546881649523198
ID127,0.9814285723227621,0.9814099766858084,0.9806107599536431,0.9803744895222261,0.9834521869484862,0.9805941233423277
ID128,0.7228617884981062,0.7215751973294744,0.741665103908686,0.7431741772409024,0.7051015049559328,0.7402236366651566
ID129,0.4267442392645324,0.43471786380275945,0.38658692541655676,0.38740798562510026,0.44831602719068553,0.3828737716431077
ID13,0.07653342813308764,0.12523479664593978,0.08329544506560672,0.06736114199392296,0.07086894580029986,0.08380974700100155
ID130,0.40713006513286937,0.40112147511318075,0.37859689046684014,0.3622668033192884,0.4866357045317221,0.37404986420901293
ID131,0.1597802713674877,0.15844241072847892,0.14061493943699893,0.13895004852003828,0.18695501379964488,0.14182081667994753
ID132,0.5670860966156093,0.5708670869240045,0.5835267551957235,0.583450653675529,0.5379587461685627,0.57955754506381
ID133,0.774646510141473,0.7720569320079405,0.7734497805092355,0.7760233653933133,0.7798072720060271,0.771016067859376
ID134,0.9649057906835091,0.8536964478330813,0.8630135969436209,0.8743161846201545,0.9033679997892955,0.8726025937598941
ID135,0.9534880502550938,0.9526711991082799,0.9425461263918015,0.9519203187269425,0.960336161716329,0.9506217342453858
ID136,0.8808344922000236,0.8822128323888152,0.8720230458325049,0.8785022883985447,0.8938375350814609,0.8716644921661862
ID137,0.14499338758354682,0.14939777660496562,0.10803096826149017,0.09677641748120859,0.1569650315175887,0.11029863229847489
ID138,0.45048141922695256,0.4412062662793015,0.4239167671068887,0.3906337951997181,0.44283229058426915,0.4007371419630024
ID139,0.9442457500634864,0.9419475020427714,0.9464579641293525,0.9528182722313411,0.9343087231488298,0.945563149071144
ID14,0.9985537296268482,0.9986705226738761,0.9985000010100397,0.9984924582253945,0.9984758554819503,0.9986250713152929
ID140,0.041859043123793176,0.09506513262444938,0.0532246247373057,0.041177516455409985,0.04001884519137139,0.06593417952693477
ID141,0.03280155876986863,0.023036524336916494,0.04192617091587225,0.020342966823564426,0.03304501072891729,0.025167702543372063
ID142,0.6838744264779097,0.6884322872799173,0.6963983975424487,0.6943092046101973,0.683195537091319,0.6971224558321689
ID143,0.26900193001329387,0.2679974995753672,0.24024381878828904,0.2256988559121727,0.2632283979318737,0.23392889765479655
ID144,0.578437550930121,0.5955507593678186,0.6130416422330215,0.6084603314152085,0.5850325482846002,0.6105814933599164
ID145,0.7768288575147759,0.7768819054060571,0.7858361738034587,0.7867872301275632,0.7743143684713965,0.7860223109541908
