loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
1.7471654415130615,1.3900831937789917,1725408697,,False,5,0ce1b0f2,2024-09-04_01-11-37,0.8866815567016602,4.801818132400513,322558,toni-pc,192.168.3.21,4.801818132400513,5,12,256,4,0.09070032700949597,,1500,64,512,DistributionLoss(),17,24,1,300,True,True,DistributionLoss(),0ce1b0f2
1.5488814115524292,0.7227835059165955,1725408705,,False,5,56ba9900,2024-09-04_01-11-45,0.8294696807861328,4.40313458442688,322631,toni-pc,192.168.3.21,4.40313458442688,5,12,256,4,0.004059548931933344,,1500,32,128,DistributionLoss(),34,24,1,300,True,True,DistributionLoss(),56ba9900
1.587358832359314,0.8668235540390015,1725408711,,False,5,4f65b97b,2024-09-04_01-11-51,0.7553071975708008,4.046569585800171,322704,toni-pc,192.168.3.21,4.046569585800171,5,12,256,4,0.0020333637732420093,,1500,32,128,DistributionLoss(),42,24,1,300,True,True,DistributionLoss(),4f65b97b
1.6064395904541016,0.978176474571228,1725408718,,False,5,e877d72d,2024-09-04_01-11-58,0.7699244022369385,4.149276971817017,322776,toni-pc,192.168.3.21,4.149276971817017,5,12,256,5,0.005597852234884274,,1500,32,128,DistributionLoss(),31,24,1,300,True,True,DistributionLoss(),e877d72d
1.4976882934570312,0.6389293670654297,1725408726,,False,5,e6e0fd9e,2024-09-04_01-12-06,0.8327536582946777,4.455435276031494,322849,toni-pc,192.168.3.21,4.455435276031494,5,12,256,4,0.0014030458421290285,,1500,32,128,DistributionLoss(),37,24,1,300,True,True,DistributionLoss(),e6e0fd9e
2.7573070526123047,3.2061195373535156,1725408733,,False,5,d24e00e5,2024-09-04_01-12-13,0.8412067890167236,4.474644660949707,322922,toni-pc,192.168.3.21,4.474644660949707,5,12,256,3,0.005464261426566185,standard,1500,32,128,DistributionLoss(),58,24,1,300,True,True,DistributionLoss(),d24e00e5
1.5516661405563354,0.5227510333061218,1725408740,,False,5,47ef32cf,2024-09-04_01-12-20,0.8422393798828125,4.50687837600708,322995,toni-pc,192.168.3.21,4.50687837600708,5,12,256,5,0.0002774160207760122,,1500,32,128,DistributionLoss(),40,24,1,300,True,True,DistributionLoss(),47ef32cf
1.5958298444747925,0.7125404477119446,1725408749,,False,5,d818d8d6,2024-09-04_01-12-29,1.2722914218902588,6.603482723236084,323068,toni-pc,192.168.3.21,6.603482723236084,5,12,256,4,0.0011791635732732154,,1500,256,128,DistributionLoss(),22,24,1,300,True,True,DistributionLoss(),d818d8d6
13.223111152648926,-0.4160037040710449,1725408757,,False,5,0881f3f4,2024-09-04_01-12-37,1.0391874313354492,5.458256006240845,323141,toni-pc,192.168.3.21,5.458256006240845,5,12,256,4,0.0018525239365511847,,1500,128,1024,DistributionLoss(),36,24,12,300,True,True,DistributionLoss(),0881f3f4
1.8875192403793335,0.799449622631073,1725408764,,False,5,609af9b4,2024-09-04_01-12-44,0.9300618171691895,4.857150554656982,323214,toni-pc,192.168.3.21,4.857150554656982,5,12,512,5,0.00039085055403494595,standard,1500,32,128,DistributionLoss(),74,24,1,300,True,True,DistributionLoss(),609af9b4
