loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
21.61264991760254,20.819429397583008,1725409043,,False,5,0d051a5c,2024-09-04_01-17-23,1.28798246383667,6.578914165496826,325346,toni-pc,192.168.3.21,6.578914165496826,5,12,"(1, 1, 1)","(180, 60, 1)",0.022863475788100433,,1500,32,512,DistributionLoss(),32,24,12,300,True,True,DistributionLoss(),0d051a5c
1.6060810089111328,0.5813236236572266,1725409052,,False,5,e54d2e88,2024-09-04_01-17-32,1.3018364906311035,6.7200610637664795,325418,toni-pc,192.168.3.21,6.7200610637664795,5,12,"(1, 1, 1)","(180, 60, 1)",0.006653763026633762,,1500,64,256,DistributionLoss(),5,24,1,300,True,True,DistributionLoss(),e54d2e88
31.173168182373047,29.953792572021484,1725409060,,False,5,85e0110e,2024-09-04_01-17-40,1.2156002521514893,6.323798894882202,325491,toni-pc,192.168.3.21,6.323798894882202,5,12,"(2, 2, 1)","(40, 20, 1)",0.024565592559974245,,1500,32,256,DistributionLoss(),66,24,1,300,True,True,DistributionLoss(),85e0110e
1.5310492515563965,0.6697947978973389,1725409069,,False,5,93b5f19f,2024-09-04_01-17-49,1.2010512351989746,6.294042587280273,325566,toni-pc,192.168.3.21,6.294042587280273,5,12,"(2, 2, 1)","(40, 20, 1)",0.01262822364338518,,1500,32,256,DistributionLoss(),59,24,1,300,True,True,DistributionLoss(),93b5f19f
1.5627564191818237,1.204791784286499,1725409078,,False,5,05c3e34b,2024-09-04_01-17-58,1.2496819496154785,6.324302673339844,325650,toni-pc,192.168.3.21,6.324302673339844,5,12,"(2, 2, 1)","(40, 20, 1)",0.00016225538758387974,,1500,32,256,DistributionLoss(),77,24,1,300,True,True,DistributionLoss(),05c3e34b
1.6134042739868164,1.0212502479553223,1725409088,,False,5,d48c4d50,2024-09-04_01-18-08,1.246788501739502,6.403605699539185,325723,toni-pc,192.168.3.21,6.403605699539185,5,12,"(4, 4, 4)","(40, 20, 1)",0.004380560494836024,,1500,32,256,DistributionLoss(),29,24,1,300,True,True,DistributionLoss(),d48c4d50
27.445816040039062,26.163429260253906,1725409100,,False,5,7c477479,2024-09-04_01-18-20,2.0123493671417236,10.348910808563232,325796,toni-pc,192.168.3.21,10.348910808563232,5,12,"(2, 2, 1)","(40, 20, 1)",0.05103267804225348,,1500,256,1024,DistributionLoss(),54,24,1,300,True,True,DistributionLoss(),7c477479
9.180282592773438,9.48984432220459,1725409110,,False,5,c2a888b6,2024-09-04_01-18-30,1.283043622970581,6.6911914348602295,325869,toni-pc,192.168.3.21,6.6911914348602295,5,12,"(1, 1, 1)","(1, 1, 1)",0.002458335130018695,robust,1500,32,256,DistributionLoss(),38,24,1,300,True,True,DistributionLoss(),c2a888b6
1.6891323328018188,0.33643168210983276,1725409120,,False,5,e965785b,2024-09-04_01-18-40,1.6043989658355713,8.330545663833618,325942,toni-pc,192.168.3.21,8.330545663833618,5,12,"(4, 4, 4)","(24, 12, 1)",0.00050465431326512,,1500,32,1024,DistributionLoss(),65,24,1,300,True,True,DistributionLoss(),e965785b
1.9842990636825562,0.6347894668579102,1725409130,,False,5,aaf15bdc,2024-09-04_01-18-50,1.3383047580718994,7.002570867538452,326015,toni-pc,192.168.3.21,7.002570867538452,5,12,"(16, 8, 1)","(168, 24, 1)",0.004714457528446028,,1500,64,512,DistributionLoss(),85,24,1,300,True,True,DistributionLoss(),aaf15bdc
21.3704891204834,20.49665069580078,1725409140,,False,5,898f3886,2024-09-04_01-19-00,1.3536021709442139,6.549858331680298,326088,toni-pc,192.168.3.21,6.549858331680298,5,12,"(1, 1, 1)","(180, 60, 1)",0.015689728040314547,,1500,32,256,DistributionLoss(),41,24,12,300,True,True,DistributionLoss(),898f3886
1.4775270223617554,0.4664020836353302,1725409154,,False,5,6c2c76ca,2024-09-04_01-19-14,1.6658334732055664,8.533472061157227,326232,toni-pc,192.168.3.21,8.533472061157227,5,12,"(1, 1, 1)","(180, 60, 1)",0.00010134015475571996,,1500,32,1024,DistributionLoss(),25,24,1,300,True,True,DistributionLoss(),6c2c76ca
28.310964584350586,28.123600006103516,1725409158,,False,1,04612f9e,2024-09-04_01-19-18,1.9778592586517334,1.9778592586517334,326305,toni-pc,192.168.3.21,1.9778592586517334,1,12,"(2, 2, 1)","(40, 20, 1)",0.04140934546124334,robust,1500,256,256,DistributionLoss(),73,24,1,300,True,True,DistributionLoss(),04612f9e
11.88422966003418,-0.42483583092689514,1725409171,,False,5,fcec8bc2,2024-09-04_01-19-31,1.6076085567474365,8.376997947692871,326377,toni-pc,192.168.3.21,8.376997947692871,5,12,"(1, 1, 1)","(180, 60, 1)",0.0006555482528383588,,1500,32,1024,DistributionLoss(),21,24,12,300,True,True,DistributionLoss(),fcec8bc2
1.5648307800292969,0.8536651134490967,1725409185,,False,5,5f959ee7,2024-09-04_01-19-45,1.598365068435669,8.395322799682617,326521,toni-pc,192.168.3.21,8.395322799682617,5,12,"(1, 1, 1)","(180, 60, 1)",0.00020701836106412316,,1500,32,1024,DistributionLoss(),9,24,1,300,True,True,DistributionLoss(),5f959ee7
6.298999309539795,1.7581663131713867,1725409200,,False,5,8a2ee8a4,2024-09-04_01-20-00,1.9315059185028076,9.952927350997925,326666,toni-pc,192.168.3.21,9.952927350997925,5,12,"(4, 4, 4)","(60, 8, 1)",0.002338562623002181,robust,1500,128,1024,DistributionLoss(),36,24,12,300,True,True,DistributionLoss(),8a2ee8a4
20.059782028198242,19.095020294189453,1725409217,,False,5,bc929075,2024-09-04_01-20-17,2.1509454250335693,11.006969213485718,326814,toni-pc,192.168.3.21,11.006969213485718,5,12,"(1, 1, 1)","(180, 60, 1)",0.009998302161898183,standard,1500,256,1024,DistributionLoss(),10,24,1,300,True,True,DistributionLoss(),bc929075
1.512955665588379,0.8710471391677856,1725409230,,False,5,f94dafa8,2024-09-04_01-20-30,1.327528953552246,6.905159950256348,326959,toni-pc,192.168.3.21,6.905159950256348,5,12,"(2, 2, 2)","(60, 8, 1)",0.006317260217206006,,1500,64,128,DistributionLoss(),23,24,1,300,True,True,DistributionLoss(),f94dafa8
41.381465911865234,-0.4036170542240143,1725409243,,False,5,b7b40f40,2024-09-04_01-20-43,1.3410522937774658,7.0352396965026855,327105,toni-pc,192.168.3.21,7.0352396965026855,5,12,"(2, 2, 2)","(60, 8, 1)",0.0008742461179288476,standard,1500,64,128,DistributionLoss(),23,24,12,300,True,True,DistributionLoss(),b7b40f40
