loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.9918429851531982,1.5598576068878174,1725409734,,False,5,6a5272ca,2024-09-04_01-28-54,0.8684675693511963,4.633291244506836,331350,toni-pc,192.168.3.21,4.633291244506836,5,12,50,1,10,64,0.001525108652977284,1500,16,DistributionLoss(),12,24,-12,300,True,DistributionLoss(),6a5272ca
2.005626678466797,1.214587688446045,1725409741,,False,5,3837edfa,2024-09-04_01-29-01,0.9991509914398193,5.2998435497283936,331423,toni-pc,192.168.3.21,5.2998435497283936,5,12,50,2,50,64,0.00044628601027768496,1500,16,DistributionLoss(),10,24,-12,300,True,DistributionLoss(),3837edfa
1.984561800956726,1.2913039922714233,1725409749,,False,5,3e71c9ce,2024-09-04_01-29-09,0.884042501449585,4.654531002044678,331496,toni-pc,192.168.3.21,4.654531002044678,5,12,50,1,5,64,0.0019320547817752796,1500,16,DistributionLoss(),42,24,-12,300,True,DistributionLoss(),3e71c9ce
1.9226166009902954,1.2985172271728516,1725409756,,False,5,54428c91,2024-09-04_01-29-16,0.9987037181854248,5.277805805206299,331568,toni-pc,192.168.3.21,5.277805805206299,5,12,50,2,50,64,0.006616418951452199,1500,16,DistributionLoss(),24,24,-12,300,True,DistributionLoss(),54428c91
2.1620795726776123,1.549170732498169,1725409764,,False,5,6a934c63,2024-09-04_01-29-24,0.9029273986816406,5.026684761047363,331641,toni-pc,192.168.3.21,5.026684761047363,5,12,50,1,10,64,0.0008413256768147382,1500,16,DistributionLoss(),19,24,-12,300,True,DistributionLoss(),6a934c63
2.1265788078308105,1.291400671005249,1725409772,,False,5,d407ef7a,2024-09-04_01-29-32,1.0134449005126953,5.3150060176849365,331714,toni-pc,192.168.3.21,5.3150060176849365,5,12,50,2,10,256,0.0003236888267923515,1500,16,DistributionLoss(),1,24,-12,300,True,DistributionLoss(),d407ef7a
2.0781137943267822,1.4194722175598145,1725409781,,False,5,fc0cc32d,2024-09-04_01-29-41,1.133749008178711,5.963687896728516,331787,toni-pc,192.168.3.21,5.963687896728516,5,12,300,2,50,64,0.0013375913980875306,1500,16,DistributionLoss(),43,24,-12,300,True,DistributionLoss(),fc0cc32d
1.921257734298706,1.455804705619812,1725409789,,False,5,ef6cc519,2024-09-04_01-29-49,0.9881997108459473,5.210790395736694,331860,toni-pc,192.168.3.21,5.210790395736694,5,12,100,1,50,512,0.002546248072715142,1500,32,DistributionLoss(),8,24,-12,300,True,DistributionLoss(),ef6cc519
2.5616931915283203,1.328732967376709,1725409798,,False,5,88b9fbe4,2024-09-04_01-29-58,1.1046130657196045,5.853617429733276,331932,toni-pc,192.168.3.21,5.853617429733276,5,12,200,2,5,128,0.006919779366080554,1500,16,DistributionLoss(),66,24,-12,300,True,DistributionLoss(),88b9fbe4
3.2005012035369873,1.6767476797103882,1725409807,,False,5,07c270e0,2024-09-04_01-30-07,1.0415103435516357,5.537731647491455,332005,toni-pc,192.168.3.21,5.537731647491455,5,12,50,3,10,64,0.00017927907810946252,1500,16,DistributionLoss(),18,24,-12,300,True,DistributionLoss(),07c270e0
1.905540108680725,1.6242077350616455,1725409814,,False,5,7c65c02e,2024-09-04_01-30-14,0.9546160697937012,5.0237815380096436,332083,toni-pc,192.168.3.21,5.0237815380096436,5,12,50,1,50,64,0.0033273720050092403,1500,16,DistributionLoss(),30,24,-12,300,True,DistributionLoss(),7c65c02e
2.119270086288452,1.378753662109375,1725409822,,False,5,0bc7358f,2024-09-04_01-30-22,0.9749741554260254,5.146927833557129,332156,toni-pc,192.168.3.21,5.146927833557129,5,12,100,1,10,512,0.007712549272743753,1500,32,DistributionLoss(),78,24,-12,300,True,DistributionLoss(),0bc7358f
2.353307008743286,1.4360519647598267,1725409831,,False,5,052df333,2024-09-04_01-30-31,1.1048152446746826,5.854310989379883,332229,toni-pc,192.168.3.21,5.854310989379883,5,12,200,2,50,64,0.0010798532698646985,1500,16,DistributionLoss(),6,24,-12,300,True,DistributionLoss(),052df333
2.0947625637054443,1.5000135898590088,1725409839,,False,5,8e346346,2024-09-04_01-30-39,1.0101418495178223,5.368297815322876,332301,toni-pc,192.168.3.21,5.368297815322876,5,12,50,2,10,128,0.040605191885484476,1500,32,DistributionLoss(),56,24,-12,300,True,DistributionLoss(),8e346346
2.054640054702759,1.2523354291915894,1725409846,,False,5,80923fd4,2024-09-04_01-30-46,0.9573376178741455,5.086613178253174,332375,toni-pc,192.168.3.21,5.086613178253174,5,12,300,1,5,256,0.004539739675533976,1500,16,DistributionLoss(),42,24,-12,300,True,DistributionLoss(),80923fd4
2.0841174125671387,1.297248125076294,1725409856,,False,5,bbe61255,2024-09-04_01-30-56,1.26686692237854,6.501689672470093,332448,toni-pc,192.168.3.21,6.501689672470093,5,12,200,3,10,512,0.0024694376188553586,1500,16,DistributionLoss(),24,24,-12,300,True,DistributionLoss(),bbe61255
2.667180061340332,1.64084792137146,1725409863,,False,5,74dd9362,2024-09-04_01-31-03,0.9900085926055908,5.252503395080566,332521,toni-pc,192.168.3.21,5.252503395080566,5,12,50,2,50,128,0.00010333780911621804,1500,16,DistributionLoss(),15,24,-12,300,True,DistributionLoss(),74dd9362
2.0365257263183594,1.2629749774932861,1725409872,,False,5,ff0baf0c,2024-09-04_01-31-12,1.022400140762329,5.388202905654907,332595,toni-pc,192.168.3.21,5.388202905654907,5,12,100,2,10,128,0.0003521720386304955,1500,32,DistributionLoss(),36,24,-12,300,True,DistributionLoss(),ff0baf0c
1.9324551820755005,1.4485050439834595,1725409879,,False,5,bd013c29,2024-09-04_01-31-19,0.9194130897521973,4.903244256973267,332668,toni-pc,192.168.3.21,4.903244256973267,5,12,50,2,10,64,0.012849563759648295,1500,16,DistributionLoss(),59,24,-12,300,True,DistributionLoss(),bd013c29
2.003007411956787,1.4392657279968262,1725409888,,False,5,17eec785,2024-09-04_01-31-28,1.2671198844909668,6.567504167556763,332740,toni-pc,192.168.3.21,6.567504167556763,5,12,300,3,10,512,0.00018335612539102203,1500,16,DistributionLoss(),27,24,-12,300,True,DistributionLoss(),17eec785
1.9751007556915283,1.4174213409423828,1725409895,,False,5,33faf652,2024-09-04_01-31-35,0.9835608005523682,5.2145771980285645,332813,toni-pc,192.168.3.21,5.2145771980285645,5,12,50,1,50,256,0.004677848382852572,1500,32,DistributionLoss(),48,24,-12,300,True,DistributionLoss(),33faf652
2.1002018451690674,1.7329045534133911,1725409903,,False,5,49a2b8cc,2024-09-04_01-31-43,1.0045254230499268,5.341498374938965,332886,toni-pc,192.168.3.21,5.341498374938965,5,12,50,2,5,64,0.02697384917650795,1500,16,DistributionLoss(),7,24,-12,300,True,DistributionLoss(),49a2b8cc
6.438403129577637,5.168753147125244,1725409913,,False,5,e99b963a,2024-09-04_01-31-53,1.256946325302124,6.44397497177124,332959,toni-pc,192.168.3.21,6.44397497177124,5,12,200,3,10,128,0.09447045795267853,1500,16,DistributionLoss(),23,24,-12,300,True,DistributionLoss(),e99b963a
