loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
2.4182350635528564,1.218507170677185,1725409402,,False,5,264f5f4e,2024-09-04_01-23-22,1.0310747623443604,5.4711997509002686,328422,toni-pc,192.168.3.21,5.4711997509002686,5,12,100,2,50,64,0.006744660954365923,1500,16,DistributionLoss(),73,24,-12,300,True,DistributionLoss(),264f5f4e
1.8920968770980835,1.3973513841629028,1725409409,,False,5,eefc369a,2024-09-04_01-23-29,0.9850406646728516,5.198381662368774,328494,toni-pc,192.168.3.21,5.198381662368774,5,12,100,2,50,512,0.005887129571049073,1500,16,DistributionLoss(),63,24,-12,300,True,DistributionLoss(),eefc369a
2.105675458908081,1.3367782831192017,1725409418,,False,5,0ce153c4,2024-09-04_01-23-38,1.039931058883667,5.485805511474609,328568,toni-pc,192.168.3.21,5.485805511474609,5,12,100,2,50,256,0.0165303382714991,1500,16,DistributionLoss(),87,24,-12,300,True,DistributionLoss(),0ce153c4
2.192744016647339,1.3570599555969238,1725409426,,False,5,885c6dd0,2024-09-04_01-23-46,1.033799648284912,5.474798202514648,328641,toni-pc,192.168.3.21,5.474798202514648,5,12,50,2,50,512,0.0034947926200624858,1500,16,DistributionLoss(),50,24,-12,300,True,DistributionLoss(),885c6dd0
1.8722809553146362,1.118855357170105,1725409434,,False,5,d18ebea6,2024-09-04_01-23-54,1.0451200008392334,5.52552342414856,328714,toni-pc,192.168.3.21,5.52552342414856,5,12,100,2,50,512,0.0009449222955701903,1500,16,DistributionLoss(),58,24,-12,300,True,DistributionLoss(),d18ebea6
1.926190733909607,1.333475112915039,1725409442,,False,5,bb43f090,2024-09-04_01-24-02,1.0424182415008545,5.530932188034058,328787,toni-pc,192.168.3.21,5.530932188034058,5,12,100,2,50,512,0.005604918981703424,1500,16,DistributionLoss(),75,24,-12,300,True,DistributionLoss(),bb43f090
1.9308468103408813,1.179022192955017,1725409449,,False,5,fbf696f0,2024-09-04_01-24-09,0.9941689968109131,5.245439767837524,328859,toni-pc,192.168.3.21,5.245439767837524,5,12,100,1,50,512,0.0007816060760595756,1500,16,DistributionLoss(),46,24,-12,300,True,DistributionLoss(),fbf696f0
1.938096284866333,1.0712389945983887,1725409458,,False,5,b60fe291,2024-09-04_01-24-18,1.1273081302642822,5.9605584144592285,328932,toni-pc,192.168.3.21,5.9605584144592285,5,12,100,3,50,512,0.0008228617049617784,1500,32,DistributionLoss(),54,24,-12,300,True,DistributionLoss(),b60fe291
2.1713409423828125,1.2097406387329102,1725409467,,False,5,c6b65364,2024-09-04_01-24-27,1.0482022762298584,5.5165088176727295,329005,toni-pc,192.168.3.21,5.5165088176727295,5,12,100,2,50,512,0.002387756883820793,1500,16,DistributionLoss(),41,24,-12,300,True,DistributionLoss(),c6b65364
2.328970432281494,1.5259004831314087,1725409475,,False,5,7effff85,2024-09-04_01-24-35,1.0625247955322266,5.631103277206421,329078,toni-pc,192.168.3.21,5.631103277206421,5,12,100,2,50,512,0.00011051611699098592,1500,16,DistributionLoss(),89,24,-12,300,True,DistributionLoss(),7effff85
2.003765106201172,1.1070607900619507,1725409482,,False,5,3f0d0e0d,2024-09-04_01-24-42,0.9921071529388428,5.249142169952393,329151,toni-pc,192.168.3.21,5.249142169952393,5,12,100,1,50,512,0.0011756161391954132,1500,16,DistributionLoss(),21,24,-12,300,True,DistributionLoss(),3f0d0e0d
