unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
m129,0.8957874713135096,0.8896781745932962,0.8926521139423005,0.9015837282055909,0.9021240483330929
m13,0.7139378813588265,0.7146967614746829,0.7166221476038258,0.7210555878257794,0.7140173973819969
m130,0.7852571999184569,0.7740251677627706,0.7704767624623322,0.7873667782301595,0.7890993171225761
m131,0.8395944707363814,0.8262783951398999,0.827259283805554,0.8189288205894081,0.8340650908690503
m132,0.6375500316437827,0.5951610097530854,0.5810233595473241,0.6397271770686717,0.6321433157332524
m133,0.7441453530285321,0.7307577519799303,0.7114156997702182,0.7234133746001662,0.7506823404760855
m134,0.8578793052546879,0.8339344411097077,0.835011793520505,0.8372161497012476,0.8562628574798322
m135,0.47848319215587326,0.44904726390050337,0.4143080919893601,0.48696456171552277,0.5002066797294337
m136,0.40142715763588327,0.4040893635213784,0.40285757709178033,0.40324735611611545,0.37208184922247217
m137,0.5087452695923091,0.5634861143945479,0.5507141191006172,0.545115119728422,0.49976429713013254
m138,0.27458297710122576,0.26821886577314963,0.2810179971716285,0.28860113548837835,0.2827496049766908
m139,0.8706665432382162,0.8813864377575933,0.8758132370535957,0.894846753476532,0.8881938955555548
m14,0.9752746502398718,0.9758763521978104,0.9766263937544112,0.9753232932601059,0.9784397935546987
m140,0.32452733966227937,0.3108567299764329,0.3459625937606301,0.3088197108176162,0.31440668966769286
m141,0.7919419140626887,0.7618646549246054,0.7702176112947866,0.7845109106404048,0.7894062183361558
m142,0.3069010220350334,0.22286548515028914,0.22141801656796858,0.22331617979615612,0.2811450979889238
m143,0.7849127705836249,0.7712517125378743,0.7672073550031538,0.7630613822737594,0.7807673182669838
m144,0.23269128520600768,0.22471556686721583,0.23139265683535337,0.19665344036313823,0.20039286746024262
m145,0.8844325557016964,0.8655042285716018,0.865619968470308,0.8825543605475362,0.8862732831972507
m146,0.8931995658871491,0.8811117602814721,0.8871937805029252,0.8787389904278268,0.8630277421219673
m147,0.8507264253921166,0.8579012794387126,0.8634595746584046,0.8458897269012393,0.842756228148263
m148,0.26702754708724347,0.23411619085384872,0.25315206348088465,0.26612415990530597,0.25892530073894404
m149,0.4108058033441375,0.44939818817686145,0.44986917217302363,0.43433626503225214,0.4021834526382771
m15,0.4615326458511195,0.4670209281705078,0.4730074033492675,0.4728015700121681,0.4623615791820983
m150,0.7123483700652685,0.7409935929882536,0.738487135434918,0.7316659914599345,0.7262586734878552
m151,0.7835960321995317,0.8165868833226703,0.8247005366316661,0.8100519216211931,0.8091252883474329
m152,0.7801510140611047,0.7960053203332041,0.7858817969299579,0.7812714940504412,0.7778425485814093
m153,0.22086769109555285,0.23095014320565851,0.23608564067514512,0.2215187606671568,0.20837261700129237
m154,0.9758008346877939,0.977093531866769,0.976145605363533,0.9763373474796019,0.9761483247307498
m155,0.8089592581311945,0.8285919844687625,0.8278212189463092,0.8214672112123244,0.8328491278884291
m156,0.6447140967554102,0.666311881207644,0.6672773185163043,0.6385189890937436,0.6407586999966549
m157,0.30727000653571496,0.3128908828930566,0.32327651690205544,0.29151006740950564,0.2920542894487114
m158,0.4815259704188908,0.4699455275518676,0.46198470692202515,0.4896781512157247,0.4861226319746729
m159,0.1648392911789449,0.16613166467910787,0.1724194716583408,0.13622932410422878,0.15566430828948455
m16,0.2125232545094117,0.23339022509001642,0.23595564875454836,0.20293324231009127,0.2167542016316163
m160,0.6519727415465938,0.6014481269562199,0.5694814513090597,0.6664449750339535,0.6274291123583972
m161,0.7274933236688264,0.7421172688902945,0.7414443062887104,0.7318776096828596,0.7278247899656692
m162,0.2195376277893383,0.20621315800138276,0.20349694289384168,0.19090357746150544,0.18798236158971227
m163,0.9791126824378461,0.9789372192386613,0.9767036620979325,0.9803507002590081,0.9810123294401233
m164,0.7810420538385303,0.7695369176620858,0.755280312260682,0.7797341604550313,0.786616068152192
m165,0.5226278450981395,0.514616677491683,0.4772903824363372,0.5157497095110909,0.5139862704946916
m166,0.712684400665545,0.7304641186247771,0.7330918272012781,0.714052362814897,0.7068900417853574
m167,0.7841276697107514,0.7775446132094314,0.7665762355804424,0.7790866637314982,0.7908597361609148
m168,0.29616270251812343,0.21212545764252944,0.24762949072334384,0.273926469500144,0.2923437073906336
m169,0.732135544594689,0.7535658004061064,0.7482041005875634,0.7417090938265153,0.7433675480465941
m17,0.9020366836353988,0.9037119004918983,0.9050136492293105,0.9057771116718891,0.9033886903363452
m170,0.30836487934243856,0.26493882232157323,0.2764893611904539,0.2741029295779963,0.25826450436747556
m171,0.47675951785237247,0.44277911743072057,0.3814626605421414,0.5113996977926366,0.4979787123253903
m172,0.716281037024524,0.7268706036868259,0.7343630728644984,0.7031727991410021,0.7099380187278331
m173,0.32725980629156465,0.3121211633890752,0.3033109208500722,0.32428889541960393,0.33899891980860103
m174,0.6825348395964564,0.6955611260732644,0.6992599364262443,0.6699075449499938,0.6800505447537729
m175,0.23745452961696323,0.19794370886469273,0.15952900348852875,0.2324219728670158,0.2268572027331647
m176,0.1015758962755381,0.09987973230010062,0.11445073383417305,0.07778517781694207,0.08223813927447841
m177,0.1945398686900952,0.24604261258805246,0.2580158125024479,0.17878489682152243,0.21193570323394786
m178,0.21314751325771067,0.26292823198918686,0.2841902520252321,0.22677691658517043,0.22336510348461405
m179,0.42544107467810316,0.4017960056804681,0.40130924334733004,0.4190620762893083,0.41930612530100375
m18,0.8900882366701318,0.8885124714514987,0.8898186092919401,0.8940086207654986,0.8982754914466836
m180,0.9469026301542249,0.9499923485638154,0.9491225884760515,0.9480673133040405,0.9485752404364763
m181,0.8171052129195865,0.7935399756063258,0.7887175281422758,0.8041554057642419,0.807878415054118
m182,0.2749411540779622,0.2414579023632698,0.24984949128443168,0.24486494242422738,0.25272583895112505
m183,0.764755585541662,0.7291908608355689,0.7394016843978131,0.71391022653256,0.7455060971538207
m184,0.9481703463152696,0.9405828442822043,0.9427976448403103,0.9494594285059889,0.9476777532521199
m185,0.6197846027179591,0.5831385521207278,0.585988227867925,0.5970243355432333,0.5738354943520493
m186,0.47634921283242887,0.5080100089096404,0.5015926970247396,0.5061768998328119,0.49412632894481234
m187,0.8664731940576768,0.8721915764240183,0.878034400217595,0.8718377426778464,0.8704717645796771
m188,0.7180231689512496,0.7342036689612068,0.7332088851804611,0.728578023573975,0.7273173347289826
m189,0.4335242225875688,0.44332647872349723,0.4436248615166838,0.4460621910199836,0.4359892639077128
m19,0.8995996842312043,0.9014709223910035,0.9020472504734341,0.8997206121934499,0.9030622904081239
m190,0.2000393717668941,0.2423814685833285,0.24319265029700973,0.2542002243430405,0.2383666579097606
m191,0.9719251093711855,0.972628550899814,0.9733552371164937,0.9734177525048454,0.9738848420853986
m192,0.5320074245372532,0.5472018511008103,0.5456900357524167,0.5418953391310811,0.527406137149918
m193,0.45364119382102747,0.471953659674556,0.4777527962700794,0.45690705922851316,0.44727458531490716
m194,0.47860122212444106,0.4775468416312542,0.49262138985240417,0.4884597022756026,0.48418316863451993
m195,0.5133703550821628,0.5122144142291728,0.5340881284922152,0.5396856705290092,0.52236442755574
m196,0.5349420456795331,0.5214629050122376,0.5263058174234702,0.5343442356435116,0.5376737357185882
m197,0.3868146757736817,0.41900282343724665,0.4035779454582425,0.4221242076180447,0.39555249940788256
m198,0.8677484558977625,0.8578048468345288,0.8609993091590389,0.8604781380692099,0.8671461315913919
m199,0.47711694646635955,0.44718823286255543,0.4242744761553401,0.4710599538959115,0.4659983778276624
m2,0.9791160173567333,0.9800271128169443,0.9799434359550742,0.9793632717585234,0.9789283722201724
m20,0.13542610792933255,0.12841088058029587,0.11155428467490984,0.11310571050265815,0.120042885543727
m200,0.7348185608908154,0.7270280534406641,0.7451317698603858,0.7336551372088245,0.7227280460127173
m201,0.2354080871935965,0.23991736406078937,0.25461424402896904,0.23156744603286883,0.24579227986314897
m202,0.3634517411824774,0.3159632253095535,0.29405252478130856,0.33669495789897,0.34193127708875437
m203,0.6203725032006907,0.5765748506339051,0.5732101822607515,0.5970295753658779,0.6245664512675668
m204,0.7729248133422124,0.7323295096442929,0.7328573189433433,0.7789373963065344,0.7755226589196637
m205,0.1481927152466668,0.19183134668141444,0.2020660791890746,0.18562885265998827,0.16693975950820425
m206,0.9958729782913797,0.9952689261464244,0.9950959972710124,0.9959560008438445,0.9957472092443863
m207,0.44268357253048674,0.42119184215777444,0.4081643949770471,0.43750169192581856,0.4277036250264315
m208,0.39390183216767594,0.41106939169518825,0.41778043461387115,0.4033033367082493,0.40298244885049833
m209,0.24525029021039205,0.20768115891337072,0.20897331327284666,0.25365229531664085,0.2436234512621087
m21,0.6439773476861096,0.6588572256441262,0.6471398554119417,0.6622649051207247,0.6472975502685422
m210,0.20201798976417976,0.19827931160828807,0.19139899224711998,0.1956689187768922,0.20267676155989922
m211,0.5313529931946362,0.5412761524925161,0.5353818912946992,0.5284540206759988,0.5300560911919123
m212,0.8556556248792795,0.8614018901599604,0.8602339330966261,0.8584695148923509,0.8526948449952262
m213,0.5442652394958897,0.5483888270822791,0.5626917447218617,0.546733337073105,0.5442240021867353
m214,0.34030727006980704,0.3137492566651772,0.3064979659365988,0.3248837837349686,0.3223222875806113
m215,0.9782949554049286,0.9766351095472032,0.9752356897246736,0.9770828906524814,0.9768293172254651
m216,0.4657237206139062,0.4524155319410081,0.4453014861150828,0.4422963547348117,0.44935200935485714
m217,0.2963739924854721,0.28216061550928734,0.2810702413217992,0.2817023278383221,0.3001619446384108
m218,0.4287155931539941,0.40602353911205974,0.39040814864089884,0.4283199975873054,0.44196009106304984
m219,0.4747473236941147,0.44466446822792993,0.43933244627764495,0.4477536856715277,0.4494778455526214
m22,0.8049492101981331,0.8103711363917624,0.8042863662795448,0.8155213213103715,0.8072783681657646
m220,0.9466578003566369,0.9507269511427966,0.9392879899517443,0.956913881599931,0.9547095919576859
m221,0.9433618855977016,0.9424252695955603,0.9419314963750319,0.9480160570428889,0.9445310650866093
m222,0.3168379832643929,0.32774208616432465,0.32135743252007054,0.37315491911407767,0.3529199091761815
