unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q191,0.11286889542895513,0.15544101637473423,0.06810102206097858,0.07386956226417994,0.11076611361593591,0.07311135362724051
q192,0.5106721681395235,0.4635387367898735,0.46427479610376327,0.5047637877045232,0.519675251178278,0.5016956061782397
q193,0.5737501084135316,0.6318608658083663,0.5009135045978282,0.5397028277297636,0.5409724990106747,0.5470608384347114
q194,0.43718016630229917,0.40898099162927776,0.3907154681169012,0.37680128346346026,0.3747163305203432,0.44046516494876253
q195,0.8977269849469308,0.8990055470691257,0.900279297446494,0.9043142725407488,0.9055117831858749,0.9139850544393848
q196,0.8517089299913135,0.8544306123550719,0.8656391421342442,0.8542469989968927,0.8592685869429032,0.8380822874469871
q197,0.7050372120712657,0.7092543138321247,0.7403311844296558,0.7068027460074692,0.7102064751843207,0.7089149116908264
q198,0.7237987658911548,0.7346989184179948,0.7426634259280415,0.7348963347845391,0.7132525114359409,0.6711166250740392
q199,0.6346840879662036,0.6468124083420962,0.6589979104553033,0.6741251712891169,0.6551018992367154,0.6552519374114992
q2,0.9349020386093305,0.9380453979627341,0.9397328036838878,0.9404289684424848,0.9400854459610221,0.9431578981364878
q20,0.956752011560106,0.9617383731247058,0.9588058815917794,0.9553648040942981,0.959349129826931,0.9583956660214129
q200,0.4904289281482774,0.4792326816960398,0.5288154544267362,0.5211338534302986,0.49995345919157236,0.48911358629303997
q201,0.9186603737954897,0.9149563813841581,0.9017401325671425,0.9175819322302966,0.9129085362192505,0.9108609655299653
q202,0.9564066889056817,0.9569183025572995,0.9596297304416151,0.9575708634571818,0.9601581629466476,0.9494789461878552
q203,0.25201567426401345,0.22389803468380612,0.2739842693314078,0.3211494443117733,0.2813039852086508,0.18476576455330374
q204,0.3134920180313459,0.35024872860908185,0.3320453103931574,0.348818659770963,0.3386561542289286,0.23594109718462056
q205,0.8638865227946182,0.8656791354437265,0.864616466893504,0.8544428929449177,0.8623904372473046,0.8669812337335611
q206,0.7609967550705136,0.7697673099143931,0.7609669868251743,0.7422537042921561,0.756839792977383,0.7688149866453241
q207,0.07995401427154701,0.08627971469794364,0.08098523489065275,0.06387132187839731,0.07367056450780785,0.12280617097820301
q208,0.7814586293551798,0.7895995309260728,0.788131426157661,0.8046140111696651,0.7795597438251427,0.7689032010719704
q209,0.7920606161056066,0.7900182980047464,0.8022604985000289,0.7979316846321027,0.8092324249681376,0.7530884798258048
q21,0.24373662013439004,0.2948097350661077,0.26503175057864103,0.20776398836569046,0.24339212235577742,0.27499441621900605
q210,0.6690694163425127,0.6694908004917896,0.6538206178298416,0.687147152959451,0.6532022234008877,0.7018246071523436
q211,0.21837082386633358,0.19911765238975124,0.19995902724279438,0.22391568300362527,0.20059481566947315,0.1963554609828265
q212,0.3293610977990652,0.36659364569076,0.295509978689983,0.3185153160179366,0.35640511932855795,0.30035983568692143
q213,0.18388112316332303,0.14267578782147453,0.16535647253865352,0.23383254268603557,0.20509445931546896,0.21542684641102441
q214,0.6533894316242005,0.6676728471477763,0.5867998460600528,0.6514670821278973,0.6556102835658778,0.6743712769864727
q215,0.5081480538047239,0.5005649297633132,0.497298405895193,0.5344956265920363,0.5015524255693752,0.5368824858219721
q216,0.8709368822217209,0.8642427740548227,0.8837013789932892,0.8776146056568482,0.8771810524894147,0.8610829700812245
q217,0.38320904141779,0.3831075962452679,0.43971507943498084,0.39186156805358213,0.36450266982789054,0.3299261141843951
q218,0.1704486644383445,0.1991768125179605,0.18602583143371643,0.22542379108012797,0.1950988392343558,0.16243858364200645
