loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/n_pool_kernel_size,config/n_freq_downsample,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
0.10531267523765564,0.0877852514386177,1726066087,,False,30,44bf3013,2024-09-11_15-48-07,0.3883817195892334,11.690521001815796,732673,toni-pc,192.168.3.21,11.690521001815796,30,12,"(8, 4, 1)","(1, 1, 1)",0.008287585889989188,,1500,256,128,MQLoss(),73,48,1,50,True,True,MQLoss(),44bf3013
0.11823952198028564,0.18208040297031403,1726066099,,False,30,e0886804,2024-09-11_15-48-19,0.30296754837036133,9.336885213851929,732757,toni-pc,192.168.3.21,9.336885213851929,30,12,"(2, 2, 2)","(60, 8, 1)",0.00058602122210995,standard,1500,128,128,MQLoss(),12,24,12,50,True,True,MQLoss(),e0886804
0.13778887689113617,0.057497285306453705,1726066115,,False,30,c346ce65,2024-09-11_15-48-35,0.4350152015686035,13.459899187088013,732836,toni-pc,192.168.3.21,13.459899187088013,30,12,"(4, 4, 4)","(1, 1, 1)",0.0025420010560903536,,1500,256,512,MQLoss(),52,24,12,50,True,True,MQLoss(),c346ce65
0.1205216646194458,0.44551506638526917,1726066129,,False,30,0b434bc1,2024-09-11_15-48-49,0.3481919765472412,10.97219181060791,732915,toni-pc,192.168.3.21,10.97219181060791,30,12,"(2, 2, 2)","(60, 8, 1)",0.00014961974464028013,robust,1500,256,128,MQLoss(),36,48,12,50,True,True,MQLoss(),0b434bc1
0.09423860162496567,0.13977868854999542,1726066144,,False,30,401b7dc7,2024-09-11_15-49-04,0.39047765731811523,11.893267393112183,732992,toni-pc,192.168.3.21,11.893267393112183,30,12,"(8, 4, 1)","(60, 8, 1)",0.008878547985425072,standard,1500,32,512,MQLoss(),5,60,1,50,True,True,MQLoss(),401b7dc7
0.1435726284980774,0.06129910424351692,1726066156,,False,30,c7ca12d3,2024-09-11_15-49-16,0.2804388999938965,8.793108940124512,733077,toni-pc,192.168.3.21,8.793108940124512,30,12,"(8, 4, 1)","(24, 12, 1)",0.00024169369171262518,,1500,64,128,MQLoss(),56,60,12,50,True,True,MQLoss(),c7ca12d3
1539.554443359375,2174.519287109375,1726066169,,False,30,75292e1d,2024-09-11_15-49-29,0.3194081783294678,10.020740747451782,733156,toni-pc,192.168.3.21,10.020740747451782,30,12,"(4, 4, 4)","(60, 8, 1)",0.09177974787273126,standard,1500,128,256,MQLoss(),94,12,1,50,True,True,MQLoss(),75292e1d
0.16425858438014984,0.27445024251937866,1726066182,,False,30,b1f49e23,2024-09-11_15-49-42,0.31457066535949707,9.901415824890137,733237,toni-pc,192.168.3.21,9.901415824890137,30,12,"(4, 4, 4)","(180, 60, 1)",0.0002425511639004404,standard,1500,32,256,MQLoss(),77,24,12,50,True,True,MQLoss(),b1f49e23
0.16179659962654114,0.26748964190483093,1726066201,,False,30,cf496744,2024-09-11_15-50-01,0.5149810314178467,15.808292150497437,733316,toni-pc,192.168.3.21,15.808292150497437,30,12,"(1, 1, 1)","(60, 8, 1)",0.0526303427207993,standard,1500,64,1024,MQLoss(),83,60,1,50,True,True,MQLoss(),cf496744
0.11369097977876663,0.06851489841938019,1726066216,,False,30,a97356ba,2024-09-11_15-50-16,0.36969614028930664,11.787201881408691,733393,toni-pc,192.168.3.21,11.787201881408691,30,12,"(16, 8, 1)","(180, 60, 1)",0.0021350379731798676,,1500,32,512,MQLoss(),47,48,1,50,True,True,MQLoss(),a97356ba
0.1104571521282196,0.726811945438385,1726066231,,False,30,877f4969,2024-09-11_15-50-31,0.38461852073669434,11.997907161712646,733477,toni-pc,192.168.3.21,11.997907161712646,30,12,"(2, 2, 1)","(168, 24, 1)",0.023449938414428405,robust,1500,32,512,MQLoss(),5,36,1,50,True,True,MQLoss(),877f4969
0.09938687086105347,0.15282686054706573,1726066246,,False,30,8479627b,2024-09-11_15-50-46,0.38109612464904785,11.825149059295654,733557,toni-pc,192.168.3.21,11.825149059295654,30,12,"(8, 4, 1)","(40, 20, 1)",0.008031927411728874,standard,1500,32,512,MQLoss(),26,60,1,50,True,True,MQLoss(),8479627b
0.10378289967775345,0.10443165898323059,1726066265,,False,30,b4016384,2024-09-11_15-51-05,0.5121719837188721,15.866528511047363,733634,toni-pc,192.168.3.21,15.866528511047363,30,12,"(1, 1, 1)","(168, 24, 1)",0.0008965523169934481,standard,1500,32,1024,MQLoss(),20,60,1,50,True,True,MQLoss(),b4016384
0.10412776470184326,0.6785206198692322,1726066280,,False,30,12d8152b,2024-09-11_15-51-20,0.4010171890258789,12.212398767471313,733721,toni-pc,192.168.3.21,12.212398767471313,30,12,"(16, 8, 1)","(40, 20, 1)",0.014589448855078187,robust,1500,128,512,MQLoss(),3,12,1,50,True,True,MQLoss(),12d8152b
0.12111057341098785,0.40225866436958313,1726066295,,False,30,ebb662be,2024-09-11_15-51-35,0.38747501373291016,11.707063436508179,733801,toni-pc,192.168.3.21,11.707063436508179,30,12,"(2, 2, 1)","(24, 12, 1)",0.044491498713810404,standard,1500,32,512,MQLoss(),35,36,1,50,True,True,MQLoss(),ebb662be
0.1047619879245758,0.15913169085979462,1726066308,,False,30,b2537458,2024-09-11_15-51-48,0.31984400749206543,9.695224523544312,733880,toni-pc,192.168.3.21,9.695224523544312,30,12,"(8, 4, 1)","(60, 8, 1)",0.0007525793923575891,standard,1500,64,256,MQLoss(),64,60,1,50,True,True,MQLoss(),b2537458
0.08238259702920914,0.6925709843635559,1726066327,,False,30,aaf42a92,2024-09-11_15-52-07,0.5194334983825684,15.989429950714111,733957,toni-pc,192.168.3.21,15.989429950714111,30,12,"(8, 4, 1)","(180, 60, 1)",0.005486220873817629,robust,1500,32,1024,MQLoss(),95,12,1,50,True,True,MQLoss(),aaf42a92
0.09589468687772751,0.5138904452323914,1726066342,,False,30,bd438c98,2024-09-11_15-52-22,0.38655829429626465,11.794349193572998,734034,toni-pc,192.168.3.21,11.794349193572998,30,12,"(8, 4, 1)","(40, 20, 1)",0.006992034555006435,standard,1500,32,512,MQLoss(),23,60,1,50,True,True,MQLoss(),bd438c98
0.08479247987270355,0.5843855142593384,1726066361,,False,30,b7df084b,2024-09-11_15-52-41,0.5153822898864746,15.699212312698364,734111,toni-pc,192.168.3.21,15.699212312698364,30,12,"(8, 4, 1)","(180, 60, 1)",0.004124763881416297,robust,1500,32,1024,MQLoss(),91,12,1,50,True,True,MQLoss(),b7df084b
0.14715486764907837,1.0388143062591553,1726066380,,False,30,151aed4b,2024-09-11_15-53-00,0.536005973815918,15.775196552276611,734188,toni-pc,192.168.3.21,15.775196552276611,30,12,"(8, 4, 1)","(180, 60, 1)",0.022414598387930584,robust,1500,32,1024,MQLoss(),66,12,1,50,True,True,MQLoss(),151aed4b
