unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID214,0.17014535404093256,0.0425439767166304,0.036951329647761995,0.054587677482474874,0.04213672243464675
ID215,0.18097607011660818,0.05236053098316073,0.05177597381463387,0.05521947285143106,0.051469443502186685
ID216,0.20496555247861994,0.0683434422592033,0.06993674534801761,0.06215992317929791,0.06127237804910247
ID217,0.24202174864481582,0.19570105984444433,0.1518406558157114,0.2320125688946334,0.25989534471335873
ID218,0.09059833302327806,0.01259118599614629,0.010477080963621615,0.011081050258595062,0.011809257229665275
ID219,0.0864682161760796,0.019917807592755115,0.021057717316506384,0.01625564767407339,0.01803738901013739
ID22,0.09754484409760626,0.020913721493819412,0.017715464442426384,0.02722908301799436,0.022811832931720965
ID220,0.13443244659754436,0.013265017499520228,0.013997157926251941,0.02452603831232733,0.013142382219656851
ID221,0.16398776450612948,0.027353579688894177,0.025702474017096934,0.02415237209176574,0.021662253241221157
ID222,0.4719819989261405,0.02779517295991799,0.014338320428396424,0.01254234570826361,0.013915191855402203
ID223,0.131996946097926,0.007614019333522193,0.005491777044787115,0.012272221133746814,0.01711282587653543
ID224,0.13972198431252167,0.03345120217699397,0.03461589031671315,0.03891799869862992,0.028986109964055793
ID225,0.10605047490689194,0.048595211276064115,0.02682877296060129,0.06023403450491074,0.03621241618144987
ID226,0.14707847166445046,0.026214291988235213,0.029655541027009496,0.02278515326863291,0.02245097645767548
ID227,0.3418889131509651,0.0608457622573307,0.049759748539546254,0.05181182992346758,0.04658812460688743
ID228,0.12680495238522868,0.037591523323896425,0.03179996128021116,0.04695061171210763,0.04291453177811261
ID229,0.4820200220967967,0.015334463334669724,0.015716471000887137,0.012030500741804034,0.01594494216292795
ID23,0.26102222624578014,0.033792071888523505,0.03314870443313645,0.042144194925503094,0.03809247192486033
ID230,0.48615450248393793,0.067125363426164,0.033902134970358516,0.11592900535867053,0.08584461708476421
ID231,0.16860411523112048,0.037249849036265485,0.026945426321504876,0.033567080519917226,0.025423684648711798
ID232,0.15635000883502925,0.022084444479293256,0.016764254324862643,0.03033258065021721,0.03137430279238564
ID233,0.20891781781285326,0.03060465424101794,0.018025813560167542,0.06123233131013025,0.035189312732194174
ID234,0.32075213099691796,0.22426909457752575,0.007525492113966516,0.02685379332967414,0.016872005509573244
ID235,0.28368460925350225,0.0428094949543514,0.03824547474471255,0.04537682898271881,0.06822411016670753
ID236,0.33406532187413,0.025673490891244547,0.013507667492833603,0.02503318166018656,0.016452410722916724
ID237,0.09284734477628483,0.050939775466181274,0.052621455017102976,0.05099549088051413,0.05015562823128381
ID238,0.11166726446171606,0.023085650468627077,0.0219159374203115,0.02235432944272021,0.0264300348999935
ID239,0.15993357152948076,0.03200634899816743,0.0372028117081851,0.03544468499194003,0.03542723132049307
ID24,0.1811309974608576,0.0180144753078622,0.016223509859132696,0.019253511396928564,0.01721943064398479
ID240,0.43533620041220944,0.03018250321633741,0.0356199275164985,0.045921495070549545,0.031433672735254936
ID241,0.2811836818304026,0.029104884475825956,0.025641156019218393,0.027364805307670274,0.023449079968727766
ID242,0.1848238710238652,0.013841541449001836,0.013679823569034322,0.022299120444781814,0.016484016310097088
ID243,0.112485381347088,0.013160662045095984,0.014672485721360118,0.03691362800474444,0.022704484351185873
ID244,0.183701393144591,0.08500987687981747,0.06795336774608708,0.06317882887527902,0.07150724106016314
ID245,0.13607135905309078,0.050345718788085324,0.04809922464535327,0.0482586997633925,0.04933346317093656
ID246,0.17889068647720527,0.024017791882889872,0.03353369184658106,0.03252598431375353,0.03020842121024177
ID247,0.2686920353688765,0.03151857703724901,0.043087450549516626,0.06579347390041798,0.05051361396063872
ID248,0.1759716290265546,0.03142422858459843,0.02661126917112344,0.05080659468668474,0.034725629505205774
ID249,0.16818825936187218,0.02824745186225655,0.030883855820281678,0.0650569274973717,0.042779926439179196
ID25,0.215677712063764,0.03318106844077562,0.030608845099596643,0.05195348997258343,0.0302883594059933
