loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.3427040576934814,0.7364283204078674,1726048542,,False,30,c82ecfc0,2024-09-11_10-55-42,0.2002851963043213,6.404156923294067,668192,toni-pc,192.168.3.21,6.404156923294067,30,12,100,1,5,128,0.01872099933805168,1500,16,DistributionLoss(),58,48,-12,50,True,DistributionLoss(),c82ecfc0
2.011220932006836,1.23884916305542,1726048555,,False,30,74ec3171,2024-09-11_10-55-55,0.33971571922302246,10.61494255065918,668265,toni-pc,192.168.3.21,10.61494255065918,30,12,300,3,5,128,0.00011381912211804697,1500,16,DistributionLoss(),48,768,-12,50,True,DistributionLoss(),74ec3171
1.4749964475631714,1.226192593574524,1726048564,,False,30,b2b4e74f,2024-09-11_10-56-04,0.2139911651611328,6.759676694869995,668339,toni-pc,192.168.3.21,6.759676694869995,30,12,100,1,10,128,0.0009141445460992176,1500,16,DistributionLoss(),71,-12,-12,50,True,DistributionLoss(),b2b4e74f
1.2649377584457397,0.7378814816474915,1726048574,,False,30,8201d93f,2024-09-11_10-56-14,0.23621630668640137,7.435416221618652,668412,toni-pc,192.168.3.21,7.435416221618652,30,12,100,2,10,256,0.002561548895494437,1500,16,DistributionLoss(),88,192,-12,50,True,DistributionLoss(),8201d93f
2.0617122650146484,1.5522011518478394,1726048583,,False,30,49e387d7,2024-09-11_10-56-23,0.21028780937194824,6.614363670349121,668485,toni-pc,192.168.3.21,6.614363670349121,30,12,50,2,10,64,0.00011366199273356419,1500,32,DistributionLoss(),96,768,-12,50,True,DistributionLoss(),49e387d7
1.3952327966690063,1.156480312347412,1726048593,,False,30,da358061,2024-09-11_10-56-33,0.22269558906555176,7.037978172302246,668557,toni-pc,192.168.3.21,7.037978172302246,30,12,50,2,5,512,0.0007626041310882568,1500,32,DistributionLoss(),86,-12,-12,50,True,DistributionLoss(),da358061
1.2789908647537231,0.5494198799133301,1726048605,,False,30,1fcfa4a3,2024-09-11_10-56-45,0.2935216426849365,9.240293264389038,668630,toni-pc,192.168.3.21,9.240293264389038,30,12,200,2,10,512,0.003921124920174946,1500,16,DistributionLoss(),95,-12,-12,50,True,DistributionLoss(),1fcfa4a3
1.5219939947128296,1.207802176475525,1726048615,,False,30,6e592faf,2024-09-11_10-56-55,0.2284255027770996,7.153010845184326,668705,toni-pc,192.168.3.21,7.153010845184326,30,12,300,1,5,64,0.00021286169022999643,1500,32,DistributionLoss(),12,768,-12,50,True,DistributionLoss(),6e592faf
2.0704684257507324,2.862442970275879,1726048627,,False,30,24f55142,2024-09-11_10-57-07,0.3148159980773926,9.65244746208191,668778,toni-pc,192.168.3.21,9.65244746208191,30,12,300,3,10,64,0.010438782535717556,1500,32,DistributionLoss(),88,192,-12,50,True,DistributionLoss(),24f55142
1.3324075937271118,0.8585397005081177,1726048638,,False,30,5a8190ad,2024-09-11_10-57-18,0.2518584728240967,7.827061653137207,668851,toni-pc,192.168.3.21,7.827061653137207,30,12,100,3,10,128,0.0015081526365474675,1500,16,DistributionLoss(),72,-12,-12,50,True,DistributionLoss(),5a8190ad
