unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID116,0.9053473476104891,0.8874444163470404,0.8970380233051243,0.8909505473358813,0.9128546702059307
ID117,0.41374567392515793,0.42285666260118576,0.3991891952290092,0.4100289484656312,0.41128598667058736
ID118,0.6251782068129399,0.6104514784623404,0.6029633468426004,0.6133139220237244,0.6239672589236788
ID119,0.986922001618415,0.98614437586916,0.9872524258490158,0.9864440152734549,0.9861207475819516
ID12,0.2326880668309529,0.24448521522682617,0.2356472803216485,0.23166051393356168,0.2335925665727309
ID120,0.6455740387330122,0.6536555672454739,0.6619565788405625,0.6595227952875412,0.6501379041362849
ID121,0.5376648378313568,0.5405002041813114,0.5459948956919992,0.5285927943684783,0.5423374130479249
ID122,0.26493971152807066,0.25581702118477084,0.3020325235111893,0.3257181290000607,0.2942752352663064
ID123,0.029263693645556744,0.040144289901578284,0.03556601100291069,0.030590069545959258,0.029281115222434668
ID124,0.66170883899867,0.7065447835351822,0.679794748315144,0.6845017420143904,0.6927855433767753
ID125,0.4815526247028332,0.5373800860899187,0.5243236915358819,0.5229050768247794,0.5246336047951258
ID126,0.11446468293362633,0.15389006129238877,0.16705498033989016,0.15411864554417734,0.14795033858150217
ID127,0.4616747165312481,0.4214115633111735,0.4017224974150191,0.3782089470863492,0.39560995302219704
ID128,0.9645445941999103,0.9686033963571775,0.9638803374838337,0.9636198014491973,0.9699504933754693
ID129,0.8713707930517535,0.8649859541255243,0.8713713699611514,0.8611991134725231,0.8525288118916955
ID13,0.043069421061118496,0.020397378720014663,0.023172624240006923,0.02040658042015113,0.019803778406661244
ID130,0.2844814570892073,0.41497264536140954,0.3719137326676006,0.34726156243284695,0.3987019116811635
ID131,0.8568530159364577,0.8562934946156909,0.8635043861075601,0.8634721508472404,0.8630472827304948
ID132,0.8104679471816078,0.800892944291688,0.8116765127906667,0.8130728169789355,0.8077339323745211
ID133,0.9879406049933835,0.9877605547948058,0.9878582423874817,0.9877676338049058,0.9879358268335209
ID134,0.8187706427828907,0.81275511814115,0.799344455002296,0.8047674280830256,0.8091901911335332
ID135,0.7991032894085149,0.7878494560426672,0.7950178187102863,0.794077094715871,0.7889877154608951
ID136,0.4017731826444084,0.40371648578549907,0.41003872687814874,0.4049029353168286,0.40239625888657504
ID137,0.13825121330557807,0.13506155931399597,0.11978462132039004,0.1329514946866698,0.1407723766533681
ID138,0.5820358430964132,0.5864073044684567,0.6109744252919804,0.6024201292196586,0.5996630014334924
ID139,0.2835734399299165,0.24638972924972483,0.2603495210745552,0.26299193369864243,0.25972384612978805
ID14,0.4683047293046452,0.4484460684832094,0.45152776524999055,0.4624600583550304,0.45596640132001526
ID140,0.6397785598343065,0.6389560741256689,0.6324140173345129,0.6362052537554854,0.6324638111467652
ID141,0.7197928827924414,0.6988138639314028,0.7166790145711665,0.7121757708128057,0.7115664631269105
ID142,0.09168320657381958,0.06390787391879112,0.08034235853138559,0.07818324950480825,0.08087991889282464
ID143,0.1526004743642271,0.1593599143261197,0.17132556166424293,0.1684605795102221,0.15728416070177162
ID144,0.35878259528245143,0.3432834387961003,0.3693899592114231,0.3608265441779232,0.36544971917078944
ID145,0.13122467237367477,0.10802735748640002,0.11882380106525044,0.11757677422197566,0.12269244941277646
ID146,0.2962056963374484,0.24300977257058887,0.2123965919135531,0.2351308554782006,0.2223285186517182
ID147,0.3453824198941864,0.3056454247796663,0.29675811641709554,0.2520557477842476,0.25194073491368313
ID148,0.5348299130532539,0.5417021447481128,0.5272246202688382,0.5430087185135689,0.5495107449673576
ID149,0.7288392574879873,0.6835153899108465,0.69403677448931,0.6983894561266369,0.6960401106031973
ID15,0.6631274285939451,0.717074269887874,0.6763946682988534,0.691548530174677,0.6811565791211912
ID150,0.836472410383588,0.8358868373220685,0.8349810100511513,0.8392026955651516,0.8377118785778866
ID151,0.5730227496650567,0.5691970712224026,0.5841476953380416,0.5721829188645212,0.5726064510762878
ID152,0.31877769378006887,0.2821556821559286,0.31034911091270617,0.3058171708994921,0.2897084406317924
ID153,0.9731199619209793,0.9691396613969637,0.973795525435673,0.9723484944632218,0.971268318062732
ID154,0.8249130726139905,0.8125296346169119,0.8274329054364021,0.8211217242937737,0.8184886240094101
ID155,0.9918935275078936,0.9925376267141557,0.993033137958318,0.9922633970310093,0.9923349159344221
ID156,0.5728556944449454,0.5559401476497812,0.560566100208383,0.561698680686559,0.5577094393460491
ID157,0.4780631248416269,0.5145484510712314,0.5128164655224804,0.4888665390413669,0.49234502895328824
ID158,0.8210598334261964,0.801440812736121,0.8223913605343373,0.8112971613381501,0.8098013328980641
ID159,0.8821550924428672,0.8705764266139155,0.872342442286674,0.8757497572772949,0.8758913569459059
ID16,0.5757982602966535,0.5850733959712892,0.5703363084321923,0.5956640889665622,0.5991228331019381
ID160,0.8041466861323029,0.7869460809615609,0.8029897569590837,0.7979539519853768,0.7998895498868569
ID161,0.7615919953470217,0.7436534417861743,0.7468961391300802,0.7505082949156221,0.7504486381334431
ID162,0.947597960681909,0.9450862137254266,0.9467806097134597,0.9485451504782322,0.9468923187386896
ID163,0.8215634015603617,0.80875998511051,0.8276158574572747,0.8208133495638962,0.8126804383458416
ID164,0.8458323008261365,0.8427093734359173,0.8404512848395352,0.8432254454311631,0.8446951809657159
ID165,0.5329129081876508,0.5335717961480053,0.5372166776766435,0.5345708835710794,0.5353331763684259
ID166,0.5739032867110779,0.5694038444661661,0.5612514948943333,0.5608536440519073,0.5655057264519052
ID167,0.968999494153326,0.9677678225620455,0.9683696167005884,0.9676327544172443,0.9680081365088337
ID168,0.1757161005310592,0.13295255975206344,0.14220572895687913,0.1411969355838481,0.1444263478769993
ID169,0.7457335884310012,0.7298789509319419,0.7427225843234515,0.7295465257707474,0.7236219443524406
ID17,0.5469423382527103,0.5043909930762157,0.5251188565035267,0.5137642232895875,0.524160543479302
ID170,0.0787528809596812,0.06729706981635926,0.07589689804793188,0.0642969072045648,0.0670293668933487
ID171,0.508124018550337,0.48031201254985234,0.49674887769157317,0.4982338792482443,0.49699734572811693
ID172,0.820366007224378,0.8068812694849212,0.8226704694988188,0.8171691094687695,0.8174768057517637
ID173,0.7963461152302562,0.7902921477646085,0.8084740662075404,0.7968119669032423,0.7982204803168216
ID174,0.9165287509386367,0.908169769303135,0.9104418449242098,0.9115607362886305,0.9101784172977271
ID175,0.9890857939377279,0.9875724202736024,0.9885111801262353,0.9883811389683702,0.9881651848449443
ID176,0.9162678584956666,0.9202624867436676,0.9234771865836128,0.915608146810991,0.9155701340850486
ID177,0.7811847802752224,0.7637317645466614,0.7757168066822006,0.7680984128055885,0.7701943611278015
ID178,0.023538854683163957,0.09617775535454855,0.08503581119713614,0.1334865387128329,0.08364885386822064
ID179,0.3996005150843152,0.3629342524644273,0.3774472483731827,0.3801594674365459,0.3788431403254937
ID18,0.39688965527828013,0.41133287164386895,0.4059506856890514,0.3901000209082593,0.3890363086578615
ID180,0.6088104459563612,0.5865169301837544,0.5864525652456892,0.6050248992828099,0.603293353252746
ID181,0.02655214000715964,0.05362417422412872,0.018260390251154054,0.023875784574186026,0.03928965177230985
ID182,1.0,0.9400959563249215,0.9670507097832427,0.9990075452594042,0.9646080836637788
ID183,0.2370546389598315,0.2518024582319866,0.21482996508670357,0.2518147458768918,0.25219280552966994
ID184,0.3011937434843817,0.28636019873183033,0.28310765276331756,0.31126668567191423,0.30552010775199306
ID185,0.1893271617862403,0.210646425832815,0.18501726761162765,0.18977347215672868,0.19485807927128876
ID186,0.9600322899303984,0.9528347911003271,0.9580791798344633,0.9575345453286096,0.9563203712300359
ID187,0.8324930149938679,0.8247233367553473,0.8264060724237328,0.8303007877805904,0.8265452304456776
ID188,0.2804284313231444,0.30154720068982965,0.3103288190541624,0.2957102575167882,0.2919672649443223
ID189,0.36461719668071485,0.36311822508863384,0.3749133432470142,0.3557477461884286,0.3621987298564398
ID19,0.21044478098603867,0.17853285180484021,0.2012328548200718,0.16753934645758273,0.18942932250364908
ID190,0.12009108962599159,0.11608903636884778,0.12865348623551018,0.11627584954787247,0.11018555135997299
ID191,0.3415264498557606,0.35679804186336955,0.3206246604969226,0.343899989050036,0.3625094174437132
ID192,0.3034876746661594,0.2852355073608264,0.2985452149887486,0.28034822552000443,0.2843040913646769
ID193,0.8998667933503341,0.8961641341710017,0.9078085158351702,0.9080010730050146,0.9087627775635566
ID194,0.5484807986109614,0.5016495994333298,0.5355807991950704,0.5231056491800449,0.5179297029502475
ID195,0.7040764292570607,0.7087521796215334,0.7111177730033841,0.7065457445322005,0.7052127953705326
ID196,0.8495776041469066,0.8401427071786499,0.8446563401369209,0.843768923243719,0.8411571305073927
ID197,0.046515501835228235,0.05498637300514711,0.033584676210407206,0.07537257124309886,0.08191060396528038
ID198,0.6488532674445352,0.6537426491918431,0.6555926248560651,0.6563685882943581,0.6572256722958265
ID199,0.9017106844093529,0.905048069599817,0.9038734003118888,0.9024308283724222,0.905632709890069
ID2,0.9906985193472515,0.9910886533671506,0.9929053651554948,0.9908743349076538,0.9906711092188751
ID20,0.6497738560034381,0.6478445721756906,0.6401126538146121,0.6429151654845262,0.64088611477663
ID200,0.8740174630361218,0.8725575488639875,0.8767837420017438,0.8710490801559461,0.8673738138464233
ID201,0.2717660093177154,0.2525011162530602,0.2909106271236513,0.26520362964010596,0.2520117932698395
ID202,0.1463235326117098,0.1607088712350153,0.1366802557911718,0.1627778516637415,0.1579717046978764
ID203,0.46233532940643873,0.45286251982006615,0.4528506337451612,0.4549954279999589,0.45158147782322916
ID204,0.736878966386144,0.7417041106473498,0.7407754915624482,0.737008687827516,0.736312591426871
ID205,0.6825479338162802,0.7190133815365686,0.6900595008618632,0.713304049080083,0.7159349315042637
ID206,0.34879102617571833,0.35381958051057283,0.34030640058851924,0.3503195745453355,0.3609337171919073
ID207,0.5428757518002609,0.5861334223044813,0.548474938029677,0.5193872292787249,0.5237470364832374
ID208,0.5563155631076009,0.5326205847409026,0.5313564648824826,0.536931777139795,0.5303950543126293
ID209,0.12931322663132228,0.15922496653328774,0.13773160041106022,0.15737837185569523,0.16650735523805882
ID21,0.0710796699381762,0.10797395374152918,0.10083191966155425,0.08734988348050098,0.1027505082424318
ID210,0.7365090154044522,0.7078542089789455,0.7286320205961146,0.7213727147427634,0.7193207882459053
ID211,0.38892748346661477,0.38074099312372556,0.3816275596949816,0.374228157877982,0.3779309091722047
ID212,0.47696596435918814,0.46143594469176946,0.4659173426167111,0.4696379493973837,0.4768814774653265
ID213,0.9024117369661669,0.9085469987902556,0.9030010386836002,0.9061023587062307,0.9074405317354394
ID214,0.33052624480081005,0.3124382906131435,0.33629305964396544,0.3232475003351734,0.32812651256893927
ID215,0.4797080395403234,0.4699875934972934,0.47519049867853286,0.47306149252272034,0.4732912744974574
ID216,0.8189087249233463,0.8361997638899458,0.8170273162977898,0.8219429106811481,0.826461808936834
ID217,0.24685230092838908,0.2507087716941123,0.23963569577227198,0.22842467644282904,0.2634487498773979
ID218,0.9532027306583893,0.949177588220376,0.9500527633591603,0.9508348188441481,0.9513810338573386
ID219,0.34509138725742194,0.3501788339951881,0.3904081986115107,0.36839805956372446,0.3630587324398031
ID22,0.9705279043620013,0.9706701099884788,0.9710542296729215,0.9715435197976535,0.9720605087001029
ID220,0.15298310433610784,0.1450295450134553,0.182154647207188,0.15115694708059138,0.15745271854724938
ID221,0.625567793609325,0.6355398076724129,0.6423452245641039,0.6330296075998695,0.6350999198314071
ID222,0.14832637212601593,0.19392709861058377,0.1529982087573361,0.15745019330220347,0.17467006686620826
ID223,0.42057210643937704,0.3751483740304748,0.4098440834930451,0.3978206881962901,0.3891767710547591
ID224,0.4238249170044855,0.3890272205009088,0.4067130205433343,0.42967179250349313,0.43951325607218544
ID225,0.18630321432494049,0.2033668803801257,0.22310769072432843,0.16557846782278737,0.1433376902955445
ID226,0.8008021238969327,0.7980527373752997,0.8054074014365611,0.7968748387566523,0.7904898650692967
ID227,0.35583289163315984,0.36608089151392914,0.35774442566449743,0.3579396422003436,0.36402950813728285
ID228,0.4989595833873302,0.467692447067132,0.5069074847692465,0.48715261965571216,0.47285110202010733
ID229,0.3540075624669255,0.3530480086027303,0.35488440887167444,0.3489567652044334,0.35504231623204224
ID23,0.6888344488177269,0.6214225550254425,0.6675037292795446,0.6660418567974462,0.6596505716598181
ID230,0.8404747716687323,0.8232374177144361,0.8427188761216146,0.833226648031601,0.8288502722198596
ID231,0.10491808100559058,0.14352595070244487,0.11071211732029823,0.11649982544795527,0.13271072916632481
