loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
0.11066459864377975,0.19297806918621063,1726044906,,False,30,e2480e51,2024-09-11_09-55-06,0.31502342224121094,9.733220338821411,645168,toni-pc,192.168.3.21,9.733220338821411,30,12,50,2,5,256,0.00041048428378158105,1500,16,MQLoss(),66,-12,-12,50,True,MQLoss(),e2480e51
0.10526074469089508,0.18492236733436584,1726044918,,False,30,9a9ca536,2024-09-11_09-55-18,0.30449986457824707,9.412460565567017,645245,toni-pc,192.168.3.21,9.412460565567017,30,12,50,2,10,128,0.036756791460946715,1500,16,MQLoss(),64,-12,-12,50,True,MQLoss(),9a9ca536
0.1106630191206932,0.14454758167266846,1726044930,,False,30,8748a00c,2024-09-11_09-55-30,0.29719972610473633,9.216333389282227,645318,toni-pc,192.168.3.21,9.216333389282227,30,12,200,1,5,64,0.004608323309202148,1500,32,MQLoss(),3,48,-12,50,True,MQLoss(),8748a00c
0.10850070416927338,0.13561010360717773,1726044941,,False,30,5e2ef893,2024-09-11_09-55-41,0.26133227348327637,8.078022956848145,645391,toni-pc,192.168.3.21,8.078022956848145,30,12,100,1,10,256,0.011647076777341078,1500,32,MQLoss(),3,192,-12,50,True,MQLoss(),5e2ef893
0.20646382868289948,0.21479623019695282,1726044957,,False,30,e8412215,2024-09-11_09-55-57,0.4439420700073242,13.628820419311523,645464,toni-pc,192.168.3.21,13.628820419311523,30,12,200,2,5,64,0.03856433197840771,1500,16,MQLoss(),30,768,-12,50,True,MQLoss(),e8412215
0.10079097747802734,0.13697130978107452,1726044972,,False,30,1d0936e1,2024-09-11_09-56-12,0.4066190719604492,12.414421319961548,645539,toni-pc,192.168.3.21,12.414421319961548,30,12,300,2,10,256,0.000725998102803974,1500,32,MQLoss(),12,192,-12,50,True,MQLoss(),1d0936e1
0.2096303254365921,0.26673030853271484,1726044991,,False,30,a4d3dd99,2024-09-11_09-56-31,0.5282363891601562,16.075583934783936,645612,toni-pc,192.168.3.21,16.075583934783936,30,12,200,3,5,128,0.0475896055427214,1500,16,MQLoss(),3,768,-12,50,True,MQLoss(),a4d3dd99
0.11017227172851562,0.17154130339622498,1726045003,,False,30,24e80849,2024-09-11_09-56-43,0.31663060188293457,9.763551950454712,645686,toni-pc,192.168.3.21,9.763551950454712,30,12,50,2,10,256,0.0004072649595550154,1500,16,MQLoss(),24,-12,-12,50,True,MQLoss(),24e80849
0.09765283018350601,0.15476740896701813,1726045017,,False,30,d5b1c566,2024-09-11_09-56-57,0.38157224655151367,11.691002607345581,645759,toni-pc,192.168.3.21,11.691002607345581,30,12,100,2,50,512,0.001047973473244391,1500,16,MQLoss(),11,48,-12,50,True,MQLoss(),d5b1c566
0.10242371261119843,0.1446698158979416,1726045029,,False,30,4ab7fca9,2024-09-11_09-57-09,0.31953930854797363,9.856513500213623,645833,toni-pc,192.168.3.21,9.856513500213623,30,12,100,2,10,512,0.029545911298113802,1500,32,MQLoss(),26,-12,-12,50,True,MQLoss(),4ab7fca9
0.11784356087446213,0.14505743980407715,1726045045,,False,30,c4d0a0be,2024-09-11_09-57-25,0.39812660217285156,12.615904808044434,645906,toni-pc,192.168.3.21,12.615904808044434,30,12,100,3,50,512,0.00011817158892200897,1500,16,MQLoss(),94,48,-12,50,True,MQLoss(),c4d0a0be
0.09857746958732605,0.13063587248325348,1726045060,,False,30,bbbdadda,2024-09-11_09-57-40,0.4160170555114746,12.708869457244873,645980,toni-pc,192.168.3.21,12.708869457244873,30,12,100,3,50,512,0.002124344677488738,1500,16,MQLoss(),46,48,-12,50,True,MQLoss(),bbbdadda
0.1211032047867775,0.1357371211051941,1726045077,,False,30,932a5a40,2024-09-11_09-57-57,0.4630725383758545,14.201428174972534,646053,toni-pc,192.168.3.21,14.201428174972534,30,12,300,1,50,512,0.00010743085433062119,1500,16,MQLoss(),81,48,-12,50,True,MQLoss(),932a5a40
0.09860871732234955,0.13634763658046722,1726045092,,False,30,135b5c32,2024-09-11_09-58-12,0.4167201519012451,12.718800783157349,646128,toni-pc,192.168.3.21,12.718800783157349,30,12,100,3,50,512,0.0017142450076823093,1500,16,MQLoss(),42,48,-12,50,True,MQLoss(),135b5c32
0.09952347725629807,0.0999724492430687,1726045105,,False,30,ccadf502,2024-09-11_09-58-25,0.3514413833618164,10.820636510848999,646201,toni-pc,192.168.3.21,10.820636510848999,30,12,100,1,50,512,0.008185734681601622,1500,16,MQLoss(),63,48,-12,50,True,MQLoss(),ccadf502
0.12257525324821472,0.21601474285125732,1726045118,,False,30,66ab482b,2024-09-11_09-58-38,0.3147611618041992,9.78793740272522,646276,toni-pc,192.168.3.21,9.78793740272522,30,12,300,1,50,64,0.00024081251422104557,1500,32,MQLoss(),94,192,-12,50,True,MQLoss(),66ab482b
0.10480137169361115,0.15668931603431702,1726045132,,False,30,3a099d3e,2024-09-11_09-58-52,0.3789482116699219,11.754766702651978,646349,toni-pc,192.168.3.21,11.754766702651978,30,12,100,3,50,128,0.0012190851057602222,1500,16,MQLoss(),17,768,-12,50,True,MQLoss(),3a099d3e
0.09878198057413101,0.14687581360340118,1726045147,,False,30,3762e21b,2024-09-11_09-59-07,0.4143178462982178,12.698120832443237,646422,toni-pc,192.168.3.21,12.698120832443237,30,12,100,3,50,512,0.0024557119628231118,1500,16,MQLoss(),44,48,-12,50,True,MQLoss(),3762e21b
0.09923548251390457,0.1426408290863037,1726045162,,False,30,905bd3e0,2024-09-11_09-59-22,0.41852259635925293,12.771311283111572,646497,toni-pc,192.168.3.21,12.771311283111572,30,12,100,3,50,512,0.004525452915853157,1500,16,MQLoss(),51,48,-12,50,True,MQLoss(),905bd3e0
0.10145322233438492,0.15070922672748566,1726045177,,False,30,e658fd45,2024-09-11_09-59-37,0.4166700839996338,12.80759334564209,646570,toni-pc,192.168.3.21,12.80759334564209,30,12,100,3,50,512,0.0006786540504651793,1500,16,MQLoss(),35,48,-12,50,True,MQLoss(),e658fd45
