unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M421,0.05199742126177997,0.0389963407902147,0.043058431956187825,0.034865280985288565,0.05973328131205475,0.08511693348211186
M422,0.07633461456072736,0.0438717413832235,0.05051429523802534,0.04356012986608839,0.05073318702026483,0.04116105815688757
M423,0.018807699043927983,0.011164683237440366,0.009686984503775087,0.01093791645360674,0.010791360672654828,0.010875855036820184
M424,0.04497480844268817,0.04494481151347193,0.04619260983289002,0.04603520191989804,0.05107059290416343,0.060160867993711044
M425,0.03784929053350316,0.035343981307122685,0.031234824990120633,0.032629430252874785,0.04455131870377168,0.0714199858960659
M426,0.040225698532645494,0.039777252625017655,0.03814713237373094,0.0424394119611503,0.04741091412040526,0.043615536546929894
M427,0.10633678510411172,0.06599371676706026,0.08963984771175876,0.07051683983551742,0.08171424955321942,0.11368085764415607
M428,0.16442632949075695,0.17878459553657608,0.14398648998567826,0.1982294158447883,0.19980209457961462,0.15542381742635417
M429,0.2405780878185079,0.23134041253879145,0.171621252485593,0.20051909766581275,0.25204031529144305,0.18043467948415656
M43,0.23061015026118128,0.17070844486763934,0.194518012323454,0.1683259235002843,0.15490619606404726,0.19962229155618025
M430,0.14922438197273322,0.1056143246016965,0.09936644089809271,0.12381637208298764,0.1923747703237002,0.13008831461854972
M431,0.11346874506514036,0.09626159864857425,0.09317859453763655,0.10031105426861386,0.10735836163242186,0.11060045310575144
M432,0.20864789182591026,0.25450565190009317,0.2579747100377015,0.2604958369181105,0.2819568903356478,0.24225395085870857
M433,0.1648319651318283,0.12054953691145182,0.14620706909345685,0.12503886854830418,0.12465953626212217,0.1369794745253469
M434,0.13694642756626002,0.20457482243314096,0.18436951527128384,0.20690558469780254,0.21236822986942075,0.20632123514275325
M435,0.2197569040844091,0.15052967723832059,0.16325332961270425,0.14502899618333412,0.1572295952801577,0.16833244649539278
M436,0.14660703862938376,0.12909301325311165,0.12484873246400219,0.1464106236726768,0.1473274950241219,0.13387940662178668
M437,0.15127400806083285,0.09275307231769418,0.0849099861024926,0.07428110161855372,0.09329843195708866,0.06006808393633348
