loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/hidden_size,config/num_layers,config/learning_rate,config/scaler_type,config/max_steps,config/batch_size,config/windows_batch_size,config/loss,config/random_seed,config/input_size,config/step_size,config/val_check_steps,config/enable_checkpointing,config/start_padding_enabled,config/valid_loss,logdir
2.6488819122314453,1.9548686742782593,1725402033,,False,5,292aa168,2024-09-03_23-20-33,0.9847545623779297,5.138734340667725,265144,toni-pc,192.168.3.21,5.138734340667725,5,12,512,3,0.003297129310843455,robust,1500,64,256,DistributionLoss(),37,24,1,300,True,True,DistributionLoss(),292aa168
23148574.0,103066896.0,1725402042,,False,5,46108c09,2024-09-03_23-20-42,1.5079143047332764,7.473733425140381,265219,toni-pc,192.168.3.21,7.473733425140381,5,12,1024,4,0.022479595246563285,robust,1500,256,512,DistributionLoss(),14,24,12,300,True,True,DistributionLoss(),46108c09
13.074496269226074,13.276955604553223,1725402051,,False,5,51e9603b,2024-09-03_23-20-51,1.0423438549041748,5.7474329471588135,265302,toni-pc,192.168.3.21,5.7474329471588135,5,12,512,2,0.0455093354873341,robust,1500,128,512,DistributionLoss(),58,24,1,300,True,True,DistributionLoss(),51e9603b
8.463741302490234,1.65256929397583,1725402061,,False,5,49eedfa7,2024-09-03_23-21-01,1.2744190692901611,6.872419834136963,265404,toni-pc,192.168.3.21,6.872419834136963,5,12,256,5,0.00037989333250545456,robust,1500,256,512,DistributionLoss(),84,24,1,300,True,True,DistributionLoss(),49eedfa7
11.60711669921875,11.888609886169434,1725402069,,False,5,4b5cb20c,2024-09-03_23-21-09,0.9511134624481201,5.050776243209839,265477,toni-pc,192.168.3.21,5.050776243209839,5,12,256,3,0.024034760927913165,robust,1500,64,1024,DistributionLoss(),91,24,1,300,True,True,DistributionLoss(),4b5cb20c
385.7294616699219,0.17654107511043549,1725402077,,False,5,beb70f3b,2024-09-03_23-21-17,0.8930795192718506,4.894656181335449,265550,toni-pc,192.168.3.21,4.894656181335449,5,12,1024,4,0.0005753719465928825,standard,1500,32,128,DistributionLoss(),25,24,12,300,True,True,DistributionLoss(),beb70f3b
4.746501922607422,4.272336959838867,1725402085,,False,5,956e0d8b,2024-09-03_23-21-25,0.8552737236022949,4.634930372238159,265634,toni-pc,192.168.3.21,4.634930372238159,5,12,512,5,0.00736520744418924,standard,1500,32,1024,DistributionLoss(),67,24,12,300,True,True,DistributionLoss(),956e0d8b
5.026279449462891,5.1243462562561035,1725402094,,False,5,8e6d153b,2024-09-03_23-21-34,1.2747950553894043,6.6498236656188965,265746,toni-pc,192.168.3.21,6.6498236656188965,5,12,256,3,0.006825117212916987,robust,1500,256,1024,DistributionLoss(),49,24,1,300,True,True,DistributionLoss(),8e6d153b
2.669177293777466,0.220403790473938,1725402101,,False,5,a70c4c7c,2024-09-03_23-21-41,0.9287519454956055,4.869962930679321,265833,toni-pc,192.168.3.21,4.869962930679321,5,12,256,5,0.0026956864831017852,,1500,64,1024,DistributionLoss(),33,24,12,300,True,True,DistributionLoss(),a70c4c7c
39.657466888427734,1.345824956893921,1725402111,,False,5,88c208e6,2024-09-03_23-21-51,1.3632967472076416,7.12447714805603,265906,toni-pc,192.168.3.21,7.12447714805603,5,12,512,4,0.00042370216200394826,robust,1500,256,1024,DistributionLoss(),32,24,1,300,True,True,DistributionLoss(),88c208e6
