loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/h,config/encoder_hidden_size,config/encoder_n_layers,config/context_size,config/decoder_hidden_size,config/learning_rate,config/max_steps,config/batch_size,config/loss,config/random_seed,config/input_size,config/inference_input_size,config/val_check_steps,config/enable_checkpointing,config/valid_loss,logdir
1.6854692697525024,3.0759739875793457,1725402899,,False,5,b7718da8,2024-09-03_23-34-59,1.0472028255462646,5.567273139953613,273260,toni-pc,192.168.3.21,5.567273139953613,5,12,200,1,50,512,0.0004814328453943505,1500,16,DistributionLoss(),48,24,-12,300,True,DistributionLoss(),b7718da8
1.465969443321228,1.2648152112960815,1725402907,,False,5,81a92c13,2024-09-03_23-35-07,1.0572450160980225,5.783218622207642,273343,toni-pc,192.168.3.21,5.783218622207642,5,12,200,2,50,512,0.0012801641512992894,1500,16,DistributionLoss(),95,24,-12,300,True,DistributionLoss(),81a92c13
1.4989955425262451,1.1383203268051147,1725402915,,False,5,573b1978,2024-09-03_23-35-15,1.0446574687957764,5.521865606307983,273421,toni-pc,192.168.3.21,5.521865606307983,5,12,200,1,50,512,0.00025562031248790217,1500,16,DistributionLoss(),19,24,-12,300,True,DistributionLoss(),573b1978
1.6868373155593872,1.3152375221252441,1725402923,,False,5,4526d58e,2024-09-03_23-35-23,1.18977952003479,6.1973583698272705,273495,toni-pc,192.168.3.21,6.1973583698272705,5,12,200,2,50,512,0.005954269838865031,1500,16,DistributionLoss(),38,24,-12,300,True,DistributionLoss(),4526d58e
1.5020591020584106,2.351694345474243,1725402932,,False,5,387820dc,2024-09-03_23-35-32,1.0514025688171387,5.61405086517334,273570,toni-pc,192.168.3.21,5.61405086517334,5,12,200,1,50,512,0.0015343461691565586,1500,16,DistributionLoss(),55,24,-12,300,True,DistributionLoss(),387820dc
1.7754777669906616,1.0721136331558228,1725402940,,False,5,b0c9a920,2024-09-03_23-35-40,1.1119716167449951,6.0492942333221436,273645,toni-pc,192.168.3.21,6.0492942333221436,5,12,300,2,5,512,0.0001866814367187975,1500,16,DistributionLoss(),69,24,-12,300,True,DistributionLoss(),b0c9a920
1.4661834239959717,1.3185700178146362,1725402949,,False,5,be0ee55e,2024-09-03_23-35-49,1.1905007362365723,6.262476682662964,273727,toni-pc,192.168.3.21,6.262476682662964,5,12,200,2,50,512,0.014548287563519677,1500,16,DistributionLoss(),45,24,-12,300,True,DistributionLoss(),be0ee55e
1.7556103467941284,1.6327776908874512,1725402957,,False,5,a7c02750,2024-09-03_23-35-57,0.9652423858642578,5.145519256591797,273800,toni-pc,192.168.3.21,5.145519256591797,5,12,100,1,50,64,0.051195269491780826,1500,16,DistributionLoss(),29,24,-12,300,True,DistributionLoss(),a7c02750
1.80141019821167,1.2328314781188965,1725402965,,False,5,c7109be2,2024-09-03_23-36-05,1.004972219467163,5.319845199584961,273881,toni-pc,192.168.3.21,5.319845199584961,5,12,50,2,5,128,0.004823692006567075,1500,32,DistributionLoss(),2,24,-12,300,True,DistributionLoss(),c7109be2
1.587736964225769,1.4271436929702759,1725402975,,False,5,6a80c7ec,2024-09-03_23-36-15,1.3048875331878662,6.836629867553711,273961,toni-pc,192.168.3.21,6.836629867553711,5,12,200,3,50,512,0.00041705191498291565,1500,16,DistributionLoss(),89,24,-12,300,True,DistributionLoss(),6a80c7ec
