unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID14,0.9985537296268482,0.9985230363053159,0.9985423066012847,0.9985555922692281,0.9985382718601954
ID140,0.041859043123793176,0.05111196441890078,0.0737654647321156,0.05832986954769644,0.036715383104007626
ID141,0.03280155876986863,0.04085310619402685,0.028795005155131847,0.021674044201438817,0.03256858168031423
ID142,0.6838744264779097,0.6976335816111874,0.6935682964088195,0.6957213264118334,0.7011255326161245
ID143,0.26900193001329387,0.24466251332683503,0.25036657701676307,0.23041561793433968,0.231836205833259
ID144,0.578437550930121,0.6183941874007303,0.6184319493361761,0.5721655585861276,0.6115237091206424
ID145,0.7768288575147759,0.7867627443626564,0.7846128944994207,0.7867275174219528,0.7865559882121718
ID146,0.28287257014064615,0.3227580109336773,0.31506902008548265,0.3121095028948049,0.31009052190702596
ID147,0.055856332426497554,0.07862670554163975,0.07004828015147138,0.07061362725538205,0.0675722816324011
ID148,0.7151017666181805,0.6956946624254158,0.6992721315452829,0.698582984861416,0.7001616070808749
ID149,0.1714872983181111,0.22488236266029094,0.21364971587168036,0.23785605164243137,0.21796921278711537
ID15,0.7175212374672076,0.7738856098104985,0.7591285905827574,0.7283961687591043,0.7179830884976304
ID150,0.7576222635189781,0.7445110202275287,0.746519600343197,0.7484314669003976,0.74917291760798
ID151,0.9981369358546857,0.997991618950247,0.9980204149963561,0.9980461736264612,0.9980536607778929
ID152,0.970424537192479,0.967440894215509,0.9679887231255017,0.9696620350232696,0.9679482532464271
ID153,0.9294826474546765,0.934782164196604,0.9353046825410303,0.9317577444622893,0.9351169253839517
ID154,0.07937531766442889,0.12230640759803307,0.1129801078182937,0.06976019295388346,0.0954250978346668
ID155,0.7282301125109399,0.7633818704871326,0.7592666352029689,0.7463267963170357,0.7534257163131901
ID156,0.08074301451311576,0.04270243600910416,0.04833145774696054,0.04560621716513295,0.06064731114898286
ID157,0.5272686835111684,0.55542191819005,0.5687185449212695,0.5911703553520589,0.5808240032541446
ID158,0.09127279329869493,0.11131433530410473,0.12600003483933692,0.146973208013589,0.134292253764677
ID159,0.7579992188193432,0.7786337127628278,0.774642506238806,0.7769466096039641,0.7763940955678693
ID16,0.9998863170916186,0.999882530313473,0.9998642223152251,0.9998601401329611,0.9998775194054311
ID160,0.28652224800490333,0.331530287278704,0.31662721183557346,0.3334586569534589,0.32798303496996506
ID161,0.26985062031476226,0.3280658472189695,0.3100940614518912,0.3214121057150014,0.3246619375650957
ID162,0.1477604646766989,0.1190375568313127,0.11229657397268113,0.14556093327409014,0.14982802624284508
ID163,0.07664540066876678,0.0833728410288942,0.06735395826456789,0.0496220904731626,0.0666168649552978
ID164,0.19270235016645723,0.27037473587836924,0.2523124262119143,0.27937809425485316,0.25046109307353415
ID165,0.1442271281206329,0.19375815698801793,0.15327802776389957,0.2049956222720471,0.2048977135281504
ID166,0.30717757371157656,0.19665026825820245,0.2056952132491352,0.25157377663563546,0.32796353264420774
ID167,0.6873328959358999,0.6314509948024092,0.6468757975280173,0.6410005074905496,0.6483429059343616
ID168,0.9989554205344418,0.9989375571997134,0.9989424960456799,0.9989420562769185,0.9989448338040878
ID169,0.982984099217591,0.9830359672153104,0.9828729063239814,0.9829078910659728,0.9830308890005119
ID17,0.1826544848929868,0.22475298729598392,0.206294758669047,0.2175403773398826,0.20280154371856168
ID170,0.9915058426201558,0.9913308066557683,0.9913650265705832,0.9912640972408884,0.9911383994139471
ID171,0.9745841490106302,0.9741711064652575,0.9740518169428253,0.9737482391677734,0.9738282730245789
ID172,0.9963370689026383,0.9962276682205595,0.9962017968959012,0.9961291811098967,0.9961527139029055
ID173,0.9482557552102986,0.9461589874942081,0.9465153384790825,0.9427385739325967,0.9426537097583132
ID174,0.1591309017779606,0.13510798174794197,0.1303661662841633,0.13869120977874597,0.11757828902714887
ID175,0.7676464396841179,0.6933480748903516,0.731628904781644,0.7386710785573802,0.8529762223798553
ID176,0.10850930706027015,0.14992019063894418,0.1413123265031614,0.1703393480809673,0.15287941287436563
ID177,0.9912207933716838,0.9906683925963211,0.9905560670870767,0.9910565060785075,0.99099757878302
ID178,0.7073605887379522,0.6952167633638017,0.6998593745102595,0.6896553209324511,0.6958312473957219
ID179,0.7147558058788186,0.721383185157974,0.7192261069132949,0.6943424723756093,0.7264452266697357
ID18,0.9984194298494328,0.9989995358280982,0.9988740676329447,0.9985385266642697,0.9987648498801873
ID180,0.9695994891148293,0.9710022798637394,0.9701654236838327,0.9739520166531487,0.9712726818927098
ID181,0.9097829889681814,0.9026378873486536,0.8981844158775989,0.9164741019193685,0.914744471861165
ID182,0.9492190981302582,0.9486015964461756,0.9486036994210987,0.9485097707997782,0.9486614546638726
ID183,0.9424445451826912,0.9424400065262403,0.9425952202711616,0.9427343795413494,0.9426823044695833
ID184,0.2539306233400456,0.08906500503118744,0.1173891943765596,0.28791666143970013,0.2178443168407486
ID185,0.5824207041033626,0.6009564566817532,0.6360066676098176,0.617177947228289,0.6123732316999315
ID186,0.4757778908984443,0.4689889068623675,0.4716666071628355,0.4703918304191949,0.47111932177541416
ID187,0.9411822654088242,0.9455832879866949,0.9411565708290128,0.9460700003165902,0.9508215816499186
ID188,0.7968080307593276,0.7908626735039375,0.7859951844710016,0.8899427045474071,0.8278163804093891
ID189,0.6891105562974409,0.6679301503264634,0.6722354322661133,0.6721831601823789,0.6746082563610417
ID19,0.9993231317759653,0.9994042895141888,0.9992329244293907,0.9993738899104473,0.9993003909822682
ID190,0.9712958899106261,0.9680822850719015,0.968093235296249,0.977749798936427,0.9735866643114547
ID191,0.40550542579714755,0.40474227689264874,0.3715613801154465,0.41851060582524213,0.43846476993225886
ID192,0.6809440849123831,0.6821754826546503,0.6710098007602668,0.6819579660870968,0.6861156798287098
ID193,0.5033427983935356,0.5315759038291951,0.5535452560365676,0.4976549443263382,0.4893401777323116
ID194,0.14759006792222198,0.14473649360087534,0.14464814298469775,0.1454570073265427,0.14025393557806556
ID195,0.5410196118705884,0.540603168596015,0.5393427007536473,0.5402404788904287,0.5391918971165067
ID196,0.4331829300784326,0.4903217831541422,0.5427068511202845,0.5366014902732201,0.6208233706919056
ID197,0.9706300942776912,0.9678942094135858,0.9683704376263469,0.967845778336398,0.9684755950870485
ID198,0.8354765147812273,0.8381985923784513,0.8367741105666631,0.8345379770144348,0.8356924738484311
ID199,0.934678075918782,0.9330123770363377,0.935024337109223,0.9321215950796992,0.9362288517620864
ID2,0.2696818065282913,0.2589318046843529,0.252576062310609,0.30227612992240704,0.27207108453062573
ID20,0.9963414596377411,0.9965401499278905,0.9965007407586948,0.9965401015935516,0.9964924865591592
ID200,0.9934059817460642,0.9928762852832378,0.9924354394265116,0.9921493000791038,0.9934987108890131
ID201,0.6759429338821461,0.682754500017036,0.6830257102005617,0.678907337341108,0.6805805433645857
ID202,0.9918573493432012,0.9927940635109572,0.9866327511156495,0.9920179521906373,0.9924378884265317
ID21,0.9943577957801117,0.9940493769217237,0.9938937529761992,0.9937331899413495,0.9939786585021917
ID22,0.137377910049125,0.2505802562312989,0.22926214950210305,0.2760034502061862,0.2634914209594693
ID23,0.8558156731607178,0.860620049539679,0.860474828959017,0.8564267149610736,0.8510083538255071
ID24,0.7114511505416687,0.7162169356662638,0.718766622045868,0.7173692072026394,0.7001619661377432
ID25,0.9778301705704948,0.9782893205049267,0.9781826544069315,0.9782743431392217,0.976922896320858
ID26,0.4935937597566308,0.546783518449409,0.5334378787397542,0.5997914257080719,0.5579005363978057
ID27,0.9043718993606443,0.9008863180075062,0.8871280502833206,0.8796432788660632,0.914363388656727
ID28,0.9988416264275608,0.9987715151589314,0.9988517267044217,0.9988505834981254,0.9987548750502007
ID29,0.9627651782895523,0.9429332247059385,0.9443877909628497,0.9592109106368916,0.9555826219691758
ID3,0.9945068091953062,0.9949895564636639,0.9948086832260823,0.9947237734056279,0.9946611746803093
ID30,0.5082211601461109,0.4698359732762648,0.48973261149044073,0.5135603295856022,0.4928478476762056
ID31,0.8793247866738627,0.8987995206307616,0.9062348303815795,0.9045992374605922,0.8981837432600045
ID32,0.9959916638255195,0.9955647990562021,0.9962073633118187,0.9971166841431747,0.9956932026720169
ID33,0.7713434338717056,0.7795916615052982,0.7825752827854674,0.7691250198656872,0.7680967633380975
ID34,0.7865135593023311,0.8652233826567666,0.9070606844364271,0.817727650945344,0.8132008642747726
ID35,0.28538683677141774,0.23568486644227798,0.25624362251358634,0.15821315682545348,0.21505274452116835
ID36,0.9813943242778665,0.9807650844330607,0.9820793896020297,0.9832290416252399,0.9828109237247453
ID37,0.76760136300601,0.9067522557944089,0.8999470378439205,0.7727027589555856,0.8094867704249793
ID38,0.9288833094780621,0.9379627184396914,0.9370024514430557,0.924591914649527,0.9175824176708427
ID39,0.998039173814816,0.9987975039656533,0.9989091744384175,0.9985064634486512,0.9984625574096905
ID4,0.9996308823144064,0.9996441417477862,0.9996060546596915,0.999597046901834,0.9996293908722035
ID40,0.9947999862834034,0.9949092210740655,0.9965839125914471,0.9950770004561951,0.9945651141877812
ID41,0.9795243525450934,0.9961215568953045,0.9964413838167968,0.9921847422978276,0.9883081244386659
ID42,0.8953952540716061,0.9013331726476999,0.9029401927517486,0.8972611939981782,0.8967132730286239
ID43,0.02199659984475718,0.04805754853167621,0.054224385374366246,0.01660367982728957,0.042930463377552644
ID44,0.1528637625073198,0.1553557436421147,0.15165402256341073,0.22831000395212186,0.2209301475736386
ID45,0.9718783778099429,0.9704011596166879,0.9716024231032119,0.9666312278611254,0.9690953872872505
ID46,0.09148185028092695,0.06478389670800251,0.08521745342957524,0.07325856868879553,0.10027073207981282
ID47,0.5022185575327217,0.49026285789583496,0.47837742423848717,0.50434827862335,0.5011180159985076
ID48,0.10752420881332209,0.09471426786087328,0.10063550201876478,0.11093596774134476,0.102199491376917
ID49,0.7446925217213626,0.7349829580647567,0.7314227834011229,0.7571737126385407,0.7569498120878662
ID5,0.5363906213952913,0.5779644817929885,0.4882005661990195,0.5614471821195393,0.5222222643782815
ID50,0.08845972096766691,0.14876081745008235,0.14655463828928192,0.11765948589563334,0.16847498371675196
ID51,0.6591449613232685,0.5825469882052177,0.5445643956463492,0.6260109457443144,0.623679851809861
ID52,0.644040179615034,0.6013264087508137,0.631751012360686,0.6563468922454894,0.657303245612043
ID53,0.9332923539779021,0.9409506373571969,0.9474302453733499,0.947133491325416,0.9444758991003085
ID54,0.9103052217836691,0.9212015037431869,0.9237300713874748,0.906853443436785,0.9155003004928856
ID55,0.7600829072865982,0.7831298657167579,0.782264409583652,0.76612342607021,0.7774588010121133
ID56,0.08150453425065751,0.09276525256215667,0.106954064704877,0.09710983652734706,0.09160404891457277
ID57,0.939537776355818,0.9381837055611864,0.9289339207934536,0.9271249978476515,0.9356288821905857
ID58,0.12555138336168523,0.1484109779333933,0.12809371214551632,0.15794561789922698,0.1319947467064222
ID59,0.9985175607398232,0.9984348143757121,0.9983934049319066,0.9983508591006656,0.9984166389838837
ID6,0.9567580029514068,0.9611610106192727,0.9578881109490517,0.9696862308799927,0.9705622431060994
ID60,0.05606250330509688,0.08237594560576497,0.0750955189662551,0.05446824089239265,0.0947384805918848
ID61,0.27776592461618477,0.25461810021040576,0.258935390259507,0.2569999153558098,0.2585697643398841
ID62,0.09906535502647958,0.11314763135608949,0.10394079352057567,0.10683480266949372,0.10357621797172106
ID63,0.7630442088538024,0.7633225964527677,0.7628078746044451,0.7638736321147511,0.7614544322916131
ID64,0.12195560273744425,0.11283035414258623,0.11370275238536838,0.11872619188165612,0.11678228337274182
ID65,0.055914141455194875,0.05394924047856115,0.04805870408335713,0.04144773654533637,0.04079190181939026
ID66,0.13152686110729522,0.13144229176295052,0.1416784213918762,0.14240074824941368,0.14471741456815884
ID67,0.3002025701968485,0.29218008452241484,0.2773202089987929,0.2618647887292921,0.2638211145940534
ID68,0.6885417268183723,0.674902639099147,0.6829606659614373,0.6914931503667667,0.6834076753676676
ID69,0.10853278611719827,0.08353913514964109,0.10031551054214005,0.05690797589273905,0.06415746541581965
ID7,0.16494625357190237,0.06756427076467358,0.0656446741869223,0.09990450840697457,0.051857446872512834
ID70,0.06913424021102443,0.08048800064379655,0.07079065540581164,0.05866162141800668,0.06040353868559402
ID71,0.14062598618600147,0.1756600881756886,0.16812696264532595,0.17413593842150557,0.17088335089873144
ID72,0.5531852388797299,0.5424615141201511,0.5394062531120305,0.5352793323717198,0.533899048822549
ID73,0.11496450053405513,0.09767960842842008,0.09266260181928734,0.08408498623071171,0.08408267622354192
ID74,0.7039492381954726,0.7117640785159293,0.7152682291776592,0.7118124134855106,0.7169410132451132
ID75,0.14614197948585234,0.12650828976299647,0.13132778197598327,0.11993957423202672,0.12530924218769823
ID76,0.7157653145582676,0.7200233945419736,0.7214669481901751,0.7218007692609069,0.7256073103652039
ID77,0.9962734926793435,0.9964033422692556,0.9964412215549412,0.9966641865298387,0.9965944622199832
ID78,0.9994836904659008,0.9995292455477063,0.9995221268023551,0.9995217524619044,0.9995217277120131
ID79,0.9901132426185928,0.9911909972522613,0.9910522442262361,0.9913233086337951,0.9912877159879601
ID8,0.9977653730124105,0.997964689964845,0.9981581943930232,0.9978659469724335,0.9976815944589097
ID80,0.5210209440408178,0.5544865265141086,0.547018557272492,0.5545631681541887,0.551694981288668
ID81,0.9997148515184333,0.9997556780598835,0.9997466138120154,0.9997514581449016,0.9997541306521618
ID82,0.9970854873695738,0.9975536220945924,0.9974447959648698,0.9976306113327117,0.997544918706404
ID83,0.9883954367214263,0.9901026972952024,0.9896295920188539,0.9900718565145692,0.9901011040266304
ID84,0.39445862291595457,0.3449499662958072,0.35685044279650235,0.36771905463596316,0.37426945364652103
ID85,0.8477374755163026,0.8580173331909188,0.8585976273111998,0.8527867729003329,0.8522694322523754
ID86,0.886836415606942,0.8877493138905636,0.8964175035159266,0.8867429705886687,0.8854209408171949
ID87,0.9966111046022338,0.9968071722763437,0.9967872450690898,0.9968203803509725,0.9968132037454636
ID88,0.15200672259977244,0.13735464985574974,0.16178312038256526,0.15750691977320366,0.14838983683398088
ID89,0.6115343489444733,0.5943476016406197,0.6015968033653438,0.623915322775486,0.6086043789056301
ID9,0.9808760740271786,0.9830246968540045,0.9829991334956475,0.9811155894207023,0.9817408814779198
ID90,0.9403428145665342,0.9367600072520726,0.9368339818877592,0.9388499323594066,0.9407848789337728
ID91,0.9219556827969195,0.9160142097551952,0.9263637882377931,0.9412494271033851,0.9256463565380139
ID92,0.3061853366499562,0.2747694785648761,0.2446940264202376,0.2754819436722892,0.2928643023984241
ID93,0.7586840014225915,0.7346029978136944,0.6787563502151512,0.696089768906669,0.7712572445533861
ID94,0.5514698867657608,0.5424731306249622,0.535344477525953,0.5743432534077898,0.5387615815306055
ID95,0.9255919328723834,0.9278859065890586,0.9241804777017336,0.9257238874598006,0.927476877222714
ID96,0.5845845881864736,0.6236063149034563,0.6054077658541168,0.6411624360622906,0.6236593751181052
ID97,0.822229363497549,0.8436859045672037,0.85254116523133,0.8548679516128221,0.8578705798230339
ID98,0.516815904999282,0.4716526876832684,0.46375276364715307,0.4389753154629136,0.4505780955280112
ID99,0.8886521219013716,0.8966633114882407,0.8929795288500815,0.8912176930578484,0.8838602125404957
