unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m139,0.8706665432382162,0.8781609321005365,0.8803794229093737,0.8822175717250654,0.8889535138170346,0.8546614103872994
m14,0.9752746502398718,0.9771212183081986,0.9764603300162659,0.9754126540225535,0.9782705262042047,0.9723126200716735
m140,0.32452733966227937,0.2733769476388335,0.31444922907743283,0.3330644469688197,0.29382184638569886,0.29411462758614376
m141,0.7919419140626887,0.7655251596615279,0.7633841891761254,0.7946969061214157,0.7766792585338611,0.7875670482924958
m142,0.3069010220350334,0.21321886644639065,0.20960383410190242,0.23128782877489443,0.25342394337315627,0.2617685480221714
m143,0.7849127705836249,0.7641164610560205,0.7636468665195516,0.7702592571013835,0.7571327755692837,0.7666905594284782
m144,0.23269128520600768,0.22722146462675508,0.2401135201242647,0.20952194406045108,0.21366802774732216,0.20442177100243897
m145,0.8844325557016964,0.8596278361754348,0.8665387078553102,0.8778070184286196,0.8828857226406356,0.8808253634572707
m146,0.8931995658871491,0.8734951544516457,0.8829282891739348,0.8579913002279139,0.8670916352525478,0.874298473941615
m147,0.8507264253921166,0.8441708595514249,0.8604129500265169,0.8230108138637388,0.8407169535793234,0.8546746889622424
m148,0.26702754708724347,0.2363960507711378,0.24456068241069964,0.255660203369411,0.24165804660671866,0.2908430786453468
m149,0.4108058033441375,0.46356724982423225,0.45394844926727657,0.41497818412979354,0.4304071537993894,0.4625034626705773
m15,0.4615326458511195,0.48233122754680163,0.4790913873856974,0.46820702417912985,0.4673524322556914,0.4054083765692617
m150,0.7123483700652685,0.7437293907093148,0.7438793447459133,0.7291770511003434,0.734286085613909,0.6894643249236005
m151,0.7835960321995317,0.822589049976377,0.8257222586061879,0.8122838465498194,0.8091107532823548,0.7723410808162526
m152,0.7801510140611047,0.7966923513797398,0.7988626682518167,0.7901289831451153,0.797146133420552,0.7947850751030879
m153,0.22086769109555285,0.23754437196488146,0.24252817498912396,0.22513179285753462,0.22246475969987367,0.22531051167175198
m154,0.9758008346877939,0.9769869218721129,0.9768526024846963,0.9764610050244205,0.9772477026996582,0.9748714274562914
m155,0.8089592581311945,0.8356681259596499,0.8275458349699827,0.8176260292785366,0.8222798551119667,0.7861028456843258
m156,0.6447140967554102,0.6726289849223414,0.6688984710110462,0.6364632491607575,0.6536869027236799,0.6116959515777504
m157,0.30727000653571496,0.32723195405093053,0.3315006146478389,0.3025675302367756,0.310023388809109,0.32922561194641187
m158,0.4815259704188908,0.4628344982812205,0.45699017725554364,0.48297480443953683,0.4742243559553853,0.49161429005565727
m159,0.1648392911789449,0.1774754195457857,0.1700819194212768,0.14886242764208174,0.1790940661062467,0.15994329734444038
m16,0.2125232545094117,0.21554882440889686,0.22956049620311716,0.20628165709849464,0.2054037327242706,0.23418609264720744
